method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,28,1.0,0.4964302977830852,-0.6272149192034003,0.00016641735821041958,0.0003006210733679703,3.221364305286889e-05
Classical,2,5000,28,1.0,,-0.6272149192034003,0.0007951705969811733,0.0013096800272892136,0.00028066116667313284
PPI,2,5000,29,1.0,0.5057907417414558,-0.6272149192034003,0.0001447509516563404,0.00022211294898921786,6.738895432346296e-05
Classical,2,5000,29,1.0,,-0.6272149192034003,0.00012418767257991382,0.0001949525280764979,5.3422817083329745e-05
PPI,10,10,0,1.0,0.3231804212429705,-0.12338430430807583,1.048435183319342,2.5965179009846664,0.0016676566410518188
Classical,10,10,0,1.0,,-0.12338430430807583,1.977724217928937,5.011872760610539,0.004864280618146422
PPI,10,10,1,1.0,0.2994122704703887,-0.12338430430807583,2.8118697728894038,15.444156215764128,0.005913080506504169
Classical,10,10,1,1.0,,-0.12338430430807583,6.349558808045292,34.45711580761974,0.012179931246812877
PPI,10,10,2,1.0,0.4022030766240278,-0.12338430430807583,0.11000363833576614,0.466892931748391,0.0004837507969478272
Classical,10,10,2,1.0,,-0.12338430430807583,0.3152723188827358,1.3128681529550252,0.012506681531638392
PPI,10,10,3,1.0,0.6326026436932024,-0.12338430430807583,0.27440381394307806,0.7642953146725017,0.0022693775799941746
Classical,10,10,3,1.0,,-0.12338430430807583,1.58751272026888,5.5461537376261205,0.013148857451953511
PPI,10,10,4,1.0,0.19636759748904611,-0.12338430430807583,38.41804888278869,93.65733837433717,3.3681823675980365
Classical,10,10,4,1.0,,-0.12338430430807583,62.982849456168445,153.36493287507807,5.363231438261965
PPI,10,10,5,1.0,0.3608963147003876,-0.12338430430807583,1.3782391613752545,5.340758749758934,0.022701991807649233
Classical,10,10,5,1.0,,-0.12338430430807583,3.761943765571167,14.55878801094062,0.06232091314235302
PPI,10,10,6,1.0,0.9714478394685597,-0.12338430430807583,0.05820501283799715,0.21304767525068172,0.00015448772537543954
Classical,10,10,6,1.0,,-0.12338430430807583,237.68424296151534,721.0762369603458,6.275797659456675
PPI,10,10,7,1.0,1.0,-0.12338430430807583,0.029562202069421957,0.11129130661072056,0.0021309646537070034
Classical,10,10,7,1.0,,-0.12338430430807583,0.2782650994681729,0.8538567652564272,0.0015219626411101883
PPI,10,10,8,1.0,0.6397578093532212,-0.12338430430807583,0.07935484455914318,0.3328911876495026,0.0018282970544579288
Classical,10,10,8,1.0,,-0.12338430430807583,0.6743329469954636,2.806179491630545,0.01142644776252622
PPI,10,10,9,1.0,0.32431942494784916,-0.12338430430807583,1.2255151038522623,4.631002499590217,0.12587614774273256
Classical,10,10,9,1.0,,-0.12338430430807583,3.1424217257977807,12.353301215894634,0.22879007973823287
PPI,10,10,10,1.0,0.00460110493581352,-0.12338430430807583,33819.958748333505,146213.23318675987,111.7396946647062
Classical,10,10,10,1.0,,-0.12338430430807583,34126.2004049228,147537.28962848647,112.74040322213594
PPI,10,10,11,1.0,0.665810744641962,-0.12338430430807583,0.34877918036363054,1.530486424901577,0.001248779034844354
Classical,10,10,11,1.0,,-0.12338430430807583,4.763289591704354,21.764656249994758,0.038349639299743166
PPI,10,10,12,1.0,0.6575535012451965,-0.12338430430807583,0.09884110507389895,0.3072782021380937,9.398648333976322e-05
Classical,10,10,12,1.0,,-0.12338430430807583,0.9191885459150939,3.812879792123877,0.010283201840667172
PPI,10,10,13,1.0,0.11492035170715949,-0.12338430430807583,2.016674191431269,10.008501633158023,0.08369475229467258
Classical,10,10,13,1.0,,-0.12338430430807583,2.7079073891195162,13.48981630753445,0.11054838527776657
PPI,10,10,14,1.0,1.0,-0.12338430430807583,0.007497366060613873,0.032128354388827676,0.0006316671056578752
Classical,10,10,14,1.0,,-0.12338430430807583,1.5185058264286677,10.491606735434248,0.0961265897237398
PPI,10,10,15,1.0,0.05919471935724072,-0.12338430430807583,13.719251636707014,56.262718443258045,0.10668000737039679
Classical,10,10,15,1.0,,-0.12338430430807583,15.297734655375805,62.829003147107834,0.11996832676633525
PPI,10,10,16,1.0,0.5465485127118381,-0.12338430430807583,0.2918284100071542,1.2254149504491283,0.0009828443339992983
Classical,10,10,16,1.0,,-0.12338430430807583,1.5772380752678645,5.808394511668584,0.012695813078244059
PPI,10,10,17,1.0,0.015307717447266457,-0.12338430430807583,1236.9226529486434,4684.584546576435,1.8448556226651776
Classical,10,10,17,1.0,,-0.12338430430807583,1277.9720254365332,4839.81502187319,1.9063514801066899
PPI,10,10,18,1.0,0.4083484237327035,-0.12338430430807583,0.3090468650917995,1.540940342274008,0.0017814466221791902
Classical,10,10,18,1.0,,-0.12338430430807583,0.7843629567094641,4.052604667087339,0.006818446289627175
PPI,10,10,19,1.0,0.5941952899319866,-0.12338430430807583,1.01734086816779,2.998028811364533,0.002676591048197754
Classical,10,10,19,1.0,,-0.12338430430807583,6.532372254850396,19.160634871378996,0.06637843384393996
PPI,10,10,20,1.0,1.8865244847249487e-05,-0.12338430430807583,2058.153366038457,17172.190219330765,2.2964810059020166
Classical,10,10,20,1.0,,-0.12338430430807583,2058.3073566337835,17173.47501166822,2.2966521390727745
PPI,10,10,21,1.0,1.0,-0.12338430430807583,0.006702849161823903,0.02426518859920283,1.938626217349108e-06
Classical,10,10,21,1.0,,-0.12338430430807583,1.5243633467129505,6.631513391884201,0.002951481854113262
PPI,10,10,22,1.0,0.897572945292606,-0.12338430430807583,0.01911640792663695,0.06384599317299591,4.238218623138146e-06
Classical,10,10,22,1.0,,-0.12338430430807583,1.1780320720232753,6.381595359220373,0.008615835279457213
PPI,10,10,23,1.0,1.0,-0.12338430430807583,0.006968495826719557,0.02768157599608459,5.04071420557475e-09
Classical,10,10,23,1.0,,-0.12338430430807583,10.432306180136267,43.70747119012926,0.02608486993850434
PPI,10,10,24,1.0,0.8749492069964254,-0.12338430430807583,0.00558424118233062,0.010865191809747174,4.817220689254247e-05
Classical,10,10,24,1.0,,-0.12338430430807583,2.9314030691842974,10.649861876331869,0.00497223991618276
PPI,10,10,25,1.0,0.8748832648972475,-0.12338430430807583,3.8797043458957416,12.134068640066797,0.017717484951597612
Classical,10,10,25,1.0,,-0.12338430430807583,285.6522042133769,912.7634623711875,2.009728433141055
PPI,10,10,26,1.0,1.0,-0.12338430430807583,0.02247456510585742,0.07030267974155016,6.491445538706759e-06
Classical,10,10,26,1.0,,-0.12338430430807583,5.987076034377008,19.054845304053167,0.08898666346789245
PPI,10,10,27,1.0,0.49739600439640685,-0.12338430430807583,0.15511139668211463,0.800400693251766,0.0015134809703223398
Classical,10,10,27,1.0,,-0.12338430430807583,0.3487099292349807,1.3014189285112279,0.0003425417219487752
PPI,10,10,28,1.0,0.0240370954320823,-0.12338430430807583,20.975856539742733,59.55164893315285,0.17001347354644716
Classical,10,10,28,1.0,,-0.12338430430807583,21.63383356949255,61.305389986313216,0.16514857312000777
PPI,10,10,29,1.0,0.5238535461624368,-0.12338430430807583,97.1117073046919,347.27596607040084,1.4141257792526607
Classical,10,10,29,1.0,,-0.12338430430807583,439.36732135708326,1570.3458789588672,6.491802333960298
PPI,10,100,0,1.0,0.9580165329294879,-0.12338430430807583,0.0002567283885601171,0.0013698298475891724,3.3929327224148395e-06
Classical,10,100,0,1.0,,-0.12338430430807583,0.005267778911955622,0.019176818277352698,3.401130679320702e-05
PPI,10,100,1,1.0,0.7980836775724207,-0.12338430430807583,0.000702185767622728,0.0038594566618594434,1.6646691731677366e-05
Classical,10,100,1,1.0,,-0.12338430430807583,0.008267785292864066,0.05183446039473396,1.258223768320951e-05
PPI,10,100,2,1.0,0.7474589620024285,-0.12338430430807583,0.0014671201717403853,0.0068769410287138006,5.253933759238957e-07
Classical,10,100,2,1.0,,-0.12338430430807583,0.01132169682711487,0.04207081932985753,0.0001993072009170378
PPI,10,100,3,1.0,1.0,-0.12338430430807583,0.000232925406906286,0.001193683152251383,2.692455637395022e-06
Classical,10,100,3,1.0,,-0.12338430430807583,0.018699343540390937,0.046052903785664824,2.4942205504852948e-05
PPI,10,100,4,1.0,1.0,-0.12338430430807583,0.000330697995751341,0.0019786004958406863,3.6940578572604248e-06
Classical,10,100,4,1.0,,-0.12338430430807583,0.009911302979110623,0.02290124160408345,1.2434033918814807e-06
PPI,10,100,5,1.0,0.8493968734023927,-0.12338430430807583,0.0001334913759363892,0.00041005438933688486,1.6759172767206533e-05
Classical,10,100,5,1.0,,-0.12338430430807583,0.004640321836275482,0.013284487980104974,3.106537637533561e-05
PPI,10,100,6,1.0,1.0,-0.12338430430807583,0.00046469205901631994,0.0018562057748623358,6.74550845085223e-07
Classical,10,100,6,1.0,,-0.12338430430807583,0.030423814126304898,0.15744051967114803,0.00041930649254483563
PPI,10,100,7,1.0,1.0,-0.12338430430807583,0.0003979167915264992,0.001232601785515786,3.954103626885426e-08
Classical,10,100,7,1.0,,-0.12338430430807583,0.008011337052059279,0.03633414817561914,6.231437602331183e-05
PPI,10,100,8,1.0,0.9113549284948289,-0.12338430430807583,0.00029563780390951764,0.0008832024235247441,6.230478403417025e-07
Classical,10,100,8,1.0,,-0.12338430430807583,0.013206253058713535,0.040687835264649565,0.00013146577950449325
PPI,10,100,9,1.0,0.9172204992069835,-0.12338430430807583,0.0005062477378898159,0.0019836703026106226,3.0174674774507956e-06
Classical,10,100,9,1.0,,-0.12338430430807583,0.010214798892667038,0.033783888080312185,9.314700037727855e-05
PPI,10,100,10,1.0,0.9005628729859284,-0.12338430430807583,0.0003036218327148761,0.0010822471220917078,3.216060743935701e-08
Classical,10,100,10,1.0,,-0.12338430430807583,0.011237832284599724,0.04907874958344154,5.764072500450412e-05
PPI,10,100,11,1.0,0.9506839427003537,-0.12338430430807583,0.00040389923677101755,0.0020173228486096858,2.4119896407745816e-05
Classical,10,100,11,1.0,,-0.12338430430807583,0.014717232256072427,0.0524894341442165,4.7205858642428154e-05
PPI,10,100,12,1.0,0.8288970681535546,-0.12338430430807583,0.001204264831717158,0.005834689931937323,4.5144242645387904e-07
Classical,10,100,12,1.0,,-0.12338430430807583,0.013885624044417625,0.05573758302867188,2.733153271476186e-05
PPI,10,100,13,1.0,1.0,-0.12338430430807583,0.000461356272221403,0.0011390096475736454,0.00011381008149267202
Classical,10,100,13,1.0,,-0.12338430430807583,0.01324080231386418,0.03461871166762463,0.000959399482151206
PPI,10,100,14,1.0,0.8022463045619568,-0.12338430430807583,0.0008763007500259204,0.003294067683713182,8.062968455935802e-07
Classical,10,100,14,1.0,,-0.12338430430807583,0.014657145301969732,0.04048883133876075,5.322637249048501e-07
PPI,10,100,15,1.0,0.8643229944022556,-0.12338430430807583,0.00017035970077453416,0.0006508262056897663,4.5997565965579144e-06
Classical,10,100,15,1.0,,-0.12338430430807583,0.01765352303808371,0.08349706335871507,0.00018763404555828235
PPI,10,100,16,1.0,0.6638562547959844,-0.12338430430807583,0.001273033418327276,0.003344067717180926,4.967184218679794e-06
Classical,10,100,16,1.0,,-0.12338430430807583,0.008056456591308747,0.023089674290937133,3.242620869141186e-05
PPI,10,100,17,1.0,0.712475118067559,-0.12338430430807583,0.000996675269898624,0.002407518674959609,3.366823670285583e-08
Classical,10,100,17,1.0,,-0.12338430430807583,0.006675184399452213,0.02383961343312083,2.057321747863781e-05
PPI,10,100,18,1.0,0.9663575142389063,-0.12338430430807583,0.00015620911567168922,0.0007843761214629356,5.370662088768575e-06
Classical,10,100,18,1.0,,-0.12338430430807583,0.00659443335889606,0.018162092515732167,0.00016257537885181513
PPI,10,100,19,1.0,0.8093098853208286,-0.12338430430807583,0.0003632946837609475,0.0013389177344666308,2.8763511556887838e-08
Classical,10,100,19,1.0,,-0.12338430430807583,0.004768926312681681,0.018633909089393302,0.000125652492430921
PPI,10,100,20,1.0,0.8661325322995691,-0.12338430430807583,0.00029906048913826047,0.0009128131618878633,3.830628217992695e-06
Classical,10,100,20,1.0,,-0.12338430430807583,0.0037557423583094857,0.013560929886092792,2.0292630344285963e-06
PPI,10,100,21,1.0,0.9235134238558455,-0.12338430430807583,0.00022801917444312012,0.0008126737199025501,1.0310859590194703e-05
Classical,10,100,21,1.0,,-0.12338430430807583,0.011545971668681484,0.040072416594430914,5.807240743691266e-06
PPI,10,100,22,1.0,0.9887115429483103,-0.12338430430807583,0.00020467856537065561,0.0013213866625469903,2.9996388837793653e-06
Classical,10,100,22,1.0,,-0.12338430430807583,0.005253072706278692,0.01762882118329741,5.462579681898009e-07
PPI,10,100,23,1.0,1.0,-0.12338430430807583,0.0003812404864076087,0.0016416543522313127,2.0592456946541906e-05
Classical,10,100,23,1.0,,-0.12338430430807583,0.011605149303736918,0.026742127805558912,0.00012220129080938816
PPI,10,100,24,1.0,1.0,-0.12338430430807583,0.0002458939650058161,0.000799669385047209,4.0139422164021176e-08
Classical,10,100,24,1.0,,-0.12338430430807583,0.01251864260475687,0.04971085587776832,5.148279054269319e-06
PPI,10,100,25,1.0,1.0,-0.12338430430807583,0.00033583172271638807,0.0009695793297593323,3.103879975781271e-08
Classical,10,100,25,1.0,,-0.12338430430807583,0.009453809713866472,0.02859753307435505,0.0003750400189850058
PPI,10,100,26,1.0,1.0,-0.12338430430807583,0.00027746656420741427,0.0007512459519791881,4.609649542769153e-06
Classical,10,100,26,1.0,,-0.12338430430807583,0.0166805859501366,0.040238702614077144,7.448603947587046e-08
PPI,10,100,27,1.0,1.0,-0.12338430430807583,0.00033995654538482696,0.0011344930694620905,9.897185061035271e-06
Classical,10,100,27,1.0,,-0.12338430430807583,0.009469680803030272,0.026658271643015905,0.00013839366878854698
PPI,10,100,28,1.0,0.8905597439045482,-0.12338430430807583,0.00019741026787052843,0.0004978911575108605,2.4906936195278597e-08
Classical,10,100,28,1.0,,-0.12338430430807583,0.010959519658968766,0.030451606374461163,1.9114958058379123e-06
PPI,10,100,29,1.0,0.832333190231833,-0.12338430430807583,0.0008056444913527976,0.0017049464146773998,0.0001388613973930549
Classical,10,100,29,1.0,,-0.12338430430807583,0.012854340938504188,0.042784542959556165,1.713894141690353e-05
PPI,10,1000,0,1.0,0.9142175305671327,-0.12338430430807583,0.00022965022197501123,0.000980598186831506,1.6134565327507126e-06
Classical,10,1000,0,1.0,,-0.12338430430807583,0.001158700261675256,0.0041977898746186374,6.096926892279559e-06
PPI,10,1000,1,1.0,0.9175608715320654,-0.12338430430807583,0.00024276155667873347,0.0011649481083387536,1.577607603496736e-05
Classical,10,1000,1,1.0,,-0.12338430430807583,0.001011192938879197,0.003166132835298079,4.8001205780650605e-06
PPI,10,1000,2,1.0,0.8796152439565808,-0.12338430430807583,0.00020016149817234062,0.0009298441870262869,4.829131225361118e-06
Classical,10,1000,2,1.0,,-0.12338430430807583,0.0010970697100805317,0.0038430289412003486,3.702831681318483e-05
PPI,10,1000,3,1.0,0.8833003048097012,-0.12338430430807583,0.00021737743245878893,0.000889910417695775,3.2886120842356195e-06
Classical,10,1000,3,1.0,,-0.12338430430807583,0.0008575713347812408,0.002164244614813466,1.457925569764046e-05
PPI,10,1000,4,1.0,0.9936551075191891,-0.12338430430807583,0.0002108917187019212,0.0007285163423015264,8.126805771661055e-07
Classical,10,1000,4,1.0,,-0.12338430430807583,0.0015235408152814616,0.004580805949448768,7.526065258047093e-06
PPI,10,1000,5,1.0,0.8578959067193263,-0.12338430430807583,0.00021085374999101671,0.0008086152171435739,5.285115032546181e-06
Classical,10,1000,5,1.0,,-0.12338430430807583,0.00040753076505360036,0.0014784920465293482,1.8097105655035535e-05
PPI,10,1000,6,1.0,0.8672463110009961,-0.12338430430807583,0.00026027375717402464,0.0012528599629248525,4.8983109742370096e-08
Classical,10,1000,6,1.0,,-0.12338430430807583,0.0008430223537472072,0.001729168715021383,1.6570108326176705e-05
PPI,10,1000,7,1.0,0.8433240824366278,-0.12338430430807583,0.00021922208514461324,0.001018107314988106,1.8758474996188266e-07
Classical,10,1000,7,1.0,,-0.12338430430807583,0.0006825833133656895,0.0025455873761032113,6.144007841193109e-06
PPI,10,1000,8,1.0,0.8808100036542557,-0.12338430430807583,0.0002535190252324686,0.0010312894014316723,7.96544920926479e-06
Classical,10,1000,8,1.0,,-0.12338430430807583,0.0011059375927916937,0.005286446008961374,9.845416082675758e-07
PPI,10,1000,9,1.0,0.9424193708583612,-0.12338430430807583,0.0002726663291036949,0.0010820333769273555,9.783683484936026e-06
Classical,10,1000,9,1.0,,-0.12338430430807583,0.00046440322469981556,0.001370892636495309,3.116829040219092e-05
PPI,10,1000,10,1.0,0.9598100120679971,-0.12338430430807583,0.00026424148130385676,0.0012845181965130835,1.2376992195775577e-06
Classical,10,1000,10,1.0,,-0.12338430430807583,0.001359502161739005,0.00670374330472493,1.0890282563228522e-06
PPI,10,1000,11,1.0,0.822985126953972,-0.12338430430807583,0.00032246052192657395,0.001570510605491546,1.299247515861497e-06
Classical,10,1000,11,1.0,,-0.12338430430807583,0.001130336000545093,0.006092732461607181,8.69360457858455e-05
PPI,10,1000,12,1.0,0.9238655206465066,-0.12338430430807583,0.00017489001330859048,0.0007271821681865785,3.627916532921046e-06
Classical,10,1000,12,1.0,,-0.12338430430807583,0.0013817892369204347,0.008874439654010849,4.26422145164617e-06
PPI,10,1000,13,1.0,0.8709051416246393,-0.12338430430807583,0.00024168914509977948,0.0011640543515458938,8.715254030778974e-06
Classical,10,1000,13,1.0,,-0.12338430430807583,0.0011047883936981854,0.004143274826360395,5.900062053201543e-05
PPI,10,1000,14,1.0,0.862400570976673,-0.12338430430807583,0.00021104712743594592,0.0010264300040524182,2.887705754761243e-05
Classical,10,1000,14,1.0,,-0.12338430430807583,0.0003810019703510788,0.0010620344312090978,1.4601942608197938e-06
PPI,10,1000,15,1.0,0.9002379444129309,-0.12338430430807583,0.00023228605552921586,0.0009446711719617253,2.6995239299278836e-05
Classical,10,1000,15,1.0,,-0.12338430430807583,0.0010296058124655944,0.003190935070309302,4.088006679748959e-05
PPI,10,1000,16,1.0,0.9058613319606678,-0.12338430430807583,0.0002473590062841102,0.001057691038692355,4.964486953950064e-06
Classical,10,1000,16,1.0,,-0.12338430430807583,0.0011828296818993359,0.003199865181189088,3.545854035340837e-05
PPI,10,1000,17,1.0,0.8755452569026669,-0.12338430430807583,0.0002115756727456341,0.0008937584258694553,6.7506515553128255e-06
Classical,10,1000,17,1.0,,-0.12338430430807583,0.0010395078339232064,0.003542792922723911,5.7812085440629e-05
PPI,10,1000,18,1.0,0.8818094774827524,-0.12338430430807583,0.00017896091867256118,0.0008471142308877954,2.3779857603885763e-06
Classical,10,1000,18,1.0,,-0.12338430430807583,0.001100706039196762,0.005230416744364245,4.0850648254780114e-05
PPI,10,1000,19,1.0,0.8963872428516328,-0.12338430430807583,0.00023100644531888042,0.0009248302177439668,1.7293800375938335e-05
Classical,10,1000,19,1.0,,-0.12338430430807583,0.001413856634345282,0.006718460003485904,1.614867421741068e-05
PPI,10,1000,20,1.0,0.9792611217034509,-0.12338430430807583,0.00021785360372511033,0.001064408170076572,9.689594482828965e-06
Classical,10,1000,20,1.0,,-0.12338430430807583,0.001207746389281455,0.004335338562041294,3.67881541164521e-05
PPI,10,1000,21,1.0,0.9146427915276389,-0.12338430430807583,0.0002451746021276017,0.0012378661469183776,3.0634162926707646e-05
Classical,10,1000,21,1.0,,-0.12338430430807583,0.0011787885124733186,0.003753042567360583,7.180091489402839e-07
PPI,10,1000,22,1.0,0.8644060426128476,-0.12338430430807583,0.00024514200109767355,0.0009942190811973017,2.524251800901384e-06
Classical,10,1000,22,1.0,,-0.12338430430807583,0.0006898923746910866,0.0025461089049252346,1.7865479680091413e-06
PPI,10,1000,23,1.0,0.9202368509183853,-0.12338430430807583,0.00026197283920311506,0.0011441283657553482,2.1357718148866962e-05
Classical,10,1000,23,1.0,,-0.12338430430807583,0.0005764684533169739,0.002102153494346161,1.997925035453088e-05
PPI,10,1000,24,1.0,0.8771343952024975,-0.12338430430807583,0.0002189416314562741,0.0012191855691393563,1.4755311979706367e-06
Classical,10,1000,24,1.0,,-0.12338430430807583,0.0008746975764210947,0.004912808954846074,3.32245884534252e-05
PPI,10,1000,25,1.0,0.9126206588333989,-0.12338430430807583,0.00021886175802179165,0.00093947443786735,1.1008642406662258e-05
Classical,10,1000,25,1.0,,-0.12338430430807583,0.0008255631824911809,0.0043133201928656825,7.460824463811373e-07
PPI,10,1000,26,1.0,0.9135255390861122,-0.12338430430807583,0.0001563303790221631,0.0007755523937803859,2.0796990920716125e-07
Classical,10,1000,26,1.0,,-0.12338430430807583,0.0014592544764355086,0.006881953642636974,2.4465454959923785e-08
PPI,10,1000,27,1.0,0.8654909366922167,-0.12338430430807583,0.00021297985957336062,0.001242439599703061,1.2754288420587808e-06
Classical,10,1000,27,1.0,,-0.12338430430807583,0.00046993296948595164,0.001808835177223547,1.201603655505607e-06
PPI,10,1000,28,1.0,0.8361578583493824,-0.12338430430807583,0.00027161354003701487,0.0012251815841890297,3.0316990001302324e-09
Classical,10,1000,28,1.0,,-0.12338430430807583,0.0015251813765386195,0.004367355430770567,7.396715531028187e-06
PPI,10,1000,29,1.0,0.8861533336638613,-0.12338430430807583,0.0002279413723882579,0.0008944104993229466,3.936646241635202e-05
Classical,10,1000,29,1.0,,-0.12338430430807583,0.0015919586783169483,0.0038080227887394478,9.67918981307547e-05
PPI,10,5000,0,1.0,0.4954138649745614,-0.12338430430807583,0.0002249697377084764,0.001047544806035582,1.0676701212111158e-05
Classical,10,5000,0,1.0,,-0.12338430430807583,0.0002961032693124178,0.0016724327986983676,1.1351667400889098e-05
PPI,10,5000,1,1.0,0.48781627654730525,-0.12338430430807583,0.00022426881752555448,0.001066833326150314,4.358096217396923e-06
Classical,10,5000,1,1.0,,-0.12338430430807583,0.0003401252619406216,0.0019051724184363113,9.617021662451157e-07
PPI,10,5000,2,1.0,0.5035070751745842,-0.12338430430807583,0.00023795205920277532,0.0011265073004614135,1.3086097455310594e-05
Classical,10,5000,2,1.0,,-0.12338430430807583,0.0004465509854412698,0.0029384860860679446,3.6789693889700987e-07
PPI,10,5000,3,1.0,0.49436142885371426,-0.12338430430807583,0.00022775357613569032,0.0010300943238454009,2.793155643227522e-06
Classical,10,5000,3,1.0,,-0.12338430430807583,0.00027084353047801015,0.000782461466991915,4.964238783084983e-07
PPI,10,5000,4,1.0,0.49280001532121037,-0.12338430430807583,0.00022816455139464603,0.0010362184481281505,1.8475626470904282e-06
Classical,10,5000,4,1.0,,-0.12338430430807583,0.00031295213566845387,0.0010867576046560375,3.5989122226047337e-08
PPI,10,5000,5,1.0,0.5000361221012902,-0.12338430430807583,0.00023297888942054555,0.0010682545605384811,1.269834575164198e-05
Classical,10,5000,5,1.0,,-0.12338430430807583,0.0003377058000478978,0.001313636381655229,9.324945591150775e-06
PPI,10,5000,6,1.0,0.4878081273315522,-0.12338430430807583,0.00023189752210402395,0.0011593291434914969,1.3602691290090786e-05
Classical,10,5000,6,1.0,,-0.12338430430807583,0.00036880317472751903,0.0016840927937466592,4.403464341244586e-06
PPI,10,5000,7,1.0,0.4825529140895625,-0.12338430430807583,0.00021696501644313796,0.0010680821784054524,5.749553472215437e-06
Classical,10,5000,7,1.0,,-0.12338430430807583,0.00018543616696798661,0.000798831961994993,2.20599357810287e-06
PPI,10,5000,8,1.0,0.495807020754714,-0.12338430430807583,0.0002272829787166431,0.0011460542470714318,1.1643253392074123e-05
Classical,10,5000,8,1.0,,-0.12338430430807583,0.0003911482257923555,0.00136907606301364,6.921061409724822e-06
PPI,10,5000,9,1.0,0.4956309829000519,-0.12338430430807583,0.00023906125612346846,0.0009968980068457817,1.3350041109514445e-05
Classical,10,5000,9,1.0,,-0.12338430430807583,0.0003554159066982335,0.00110330950306647,3.8992720481839524e-11
PPI,10,5000,10,1.0,0.49781489351056246,-0.12338430430807583,0.00022463316821062576,0.001060725201391922,1.0939266762968516e-05
Classical,10,5000,10,1.0,,-0.12338430430807583,0.00034680875741443563,0.0015637892795438031,3.0065256917976562e-05
PPI,10,5000,11,1.0,0.48115468614716633,-0.12338430430807583,0.00022361981794665823,0.0010585915748707463,8.421143223659191e-06
Classical,10,5000,11,1.0,,-0.12338430430807583,0.00038756463755379824,0.00120240669272757,7.3645222673741945e-06
PPI,10,5000,12,1.0,0.49749295641806535,-0.12338430430807583,0.00022935128011632354,0.001100760585937237,7.771327158210662e-06
Classical,10,5000,12,1.0,,-0.12338430430807583,0.0002529569695519956,0.0010104602536210444,8.423100008178498e-07
PPI,10,5000,13,1.0,0.5011221085391827,-0.12338430430807583,0.00021961845776855923,0.001045966753810117,8.354798754072136e-06
Classical,10,5000,13,1.0,,-0.12338430430807583,0.00029863209489866944,0.0006017107980756091,3.3403704859801506e-05
PPI,10,5000,14,1.0,0.49220610683384614,-0.12338430430807583,0.00024977980108126013,0.0011035910835889735,1.3766506461526809e-05
Classical,10,5000,14,1.0,,-0.12338430430807583,0.0002897531521036981,0.000965258936465224,1.7315548681490226e-05
PPI,10,5000,15,1.0,0.5082910235792326,-0.12338430430807583,0.00022365347104992664,0.0010476286825640841,1.153567918932568e-05
Classical,10,5000,15,1.0,,-0.12338430430807583,0.00022537117294471018,0.0006933588117591317,9.040063922720488e-06
PPI,10,5000,16,1.0,0.4799609576884473,-0.12338430430807583,0.00021919418393374608,0.0010287814540981112,6.006506325997243e-08
Classical,10,5000,16,1.0,,-0.12338430430807583,0.0003427930395226224,0.0013876254583831036,9.147354271294378e-07
PPI,10,5000,17,1.0,0.49878125470798185,-0.12338430430807583,0.000225535811225168,0.0011345985867674884,6.780673270769829e-06
Classical,10,5000,17,1.0,,-0.12338430430807583,0.00023841992738821523,0.0009970673005284486,3.6606436517195215e-05
PPI,10,5000,18,1.0,0.49517943910413575,-0.12338430430807583,0.00023647215059975445,0.001097096107348966,4.214093309396918e-06
Classical,10,5000,18,1.0,,-0.12338430430807583,0.00021169083952346252,0.0006655066698143446,1.775590878945663e-07
PPI,10,5000,19,1.0,0.49319931555413515,-0.12338430430807583,0.00021850021265756793,0.0009789683099438384,1.1924577877525023e-05
Classical,10,5000,19,1.0,,-0.12338430430807583,0.0005812621891372169,0.0019473977850007675,3.897586246012605e-06
PPI,10,5000,20,1.0,0.49568984322652626,-0.12338430430807583,0.00022489726362665048,0.0011281659440798139,9.797656461550183e-06
Classical,10,5000,20,1.0,,-0.12338430430807583,0.00015335619401760813,0.000576538660016074,2.0809098254087066e-07
PPI,10,5000,21,1.0,0.5020638246973027,-0.12338430430807583,0.00022761281772292028,0.001080442239817646,4.3293106535602596e-06
Classical,10,5000,21,1.0,,-0.12338430430807583,0.00019500512521922843,0.0010860788365469483,5.190868775435492e-06
PPI,10,5000,22,1.0,0.5023019554167045,-0.12338430430807583,0.00021917370903239163,0.0010186232401791662,1.0577658365601426e-05
Classical,10,5000,22,1.0,,-0.12338430430807583,0.0003866747138734143,0.0008351887236614511,8.071244027823716e-06
PPI,10,5000,23,1.0,0.49596966073941884,-0.12338430430807583,0.00022123718065988044,0.0010747079599031188,9.690138916038136e-06
Classical,10,5000,23,1.0,,-0.12338430430807583,0.0002982431390770861,0.0011894926391757877,7.100740824159984e-08
PPI,10,5000,24,1.0,0.48612038632074567,-0.12338430430807583,0.0002162751704918306,0.0010954732460112637,6.846716732371295e-06
Classical,10,5000,24,1.0,,-0.12338430430807583,0.00029953694629023886,0.001626279462424213,8.982140409778409e-09
PPI,10,5000,25,1.0,0.48615097642581573,-0.12338430430807583,0.00021714939614369302,0.000910278320182423,2.6950882609565878e-06
Classical,10,5000,25,1.0,,-0.12338430430807583,0.0002686430070014835,0.0006382236137806872,1.4273719219538435e-05
PPI,10,5000,26,1.0,0.5076923431956316,-0.12338430430807583,0.00023165023117380202,0.00111215003922941,3.5531909750272047e-06
Classical,10,5000,26,1.0,,-0.12338430430807583,0.00031908362341595504,0.0007802562302345066,8.424768809448259e-08
