method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,10,100,22,1.0,0.13543366411704538,0.18470237296773984,0.005813792912210433,0.0167965883646743,0.00014349748265211725
Debias,10,100,22,1.0,,0.18470237296773984,0.01990754785800849,0.13696829397789806,2.029598226910479e-05
Classical,10,100,22,1.0,,0.18470237296773984,0.00958682652586732,0.04751190347124207,3.033025123611771e-05
PPI,10,100,23,1.0,0.12496938147989137,0.18470237296773984,0.011809003669458166,0.03151477109911266,4.044417023699623e-06
Debias,10,100,23,1.0,,0.18470237296773984,0.013610948134862627,0.07909299739780411,0.0003210417711249511
Classical,10,100,23,1.0,,0.18470237296773984,0.009560210062750391,0.026183715115568724,3.4418697371956606e-06
PPI,10,100,24,1.0,0.21290342749974228,0.18470237296773984,0.02373920242747117,0.09856811546132808,0.002076148464001836
Debias,10,100,24,1.0,,0.18470237296773984,0.00672471320654254,0.02050096524628561,0.00010461909329327512
Classical,10,100,24,1.0,,0.18470237296773984,0.005940927209710818,0.019706613119779275,9.125896087889711e-07
PPI,10,100,25,1.0,0.27471659345470384,0.18470237296773984,0.017046855459503803,0.08316314020399856,3.7140135623159886e-05
Debias,10,100,25,1.0,,0.18470237296773984,0.00746780987084055,0.02198176133075697,1.5002207590909865e-05
Classical,10,100,25,1.0,,0.18470237296773984,0.02080631346893794,0.07288541934400784,1.2272741294380586e-05
PPI,10,100,26,1.0,0.38099953391529573,0.18470237296773984,0.10265148058001657,0.3470764709573612,0.0002643855192134891
Debias,10,100,26,1.0,,0.18470237296773984,0.3927058759042211,1.6144191524203648,0.00021691174972923683
Classical,10,100,26,1.0,,0.18470237296773984,0.012184118770739404,0.025534057707641986,0.0024011426631418064
PPI,10,100,27,1.0,0.20607135592682174,0.18470237296773984,0.020758430373531252,0.05348798104673439,0.0045881065712605525
Debias,10,100,27,1.0,,0.18470237296773984,0.007166142550270371,0.02022030259788187,4.227418141996934e-05
Classical,10,100,27,1.0,,0.18470237296773984,0.014826748636699295,0.050444392529177616,0.00023112138768648907
PPI,10,100,28,1.0,0.23916279628637335,0.18470237296773984,0.028316471736237192,0.1448913179952858,0.004729414094063895
Debias,10,100,28,1.0,,0.18470237296773984,0.08698155019557754,0.6701922248675155,0.00012677161219346684
Classical,10,100,28,1.0,,0.18470237296773984,0.019828171460777214,0.08019493444850764,2.5972929282655e-05
PPI,10,100,29,1.0,0.2214066102475504,0.18470237296773984,0.023375483407027352,0.06913581748892031,2.009556625243422e-05
Debias,10,100,29,1.0,,0.18470237296773984,0.006261169542737981,0.02265189399365978,6.51050773052161e-06
Classical,10,100,29,1.0,,0.18470237296773984,0.013217628800211998,0.0361351261502841,5.614563338025919e-07
PPI,10,600,0,1.0,0.05254086418251674,0.18470237296773984,0.0015876075361680412,0.005329660927306462,0.0001160426274970672
Debias,10,600,0,1.0,,0.18470237296773984,0.009952038738232982,0.032001429209356703,2.3201064053381675e-05
Classical,10,600,0,1.0,,0.18470237296773984,0.0017054501300093974,0.005564797109682775,1.5744367327273986e-05
PPI,10,600,1,1.0,0.059505456678247276,0.18470237296773984,0.0015778394457585034,0.004429439671041296,4.899431863113389e-05
Debias,10,600,1,1.0,,0.18470237296773984,0.013101285327329576,0.043343206253784246,2.3862170803245916e-05
Classical,10,600,1,1.0,,0.18470237296773984,0.0016430700840834428,0.004192604519291855,9.455783333369492e-06
PPI,10,600,2,1.0,0.044717418124537646,0.18470237296773984,0.001208338435611756,0.005035023501963223,1.2074402354946337e-05
Debias,10,600,2,1.0,,0.18470237296773984,0.005953881816460731,0.017702925068660887,0.0006136757590002326
Classical,10,600,2,1.0,,0.18470237296773984,0.001452432635635374,0.00707956350245592,4.058268092287663e-05
PPI,10,600,3,1.0,0.06489830679983905,0.18470237296773984,0.0014848985249990244,0.005910313277027098,2.5483161927369005e-05
Debias,10,600,3,1.0,,0.18470237296773984,0.008778665973046895,0.04673248545091146,0.00014733789013865863
Classical,10,600,3,1.0,,0.18470237296773984,0.0016891826167962803,0.006564561966999868,1.3036405868365124e-05
PPI,10,600,4,1.0,0.03886648052030417,0.18470237296773984,0.0005550896357247823,0.0016075955124861601,1.5822697059597544e-08
Debias,10,600,4,1.0,,0.18470237296773984,0.006995297368318791,0.019580180798472208,4.699773190459888e-06
Classical,10,600,4,1.0,,0.18470237296773984,0.0006280943934340079,0.001492464898226928,1.9815908608739157e-08
PPI,10,600,5,1.0,0.08092266307075348,0.18470237296773984,0.0037541349316320325,0.023467968284699027,1.616687294659182e-05
Debias,10,600,5,1.0,,0.18470237296773984,0.015778236148671222,0.06322643229242295,0.00034433246723560886
Classical,10,600,5,1.0,,0.18470237296773984,0.0034081520974865525,0.01658958115246994,0.00018665153297019012
PPI,10,600,6,1.0,0.03897446050709267,0.18470237296773984,0.002814307056804149,0.008392017241841387,6.53902654486872e-05
Debias,10,600,6,1.0,,0.18470237296773984,0.006686528176944632,0.02360063962917342,1.4085641084803306e-06
Classical,10,600,6,1.0,,0.18470237296773984,0.0027249831855658373,0.007705365189164427,1.3026799102658119e-05
PPI,10,600,7,1.0,0.06306816624128944,0.18470237296773984,0.001514579025603826,0.005708727313370065,3.343122625584935e-05
Debias,10,600,7,1.0,,0.18470237296773984,0.009754220040719939,0.060884033586462896,9.781352797438228e-05
Classical,10,600,7,1.0,,0.18470237296773984,0.0014473979888698575,0.0053087798337472115,3.9554274977895225e-05
PPI,10,600,8,1.0,0.04905488066473118,0.18470237296773984,0.00048546623443262055,0.0015596692558360573,1.323955998274967e-06
Debias,10,600,8,1.0,,0.18470237296773984,0.013177748299504891,0.03911701310283834,0.0005181829868599854
Classical,10,600,8,1.0,,0.18470237296773984,0.00060538612117591,0.002801895963344002,5.016911540560028e-06
PPI,10,600,9,1.0,0.04638581665506654,0.18470237296773984,0.00145992960010674,0.003966736266137655,1.412868903787116e-09
Debias,10,600,9,1.0,,0.18470237296773984,0.006483801854875787,0.014192994531664097,0.0008862943695140874
Classical,10,600,9,1.0,,0.18470237296773984,0.001106897791853208,0.002961532735434124,1.262025998797635e-07
PPI,10,600,10,1.0,0.07640066619966865,0.18470237296773984,0.002148430230370274,0.00839569775364205,5.915192478380854e-09
Debias,10,600,10,1.0,,0.18470237296773984,0.008113054107843428,0.024257840299616498,0.000951074181928387
Classical,10,600,10,1.0,,0.18470237296773984,0.0019286178581091964,0.0072737002959191695,1.972127993072229e-05
PPI,10,600,11,1.0,0.06301437716664243,0.18470237296773984,0.0027074737332533055,0.007769064107248472,5.7060289920087865e-06
Debias,10,600,11,1.0,,0.18470237296773984,0.00519950372465784,0.01278625702933316,2.9063588373449706e-06
Classical,10,600,11,1.0,,0.18470237296773984,0.002067645517303077,0.006446809885206562,2.1455089334938305e-05
PPI,10,600,12,1.0,0.06306847792994193,0.18470237296773984,0.0011731216800074215,0.004326939942907372,4.1082222512872633e-05
Debias,10,600,12,1.0,,0.18470237296773984,0.009568870036766585,0.017805933437892676,3.372233964843028e-05
Classical,10,600,12,1.0,,0.18470237296773984,0.0005993624961645398,0.0015247732123923052,1.0940042325786539e-05
PPI,10,600,13,1.0,0.056246165848656396,0.18470237296773984,0.004183835170863516,0.02293674283873416,3.0819348335858945e-06
Debias,10,600,13,1.0,,0.18470237296773984,0.0072067153450304025,0.01877222179214668,0.00034479668550257357
Classical,10,600,13,1.0,,0.18470237296773984,0.004504054992204402,0.026611445838130555,3.1035679793455173e-06
PPI,10,600,14,1.0,0.06593157173338346,0.18470237296773984,0.001786737017794324,0.009649221268028354,2.7904837188165705e-06
Debias,10,600,14,1.0,,0.18470237296773984,0.007880143328000784,0.014358357531998161,0.0007782584200677064
Classical,10,600,14,1.0,,0.18470237296773984,0.0018915393968454858,0.00764079191538409,2.4504211961860754e-05
PPI,10,600,15,1.0,0.06666015375492111,0.18470237296773984,0.002335751030713964,0.010413782915386463,4.085053542789324e-05
Debias,10,600,15,1.0,,0.18470237296773984,0.004352044415991881,0.015671369414513525,0.0007171367099941718
Classical,10,600,15,1.0,,0.18470237296773984,0.0021548780471309704,0.009330455130717803,3.5097888805258734e-06
PPI,10,600,16,1.0,0.0978485898154446,0.18470237296773984,0.002861979953245364,0.015355605399286697,3.7207927731353904e-07
Debias,10,600,16,1.0,,0.18470237296773984,0.00826181311547817,0.027502435468807027,0.00014032173628577971
Classical,10,600,16,1.0,,0.18470237296773984,0.002856661544962509,0.01152396644469788,1.662555967369589e-06
PPI,10,600,17,1.0,0.05599978077646325,0.18470237296773984,0.0023243313926631327,0.007852636682392342,4.241943663999371e-05
Debias,10,600,17,1.0,,0.18470237296773984,0.026783614334493066,0.19980587574517236,8.191592505120752e-06
Classical,10,600,17,1.0,,0.18470237296773984,0.0019090485213908684,0.004880062051654238,3.7734464038263884e-05
PPI,10,600,18,1.0,0.05238257261070329,0.18470237296773984,0.0009063601392687089,0.003574560123892799,9.698565239318023e-07
Debias,10,600,18,1.0,,0.18470237296773984,0.00311413855636818,0.009086208828763364,1.8184430045178372e-08
Classical,10,600,18,1.0,,0.18470237296773984,0.0010190764395025139,0.004764716291797297,2.2706660869887104e-06
PPI,10,600,19,1.0,0.07531718804214757,0.18470237296773984,0.0020675827022494835,0.006904704548482426,6.036950370718376e-05
Debias,10,600,19,1.0,,0.18470237296773984,0.013480184039886775,0.051692930648695824,4.2252564469422214e-06
Classical,10,600,19,1.0,,0.18470237296773984,0.003176537300717317,0.009069020464638965,0.00018346493800427478
PPI,10,600,20,1.0,0.048301409395553205,0.18470237296773984,0.0017379852141277032,0.010728152891939954,1.7185603004714409e-06
Debias,10,600,20,1.0,,0.18470237296773984,0.006449623205299795,0.01969993540620747,0.0001673403000368488
Classical,10,600,20,1.0,,0.18470237296773984,0.0018652928226910153,0.011488520179452101,1.392194810152335e-07
PPI,10,600,21,1.0,0.07175191715058354,0.18470237296773984,0.0008376381532469266,0.0014422496826817647,2.7399167952764048e-05
Debias,10,600,21,1.0,,0.18470237296773984,0.013710617687826726,0.04011855729029686,0.00011473729656452279
Classical,10,600,21,1.0,,0.18470237296773984,0.0010888428001219422,0.0032700027803730645,9.288697380058315e-07
PPI,10,600,22,1.0,0.07281207007517711,0.18470237296773984,0.00046449918628897903,0.0012533933821366463,1.547246500123957e-05
Debias,10,600,22,1.0,,0.18470237296773984,0.018151274531677676,0.07281895319343247,0.00012146741239584478
Classical,10,600,22,1.0,,0.18470237296773984,0.0006868484640846536,0.0025634011624117597,1.2119272131055593e-07
PPI,10,600,23,1.0,0.07480012248169692,0.18470237296773984,0.0016549930692127026,0.010050499046625243,1.2508274952494162e-05
Debias,10,600,23,1.0,,0.18470237296773984,0.01782358911329156,0.08572350811875283,2.8646099998655894e-05
Classical,10,600,23,1.0,,0.18470237296773984,0.0007519487805846009,0.0031748744696689563,3.805400412701716e-12
PPI,10,600,24,1.0,0.044512619051696234,0.18470237296773984,0.0028556100639737427,0.008805286409082798,5.884503208563978e-07
Debias,10,600,24,1.0,,0.18470237296773984,0.00987831713025526,0.02347517888489477,0.0022746101780131496
Classical,10,600,24,1.0,,0.18470237296773984,0.0025414780611900624,0.008281721981956269,1.1093478339212607e-05
PPI,10,600,25,1.0,0.05519722179036809,0.18470237296773984,0.0014352843757712457,0.00512864378547985,1.373675394876621e-05
Debias,10,600,25,1.0,,0.18470237296773984,0.009455562677434356,0.030624834996663644,7.55276735745957e-07
Classical,10,600,25,1.0,,0.18470237296773984,0.0013324591045276847,0.0035322293633233107,1.8452835848898205e-05
PPI,10,600,26,1.0,0.0930633285344987,0.18470237296773984,0.0011109539071963606,0.0035343629958872313,1.2953482728994074e-05
Debias,10,600,26,1.0,,0.18470237296773984,0.027649542773950785,0.14726531515206315,0.0005990240260660004
Classical,10,600,26,1.0,,0.18470237296773984,0.0008014812888460758,0.003888170347378507,1.5174231086648878e-05
PPI,10,600,27,1.0,0.0527898577293068,0.18470237296773984,0.0016724262400444356,0.004946398588094747,3.608937314762549e-05
Debias,10,600,27,1.0,,0.18470237296773984,0.006614800049019811,0.024607263392434697,1.7155277409415952e-06
Classical,10,600,27,1.0,,0.18470237296773984,0.0017502421282301606,0.005453014376747659,3.0943399797540666e-08
PPI,10,600,28,1.0,0.05201212240095207,0.18470237296773984,0.0015068800264173433,0.006079403989631067,0.00010889415320673395
Debias,10,600,28,1.0,,0.18470237296773984,0.006790328171822553,0.021482761657669505,0.0001851035350290578
Classical,10,600,28,1.0,,0.18470237296773984,0.0018026868236771822,0.0061020543543062016,0.00018401358430513755
PPI,10,600,29,1.0,0.06495615557937338,0.18470237296773984,0.001677873131353982,0.004666298645762643,1.3358772552203535e-07
Debias,10,600,29,1.0,,0.18470237296773984,0.0069640354165986604,0.021379138770264365,0.001352191755469576
Classical,10,600,29,1.0,,0.18470237296773984,0.001298144663360921,0.003974273530981061,5.366869433800031e-07
Imputed,10,600,29,1.0,,0.18470237296773984,0.006364551943191553,0.018528333866616294,0.0002980557045000105
PPI,100,100,0,1.0,0.02283338119063466,-0.04376114007712804,2.0798499083180637,16.064709726991826,0.0016460848738561592
Debias,100,100,0,1.0,,-0.04376114007712804,0.010323022584025338,0.07386291624639614,1.6925456619259642e-06
Classical,100,100,0,1.0,,-0.04376114007712804,1.9901756275932883,14.090183778759094,0.0010638834819859844
PPI,100,100,1,1.0,0.0017061904516982175,-0.04376114007712804,0.8603205226211277,6.180294423822717,1.8406475747884273e-07
Debias,100,100,1,1.0,,-0.04376114007712804,0.010523136175480475,0.09091505529574333,1.1331247516262673e-05
Classical,100,100,1,1.0,,-0.04376114007712804,0.8783536996879788,6.251332260876054,7.584488541128426e-05
PPI,100,100,2,1.0,0.0020920023073543125,-0.04376114007712804,2.7520001205976077,19.207727556072477,0.00044666208832789986
Debias,100,100,2,1.0,,-0.04376114007712804,0.015422867829976919,0.3023906465929444,1.2480730861000996e-06
Classical,100,100,2,1.0,,-0.04376114007712804,2.8525417540263134,20.079815985773845,0.00011280142594632763
PPI,100,100,3,1.0,0.011684453043286502,-0.04376114007712804,0.2965649246219753,2.287998071950235,5.771628730624448e-07
Debias,100,100,3,1.0,,-0.04376114007712804,0.010242185157352406,0.09082751451257773,1.6703025153358935e-07
Classical,100,100,3,1.0,,-0.04376114007712804,0.24109658888333446,1.6853614004516844,0.0001947653249187267
PPI,100,100,4,1.0,0.07340073504713052,-0.04376114007712804,4.011638306199551,25.345977729021588,0.0005706581260946506
Debias,100,100,4,1.0,,-0.04376114007712804,0.010007987754032208,0.06414841302850936,6.487267403710513e-07
Classical,100,100,4,1.0,,-0.04376114007712804,4.552166704457266,27.149708850516816,0.00043664493891533136
PPI,100,100,5,1.0,0.000204041060482277,-0.04376114007712804,27.614041637299465,177.29115028036622,8.851792358457037e-05
Debias,100,100,5,1.0,,-0.04376114007712804,0.028753580750284828,0.7086242994219469,1.4910732358174272e-07
Classical,100,100,5,1.0,,-0.04376114007712804,27.52264198384015,176.7913192828735,0.00018337571870304803
PPI,100,100,6,1.0,0.003436488265757821,-0.04376114007712804,4.751092009591645,30.97218141461901,0.0048534794348889755
Debias,100,100,6,1.0,,-0.04376114007712804,0.01006807439138161,0.07826443948493973,1.4434872670944251e-08
Classical,100,100,6,1.0,,-0.04376114007712804,4.730681043572243,30.776749529200753,0.001642798668634985
PPI,100,100,7,1.0,0.0051701596002572524,-0.04376114007712804,4.755951896728401,31.90398155219285,0.00027396186574571283
Debias,100,100,7,1.0,,-0.04376114007712804,0.03703945720124958,0.5859035184984186,1.7650883295248432e-06
Classical,100,100,7,1.0,,-0.04376114007712804,4.953724965866352,33.591319539863576,0.0007221956518291079
PPI,100,100,8,1.0,0.003064869874795086,-0.04376114007712804,1.2773080767085252,16.35104933054017,1.4662376810492537e-05
Debias,100,100,8,1.0,,-0.04376114007712804,0.010204708542563659,0.07626973028454499,6.508856200448489e-06
Classical,100,100,8,1.0,,-0.04376114007712804,1.2238384044488748,15.412017039713211,0.0004276660977934525
PPI,100,100,9,1.0,0.009037241643839507,-0.04376114007712804,1.5139026357185605,8.678803448323404,4.878394220984884e-05
Debias,100,100,9,1.0,,-0.04376114007712804,0.00979943914003164,0.07983984640989358,1.307762168538983e-08
Classical,100,100,9,1.0,,-0.04376114007712804,1.5454427944942666,8.582732239158494,1.4795284974719452e-05
PPI,100,100,10,1.0,0.07104755938804652,-0.04376114007712804,2.636249718130795,18.34756928940424,0.0012640427398142521
Debias,100,100,10,1.0,,-0.04376114007712804,0.009832160825524424,0.07253772110320242,1.6434494307298101e-06
Classical,100,100,10,1.0,,-0.04376114007712804,3.034129943369179,23.91742434334609,4.0016932970247625e-05
PPI,100,100,11,1.0,0.00018843604866434544,-0.04376114007712804,210.05944858453205,1540.2248464752865,0.09324363370000442
Debias,100,100,11,1.0,,-0.04376114007712804,0.011896606514032772,0.24753527794589944,2.188829393863527e-08
Classical,100,100,11,1.0,,-0.04376114007712804,210.4233329349254,1542.8720633403263,0.09370852730246147
PPI,100,100,12,1.0,5.718479385805538e-05,-0.04376114007712804,16.981368164802753,96.40630204026775,0.00037018505249506123
Debias,100,100,12,1.0,,-0.04376114007712804,0.010584438719040426,0.07034845114513921,2.5799075910294648e-08
Classical,100,100,12,1.0,,-0.04376114007712804,16.937989141854857,96.13609039255942,0.00042491025339075686
PPI,100,100,13,1.0,0.02309611391442974,-0.04376114007712804,1.7989259061934464,21.96888071711669,0.00013373281863692814
Debias,100,100,13,1.0,,-0.04376114007712804,0.03306868491351308,0.8960970289213324,5.963247281554971e-07
Classical,100,100,13,1.0,,-0.04376114007712804,2.149370359627295,26.508375980021086,0.002060674762582562
PPI,100,100,14,1.0,6.69878853435414e-05,-0.04376114007712804,21.72570156660538,138.61210772420642,0.05738781328737676
Debias,100,100,14,1.0,,-0.04376114007712804,0.010245951311773367,0.08851530024768778,1.417818422599085e-05
Classical,100,100,14,1.0,,-0.04376114007712804,21.78575131516368,138.99591975543552,0.057574888180842054
PPI,100,100,15,1.0,0.002886182871606627,-0.04376114007712804,7.126627548348522,59.34186539841744,4.984493151606796e-05
Debias,100,100,15,1.0,,-0.04376114007712804,0.009778022656290065,0.06616109873677442,2.7538365427587272e-06
Classical,100,100,15,1.0,,-0.04376114007712804,7.0002599637381095,58.53938652649412,3.568944550508256e-05
PPI,100,100,16,1.0,0.0065816743666385355,-0.04376114007712804,3.169666439892431,14.14628036223346,5.393975725268371e-06
Debias,100,100,16,1.0,,-0.04376114007712804,0.03405523108925348,1.477148592137401,1.06041638362402e-06
Classical,100,100,16,1.0,,-0.04376114007712804,3.0616796133407047,13.222356403474935,9.112608916278133e-05
PPI,100,100,17,1.0,0.0028540339297673236,-0.04376114007712804,14.556063472690175,105.68787883475754,0.0001780360465657359
Debias,100,100,17,1.0,,-0.04376114007712804,0.01002597951795403,0.07728367246539204,2.9302516022596992e-08
Classical,100,100,17,1.0,,-0.04376114007712804,14.936787015821308,108.22137263411773,6.0917912102431194e-05
PPI,100,100,18,1.0,3.1607484893656668e-06,-0.04376114007712804,4288.589466336053,25852.861815362925,0.015217445480615344
Debias,100,100,18,1.0,,-0.04376114007712804,0.009937644787605667,0.07714363263215927,2.107563912415639e-05
Classical,100,100,18,1.0,,-0.04376114007712804,4288.474678667464,25852.163695774983,0.015217718118658057
PPI,100,100,19,1.0,0.012821766564976694,-0.04376114007712804,1.3988946030658087,12.3641920137844,1.0855847728972267e-06
Debias,100,100,19,1.0,,-0.04376114007712804,0.009527827926075975,0.07247033354132747,5.7117498051559625e-06
Classical,100,100,19,1.0,,-0.04376114007712804,1.3740054486796105,12.921167898883885,1.434260757141223e-05
PPI,100,100,20,1.0,0.04462385407416349,-0.04376114007712804,0.370674420603163,2.3410391207788757,0.00016976611709139099
Debias,100,100,20,1.0,,-0.04376114007712804,0.023405548324269106,0.3671379143553283,6.78457384797168e-07
Classical,100,100,20,1.0,,-0.04376114007712804,0.33889702703706176,2.2484883725902476,2.4055421781445832e-05
PPI,100,100,21,1.0,0.03125418231353318,-0.04376114007712804,2.5776510984193846,20.787105965402727,0.0001791478488893004
Debias,100,100,21,1.0,,-0.04376114007712804,0.010038800521362684,0.0658468504289225,2.602286128944072e-07
Classical,100,100,21,1.0,,-0.04376114007712804,2.5956256705898637,21.895380831659423,1.627987522895099e-05
PPI,100,100,22,1.0,0.012777996524064734,-0.04376114007712804,13.304725368625297,141.38697183881564,0.005337691001192809
Debias,100,100,22,1.0,,-0.04376114007712804,0.010518715850060725,0.06544841046344635,2.5929929799489298e-06
Classical,100,100,22,1.0,,-0.04376114007712804,13.20659827455392,137.55818962936868,0.003505387197545211
PPI,100,100,23,1.0,0.016734810989279952,-0.04376114007712804,4.569657237844126,33.769284363772506,0.001116402397452212
Debias,100,100,23,1.0,,-0.04376114007712804,0.009249667793740151,0.0659078228779129,1.8439077314196509e-06
Classical,100,100,23,1.0,,-0.04376114007712804,5.1378361708334355,36.635698895218475,1.4954006620749877e-05
PPI,100,100,24,1.0,7.179923582149788e-05,-0.04376114007712804,4.971392741197083,23.927276629578653,0.0003600286031154179
Debias,100,100,24,1.0,,-0.04376114007712804,0.009676906351077437,0.06839516515964651,3.5150481326829554e-06
Classical,100,100,24,1.0,,-0.04376114007712804,4.998895897645351,24.0436460778343,0.0003609291305287354
PPI,100,100,25,1.0,3.9166527197016974e-07,-0.04376114007712804,51435.128460609056,444127.632534155,11.817679083133594
Debias,100,100,25,1.0,,-0.04376114007712804,0.009866017286308287,0.07549514558987748,3.2047066580835265e-08
Classical,100,100,25,1.0,,-0.04376114007712804,51434.96551403437,444126.2245505732,11.81766136937616
PPI,100,100,26,1.0,0.008640687865707751,-0.04376114007712804,13.209416086055308,117.24692823030347,4.977758018295817e-05
Debias,100,100,26,1.0,,-0.04376114007712804,0.02846308639508347,1.1302278410083133,4.276972482014979e-06
Classical,100,100,26,1.0,,-0.04376114007712804,12.948145419108364,114.49588303783754,8.246610680250998e-05
PPI,100,100,27,1.0,0.06441697266014967,-0.04376114007712804,0.4932694988885858,4.53342169491118,0.0007136628869988921
Debias,100,100,27,1.0,,-0.04376114007712804,0.015824322899161816,0.5133553308394808,1.521457526758878e-08
Classical,100,100,27,1.0,,-0.04376114007712804,0.46821809364375716,2.967129499854294,5.020953717236268e-05
PPI,100,100,28,1.0,0.10922033019603596,-0.04376114007712804,7.76945316933974,72.81943233569999,0.00026673969282480734
Debias,100,100,28,1.0,,-0.04376114007712804,0.010283595088235942,0.07992800233154147,2.8647109335547987e-07
Classical,100,100,28,1.0,,-0.04376114007712804,9.137542912212705,85.29529597020105,0.0031888113139246473
PPI,100,100,29,1.0,0.0006079608355912761,-0.04376114007712804,0.5665087097725707,5.844931315825762,4.377140575522693e-05
Debias,100,100,29,1.0,,-0.04376114007712804,0.009749550023455173,0.0672933756109579,2.904309718302272e-08
Classical,100,100,29,1.0,,-0.04376114007712804,0.5529578511382417,5.745801906534049,3.201986200434831e-05
PPI,100,600,0,1.0,0.25933585495524236,-0.04376114007712804,0.006233144688229998,0.07352371569781793,1.4298590066200267e-09
Debias,100,600,0,1.0,,-0.04376114007712804,0.012094914933633101,0.07742071220926124,1.7996060211896848e-06
Classical,100,600,0,1.0,,-0.04376114007712804,0.0025594289171295475,0.021235004195191583,3.839085956603885e-07
PPI,100,600,1,1.0,0.28044124522369096,-0.04376114007712804,0.005884769677227307,0.04583900117662383,3.285807476644983e-06
Debias,100,600,1,1.0,,-0.04376114007712804,0.013153810565833406,0.09623342687850157,2.9996987610227516e-06
Classical,100,600,1,1.0,,-0.04376114007712804,0.0021061837009446684,0.020360386212760664,5.779240626780224e-07
PPI,100,600,2,1.0,0.31221278290042054,-0.04376114007712804,0.008338929219709188,0.06141374045890475,8.059634354238694e-09
Debias,100,600,2,1.0,,-0.04376114007712804,0.014145444181111806,0.08109058894811155,1.7534636315597206e-06
Classical,100,600,2,1.0,,-0.04376114007712804,0.00173604282862049,0.013764284127597955,2.8744007216907263e-07
PPI,100,600,3,1.0,0.3138689198809163,-0.04376114007712804,0.008691271229374666,0.09371881740947038,2.0574378062452958e-08
Debias,100,600,3,1.0,,-0.04376114007712804,0.014157630699093905,0.13188670937439062,1.7767802534365565e-08
Classical,100,600,3,1.0,,-0.04376114007712804,0.0021863820051461922,0.015445985652290939,3.0303435223461008e-06
PPI,100,600,4,1.0,0.2701788021085495,-0.04376114007712804,0.0057702686322299935,0.03973029612760215,4.323899524792522e-06
Debias,100,600,4,1.0,,-0.04376114007712804,0.011770003214201043,0.11465201497681739,1.4479617084914959e-05
Classical,100,600,4,1.0,,-0.04376114007712804,0.0022061681281500905,0.012595570730254003,4.405048938544887e-08
PPI,100,600,5,1.0,0.2579764859395765,-0.04376114007712804,0.004490298332798276,0.03062126087907103,4.198156612564895e-06
Debias,100,600,5,1.0,,-0.04376114007712804,0.01104489417504333,0.07739397789662417,3.4917794944958744e-07
Classical,100,600,5,1.0,,-0.04376114007712804,0.001937729282217537,0.012800027139974529,2.3637805329988728e-07
PPI,100,600,6,1.0,0.30107673648156946,-0.04376114007712804,0.008023041484491282,0.05546798743720673,2.729791371921587e-06
Debias,100,600,6,1.0,,-0.04376114007712804,0.012279123005577713,0.06388959919059496,3.1848016862966516e-06
Classical,100,600,6,1.0,,-0.04376114007712804,0.0024350172438661853,0.015323085501221861,1.3260180007095427e-06
PPI,100,600,7,1.0,0.2904605405227467,-0.04376114007712804,0.005667161939316883,0.04958583332685053,1.8171885316251419e-07
Debias,100,600,7,1.0,,-0.04376114007712804,0.013768125942370146,0.08436570966121325,4.697635566214819e-08
Classical,100,600,7,1.0,,-0.04376114007712804,0.0018572791985291015,0.013540669857024772,5.738727267152127e-10
PPI,100,600,8,1.0,0.23544933228323098,-0.04376114007712804,0.004526811619725573,0.03521056283566903,4.966939875903501e-08
Debias,100,600,8,1.0,,-0.04376114007712804,0.011498251435789584,0.08401123659943449,1.6316521607625356e-06
Classical,100,600,8,1.0,,-0.04376114007712804,0.0018869014139627732,0.011237031509741613,3.1632093491082566e-07
PPI,100,600,9,1.0,0.3166166296171858,-0.04376114007712804,0.009951102829239214,0.07989428365328653,9.181200625073355e-06
Debias,100,600,9,1.0,,-0.04376114007712804,0.01753349443753114,0.1539928522603882,1.371673161872579e-09
Classical,100,600,9,1.0,,-0.04376114007712804,0.0016055737829175829,0.013321849363113706,6.295783558815429e-07
PPI,100,600,10,1.0,0.2838050249626397,-0.04376114007712804,0.00621861574542195,0.04437306127890416,6.818454943454758e-09
Debias,100,600,10,1.0,,-0.04376114007712804,0.01361865708503466,0.0759050826839179,4.236995362047124e-06
Classical,100,600,10,1.0,,-0.04376114007712804,0.0019516833393637305,0.018224695916984442,1.7177150304101547e-06
PPI,100,600,11,1.0,0.25521318519388564,-0.04376114007712804,0.004071781924584914,0.034837197760228825,1.2398375174746729e-08
Debias,100,600,11,1.0,,-0.04376114007712804,0.012929012297973332,0.12181478662041946,9.00017766514576e-09
Classical,100,600,11,1.0,,-0.04376114007712804,0.001814717937019995,0.016542384453244074,1.1947365884279144e-06
PPI,100,600,12,1.0,0.2634297608725581,-0.04376114007712804,0.005783914204236913,0.04108453115106012,7.914058476412672e-08
Debias,100,600,12,1.0,,-0.04376114007712804,0.011666997035177594,0.10025295844142679,4.941919682528849e-07
Classical,100,600,12,1.0,,-0.04376114007712804,0.0022339851919346405,0.015290299081806345,3.208847872888201e-06
PPI,100,600,13,1.0,0.26245782146771235,-0.04376114007712804,0.005554903970373127,0.048174040426474274,4.320087508073136e-07
Debias,100,600,13,1.0,,-0.04376114007712804,0.013834430837881885,0.16368382535414125,1.0086389787341596e-06
Classical,100,600,13,1.0,,-0.04376114007712804,0.002010784981478847,0.013040105009134382,1.1000887424361625e-07
PPI,100,600,14,1.0,0.2607183988164749,-0.04376114007712804,0.005289527104955247,0.06905517634742352,5.498332697299781e-07
