method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,200,1000,24,1.0,,-0.03362902672208077,0.0010022116995597465,0.008134269714881397,3.970005836257958e-07
PPI,200,1000,25,1.0,0.897641295556372,-0.03362902672208077,0.00012881829626181795,0.0012174723865919638,2.5546781348961497e-09
Classical,200,1000,25,1.0,,-0.03362902672208077,0.0010188634640908223,0.010940653477259357,5.199527823249051e-08
PPI,200,1000,26,1.0,0.9877157374873287,-0.03362902672208077,0.0001282993902006598,0.000714468540183708,7.028426040224259e-08
Classical,200,1000,26,1.0,,-0.03362902672208077,0.001481440883938168,0.021093702713011166,4.164986094825949e-09
PPI,200,1000,27,1.0,0.9051468301217732,-0.03362902672208077,0.00012720547772709145,0.0010079511597101227,3.710503766936471e-11
Classical,200,1000,27,1.0,,-0.03362902672208077,0.0012915965722002376,0.008087494432797503,4.6718498294666604e-08
PPI,200,1000,28,1.0,0.9319764414952867,-0.03362902672208077,0.00012430665827803248,0.0010324703775410143,1.5645760938381378e-09
Classical,200,1000,28,1.0,,-0.03362902672208077,0.0010509923796661186,0.009618721072060882,1.6305365395314128e-08
PPI,200,1000,29,1.0,0.8626730733713013,-0.03362902672208077,0.00012799489589073503,0.0010157814592717746,2.138603487980646e-11
Classical,200,1000,29,1.0,,-0.03362902672208077,0.0012256427916474656,0.012543573112945919,1.174559330583624e-08
