method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,10,10,0,1.0,0.18274094610945293,0.12781484178761596,2.1782108698446367,5.319218226561754,0.10667075886879156
Classical,10,10,0,1.0,,0.12781484178761596,0.3403144568135856,1.0849219190454984,0.07287351054209104
PPI,10,10,1,1.0,0.12626375031933162,0.12781484178761596,1.6611121021731534,8.517765261681149,0.017127833708812136
Classical,10,10,1,1.0,,0.12781484178761596,0.9378764715703205,4.93038588646158,0.005990330486545127
PPI,10,10,2,1.0,0.012726110303023069,0.12781484178761596,0.47700371604765623,1.6538625151864317,0.004336954565725313
Classical,10,10,2,1.0,,0.12781484178761596,1.0871669713362881,4.246278282365765,0.00945945126795362
PPI,10,10,3,1.0,0.05193790835366834,0.12781484178761596,5.348555450277738,13.7950314465451,0.264896664075351
Classical,10,10,3,1.0,,0.12781484178761596,7.47969809286528,20.298429852313127,0.25342179240903046
PPI,10,10,4,1.0,0.015393338994496332,0.12781484178761596,10.973088422993818,49.21933459778793,0.959787821607599
Classical,10,10,4,1.0,,0.12781484178761596,12.931961554123657,58.65509693018506,1.3119935842113122
PPI,10,10,5,1.0,0.00911570041048489,0.12781484178761596,1.106057075721482,4.945206636465264,0.06611228060107537
Classical,10,10,5,1.0,,0.12781484178761596,0.9869655773690063,3.8838731859045175,0.002036467310294597
PPI,10,10,6,1.0,0.052633323759646036,0.12781484178761596,5.252896660305363,16.604501743743008,0.00017064240436218695
Classical,10,10,6,1.0,,0.12781484178761596,3.730609464719765,11.015821613121489,0.009428724370280374
PPI,10,10,7,1.0,0.44668689258667266,0.12781484178761596,19.20160164151727,34.10864616360886,1.2868344187297058
Classical,10,10,7,1.0,,0.12781484178761596,68.59409140124475,135.53050321109336,5.680866231291284
PPI,10,10,8,1.0,0.09524338946509302,0.12781484178761596,0.7224792691361943,3.696133031724886,0.0013029723768612418
Classical,10,10,8,1.0,,0.12781484178761596,0.3013285350293319,1.5897355674219569,0.0013033806233150578
PPI,10,10,9,1.0,0.24469804736609174,0.12781484178761596,0.8335216065394736,3.49159834620842,0.016241726729691625
Classical,10,10,9,1.0,,0.12781484178761596,0.9767285403508271,4.5288738335681,0.029051718051744373
PPI,10,10,10,1.0,0.040884573409222975,0.12781484178761596,3.733444424248778,15.340301151574263,0.04333049950693145
Classical,10,10,10,1.0,,0.12781484178761596,5.098678074396133,19.90914128652619,0.15343937377993208
PPI,10,10,11,1.0,0.0001291437754498072,0.12781484178761596,29.604194772182474,119.27318984994314,0.004835234095236879
Classical,10,10,11,1.0,,0.12781484178761596,29.914389933508183,120.46551402628666,0.005324424091971962
PPI,10,10,12,1.0,0.06131704689261058,0.12781484178761596,0.6407776050769721,1.154246780908742,0.05677526732080252
Classical,10,10,12,1.0,,0.12781484178761596,0.9533437963313662,4.0585115247656915,0.17112839755925843
PPI,10,10,13,1.0,0.12292268232173373,0.12781484178761596,2.121419365161008,9.198145215424715,0.0005712861789207022
Classical,10,10,13,1.0,,0.12781484178761596,1.5073182605038702,6.247955773140548,0.001193024308060765
PPI,10,10,14,1.0,6.469905306073952e-05,0.12781484178761596,88.00325011591471,257.798436259809,0.8809438815857795
Classical,10,10,14,1.0,,0.12781484178761596,87.59026624097943,256.7205731683971,0.8717226781664481
PPI,10,10,15,1.0,0.07813376961206858,0.12781484178761596,6.677739469083262,20.57998004797847,0.022376355615099777
Classical,10,10,15,1.0,,0.12781484178761596,5.631439623584894,17.37565368966103,0.003521430648125742
PPI,10,10,16,1.0,0.012667612414549266,0.12781484178761596,2.8235280793115805,9.826142639954227,0.0043772935158717385
Classical,10,10,16,1.0,,0.12781484178761596,3.1886991539415015,9.662582236018345,0.010058835162520053
PPI,10,10,17,1.0,0.00012332602205084462,0.12781484178761596,366.73323036990183,2550.2202924294015,0.1057999813287647
Classical,10,10,17,1.0,,0.12781484178761596,365.94560109938686,2544.758750194118,0.10498522059741493
PPI,10,10,18,1.0,0.0028474939384616643,0.12781484178761596,7.877174782982313,27.47950203631431,1.0900465132557011
Classical,10,10,18,1.0,,0.12781484178761596,7.4917709606539145,25.885520579085274,1.0506631628770529
PPI,10,10,19,1.0,0.13299386886952222,0.12781484178761596,1.8141800069729808,9.237962903248013,0.09322998902308285
Classical,10,10,19,1.0,,0.12781484178761596,1.3177212271519336,8.104408376260764,0.012245484533398802
PPI,10,10,20,1.0,0.03841353085410714,0.12781484178761596,0.367101724075148,0.7852055225478843,4.495094394455433e-06
Classical,10,10,20,1.0,,0.12781484178761596,0.2558856935658415,0.987932020353294,0.0004161286639759455
PPI,10,10,21,1.0,9.979070914708715e-05,0.12781484178761596,600.5059470865879,2279.406582548304,0.09105219247090163
Classical,10,10,21,1.0,,0.12781484178761596,600.085459950555,2277.901909653556,0.09098868344613076
PPI,10,10,22,1.0,0.3813118020342335,0.12781484178761596,19.141086507855626,65.44427055947695,0.2299067617337491
Classical,10,10,22,1.0,,0.12781484178761596,28.932071471157418,131.7320984015732,0.08470188364781482
PPI,10,10,23,1.0,0.020498581767341956,0.12781484178761596,6.163303921979969,17.58753770205136,0.002912628708400365
Classical,10,10,23,1.0,,0.12781484178761596,7.977995335330175,22.325972845373936,0.0013419461644876302
PPI,10,10,24,1.0,0.49411170483603306,0.12781484178761596,3.9120478574680164,20.580219945882295,0.04364414092585713
Classical,10,10,24,1.0,,0.12781484178761596,0.38362477695837743,0.8386848759577447,0.021047939765105765
PPI,10,10,25,1.0,0.11047338468870008,0.12781484178761596,4.02484032147958,17.38782835559997,0.004280218948511119
Classical,10,10,25,1.0,,0.12781484178761596,7.341400019818471,34.83458079357368,0.04302552310624233
PPI,10,10,26,1.0,0.0008443941760509632,0.12781484178761596,152.32745027961926,705.359737900713,0.6112211357023216
Classical,10,10,26,1.0,,0.12781484178761596,151.5259171632401,701.6089653521009,0.6097020616147496
PPI,10,10,27,1.0,0.012143692136732515,0.12781484178761596,13.09536554005835,47.28814163305278,1.034328396913983
Classical,10,10,27,1.0,,0.12781484178761596,12.596283462792481,45.65456740038669,1.0309010204618538
PPI,10,10,28,1.0,0.5578136790801348,0.12781484178761596,2.803755149625438,8.3785931865674,1.1360096475743536e-05
Classical,10,10,28,1.0,,0.12781484178761596,0.9212375914389321,4.556549440621544,0.01815428280921461
PPI,10,10,29,1.0,0.20842072288954996,0.12781484178761596,0.45212929790928974,1.210624824431666,0.008178462151803274
Classical,10,10,29,1.0,,0.12781484178761596,3.95501493506402,14.936106421193427,0.035152964041445564
PPI,10,100,0,1.0,0.15325357937612413,0.12781484178761596,0.006927171109771865,0.03371426557444755,3.8495127311438786e-06
Classical,10,100,0,1.0,,0.12781484178761596,0.006258734022740957,0.025817978369564117,4.191262140943976e-05
PPI,10,100,1,1.0,0.28587235567541386,0.12781484178761596,0.02584494733684838,0.093262155952623,0.00020857879922350076
Classical,10,100,1,1.0,,0.12781484178761596,0.020011270341504836,0.08315643724174138,0.0006752215737769819
PPI,10,100,2,1.0,0.21897668893245406,0.12781484178761596,0.031140833229473273,0.08529643548098749,2.783686911284277e-05
Classical,10,100,2,1.0,,0.12781484178761596,0.012167937011495215,0.03392050249372172,5.1451015927397983e-05
PPI,10,100,3,1.0,0.2460450710169273,0.12781484178761596,0.016120875382411994,0.06944825787120824,0.00035028302702922137
Classical,10,100,3,1.0,,0.12781484178761596,0.008617877183666982,0.026895306527524553,0.0002777436897384803
PPI,10,100,4,1.0,0.21964541802468862,0.12781484178761596,0.024956347918668482,0.0593259795180445,1.7987413940654245e-07
Classical,10,100,4,1.0,,0.12781484178761596,0.009344499595289602,0.03854275957821491,1.6879449090404861e-07
PPI,10,100,5,1.0,0.14842357859368605,0.12781484178761596,0.008901579990512654,0.022620809339769635,7.50792831129788e-05
Classical,10,100,5,1.0,,0.12781484178761596,0.008831366437379648,0.03592077458256542,2.751081295518577e-06
PPI,10,100,6,1.0,0.21085391368602824,0.12781484178761596,0.016621592123882735,0.059591192621582155,0.00010037708717333386
Classical,10,100,6,1.0,,0.12781484178761596,0.019397780660548192,0.06313735690892384,2.6701999884616057e-05
PPI,10,100,7,1.0,0.2386227374699547,0.12781484178761596,0.021331471603416592,0.10024071841478029,8.443270856711803e-07
Classical,10,100,7,1.0,,0.12781484178761596,0.00862249334822352,0.04080615745901556,0.00035599960948333486
PPI,10,100,8,1.0,0.1256003391758532,0.12781484178761596,0.018219798628351543,0.049165394856636485,0.0018086836359345341
Classical,10,100,8,1.0,,0.12781484178761596,0.010597930735020824,0.02017638699169406,5.4749470540877265e-05
PPI,10,100,9,1.0,0.07441648658647589,0.12781484178761596,0.004891798726390272,0.012305066237746687,0.0002785691131016848
Classical,10,100,9,1.0,,0.12781484178761596,0.004587008952206219,0.016124127848390516,0.00021462165349253782
PPI,10,100,10,1.0,0.13836791319916936,0.12781484178761596,0.006411726604568795,0.048770043169319405,9.107306857844382e-06
Classical,10,100,10,1.0,,0.12781484178761596,0.006870831584215279,0.03179105948586979,2.0703626428594386e-05
PPI,10,100,11,1.0,0.22171114909946169,0.12781484178761596,0.02883297883114102,0.0730946916559649,0.0003308393491745151
Classical,10,100,11,1.0,,0.12781484178761596,0.016487085653172032,0.058541920320243246,0.0001549809804525632
PPI,10,100,12,1.0,0.2584159657142519,0.12781484178761596,0.03640641472868447,0.15532600201660854,0.00036382482159820804
Classical,10,100,12,1.0,,0.12781484178761596,0.008088504481501477,0.019982251379545946,0.0002100292373421057
PPI,10,100,13,1.0,0.21405417548316547,0.12781484178761596,0.024830727702492523,0.061731053611028784,2.9194404436910027e-05
Classical,10,100,13,1.0,,0.12781484178761596,0.006764848792102908,0.01752630127558356,1.8259484680716496e-05
PPI,10,100,14,1.0,0.16803544328493888,0.12781484178761596,0.011349828998665304,0.04741527630852096,2.3154469837341835e-05
Classical,10,100,14,1.0,,0.12781484178761596,0.004239980667096741,0.016140235462588987,2.2013409129241764e-05
PPI,10,100,15,1.0,0.3974388054238399,0.12781484178761596,0.05992112451659393,0.27943391714205545,0.000731913165570188
Classical,10,100,15,1.0,,0.12781484178761596,0.013165922613998904,0.04328598134541579,0.0003328601086317365
PPI,10,100,16,1.0,0.1853000651363774,0.12781484178761596,0.030321601768836044,0.08383941362283538,0.0002371370405223401
Classical,10,100,16,1.0,,0.12781484178761596,0.016151431493621506,0.04929099386635919,0.00020155883235613834
PPI,10,100,17,1.0,0.23463802192052638,0.12781484178761596,0.017005864571757755,0.05922918835380746,3.089410230574455e-07
Classical,10,100,17,1.0,,0.12781484178761596,0.011129063687146657,0.026196346889593703,8.114106718102076e-05
PPI,10,100,18,1.0,0.2772442364450064,0.12781484178761596,0.024859299115691565,0.11528182162410656,2.2293807620628073e-05
Classical,10,100,18,1.0,,0.12781484178761596,0.012890759848670049,0.05516164075792954,0.0008241742327689764
PPI,10,100,19,1.0,0.16208357392983144,0.12781484178761596,0.012251702600504486,0.026191251285847927,0.002035853287794786
Classical,10,100,19,1.0,,0.12781484178761596,0.010409376673529432,0.05206769245428283,2.584169053070015e-05
PPI,10,100,20,1.0,0.37063711701378604,0.12781484178761596,0.09032926663977481,0.40591086109575253,0.008633367953197389
Classical,10,100,20,1.0,,0.12781484178761596,0.023291900289085156,0.05441933444783997,0.0016128242616375785
PPI,10,100,21,1.0,0.18225810178842616,0.12781484178761596,0.0017761819453635489,0.005843723112287801,2.2600259478018395e-08
Classical,10,100,21,1.0,,0.12781484178761596,0.008694745644858653,0.043475816397885204,5.140654799939606e-07
PPI,10,100,22,1.0,0.16206597047189142,0.12781484178761596,0.014489976717919423,0.055190109972032296,1.7725824948192296e-07
Classical,10,100,22,1.0,,0.12781484178761596,0.010769155193079484,0.03198461590606878,5.7363806407543226e-05
PPI,10,100,23,1.0,0.23489434362057654,0.12781484178761596,0.025424960709744444,0.08782030425380635,0.001207896967091402
Classical,10,100,23,1.0,,0.12781484178761596,0.011298697685148124,0.04575900244616107,3.570352916965282e-05
PPI,10,100,24,1.0,0.1747377723443471,0.12781484178761596,0.008854716079114606,0.038794868461697024,0.00051864266217027
Classical,10,100,24,1.0,,0.12781484178761596,0.005565876516539147,0.017608156233480433,5.393727041284259e-05
PPI,10,100,25,1.0,0.21876577229931923,0.12781484178761596,0.0128911348957578,0.051723165305979535,0.00014870195618583716
Classical,10,100,25,1.0,,0.12781484178761596,0.004411558193347735,0.01389404897843034,0.00030062947219721277
PPI,10,100,26,1.0,0.27309640247844286,0.12781484178761596,0.017963370367923972,0.06502342300298,0.0004338279437530892
Classical,10,100,26,1.0,,0.12781484178761596,0.01091411661616233,0.0443648432224357,0.0009913693325960397
PPI,10,100,27,1.0,0.2184245892362859,0.12781484178761596,0.028030520830587952,0.1411933091420631,2.7305032522569126e-06
Classical,10,100,27,1.0,,0.12781484178761596,0.012655747477241571,0.07139955189958322,6.0084356980375655e-05
PPI,10,100,28,1.0,0.18454179694701595,0.12781484178761596,0.004783832083129612,0.019651137773042098,7.746893788702844e-09
Classical,10,100,28,1.0,,0.12781484178761596,0.00943704579302571,0.035915910429003495,0.0014159164339445937
PPI,10,100,29,1.0,0.1525530666505055,0.12781484178761596,0.010356387510616145,0.03897484893141401,0.0002787509385968874
Classical,10,100,29,1.0,,0.12781484178761596,0.011039951600462018,0.054502027040916584,0.0001348829077919526
PPI,10,1000,0,1.0,0.045284595734446896,0.12781484178761596,0.0004506989968774881,0.0024286849689360295,6.379041585379226e-05
Classical,10,1000,0,1.0,,0.12781484178761596,0.00046725541579930414,0.0016822868443453112,0.00014875857521974778
PPI,10,1000,1,1.0,0.062053638954305754,0.12781484178761596,0.0013323013679855278,0.004389401355625763,4.622460860616238e-07
Classical,10,1000,1,1.0,,0.12781484178761596,0.001311944617824899,0.0039646955063361924,7.058108065759936e-06
PPI,10,1000,2,1.0,0.052255170658066605,0.12781484178761596,0.0008856146039808275,0.0034658916091784204,7.97565161142534e-06
Classical,10,1000,2,1.0,,0.12781484178761596,0.0011627211142619114,0.004413751603336125,1.525068860752657e-06
PPI,10,1000,3,1.0,0.054993474662518194,0.12781484178761596,0.0008856361184520864,0.00509615015044207,4.624493415912945e-05
Classical,10,1000,3,1.0,,0.12781484178761596,0.0006580195203804158,0.0033872244097900225,7.330049323091721e-06
PPI,10,1000,4,1.0,0.07583029693329335,0.12781484178761596,0.0015162281889879799,0.00423160314988629,3.2089832118638994e-06
Classical,10,1000,4,1.0,,0.12781484178761596,0.0013863826535480191,0.0063824458555333296,0.00020016000183114852
PPI,10,1000,5,1.0,0.04590529064132272,0.12781484178761596,0.00041207802736148815,0.0016050684997961301,1.4696867821430827e-08
Classical,10,1000,5,1.0,,0.12781484178761596,0.0004818603889958175,0.0017987679959075892,6.316502470571169e-07
PPI,10,1000,6,1.0,0.04905083658286069,0.12781484178761596,0.001104667945213487,0.0026576815361241584,4.124989858541285e-06
Classical,10,1000,6,1.0,,0.12781484178761596,0.0009921307174445698,0.0022149301872134816,1.013362574941325e-06
PPI,10,1000,7,1.0,0.06925073948706088,0.12781484178761596,0.0009025666668081763,0.0033659658918562766,7.909880561028651e-06
Classical,10,1000,7,1.0,,0.12781484178761596,0.001077996199722185,0.0033148091750173007,1.1481787643235487e-05
PPI,10,1000,8,1.0,0.07136558784807481,0.12781484178761596,0.0007969405480014981,0.002473433352961366,3.966699656677439e-05
Classical,10,1000,8,1.0,,0.12781484178761596,0.000763747897483756,0.00397018470970782,3.448058827736963e-05
PPI,10,1000,9,1.0,0.044491952639400624,0.12781484178761596,0.0012045748889857701,0.007264942592883441,4.7822586516269534e-06
Classical,10,1000,9,1.0,,0.12781484178761596,0.0010658694861037257,0.006319987909044394,3.0332789762217202e-05
PPI,10,1000,10,1.0,0.03907093220094573,0.12781484178761596,0.0012007101879870877,0.005204730719529191,4.2808308694018526e-06
Classical,10,1000,10,1.0,,0.12781484178761596,0.0013480722385998379,0.005592608004476945,6.550630134075173e-06
PPI,10,1000,11,1.0,0.07254292911162037,0.12781484178761596,0.0010178746334345281,0.0036787336408208417,6.048890382720988e-07
Classical,10,1000,11,1.0,,0.12781484178761596,0.0012360136990025845,0.005169438524738842,1.5923163266798874e-05
PPI,10,1000,12,1.0,0.04529849086491847,0.12781484178761596,0.0009312637708863486,0.0018804686378704775,2.2446617835505856e-06
Classical,10,1000,12,1.0,,0.12781484178761596,0.0011372967107512446,0.0030738736700710667,9.654526300428184e-07
PPI,10,1000,13,1.0,0.08179593584748726,0.12781484178761596,0.0009626956396655173,0.002312129130648382,3.3789263799218196e-08
Classical,10,1000,13,1.0,,0.12781484178761596,0.0015439185834389654,0.003692744531548178,1.896769412626589e-06
PPI,10,1000,14,1.0,0.06195549707903403,0.12781484178761596,0.00031283768920372133,0.0014312938866816523,5.607513921216708e-06
Classical,10,1000,14,1.0,,0.12781484178761596,0.0004349497947990508,0.0015221080310121985,2.3679806689599304e-05
PPI,10,1000,15,1.0,0.05835102763852818,0.12781484178761596,0.0007376052282133513,0.0020953828191732676,1.2176801574189508e-05
Classical,10,1000,15,1.0,,0.12781484178761596,0.0005302341868495056,0.0018087101745501784,9.38347209106788e-06
PPI,10,1000,16,1.0,0.03602166935734627,0.12781484178761596,0.0007726330995653254,0.002692822945522815,2.4093424397432385e-07
Classical,10,1000,16,1.0,,0.12781484178761596,0.0007834736587164924,0.003331658586722225,1.231321592759186e-06
PPI,10,1000,17,1.0,0.05621614462071722,0.12781484178761596,0.0004388243961060162,0.0023721952587271696,3.918883248678103e-06
Classical,10,1000,17,1.0,,0.12781484178761596,0.000476783314268976,0.001405151803961678,1.2788487694950426e-06
PPI,10,1000,18,1.0,0.05493507099746948,0.12781484178761596,0.001406022390031989,0.005110266381381008,1.657494890565087e-05
Classical,10,1000,18,1.0,,0.12781484178761596,0.0014410923029324662,0.0069983386735110046,6.012209516423755e-06
PPI,10,1000,19,1.0,0.054393363671105754,0.12781484178761596,0.00083109043587276,0.004985914706093204,3.1378350292490236e-06
Classical,10,1000,19,1.0,,0.12781484178761596,0.0009701940589146808,0.004503085077342039,4.859922864896936e-06
PPI,10,1000,20,1.0,0.05253635998424307,0.12781484178761596,0.0005051043284524758,0.0017112305211133218,1.619115118828839e-07
Classical,10,1000,20,1.0,,0.12781484178761596,0.00035729292940661704,0.001393265252291562,3.986728895851949e-07
PPI,10,1000,21,1.0,0.07353401686771413,0.12781484178761596,0.0006580469301790488,0.0028156971582250856,1.1586723275980197e-05
Classical,10,1000,21,1.0,,0.12781484178761596,0.0007034364438599252,0.002173524544804356,3.596204267089429e-07
PPI,10,1000,22,1.0,0.08222677186059332,0.12781484178761596,0.0013495597371586698,0.004478462873287999,2.1903517628502287e-05
Classical,10,1000,22,1.0,,0.12781484178761596,0.0006765670716006467,0.003015955824474084,1.4521263224165386e-08
PPI,10,1000,23,1.0,0.07367775395751643,0.12781484178761596,0.0008680241888036789,0.0022221292492353084,4.247036843922523e-05
Classical,10,1000,23,1.0,,0.12781484178761596,0.0004309213134105918,0.002306603010692426,8.010593775662809e-09
PPI,10,1000,24,1.0,0.03967746409046206,0.12781484178761596,0.0004242276933470959,0.0013038327283133146,4.954644786081068e-06
Classical,10,1000,24,1.0,,0.12781484178761596,0.0005194393051911012,0.001487315168974292,7.850771551575262e-06
PPI,10,1000,25,1.0,0.05735353451019226,0.12781484178761596,0.0020837206196780895,0.007205728634192899,1.0176410553861241e-05
Classical,10,1000,25,1.0,,0.12781484178761596,0.001798294274074642,0.007624074765181994,3.94556290500381e-05
PPI,10,1000,26,1.0,0.06932724993178907,0.12781484178761596,0.0008433961882483241,0.004792053935013524,4.898515037286582e-06
Classical,10,1000,26,1.0,,0.12781484178761596,0.001190741323162131,0.007816054329293142,4.707510980517653e-06
PPI,10,1000,27,1.0,0.056354882062507744,0.12781484178761596,0.0002295067682552122,0.0008497490707924073,2.0770020853164677e-05
Classical,10,1000,27,1.0,,0.12781484178761596,0.0003580284901000164,0.0015785705789313931,1.8991810056017027e-05
PPI,10,1000,28,1.0,0.07178886643231623,0.12781484178761596,0.00086144208983385,0.0023501263301240172,7.783263258001685e-07
Classical,10,1000,28,1.0,,0.12781484178761596,0.0008970344039096438,0.0039001781776879167,2.0945577304024257e-05
PPI,10,1000,29,1.0,0.04952634503000802,0.12781484178761596,0.00140747113759548,0.004479757736556172,1.0261038372712499e-06
Classical,10,1000,29,1.0,,0.12781484178761596,0.0012369014396034507,0.0037952297595915565,2.4021519024139563e-06
PPI,10,5000,0,1.0,0.02360285311240396,0.12781484178761596,0.00022158188417528794,0.0008586292247002786,7.92180762381531e-06
Classical,10,5000,0,1.0,,0.12781484178761596,0.00026739345769785037,0.0010191059807744165,1.5241605924696751e-05
PPI,10,5000,1,1.0,0.02327526510366792,0.12781484178761596,9.198408123922563e-05,0.0002652728635366004,1.9257909447742055e-06
Classical,10,5000,1,1.0,,0.12781484178761596,0.00010371166345031667,0.0003010194306120465,1.2074260293933949e-06
PPI,10,5000,2,1.0,0.024204981038536407,0.12781484178761596,0.00016691169759779957,0.0007061903697237821,1.8297379373795528e-06
Classical,10,5000,2,1.0,,0.12781484178761596,0.00014714075542215425,0.0005443517336879928,2.5431084087480375e-06
PPI,10,5000,3,1.0,0.023112026058782667,0.12781484178761596,0.000214341975593481,0.0006317204343553439,1.1534114253954049e-05
Classical,10,5000,3,1.0,,0.12781484178761596,0.0002384583921656289,0.0007068891072742587,2.533339462294024e-06
PPI,10,5000,4,1.0,0.024974636528832327,0.12781484178761596,0.00022080520563877063,0.0005700487231969478,4.4826286426261475e-06
Classical,10,5000,4,1.0,,0.12781484178761596,0.00025579315483388924,0.0009739490107773312,9.370756793733403e-07
PPI,10,5000,5,1.0,0.023311398676415334,0.12781484178761596,0.00016329903453912216,0.000524138217793438,1.8635903261706262e-07
Classical,10,5000,5,1.0,,0.12781484178761596,0.00019335495643740033,0.00063005630926381,1.1613619115761563e-06
PPI,10,5000,6,1.0,0.021967101034621166,0.12781484178761596,0.00011199269260227295,0.00036923533666782734,3.701188689669484e-07
Classical,10,5000,6,1.0,,0.12781484178761596,0.00010717267836217543,0.0004443250118793044,6.41439395636878e-07
PPI,10,5000,7,1.0,0.02974438541917663,0.12781484178761596,0.00021278585886078406,0.00047592916956679083,1.2164970316328997e-05
Classical,10,5000,7,1.0,,0.12781484178761596,0.00019649318370570565,0.00038012669927759297,1.5753796868673847e-05
PPI,10,5000,8,1.0,0.026505736466989463,0.12781484178761596,2.8845089521121763e-05,8.332182798615614e-05,1.7882090549458863e-06
Classical,10,5000,8,1.0,,0.12781484178761596,3.0079541958776062e-05,0.00013407782120927284,6.922258668123118e-07
PPI,10,5000,9,1.0,0.02364169402565514,0.12781484178761596,0.00036374269226875357,0.0017030355465713631,1.1818502959101946e-05
Classical,10,5000,9,1.0,,0.12781484178761596,0.0003418595375116164,0.0017665506636321653,1.1201379067256853e-07
PPI,10,5000,10,1.0,0.024444212844155287,0.12781484178761596,0.00010881138979580108,0.00034083431946536105,4.513606477456006e-08
Classical,10,5000,10,1.0,,0.12781484178761596,0.00010688677268445306,0.0003454995053993461,1.181732325352067e-06
PPI,10,5000,11,1.0,0.024587925145578438,0.12781484178761596,0.00015214206523033865,0.000574649941540492,4.108693309400882e-06
Classical,10,5000,11,1.0,,0.12781484178761596,0.0001485832249331147,0.0005108933207582942,1.0929504898351332e-06
PPI,10,5000,12,1.0,0.023025614810123614,0.12781484178761596,0.00019417384749248278,0.0012565813476298302,8.349748981017713e-07
Classical,10,5000,12,1.0,,0.12781484178761596,0.00018325736782308512,0.0010885871666795732,5.298233153306139e-06
PPI,10,5000,13,1.0,0.023585297162067073,0.12781484178761596,0.00013926041382021344,0.0003298092099056602,6.3600057317935265e-06
Classical,10,5000,13,1.0,,0.12781484178761596,0.00015572502698264277,0.0005053104390322517,1.3289319627547597e-06
PPI,10,5000,14,1.0,0.026082977254179456,0.12781484178761596,0.00026670740385373326,0.0017721960981918045,1.0169437026094399e-06
Classical,10,5000,14,1.0,,0.12781484178761596,0.00029919255062722203,0.0017117088922790722,1.6775486242846615e-06
PPI,10,5000,15,1.0,0.02518004489534916,0.12781484178761596,0.0001231203942658365,0.0004321932118801871,1.82862421362732e-07
Classical,10,5000,15,1.0,,0.12781484178761596,0.00014984619302715256,0.0004011658535902606,5.046495765202e-06
PPI,10,5000,16,1.0,0.025512674437956438,0.12781484178761596,0.00015669209775217395,0.0005514589043697112,1.1083091410356017e-07
Classical,10,5000,16,1.0,,0.12781484178761596,0.00017821598955639894,0.0006141940758184827,6.024936720191338e-06
PPI,10,5000,17,1.0,0.025086005546714293,0.12781484178761596,0.00024168240570087793,0.0009630434876408268,2.55007975938564e-07
Classical,10,5000,17,1.0,,0.12781484178761596,0.00022070095653912536,0.0008907606192738574,2.5533764336267323e-06
PPI,10,5000,18,1.0,0.020553645821469613,0.12781484178761596,0.00019222295284653172,0.0009085858863820518,1.3668501451740952e-06
Classical,10,5000,18,1.0,,0.12781484178761596,0.00020192728568055302,0.0008584294547025575,1.4809857814489923e-06
PPI,10,5000,19,1.0,0.02154293754000623,0.12781484178761596,0.00011839051426577064,0.0005653833510449529,5.845720636272665e-07
Classical,10,5000,19,1.0,,0.12781484178761596,0.000109024388865695,0.0005864238330439734,5.455990342962079e-07
PPI,10,5000,20,1.0,0.018666031507952402,0.12781484178761596,0.00022814324129188647,0.001010328153899493,1.0804287948563717e-05
Classical,10,5000,20,1.0,,0.12781484178761596,0.00024022039192348084,0.0010616982621380118,1.5984863294516177e-05
PPI,10,5000,21,1.0,0.023232122785345255,0.12781484178761596,0.00015632580891882284,0.0003742424071728093,1.0130696236278644e-06
Classical,10,5000,21,1.0,,0.12781484178761596,0.00013725641971052538,0.00032608714079531656,8.496753640858556e-07
PPI,10,5000,22,1.0,0.023352007562598646,0.12781484178761596,0.0002311329374562661,0.0005739283882275251,3.8622275442588394e-07
Classical,10,5000,22,1.0,,0.12781484178761596,0.00024215820520706322,0.0005836858727098274,2.1109175065304397e-08
PPI,10,5000,23,1.0,0.025954732542655984,0.12781484178761596,0.00019223325934154058,0.0007443710534988166,1.372893921356994e-06
Classical,10,5000,23,1.0,,0.12781484178761596,0.00013197137585941752,0.0005479902787854178,3.5087654951139207e-07
PPI,10,5000,24,1.0,0.025484424222438185,0.12781484178761596,0.00015809656480337162,0.00033992167119139085,3.548253147227112e-08
Classical,10,5000,24,1.0,,0.12781484178761596,0.00010354901877138508,0.00025027451029921747,1.0665254177457118e-05
PPI,10,5000,25,1.0,0.022267655503028738,0.12781484178761596,5.7626928552124764e-05,0.00017239578359119916,8.655155232942689e-07
Classical,10,5000,25,1.0,,0.12781484178761596,7.043855085940123e-05,0.0001861749115398404,5.575434846739386e-07
PPI,10,5000,26,1.0,0.023703048388311655,0.12781484178761596,0.00017460941785579786,0.0006033755309994297,8.77334351102151e-07
Classical,10,5000,26,1.0,,0.12781484178761596,0.00018464316070984594,0.0006762167590835244,9.113859498997501e-06
PPI,10,5000,27,1.0,0.023570478239495946,0.12781484178761596,0.00023078262028169869,0.0006494105679167816,6.603442814373072e-06
Classical,10,5000,27,1.0,,0.12781484178761596,0.00023054588838532822,0.0006214264056432375,8.155981879647709e-07
PPI,10,5000,28,1.0,0.020146225176297064,0.12781484178761596,0.00021220417714179281,0.0008826703288513009,2.248068437724251e-06
Classical,10,5000,28,1.0,,0.12781484178761596,0.00021237120230895083,0.0008128517291391708,9.695928656163202e-08
PPI,10,5000,29,1.0,0.02298011464103846,0.12781484178761596,0.0001603504311101466,0.0005173942947996498,4.799375195386559e-06
Classical,10,5000,29,1.0,,0.12781484178761596,0.0001749177114236483,0.0005687003128259076,1.9011934783539156e-07
PPI,50,10,0,1.0,1.0,0.17625501519833936,0.0518664329840462,0.2541524604778169,4.383477031861976e-07
Classical,50,10,0,1.0,,0.17625501519833936,0.2845569782385063,1.7565851227715976,2.6290812265670553e-06
