method,p,n,trial,std,lambda,theta,error,error_max,error_min
Debias,100,100,23,1.0,,0.03422311220303484,0.007787726969585253,0.06785486803426785,5.784575344031303e-10
Classical,100,100,23,1.0,,0.03422311220303484,33.25231211322725,179.1448617319446,0.002465280990731444
PPI,100,100,24,1.0,0.8724827986911083,0.03422311220303484,0.08596253515396801,0.6396571058025826,2.590636352830777e-06
Debias,100,100,24,1.0,,0.03422311220303484,0.005700208562740268,0.025146436045792097,5.634189793402893e-08
Classical,100,100,24,1.0,,0.03422311220303484,3.369949860726564,23.671376767520787,0.0011528519157327202
PPI,100,100,25,1.0,0.9796170677786691,0.03422311220303484,0.010924376060086019,0.07113077207625321,1.0361465548112354e-06
Debias,100,100,25,1.0,,0.03422311220303484,0.008017246935432102,0.045042850385264864,1.1526993142333642e-08
Classical,100,100,25,1.0,,0.03422311220303484,0.16754911625432423,1.0570163919748774,0.00012509520856814676
PPI,100,100,26,1.0,0.5597953351189311,0.03422311220303484,4.209374334129086,17.868865395311797,0.014364857412004254
Debias,100,100,26,1.0,,0.03422311220303484,0.008143660400887176,0.05190188821782843,9.261848164084055e-08
Classical,100,100,26,1.0,,0.03422311220303484,20.773463118000446,89.8733394059837,0.001380283353767819
PPI,100,100,27,1.0,0.20803065442942847,0.03422311220303484,27.521067007627636,191.81885178784373,0.002531572130018604
Debias,100,100,27,1.0,,0.03422311220303484,0.008427034174771648,0.07329070468916486,7.701751010818442e-07
Classical,100,100,27,1.0,,0.03422311220303484,42.9544499104435,300.7872249010568,0.016121872543212505
PPI,100,100,28,1.0,0.650675976355412,0.03422311220303484,0.10359934946274764,0.6115212918621354,2.1174661747384013e-05
Debias,100,100,28,1.0,,0.03422311220303484,0.008485327941411049,0.061570646373115136,5.1218778945583765e-06
Classical,100,100,28,1.0,,0.03422311220303484,0.7324790529672848,5.388360615666037,0.00045958035575832554
PPI,100,100,29,1.0,1.0,0.03422311220303484,0.013656769652616016,0.0766099328098559,5.842348684546824e-06
Debias,100,100,29,1.0,,0.03422311220303484,0.010688759920016269,0.06659063046543419,6.338695322817057e-06
Classical,100,100,29,1.0,,0.03422311220303484,0.8796667709335187,6.242797221138668,1.4633667966143654e-07
Imputed,100,100,29,1.0,,0.03422311220303484,0.003573351116462512,0.023098472145666477,6.588082408912173e-07
PPI,200,100,0,1.0,1.0,0.020706275527189046,3.5002572911876353,37.53412714043552,0.0005632113265830585
Debias,200,100,0,1.0,,0.020706275527189046,3.504902461620213,37.74703271439762,0.00021902605255554627
Classical,200,100,0,1.0,,0.020706275527189046,0.189883623887438,1.8059327426741065,1.1102141322139844e-06
PPI,200,100,1,1.0,1.0,0.020706275527189046,4.759908936371221,58.27047043290288,3.8426844482519544e-07
Debias,200,100,1,1.0,,0.020706275527189046,4.801825638076042,58.7763376512255,2.7752040719528044e-07
Classical,200,100,1,1.0,,0.020706275527189046,0.197846755859649,1.5092085902866947,3.5011818642930458e-06
PPI,200,100,2,1.0,1.0,0.020706275527189046,2.932677071755994,15.578099008908382,0.00022281255571811423
Debias,200,100,2,1.0,,0.020706275527189046,2.938943283419087,15.591616366946917,7.714725073553768e-05
Classical,200,100,2,1.0,,0.020706275527189046,0.18287975031484965,1.4189018117783332,0.00013865592137371553
PPI,200,100,3,1.0,1.0,0.020706275527189046,0.395632697422088,2.6672004915066507,8.022937756770552e-06
Debias,200,100,3,1.0,,0.020706275527189046,0.3961562015879526,2.6733786953679264,9.219305393242187e-06
Classical,200,100,3,1.0,,0.020706275527189046,0.17458849117480457,1.5653528026051158,5.012050894395815e-05
PPI,200,100,4,1.0,1.0,0.020706275527189046,174.39152456010356,1045.647619170001,0.0036426269819733784
Debias,200,100,4,1.0,,0.020706275527189046,174.39722928020134,1046.0174437543103,0.003402456887086081
Classical,200,100,4,1.0,,0.020706275527189046,0.18257318059403205,1.5258811532701384,2.1801292142710038e-08
PPI,200,100,5,1.0,1.0,0.020706275527189046,0.8309620131022639,6.07287916854446,5.690727498464544e-06
Debias,200,100,5,1.0,,0.020706275527189046,0.7787601999741404,5.549818054293454,8.855650273419966e-06
Classical,200,100,5,1.0,,0.020706275527189046,0.18358964784395032,1.3581492967733646,1.1238561879708813e-05
PPI,200,100,6,1.0,1.0,0.020706275527189046,5.302829668500295,57.154876567442734,4.895905883890804e-06
Debias,200,100,6,1.0,,0.020706275527189046,5.194950073451232,55.9797031074427,8.14870178539364e-08
Classical,200,100,6,1.0,,0.020706275527189046,0.19150888368885013,1.6453562694000408,5.906801091483199e-05
PPI,200,100,7,1.0,1.0,0.020706275527189046,9.128384986636878,77.93832183299828,0.00010757172406230129
Debias,200,100,7,1.0,,0.020706275527189046,9.159857069801028,78.21641248659559,5.144072744941378e-05
Classical,200,100,7,1.0,,0.020706275527189046,0.2190422448183114,1.3759010929431041,2.02384893599577e-08
PPI,200,100,8,1.0,1.0,0.020706275527189046,0.8887800680775999,7.9771181240882765,0.00034341512695777553
Debias,200,100,8,1.0,,0.020706275527189046,0.887021104814975,7.936994241840347,0.0001230407930646623
Classical,200,100,8,1.0,,0.020706275527189046,0.18623883854799167,1.3144467509005442,3.5585793718399428e-06
PPI,200,100,9,1.0,1.0,0.020706275527189046,0.08474478429487962,0.7675651497083167,2.4798878261090316e-06
Debias,200,100,9,1.0,,0.020706275527189046,0.0851737227033653,0.7610852757387455,2.9905808143134984e-07
Classical,200,100,9,1.0,,0.020706275527189046,0.21015152641077833,1.7088005972046252,5.2314409534242755e-05
PPI,200,100,10,1.0,1.0,0.020706275527189046,0.2505486433044771,2.3078094861373764,1.8203075333041127e-05
Debias,200,100,10,1.0,,0.020706275527189046,0.24974423395958412,2.2618235572571503,1.6388413351833962e-05
Classical,200,100,10,1.0,,0.020706275527189046,0.20450547130074045,1.3172618163572387,2.4831718064859238e-08
PPI,200,100,11,1.0,1.0,0.020706275527189046,4.420863640513303,45.977204773012865,1.2844062626495687e-05
Debias,200,100,11,1.0,,0.020706275527189046,4.166240641732782,43.61633088980103,1.0246227997655848e-05
Classical,200,100,11,1.0,,0.020706275527189046,0.17819284056991833,1.981015146572126,1.091083571131821e-07
PPI,200,100,12,1.0,1.0,0.020706275527189046,0.8563857440230244,6.603312808150514,2.495956724075835e-05
Debias,200,100,12,1.0,,0.020706275527189046,0.7442731581180155,5.727235670231114,7.060527450682181e-05
Classical,200,100,12,1.0,,0.020706275527189046,0.18242000432502514,1.417405646796099,2.5857510868440775e-05
PPI,200,100,13,1.0,1.0,0.020706275527189046,1.7989329340865685,18.43585067552243,8.979861501971486e-06
Debias,200,100,13,1.0,,0.020706275527189046,1.8041272459082083,18.486442180448705,3.763022175764423e-05
Classical,200,100,13,1.0,,0.020706275527189046,0.2190114397048505,1.7542135842080866,3.918139661851318e-06
PPI,200,100,14,1.0,1.0,0.020706275527189046,2.913556010331968,26.291461915153498,2.8731226087115656e-05
Debias,200,100,14,1.0,,0.020706275527189046,2.957031355806515,26.55160705343233,6.523729355345377e-05
Classical,200,100,14,1.0,,0.020706275527189046,0.1840745108325227,1.4007922121307188,2.053636703114537e-05
PPI,200,100,15,1.0,1.0,0.020706275527189046,4.381300861720186,44.14249952496425,0.0005078704259504126
Debias,200,100,15,1.0,,0.020706275527189046,4.298021758758977,43.52477623088299,4.286379490997243e-06
Classical,200,100,15,1.0,,0.020706275527189046,0.1729667768879871,1.2787642153458953,2.311538992580488e-05
PPI,200,100,16,1.0,1.0,0.020706275527189046,0.689989349120535,6.924708769830154,3.3538346642138763e-05
Debias,200,100,16,1.0,,0.020706275527189046,0.6776733027931462,6.866285051027836,1.2798244421626287e-05
Classical,200,100,16,1.0,,0.020706275527189046,0.16811274043470179,0.9858791812986388,1.9225230376744333e-06
PPI,200,100,17,1.0,1.0,0.020706275527189046,1.1008724644906158,8.093844223738362,0.0007822783490918859
Debias,200,100,17,1.0,,0.020706275527189046,1.0943014261809656,7.9637263052656015,0.00018384255499845898
Classical,200,100,17,1.0,,0.020706275527189046,0.19695104928439947,1.2621782242312003,2.9866332875800697e-05
PPI,200,100,18,1.0,1.0,0.020706275527189046,1.4717498407684144,9.513650315777646,2.6522756295024083e-06
Debias,200,100,18,1.0,,0.020706275527189046,1.4752376924553692,9.453919890693111,5.0578720709495925e-06
Classical,200,100,18,1.0,,0.020706275527189046,0.2409170496799593,2.4989937391212664,5.266625452200559e-07
PPI,200,100,19,1.0,1.0,0.020706275527189046,10.459744014595485,94.3568158249789,0.0006869575077499729
Debias,200,100,19,1.0,,0.020706275527189046,10.456814708740993,94.4699517086405,0.0005321620847848216
Classical,200,100,19,1.0,,0.020706275527189046,0.19629934220610729,1.1872786100508206,4.159334594323785e-07
PPI,200,100,20,1.0,1.0,0.020706275527189046,2.736806296612605,20.235511761488137,5.1655812459910004e-05
Debias,200,100,20,1.0,,0.020706275527189046,2.700090060803527,20.215942330012187,2.9190656985808266e-06
Classical,200,100,20,1.0,,0.020706275527189046,0.19617730293527905,1.980327470689946,1.8183913290217186e-06
PPI,200,100,21,1.0,1.0,0.020706275527189046,1.8440519893144518,19.758258346848827,9.204416484679446e-05
Debias,200,100,21,1.0,,0.020706275527189046,1.841392263274102,19.751254982668925,0.00021918487906290743
Classical,200,100,21,1.0,,0.020706275527189046,0.22771491589888704,1.9037594750231601,3.346801366042102e-05
PPI,200,100,22,1.0,1.0,0.020706275527189046,1.2700258311981814,15.830083884327383,1.095784239108173e-05
Debias,200,100,22,1.0,,0.020706275527189046,1.2798865368027932,15.90737328492827,4.2754037753085584e-06
Classical,200,100,22,1.0,,0.020706275527189046,0.20771069142073265,1.5383357242324067,1.2069370169222915e-05
PPI,200,100,23,1.0,1.0,0.020706275527189046,40.00870846748171,309.8413413542696,0.004401087055112398
Debias,200,100,23,1.0,,0.020706275527189046,39.97551960694802,309.77364843659603,0.004804267896073506
Classical,200,100,23,1.0,,0.020706275527189046,0.19888861279725403,1.3856390012962772,2.3089002522711967e-07
PPI,200,100,24,1.0,1.0,0.020706275527189046,1.649191091477548,13.307785020111933,5.4911476816366145e-05
Debias,200,100,24,1.0,,0.020706275527189046,1.5266370213984262,12.127647471910363,0.00049972815455584
Classical,200,100,24,1.0,,0.020706275527189046,0.20779140181827946,1.5028012218864821,3.847448329927079e-05
PPI,200,100,25,1.0,1.0,0.020706275527189046,1.0912915924058464,12.342331391989063,0.0002625446411163881
Debias,200,100,25,1.0,,0.020706275527189046,1.088469513874891,12.424395815568023,2.588922215557428e-05
Classical,200,100,25,1.0,,0.020706275527189046,0.17486378235388472,1.5429916705628774,1.0593669211673785e-06
PPI,200,100,26,1.0,1.0,0.020706275527189046,0.3739906664957268,3.39928490016046,5.104947121356888e-06
Debias,200,100,26,1.0,,0.020706275527189046,0.37544012557533746,3.4144090071747386,1.5389130715806222e-05
Classical,200,100,26,1.0,,0.020706275527189046,0.1768414969125957,1.48445166916507,8.108857913827437e-05
PPI,200,100,27,1.0,1.0,0.020706275527189046,8.622450576898693,87.530457876966,5.127953738658472e-05
Debias,200,100,27,1.0,,0.020706275527189046,8.613309720208866,87.09968451483064,1.9541150178094903e-05
Classical,200,100,27,1.0,,0.020706275527189046,0.21690286298966985,1.367181971369015,6.5975351263286e-05
PPI,200,100,28,1.0,1.0,0.020706275527189046,18.320798778818226,146.26479516232405,0.0002876614796233086
Debias,200,100,28,1.0,,0.020706275527189046,18.18711640664367,145.48188131036386,8.343681677117303e-05
Classical,200,100,28,1.0,,0.020706275527189046,0.19488561258345968,1.2693190438171185,5.896232834780758e-06
PPI,200,100,29,1.0,1.0,0.020706275527189046,2.5989725979009797,21.490241214231084,0.0003588798893777486
Debias,200,100,29,1.0,,0.020706275527189046,2.5956496198622325,21.5651794714242,0.0003139814890977971
Classical,200,100,29,1.0,,0.020706275527189046,0.21578450618245398,1.2098305867114099,1.2273773999318884e-05
Imputed,200,100,29,1.0,,0.020706275527189046,0.0098484934034695,0.07402138722940114,1.4139297595797923e-08
PPI,1000,100,0,1.0,1.0,0.013635368046727643,0.2692642501325738,2.00290545769681,8.936259587205099e-07
Debias,1000,100,0,1.0,,0.013635368046727643,0.2692513038315952,2.005585363798354,4.315265125105672e-07
Classical,1000,100,0,1.0,,0.013635368046727643,0.31079803001292633,1.6254830305470782,3.7375986964116148e-06
PPI,1000,100,1,1.0,1.0,0.013635368046727643,0.26882413521062043,1.7109444976054868,2.1354448264306756e-08
Debias,1000,100,1,1.0,,0.013635368046727643,0.26880977613395773,1.7163127984626843,4.893928895694172e-07
Classical,1000,100,1,1.0,,0.013635368046727643,0.3091861468831264,1.6554837554455826,3.935721786353211e-08
PPI,1000,100,2,1.0,1.0,0.013635368046727643,0.26783749076394586,1.9425412718616104,9.191453468746019e-07
Debias,1000,100,2,1.0,,0.013635368046727643,0.2678693875772772,1.9416247010462018,2.1761117530843467e-06
Classical,1000,100,2,1.0,,0.013635368046727643,0.30398043162033234,1.8493977168352367,3.702175608150494e-07
PPI,1000,100,3,1.0,1.0,0.013635368046727643,0.27053405313880696,2.0406965209102412,3.831009453108649e-06
Debias,1000,100,3,1.0,,0.013635368046727643,0.2705284110378623,2.0453259293789965,4.839662275034247e-06
Classical,1000,100,3,1.0,,0.013635368046727643,0.3060432427548863,1.5757181311983517,1.077582200353453e-06
PPI,1000,100,4,1.0,1.0,0.013635368046727643,0.2675248825188343,1.6255351912121647,1.3897371323407488e-07
Debias,1000,100,4,1.0,,0.013635368046727643,0.2674995701575429,1.6218031968601507,1.912948184692762e-07
Classical,1000,100,4,1.0,,0.013635368046727643,0.3109758961121056,1.639621737356484,3.3635109624421106e-07
PPI,1000,100,5,1.0,1.0,0.013635368046727643,0.2652018676863722,1.9158633580037299,7.706031492342397e-07
Debias,1000,100,5,1.0,,0.013635368046727643,0.26515474579518733,1.9164912905948779,1.503649321159405e-08
Classical,1000,100,5,1.0,,0.013635368046727643,0.30835728792479666,1.8075335583689636,2.0485365417895223e-07
PPI,1000,100,6,1.0,1.0,0.013635368046727643,0.27139356904547807,1.7426077330698828,2.090991722139384e-06
Debias,1000,100,6,1.0,,0.013635368046727643,0.27144089618155326,1.744947719421311,1.924254771916914e-07
Classical,1000,100,6,1.0,,0.013635368046727643,0.3045714690689516,1.4380925189682754,2.2289356922906854e-06
PPI,1000,100,7,1.0,1.0,0.013635368046727643,0.27653286392159676,2.5420916498540422,3.7884428645736873e-07
Debias,1000,100,7,1.0,,0.013635368046727643,0.27655465865127005,2.5458858978670014,3.429964438788588e-07
Classical,1000,100,7,1.0,,0.013635368046727643,0.3023443482000716,1.899553342574074,7.921345607075672e-10
PPI,1000,100,8,1.0,1.0,0.013635368046727643,0.2656905411163185,2.146207660291131,5.856991618608966e-11
Debias,1000,100,8,1.0,,0.013635368046727643,0.2656593827133368,2.146813815559636,7.119613002596909e-10
Classical,1000,100,8,1.0,,0.013635368046727643,0.30450425265519454,2.2010606103154204,1.767553363794912e-06
PPI,1000,100,9,1.0,1.0,0.013635368046727643,0.267241497358326,1.7234911324611253,2.042274782743096e-09
Debias,1000,100,9,1.0,,0.013635368046727643,0.2672533026176341,1.721802882069842,3.115985221905283e-08
Classical,1000,100,9,1.0,,0.013635368046727643,0.30816054380658875,1.6960321940425194,1.2657278018594436e-06
PPI,1000,100,10,1.0,1.0,0.013635368046727643,0.26559714282899,1.6211493551095322,2.0172858245059692e-07
Debias,1000,100,10,1.0,,0.013635368046727643,0.2655535621358815,1.6193094995639978,3.6092276306504736e-07
Classical,1000,100,10,1.0,,0.013635368046727643,0.30896697515237626,1.9102569659207236,1.1225816316812484e-07
PPI,1000,100,11,1.0,1.0,0.013635368046727643,0.27120660878564357,1.6306760275675483,1.4996660909206663e-09
Debias,1000,100,11,1.0,,0.013635368046727643,0.27116363050090647,1.6274720122284014,4.162930926303933e-09
Classical,1000,100,11,1.0,,0.013635368046727643,0.2997199841321779,2.026649480971432,1.2885165090092186e-06
PPI,1000,100,12,1.0,1.0,0.013635368046727643,0.2756016616337867,2.07377316492307,1.7353589977175785e-06
Debias,1000,100,12,1.0,,0.013635368046727643,0.27559544221787347,2.0781193639670628,4.570408266046912e-06
Classical,1000,100,12,1.0,,0.013635368046727643,0.30214820416083943,1.6169833430780858,2.2429449696431166e-07
PPI,1000,100,13,1.0,1.0,0.013635368046727643,0.2638567275363881,2.087265057901502,3.3926372156995737e-10
Debias,1000,100,13,1.0,,0.013635368046727643,0.26386168187413267,2.092661945925814,2.993405903366215e-07
Classical,1000,100,13,1.0,,0.013635368046727643,0.3088671714534919,1.5172812346923985,5.2473347268622104e-08
PPI,1000,100,14,1.0,1.0,0.013635368046727643,0.27225485838913416,1.759029466757871,1.6449744443366897e-07
Debias,1000,100,14,1.0,,0.013635368046727643,0.2722113434959107,1.7576899512754127,5.614674275158328e-08
Classical,1000,100,14,1.0,,0.013635368046727643,0.30456229720771105,1.5768064509528799,2.939482972571255e-09
PPI,1000,100,15,1.0,1.0,0.013635368046727643,0.27002230511844494,2.367645764628901,4.337520611855452e-06
Debias,1000,100,15,1.0,,0.013635368046727643,0.2700620812522723,2.363170401399697,4.491965014573926e-06
Classical,1000,100,15,1.0,,0.013635368046727643,0.30938166585473004,1.8275837290351997,2.8553474466938872e-06
PPI,1000,100,16,1.0,1.0,0.013635368046727643,0.26504785764368205,2.143129582726174,6.440926462208366e-08
Debias,1000,100,16,1.0,,0.013635368046727643,0.26503908420711425,2.1475485951468882,3.9888433520245256e-08
Classical,1000,100,16,1.0,,0.013635368046727643,0.3098781854070674,1.7003910944311593,5.968014878567131e-08
PPI,1000,100,17,1.0,1.0,0.013635368046727643,0.27455609069106324,1.822615091635091,3.9870719411080485e-09
Debias,1000,100,17,1.0,,0.013635368046727643,0.2745137855554072,1.8231355041087056,4.51024359509595e-07
Classical,1000,100,17,1.0,,0.013635368046727643,0.29982249815997114,1.7419334455046236,1.514533335433256e-06
PPI,1000,100,18,1.0,1.0,0.013635368046727643,0.2709650729809244,2.0811935997583912,1.7463443444404595e-06
Debias,1000,100,18,1.0,,0.013635368046727643,0.2709990946625112,2.0826574504512463,5.967990766219606e-07
Classical,1000,100,18,1.0,,0.013635368046727643,0.30468370830054264,1.6397159029611972,1.0513023790010838e-08
PPI,1000,100,19,1.0,1.0,0.013635368046727643,0.2673177901820758,1.7818072596729453,9.916544660106822e-06
Debias,1000,100,19,1.0,,0.013635368046727643,0.26734566020412376,1.7813791386517017,1.927277342502908e-05
Classical,1000,100,19,1.0,,0.013635368046727643,0.30791543130351035,2.076208773423685,1.1775802074529359e-07
PPI,1000,100,20,1.0,1.0,0.013635368046727643,0.2669957622309981,1.8754956075799167,2.3108101857295943e-06
Debias,1000,100,20,1.0,,0.013635368046727643,0.2670083221021833,1.878787435609587,6.90251810989151e-06
Classical,1000,100,20,1.0,,0.013635368046727643,0.3109265322760045,1.4418840566675706,2.798184571022268e-06
PPI,1000,100,21,1.0,1.0,0.013635368046727643,0.27288328843872695,1.807479487878748,2.7029531183404223e-08
Debias,1000,100,21,1.0,,0.013635368046727643,0.2728062812728232,1.811535825686587,4.3885722098574377e-08
Classical,1000,100,21,1.0,,0.013635368046727643,0.30305366102163145,1.762568222338814,3.635752978555486e-07
PPI,1000,100,22,1.0,1.0,0.013635368046727643,0.27208239079081,1.9023377967174155,1.0287153528022855e-06
Debias,1000,100,22,1.0,,0.013635368046727643,0.27210663009886166,1.9047355670184354,1.4621992423321677e-06
Classical,1000,100,22,1.0,,0.013635368046727643,0.3031473077595459,1.9515326199226386,6.153240567322775e-08
PPI,1000,100,23,1.0,1.0,0.013635368046727643,0.266708190313869,1.8051942811491282,3.242920860265168e-07
Debias,1000,100,23,1.0,,0.013635368046727643,0.2667306152268369,1.806956263619171,1.1006492449623906e-07
Classical,1000,100,23,1.0,,0.013635368046727643,0.3088778459950791,1.8786947650015247,1.2425866129282682e-08
PPI,1000,100,24,1.0,1.0,0.013635368046727643,0.26677960774117787,2.2871970200190033,1.2946182571185191e-07
Debias,1000,100,24,1.0,,0.013635368046727643,0.2667627209095987,2.282506743820389,4.920541341655925e-07
Classical,1000,100,24,1.0,,0.013635368046727643,0.3070300621440768,1.7290317563300204,3.1485351678222845e-07
PPI,1000,100,25,1.0,1.0,0.013635368046727643,0.27151464633824945,2.0809419764960353,3.4734429436920146e-06
Debias,1000,100,25,1.0,,0.013635368046727643,0.2714857273645526,2.082023043796242,7.358851927872194e-07
Classical,1000,100,25,1.0,,0.013635368046727643,0.30269729744220947,1.7497589142582997,2.573329191649822e-07
PPI,1000,100,26,1.0,1.0,0.013635368046727643,0.26553773196262137,1.976610225650992,1.0448655916176837e-07
Debias,1000,100,26,1.0,,0.013635368046727643,0.2655477573406613,1.97782429349524,5.950215012984076e-07
Classical,1000,100,26,1.0,,0.013635368046727643,0.3092602351209787,1.5413270869522124,1.2171240209932608e-06
PPI,1000,100,27,1.0,1.0,0.013635368046727643,0.2699217164612367,1.786991881978997,8.328362824238701e-07
Debias,1000,100,27,1.0,,0.013635368046727643,0.26992638000711555,1.7871361498252896,4.935113853179462e-07
Classical,1000,100,27,1.0,,0.013635368046727643,0.3063563104812688,1.7094008324681829,1.432131175807363e-07
PPI,1000,100,28,1.0,1.0,0.013635368046727643,0.2669658625325176,1.9066809482932405,8.869722859172657e-07
Debias,1000,100,28,1.0,,0.013635368046727643,0.26692441472481626,1.9061452032268231,2.6747374961775706e-07
Classical,1000,100,28,1.0,,0.013635368046727643,0.30901312571529616,1.5188663157062328,1.2114200183116767e-06
PPI,1000,100,29,1.0,1.0,0.013635368046727643,0.2642059644642766,1.642624332013023,4.672817959240565e-08
Debias,1000,100,29,1.0,,0.013635368046727643,0.2642383929675121,1.6423065947998914,2.22383216408788e-07
Classical,1000,100,29,1.0,,0.013635368046727643,0.3136582616352906,1.7622974194477987,9.27508377468703e-09
Imputed,1000,100,29,1.0,,0.013635368046727643,0.23287170294801293,1.8612531685176719,1.3204676458572308e-07
