method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,10,5000,29,1.0,0.4964182206101211,-0.1727827856641037,0.00015023345193808938,0.0005233994174253909,1.6049462157264147e-06
Classical,10,5000,29,1.0,,-0.1727827856641037,0.00029985099384394686,0.0014927144422975706,2.2741197836181742e-06
PPI,50,10,0,1.0,0.8680592095649522,-0.06432608601436561,0.0027954059605627755,0.01065319842534161,8.213557226427053e-06
Classical,50,10,0,1.0,,-0.06432608601436561,0.1732382315598935,0.7452025817006568,5.244018666636767e-05
PPI,50,10,1,1.0,0.5496816778160397,-0.06432608601436561,0.03905212808844177,0.20824028297493122,3.395491739027273e-06
Classical,50,10,1,1.0,,-0.06432608601436561,0.195682880170132,1.0522944212185825,0.00014594348303758044
PPI,50,10,2,1.0,1.0,-0.06432608601436561,9.359001236861578e-05,0.0008320929982505415,1.2222598427246982e-09
Classical,50,10,2,1.0,,-0.06432608601436561,0.21412307243441295,0.9994547379490345,7.57740934230759e-05
PPI,50,10,3,1.0,0.7420710634379455,-0.06432608601436561,0.01397843084833274,0.06691088471233084,2.8897024277669828e-05
Classical,50,10,3,1.0,,-0.06432608601436561,0.21491209722417723,1.0053731124019571,1.727796334328764e-05
PPI,50,10,4,1.0,1.0,-0.06432608601436561,9.485624658299014e-05,0.0008650750071789434,8.663953081370168e-10
Classical,50,10,4,1.0,,-0.06432608601436561,0.2155430089465182,1.0513085691847466,0.0004922323321172967
PPI,50,10,5,1.0,0.7209418276368225,-0.06432608601436561,0.012422113901948674,0.06996363464921258,3.810252740913233e-06
Classical,50,10,5,1.0,,-0.06432608601436561,0.16201765014360567,0.9440899031635458,0.0001524851282388855
PPI,50,10,6,1.0,0.6286867446286258,-0.06432608601436561,0.028136053375774114,0.1282985454658734,8.904484960660247e-05
Classical,50,10,6,1.0,,-0.06432608601436561,0.2079780471978719,0.9777729059380011,7.839566033540677e-05
PPI,50,10,7,1.0,0.6942815311487747,-0.06432608601436561,0.02097735107480022,0.09566209357089811,1.4216605639532881e-05
Classical,50,10,7,1.0,,-0.06432608601436561,0.22909155325590047,1.1679660293634686,4.652636646153739e-05
PPI,50,10,8,1.0,1.0,-0.06432608601436561,9.49493876500515e-05,0.000924152630469963,7.615320163654751e-09
Classical,50,10,8,1.0,,-0.06432608601436561,0.2008495634118435,1.5534372403155048,1.4910050803788946e-06
PPI,50,10,9,1.0,1.0,-0.06432608601436561,9.628618253609996e-05,0.0008454333687064284,1.0770076643454334e-07
Classical,50,10,9,1.0,,-0.06432608601436561,0.21445993328714896,1.1169062391494016,0.00018639747192630672
PPI,50,10,10,1.0,1.0,-0.06432608601436561,9.421916788855747e-05,0.0008340692587861614,3.6448663622686055e-07
Classical,50,10,10,1.0,,-0.06432608601436561,0.2044282098997743,1.252318816977668,6.233437064223639e-05
PPI,50,10,11,1.0,0.7470222270190161,-0.06432608601436561,0.013269158897085059,0.06835897506618424,7.099659751060398e-06
Classical,50,10,11,1.0,,-0.06432608601436561,0.21341951219430996,1.2587037178283105,0.0002578204181941372
PPI,50,10,12,1.0,1.0,-0.06432608601436561,9.548854430910485e-05,0.0008736972966316806,6.116180183683241e-09
Classical,50,10,12,1.0,,-0.06432608601436561,0.22136386486663048,1.2474366747504564,0.0005695716833554275
PPI,50,10,13,1.0,0.6542566059205162,-0.06432608601436561,0.026031929383646533,0.14695822137689926,1.7267093595730871e-06
Classical,50,10,13,1.0,,-0.06432608601436561,0.2217936634436297,1.3611745248682585,1.4965360636420764e-06
PPI,50,10,14,1.0,0.803992824639589,-0.06432608601436561,0.006847146325264258,0.045220691538438613,4.784954127547335e-07
Classical,50,10,14,1.0,,-0.06432608601436561,0.18368143271115742,1.2782239488216514,3.394369447510565e-05
PPI,50,10,15,1.0,1.0,-0.06432608601436561,9.490831792725846e-05,0.0009498758201329419,3.5613808649254906e-10
Classical,50,10,15,1.0,,-0.06432608601436561,0.18143735598520944,1.0026092085407416,3.017741214134231e-05
PPI,50,10,16,1.0,1.0,-0.06432608601436561,9.269850258417882e-05,0.0007746786035175294,5.075210787270063e-08
Classical,50,10,16,1.0,,-0.06432608601436561,0.16279284005356906,0.9266142862033507,9.456049379590957e-05
PPI,50,10,17,1.0,0.5248689181392476,-0.06432608601436561,0.037586652329936715,0.244221611221908,4.310663218160791e-05
Classical,50,10,17,1.0,,-0.06432608601436561,0.16819469712676408,1.0830923608420142,0.0005779172401148436
PPI,50,10,18,1.0,0.6489490851542172,-0.06432608601436561,0.02868299333494763,0.1377411344330922,5.652567950198144e-05
Classical,50,10,18,1.0,,-0.06432608601436561,0.23727753690355902,1.2344962750326915,7.843819498073786e-05
PPI,50,10,19,1.0,1.0,-0.06432608601436561,9.728234699701487e-05,0.0008573058278777072,5.763358006378629e-10
Classical,50,10,19,1.0,,-0.06432608601436561,0.1889591929642151,0.8078564902904067,1.3292746396164463e-05
PPI,50,10,20,1.0,0.9304046917762488,-0.06432608601436561,0.0008449224601171992,0.008005516954058371,7.381077775286669e-08
Classical,50,10,20,1.0,,-0.06432608601436561,0.1699986490417372,1.1729084861191905,5.838821570251639e-05
PPI,50,10,21,1.0,1.0,-0.06432608601436561,9.508444220177574e-05,0.0009513701449026016,7.628848378418889e-08
Classical,50,10,21,1.0,,-0.06432608601436561,0.17308813055550054,0.7519337744921946,5.344082583228486e-05
PPI,50,10,22,1.0,1.0,-0.06432608601436561,9.619320533436632e-05,0.0008724895696186598,5.149631499512097e-08
Classical,50,10,22,1.0,,-0.06432608601436561,0.21091685546179664,1.437138238805768,5.935656091013855e-05
PPI,50,10,23,1.0,0.6229392525236042,-0.06432608601436561,0.026990777709981657,0.1758642985397206,1.3997814038063384e-05
Classical,50,10,23,1.0,,-0.06432608601436561,0.1914525418892723,1.237443698157949,3.8386228287374305e-06
PPI,50,10,24,1.0,1.0,-0.06432608601436561,9.784325784874091e-05,0.0008520087281868905,9.748130558974584e-10
Classical,50,10,24,1.0,,-0.06432608601436561,0.22641062902151166,1.0587817505287156,5.245729492109939e-05
PPI,50,10,25,1.0,0.6942478961107998,-0.06432608601436561,0.018499607557196873,0.11019665292441504,2.4799005692231835e-09
Classical,50,10,25,1.0,,-0.06432608601436561,0.2020152761666315,1.178304619227387,5.021870308617396e-05
PPI,50,10,26,1.0,0.669318428073824,-0.06432608601436561,0.024179339968125747,0.130117939284798,2.9367792042327993e-05
Classical,50,10,26,1.0,,-0.06432608601436561,0.22553336752268532,1.3193873849923938,7.497528115446666e-05
PPI,50,10,27,1.0,0.5383558555337519,-0.06432608601436561,0.03599652486816371,0.19277376188777645,2.4008128627384736e-06
Classical,50,10,27,1.0,,-0.06432608601436561,0.17113528624059943,0.8932500854102119,4.160270480317559e-06
PPI,50,10,28,1.0,0.38680186380472287,-0.06432608601436561,0.08172828600414007,0.4743223929380114,4.298236873324366e-06
Classical,50,10,28,1.0,,-0.06432608601436561,0.21872618400278354,1.2605784416567656,3.6281188993907963e-08
PPI,50,10,29,1.0,0.6788348399259823,-0.06432608601436561,0.017501674877394152,0.07739340232080831,2.067939795574956e-05
Classical,50,10,29,1.0,,-0.06432608601436561,0.17440336634003584,0.864937169498071,4.5418761765062904e-07
PPI,50,100,0,1.0,0.855859405660063,-0.06432608601436561,0.00037106877354329887,0.0017821500979007829,9.321251004835596e-07
Classical,50,100,0,1.0,,-0.06432608601436561,0.014694751856434506,0.07137986119345856,1.2129626769163427e-05
PPI,50,100,1,1.0,1.0,-0.06432608601436561,9.926622604325712e-05,0.0008089764181847142,2.7134226341635436e-09
Classical,50,100,1,1.0,,-0.06432608601436561,0.014528343561078919,0.10566275144510395,6.58295548698074e-06
PPI,50,100,2,1.0,1.0,-0.06432608601436561,9.642144107540468e-05,0.0008302491216096335,5.733424170271992e-07
Classical,50,100,2,1.0,,-0.06432608601436561,0.041612890366793394,0.24137766149461198,5.73291358096364e-07
PPI,50,100,3,1.0,0.9245929179055677,-0.06432608601436561,0.0002078369115805574,0.0011354129483488798,2.370984410325884e-08
Classical,50,100,3,1.0,,-0.06432608601436561,0.019174225417618228,0.09060969877347357,9.25124422589381e-07
PPI,50,100,4,1.0,1.0,-0.06432608601436561,9.129883555223324e-05,0.0006718016955860659,2.2655756587442574e-08
Classical,50,100,4,1.0,,-0.06432608601436561,0.019112826701197037,0.15225919484735168,1.2032551138085574e-06
PPI,50,100,5,1.0,0.8544110730529587,-0.06432608601436561,0.0003688440613944378,0.00212877519941663,5.863313507572578e-07
Classical,50,100,5,1.0,,-0.06432608601436561,0.01664938146211596,0.09562923322509728,1.6755784772937408e-05
PPI,50,100,6,1.0,0.6475427367888779,-0.06432608601436561,0.0022022471354335377,0.012122268766504003,2.1908102758421903e-07
Classical,50,100,6,1.0,,-0.06432608601436561,0.017432766499295912,0.09148404156324931,6.304849577330694e-06
PPI,50,100,7,1.0,1.0,-0.06432608601436561,9.72311564516197e-05,0.0009837775614151617,2.3339813908946664e-08
Classical,50,100,7,1.0,,-0.06432608601436561,0.02468387204208566,0.13544319289090445,1.9788862974861243e-05
PPI,50,100,8,1.0,0.9100044842756699,-0.06432608601436561,0.0003063031349689987,0.0016953235312952015,5.0748626616440655e-11
Classical,50,100,8,1.0,,-0.06432608601436561,0.023749989429532346,0.11955936337028274,2.6858425600081328e-06
PPI,50,100,9,1.0,1.0,-0.06432608601436561,9.451093512937908e-05,0.0008269702393055428,2.2747661347837958e-07
Classical,50,100,9,1.0,,-0.06432608601436561,0.015754438620767513,0.13198364821727285,3.0466176391862712e-09
PPI,50,100,10,1.0,0.9593370200010918,-0.06432608601436561,0.0001476389163803931,0.0009267192287439118,2.999644109994811e-08
Classical,50,100,10,1.0,,-0.06432608601436561,0.022753159435839696,0.3373188618616359,7.240683892268464e-06
PPI,50,100,11,1.0,0.8195293571872636,-0.06432608601436561,0.00039492472791503673,0.003960593928777256,9.616915021422884e-08
Classical,50,100,11,1.0,,-0.06432608601436561,0.010060061727750475,0.1177111305898019,1.1011403495614878e-06
PPI,50,100,12,1.0,0.9000047433634942,-0.06432608601436561,0.00032721518934905895,0.0019299089421150619,2.964642259619863e-06
Classical,50,100,12,1.0,,-0.06432608601436561,0.02824562998837691,0.158991394874536,0.0001303800827464909
PPI,50,100,13,1.0,0.7430094931515836,-0.06432608601436561,0.001513787140345653,0.00926334980756361,4.979082050969747e-07
Classical,50,100,13,1.0,,-0.06432608601436561,0.021110016738115776,0.1270795692525748,4.135396040894917e-05
PPI,50,100,14,1.0,1.0,-0.06432608601436561,9.62092003689594e-05,0.0008832399870004906,4.865672637631823e-09
Classical,50,100,14,1.0,,-0.06432608601436561,0.022035264797069968,0.16938431573274113,1.281282789549666e-05
PPI,50,100,15,1.0,1.0,-0.06432608601436561,8.878345611758112e-05,0.0009648170965770421,2.0225191628736182e-07
Classical,50,100,15,1.0,,-0.06432608601436561,0.021590110816059705,0.13742043308849894,9.935154481473901e-07
PPI,50,100,16,1.0,1.0,-0.06432608601436561,0.00010180252351458944,0.0012530341980793668,1.760871830301142e-09
Classical,50,100,16,1.0,,-0.06432608601436561,0.03334437279316288,0.2728739067545093,3.843214612042146e-06
PPI,50,100,17,1.0,1.0,-0.06432608601436561,9.592707242839541e-05,0.0008173127756703921,8.992497948172566e-09
Classical,50,100,17,1.0,,-0.06432608601436561,0.029111497080296683,0.18096253513015845,1.2793634476862975e-05
PPI,50,100,18,1.0,1.0,-0.06432608601436561,0.00010094704365482064,0.0008519904011572726,5.818910561252837e-08
Classical,50,100,18,1.0,,-0.06432608601436561,0.02242524342189578,0.0873540061628079,9.04678039608668e-06
PPI,50,100,19,1.0,0.937482069552621,-0.06432608601436561,0.00018068314322652483,0.0023476871141199763,4.741478533888417e-09
Classical,50,100,19,1.0,,-0.06432608601436561,0.020256725510147407,0.11241929101727163,1.4550251544783303e-07
PPI,50,100,20,1.0,1.0,-0.06432608601436561,0.000109949106788866,0.00100779989500631,3.746242190005417e-08
Classical,50,100,20,1.0,,-0.06432608601436561,0.024260864629372162,0.21158166837806003,6.6655957230991274e-06
PPI,50,100,21,1.0,0.806026935496209,-0.06432608601436561,0.0004795320170858204,0.002429768491090608,1.6799762032701986e-06
Classical,50,100,21,1.0,,-0.06432608601436561,0.012980210675144268,0.07119165674447984,9.072787420633389e-06
PPI,50,100,22,1.0,0.8191010613427483,-0.06432608601436561,0.0006967114958271646,0.008729296664148444,1.1014032920386109e-08
Classical,50,100,22,1.0,,-0.06432608601436561,0.018957474130673856,0.22622455226617594,3.58921624746584e-06
PPI,50,100,23,1.0,1.0,-0.06432608601436561,9.250874156006214e-05,0.0006572022803968244,6.4971159202971245e-09
Classical,50,100,23,1.0,,-0.06432608601436561,0.02969178339946264,0.3073927877641533,7.398774405755489e-05
PPI,50,100,24,1.0,1.0,-0.06432608601436561,9.602734820793416e-05,0.0008877633983663249,3.9901888715928076e-08
Classical,50,100,24,1.0,,-0.06432608601436561,0.018927012102857108,0.13934452181699353,8.545658970244091e-05
PPI,50,100,25,1.0,0.9130040535119408,-0.06432608601436561,0.00025241781709981143,0.0014361711814152899,7.78140884680741e-07
Classical,50,100,25,1.0,,-0.06432608601436561,0.017696225429181218,0.08649023549313141,0.00020566502520514394
PPI,50,100,26,1.0,0.958769612505849,-0.06432608601436561,0.00011602790837945357,0.0012074706874500843,1.0933268784446448e-09
Classical,50,100,26,1.0,,-0.06432608601436561,0.01689206370997502,0.12160796251859135,1.2821344651083712e-05
PPI,50,100,27,1.0,1.0,-0.06432608601436561,0.00010512493395550484,0.000991468348110512,5.0201864434216025e-09
Classical,50,100,27,1.0,,-0.06432608601436561,0.018076673981610628,0.1846036118054913,1.6227030747908413e-05
PPI,50,100,28,1.0,0.6468093174565217,-0.06432608601436561,0.0015682020485710318,0.015149818144186417,8.071810167435858e-08
Classical,50,100,28,1.0,,-0.06432608601436561,0.012225634106685448,0.11980250769266793,1.4118192630018542e-06
PPI,50,100,29,1.0,1.0,-0.06432608601436561,9.845115410441218e-05,0.0008323019163590504,5.712293935668566e-08
Classical,50,100,29,1.0,,-0.06432608601436561,0.022889687754643916,0.10760292068046232,1.6439747647422918e-05
PPI,50,1000,0,1.0,0.9597232409805396,-0.06432608601436561,9.372113270041568e-05,0.0008397477480775016,3.5514281995644186e-07
Classical,50,1000,0,1.0,,-0.06432608601436561,0.001241814824648475,0.012652784426371305,6.610266611892454e-06
PPI,50,1000,1,1.0,0.9618422894668067,-0.06432608601436561,9.720571212620568e-05,0.0008593079587336136,1.5504657841795504e-07
Classical,50,1000,1,1.0,,-0.06432608601436561,0.0009594982242714704,0.007400862042598661,3.504452376907802e-08
PPI,50,1000,2,1.0,0.9324475285076651,-0.06432608601436561,9.750383764105861e-05,0.0008595632855843998,1.5632716391991355e-09
Classical,50,1000,2,1.0,,-0.06432608601436561,0.0009071452983690497,0.006927938196563018,5.806802201560758e-07
PPI,50,1000,3,1.0,0.853502743401769,-0.06432608601436561,9.439513907359717e-05,0.0008672622070503799,8.351401343178853e-08
Classical,50,1000,3,1.0,,-0.06432608601436561,0.0009289442338414819,0.010578359236164406,9.66013128028244e-07
PPI,50,1000,4,1.0,0.9025538110207956,-0.06432608601436561,9.618366102423762e-05,0.0009545669504981151,1.826227394924218e-07
Classical,50,1000,4,1.0,,-0.06432608601436561,0.0009771521293224558,0.005575812429187177,2.8802422963765897e-06
PPI,50,1000,5,1.0,0.8969169279644256,-0.06432608601436561,9.393970808780976e-05,0.0008397456334050128,2.1435746781342282e-08
Classical,50,1000,5,1.0,,-0.06432608601436561,0.0010056965483584937,0.007176359435221964,2.8632580821791233e-06
PPI,50,1000,6,1.0,0.9021802874480519,-0.06432608601436561,9.28075311158724e-05,0.0008214115878026858,6.0644728344063955e-09
Classical,50,1000,6,1.0,,-0.06432608601436561,0.0013926151754480713,0.006963172033773569,6.1918733101952275e-06
PPI,50,1000,7,1.0,0.8888209922914772,-0.06432608601436561,9.263625185223193e-05,0.0008976847826484076,1.8809368533324738e-08
Classical,50,1000,7,1.0,,-0.06432608601436561,0.0008561009371941887,0.0047510733000229914,4.536852294996041e-07
PPI,50,1000,8,1.0,0.910287289913765,-0.06432608601436561,9.56528620491431e-05,0.0008386713603259754,6.339711540047054e-08
Classical,50,1000,8,1.0,,-0.06432608601436561,0.0010444586256926072,0.003513974373632426,5.107136873438676e-07
PPI,50,1000,9,1.0,0.9113044709849364,-0.06432608601436561,9.357565271320844e-05,0.0008888662893288949,3.502391371785542e-08
Classical,50,1000,9,1.0,,-0.06432608601436561,0.0009063157864866925,0.0045222609022378115,1.307436627508279e-06
PPI,50,1000,10,1.0,0.8931501103166206,-0.06432608601436561,9.335084470420878e-05,0.0008119506177270111,1.3672355062294805e-08
Classical,50,1000,10,1.0,,-0.06432608601436561,0.0007532160003332577,0.005804560789626156,5.932713952725532e-07
PPI,50,1000,11,1.0,0.9492978519628696,-0.06432608601436561,9.903960922202543e-05,0.000861903743907041,6.580307165088616e-10
Classical,50,1000,11,1.0,,-0.06432608601436561,0.0010576225888842706,0.008093054052879288,5.3847202512693436e-08
PPI,50,1000,12,1.0,0.9453096660949519,-0.06432608601436561,9.243414878889576e-05,0.0009250748070326186,5.752627853980893e-08
Classical,50,1000,12,1.0,,-0.06432608601436561,0.0009729056403149907,0.004322746456138132,6.195109035661374e-07
PPI,50,1000,13,1.0,0.9058818149767844,-0.06432608601436561,9.201933392210968e-05,0.0008528914469544327,6.615681428067452e-08
Classical,50,1000,13,1.0,,-0.06432608601436561,0.001432929854822764,0.008047365747047121,2.2670352560822863e-06
PPI,50,1000,14,1.0,0.8616767048776783,-0.06432608601436561,9.653283100261598e-05,0.0009045944208798842,4.412482150191245e-08
Classical,50,1000,14,1.0,,-0.06432608601436561,0.0011514461560662894,0.007121304975925976,1.592447475477598e-06
PPI,50,1000,15,1.0,0.9312737520458028,-0.06432608601436561,9.683200924012923e-05,0.0009371145719692154,1.743522897848361e-09
Classical,50,1000,15,1.0,,-0.06432608601436561,0.0009539111704977575,0.008120295764288334,1.8634152032329608e-06
PPI,50,1000,16,1.0,0.9204557351463145,-0.06432608601436561,9.465135031769712e-05,0.0008942462673809975,1.6003740357691839e-09
Classical,50,1000,16,1.0,,-0.06432608601436561,0.0010096496117567484,0.007902621287810179,1.635064448154579e-06
PPI,50,1000,17,1.0,0.8975276170927778,-0.06432608601436561,0.00010043064031115466,0.0009387467315779025,5.824172181680283e-08
Classical,50,1000,17,1.0,,-0.06432608601436561,0.0014585982189790983,0.00903486807126238,1.7332748219111578e-06
PPI,50,1000,18,1.0,0.9756623684172352,-0.06432608601436561,0.00010225185096775578,0.0008345053691799386,1.9426333707158454e-08
Classical,50,1000,18,1.0,,-0.06432608601436561,0.0009779123976996632,0.008257724529917897,3.926513206142678e-09
PPI,50,1000,19,1.0,0.9885638839210095,-0.06432608601436561,0.00010709121672055644,0.0010178392849882045,5.973363592622745e-08
Classical,50,1000,19,1.0,,-0.06432608601436561,0.0006932756327761402,0.0053287018053017185,8.8649301794315e-08
PPI,50,1000,20,1.0,0.9019524601504233,-0.06432608601436561,9.446683099367508e-05,0.000881774351967808,5.423652074079482e-09
Classical,50,1000,20,1.0,,-0.06432608601436561,0.0010796963472130023,0.008073574935120387,2.1066578328692102e-08
PPI,50,1000,21,1.0,0.9096090016194461,-0.06432608601436561,9.856581930627849e-05,0.0008730348871250345,3.6057177866475844e-08
Classical,50,1000,21,1.0,,-0.06432608601436561,0.0009276975046772209,0.0051088495450879665,4.217252898689168e-07
PPI,50,1000,22,1.0,0.8592326279310463,-0.06432608601436561,9.37830523893067e-05,0.0006887850429281941,1.0022708141741403e-08
Classical,50,1000,22,1.0,,-0.06432608601436561,0.0011958957014323527,0.008927160498669009,2.851807517709286e-14
PPI,50,1000,23,1.0,0.8740251038709033,-0.06432608601436561,9.8260445031883e-05,0.0009886592290634848,4.5725327105957905e-09
Classical,50,1000,23,1.0,,-0.06432608601436561,0.001030670320501092,0.009616651110051153,3.7801000890250276e-07
PPI,50,1000,24,1.0,0.9148346651862767,-0.06432608601436561,9.298937970917156e-05,0.0008816903324652325,4.224361848469544e-09
Classical,50,1000,24,1.0,,-0.06432608601436561,0.0012936945742590589,0.007561866872565153,1.7573313454754892e-07
PPI,50,1000,25,1.0,0.9088755771298184,-0.06432608601436561,9.522023286298699e-05,0.0008507988129127075,1.4052182798915502e-07
Classical,50,1000,25,1.0,,-0.06432608601436561,0.0008131915504976564,0.0038490704565865017,1.327141176576467e-07
PPI,50,1000,26,1.0,0.8967386263871246,-0.06432608601436561,9.081952691008903e-05,0.0007691532581674224,3.600083353467182e-08
Classical,50,1000,26,1.0,,-0.06432608601436561,0.0012260772285624414,0.007442656648821583,1.0776305345992656e-08
PPI,50,1000,27,1.0,0.906024434858781,-0.06432608601436561,9.142957434405857e-05,0.0008293595007818159,1.3233463234432495e-08
Classical,50,1000,27,1.0,,-0.06432608601436561,0.0011352670218118504,0.012067131050550788,1.1881491473302863e-05
PPI,50,1000,28,1.0,0.9046291097749428,-0.06432608601436561,9.17862572496626e-05,0.0009427852010426206,8.174708441007528e-08
Classical,50,1000,28,1.0,,-0.06432608601436561,0.0014284218423609393,0.011870794459788976,1.6356657813488351e-07
PPI,50,1000,29,1.0,0.9752286975921513,-0.06432608601436561,9.665392379451304e-05,0.0009708352549513515,1.373917316814956e-07
Classical,50,1000,29,1.0,,-0.06432608601436561,0.0015914732011053912,0.009073607543845279,1.010534333569662e-06
PPI,50,5000,0,1.0,0.49668183135116367,-0.06432608601436561,9.398935611419065e-05,0.0009222554907864496,2.9843863497635866e-07
Classical,50,5000,0,1.0,,-0.06432608601436561,0.0001739824883879243,0.0010869649974517641,2.775865738630313e-08
PPI,50,5000,1,1.0,0.5116219031978231,-0.06432608601436561,9.619602161896274e-05,0.000913526509608385,1.1599565848845966e-07
Classical,50,5000,1,1.0,,-0.06432608601436561,0.0001870072715697969,0.0012770212793608777,2.990716799902504e-07
PPI,50,5000,2,1.0,0.4971515228695514,-0.06432608601436561,9.106254057351223e-05,0.0008060613995784172,1.2225168084634395e-08
Classical,50,5000,2,1.0,,-0.06432608601436561,0.00022760388570584254,0.0012746118133450037,6.572793645018308e-09
PPI,50,5000,3,1.0,0.5015472838520401,-0.06432608601436561,9.82511768845451e-05,0.000992111140789518,4.5836684446356665e-08
Classical,50,5000,3,1.0,,-0.06432608601436561,0.00023433610626707478,0.001735655515120287,6.0437152883462805e-09
PPI,50,5000,4,1.0,0.500686547009377,-0.06432608601436561,9.314280216909681e-05,0.000911584302845544,1.8169757598904848e-08
Classical,50,5000,4,1.0,,-0.06432608601436561,0.0001693708896572461,0.0007648539313973372,2.1151234810814444e-08
PPI,50,5000,5,1.0,0.4935808863817083,-0.06432608601436561,9.509149576499557e-05,0.0008877876218383035,7.54533400231458e-09
Classical,50,5000,5,1.0,,-0.06432608601436561,0.00022615554352507322,0.0013659093540463782,2.6334267142500854e-06
PPI,50,5000,6,1.0,0.4937841897422192,-0.06432608601436561,9.35157336856907e-05,0.000857152097595464,1.6788311713492057e-09
Classical,50,5000,6,1.0,,-0.06432608601436561,0.00016248990123849896,0.0010128759100801361,5.3908230678055713e-08
PPI,50,5000,7,1.0,0.5066082037965632,-0.06432608601436561,9.601326392789412e-05,0.0008860979066261084,3.05015775210964e-09
Classical,50,5000,7,1.0,,-0.06432608601436561,0.00021359416262290326,0.0011510991232605136,4.649807409381603e-10
PPI,50,5000,8,1.0,0.5050251605879266,-0.06432608601436561,9.499830008106322e-05,0.0008726201262895751,6.201877220291704e-08
Classical,50,5000,8,1.0,,-0.06432608601436561,0.00014037034790615992,0.0010033614828247263,1.0649054908730652e-08
PPI,50,5000,9,1.0,0.5021787103338317,-0.06432608601436561,9.510680347171964e-05,0.0009014783393906044,1.8231721996486492e-07
Classical,50,5000,9,1.0,,-0.06432608601436561,0.00021211227497656924,0.0010305553002291701,1.7885681827727693e-08
PPI,50,5000,10,1.0,0.5013186225998998,-0.06432608601436561,9.516998650482636e-05,0.0009530730150078437,1.0637254230902488e-08
Classical,50,5000,10,1.0,,-0.06432608601436561,0.00018966228959977488,0.0012757470036935266,7.614182502925596e-07
PPI,50,5000,11,1.0,0.49807633247012395,-0.06432608601436561,9.493307205648343e-05,0.0008970292388566383,3.6358776448818807e-08
Classical,50,5000,11,1.0,,-0.06432608601436561,0.00017651703677119945,0.0006733965293983579,1.8689301928439731e-07
PPI,50,5000,12,1.0,0.5005622835991497,-0.06432608601436561,9.333503383658531e-05,0.000810850597717933,4.4156984827883456e-08
Classical,50,5000,12,1.0,,-0.06432608601436561,0.0002357036264020615,0.0017750371172987533,3.6513682089707635e-08
PPI,50,5000,13,1.0,0.504771630154376,-0.06432608601436561,9.471920107762253e-05,0.0008838244358271238,2.763224095268138e-09
Classical,50,5000,13,1.0,,-0.06432608601436561,0.00018004014855757097,0.0012139202388658599,2.0673153725041313e-07
PPI,50,5000,14,1.0,0.506301315206924,-0.06432608601436561,9.096391961583557e-05,0.0008460572100038858,5.629176346952266e-08
Classical,50,5000,14,1.0,,-0.06432608601436561,0.0001729962864622458,0.0012449000048344928,1.8961586800106163e-06
PPI,50,5000,15,1.0,0.5055912386701498,-0.06432608601436561,9.651361972435655e-05,0.0008517371797303397,6.385428911702122e-09
Classical,50,5000,15,1.0,,-0.06432608601436561,0.00015955317362951606,0.00103379628031507,9.534855728505679e-09
PPI,50,5000,16,1.0,0.5068329027572301,-0.06432608601436561,9.460696406742726e-05,0.0008587590637290665,1.2184301076900604e-07
Classical,50,5000,16,1.0,,-0.06432608601436561,0.00015731735000563865,0.0008191145928456705,5.014410143366978e-09
PPI,50,5000,17,1.0,0.5020822618433269,-0.06432608601436561,9.758075158299098e-05,0.0009295529513547261,6.167649009782059e-11
Classical,50,5000,17,1.0,,-0.06432608601436561,0.00015229928223112332,0.000965814455039102,8.346541868609902e-10
PPI,50,5000,18,1.0,0.5144974027791979,-0.06432608601436561,9.628757038474046e-05,0.0009582046176872673,1.0457170959498043e-07
Classical,50,5000,18,1.0,,-0.06432608601436561,0.00015653570386371402,0.0012129441759240486,3.3891635903866796e-08
PPI,50,5000,19,1.0,0.5054431986978275,-0.06432608601436561,9.651733846704837e-05,0.0008806693817081578,2.0770955963406214e-11
Classical,50,5000,19,1.0,,-0.06432608601436561,0.00017629757126573736,0.001720679714787745,2.1320384605126176e-08
PPI,50,5000,20,1.0,0.5142613055989245,-0.06432608601436561,9.600188102041739e-05,0.0008699744694230088,1.0831328119507638e-08
Classical,50,5000,20,1.0,,-0.06432608601436561,0.0002272757226318099,0.0010227126798646974,8.594565877045566e-10
PPI,50,5000,21,1.0,0.5008923423543693,-0.06432608601436561,9.696399950913114e-05,0.0008720630732160577,1.4289235967755827e-08
Classical,50,5000,21,1.0,,-0.06432608601436561,0.00022164912640898065,0.0014060052290830593,3.6996897359295647e-07
PPI,50,5000,22,1.0,0.49511525073805046,-0.06432608601436561,9.413859561599182e-05,0.0008424540184968954,7.754198423270085e-08
Classical,50,5000,22,1.0,,-0.06432608601436561,0.0002175442715149808,0.0015089531005453751,1.8348685377187283e-07
PPI,50,5000,23,1.0,0.5118750257792944,-0.06432608601436561,9.273541999656201e-05,0.000871253803653435,1.8365401229689064e-09
Classical,50,5000,23,1.0,,-0.06432608601436561,0.00019797966322630283,0.0008820720235327994,1.939944632791048e-08
PPI,50,5000,24,1.0,0.5128340187548532,-0.06432608601436561,9.504214336282105e-05,0.0008582726990677972,1.3423244953726872e-08
Classical,50,5000,24,1.0,,-0.06432608601436561,0.00025101712580693895,0.001728474443473731,1.9239903384458217e-08
PPI,50,5000,25,1.0,0.5138174895791546,-0.06432608601436561,9.61157900549515e-05,0.0009302584859037232,9.530806791498723e-10
Classical,50,5000,25,1.0,,-0.06432608601436561,0.00021858242888403488,0.0017289955168694655,7.808014148648382e-09
