method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,28,1.0,0.5166202504649553,0.22392909580076226,5.3419567779759757e-05,7.55414842463009e-05,3.129765131321861e-05
Classical,2,5000,28,1.0,,0.22392909580076226,9.242349264478095e-06,1.844853301907548e-05,3.6165509880711394e-08
PPI,2,5000,29,1.0,0.5133830444294394,0.22392909580076226,5.4105802086949984e-05,8.111200943382317e-05,2.7099594740076793e-05
Classical,2,5000,29,1.0,,0.22392909580076226,3.3959036126532014e-05,3.704467265501382e-05,3.08733995980502e-05
PPI,10,10,0,1.0,1.0,0.09854727127119518,0.00035339071326385046,0.0010172672686565994,7.677649735662483e-07
Classical,10,10,0,1.0,,0.09854727127119518,1.6929670503879315,4.610462648135327,0.05763898493228567
PPI,10,10,1,1.0,0.5817825525377288,0.09854727127119518,0.03962540687059113,0.13147775937317296,0.0019850621271293957
Classical,10,10,1,1.0,,0.09854727127119518,0.23239781073760685,0.808015352292826,0.01187735680869964
PPI,10,10,2,1.0,0.5223082617841998,0.09854727127119518,0.6191280681076649,3.060400861477495,7.8423648361895e-05
Classical,10,10,2,1.0,,0.09854727127119518,2.6784016696677857,13.324027159646759,0.0005330680349361632
PPI,10,10,3,1.0,0.8186467759248375,0.09854727127119518,0.2311579827982552,1.276810031829114,0.005583517892868093
Classical,10,10,3,1.0,,0.09854727127119518,7.403464307443701,40.92811614419228,0.17069433285693025
PPI,10,10,4,1.0,0.6144963426802589,0.09854727127119518,1.0870608525777858,3.3818101453979,0.0010573923670395278
Classical,10,10,4,1.0,,0.09854727127119518,6.435248030554774,21.311454933080633,0.004044059839009872
PPI,10,10,5,1.0,1.0,0.09854727127119518,8.091823202873055e-05,0.0002531149511539707,1.831787586642849e-08
Classical,10,10,5,1.0,,0.09854727127119518,3.296122209581486,15.410452034308964,0.03068021478254301
PPI,10,10,6,1.0,1.0,0.09854727127119518,0.00014660427541280795,0.000626805465585279,8.61139838659719e-07
Classical,10,10,6,1.0,,0.09854727127119518,0.18661386186743298,0.48216842489556533,0.008113749872067531
PPI,10,10,7,1.0,1.0,0.09854727127119518,0.00012618669292899473,0.0003856371562050147,2.181782190817834e-06
Classical,10,10,7,1.0,,0.09854727127119518,21.469392818000422,67.5854795455262,0.07968242700320961
PPI,10,10,8,1.0,0.703456715879023,0.09854727127119518,0.02682585346359257,0.13810048048546025,0.0021937625601431156
Classical,10,10,8,1.0,,0.09854727127119518,0.2915450761135336,1.4582600606108576,0.03693536844512065
PPI,10,10,9,1.0,0.8331588048873675,0.09854727127119518,0.020808653592688704,0.07530505778652329,6.128341866026363e-06
Classical,10,10,9,1.0,,0.09854727127119518,0.6483975033322583,2.252302204463773,0.00825123962366959
PPI,10,10,10,1.0,1.0,0.09854727127119518,0.0020726541774970983,0.005059651172286553,6.166763660071778e-06
Classical,10,10,10,1.0,,0.09854727127119518,1632.2356881346186,6117.6260604243,1.5063332643923029
PPI,10,10,11,1.0,1.0,0.09854727127119518,0.00025413101427672536,0.0007514873751885521,1.7095434373665254e-06
Classical,10,10,11,1.0,,0.09854727127119518,1.70414208398835,8.42571209885171,0.012364536925862299
PPI,10,10,12,1.0,1.0,0.09854727127119518,4.534124783863136e-05,0.0001992096686838473,5.513170254648624e-07
Classical,10,10,12,1.0,,0.09854727127119518,0.5477172008704851,2.695433645704352,0.0017243419393642059
PPI,10,10,13,1.0,0.5419672374995617,0.09854727127119518,1.2060978030013134,4.741176031773437,0.0024880890447965113
Classical,10,10,13,1.0,,0.09854727127119518,5.5442996164746745,21.997049196729236,0.008247136427456099
PPI,10,10,14,1.0,1.0,0.09854727127119518,0.00018509864618217469,0.001049652191428261,1.9021653287640737e-06
Classical,10,10,14,1.0,,0.09854727127119518,0.5347163590155634,1.4084479620106214,0.047300731314208574
PPI,10,10,15,1.0,0.4164279324174954,0.09854727127119518,3.121305762611262,11.023431827113102,0.005620880283733985
Classical,10,10,15,1.0,,0.09854727127119518,9.232537425659318,32.689822980033306,0.014997075787173608
PPI,10,10,16,1.0,1.0,0.09854727127119518,0.00012316948863717043,0.0007435793014990887,2.8782898356329984e-06
Classical,10,10,16,1.0,,0.09854727127119518,0.940210531672774,4.3044233256158435,1.510656641409049e-05
PPI,10,10,17,1.0,1.0,0.09854727127119518,0.0004326528844682862,0.0024020109106352664,1.1054280386487787e-05
Classical,10,10,17,1.0,,0.09854727127119518,0.5179732067705967,2.419090650443764,9.757178662717626e-05
PPI,10,10,18,1.0,0.24792564647056403,0.09854727127119518,1.4570221881374816,5.51389788664989,0.008342967661579567
Classical,10,10,18,1.0,,0.09854727127119518,2.5904522539647235,9.847178264890536,0.015113827315188228
PPI,10,10,19,1.0,0.9927273809643073,0.09854727127119518,0.00011859387320842303,0.00047874744494091014,6.388605668057624e-06
Classical,10,10,19,1.0,,0.09854727127119518,0.4369387205929233,1.834531019868824,0.0003391760571357846
PPI,10,10,20,1.0,0.7381458541927195,0.09854727127119518,0.06413732516109563,0.23611006064485848,0.009779251602681413
Classical,10,10,20,1.0,,0.09854727127119518,0.8293104089506038,3.028716055009156,0.12457755308930088
PPI,10,10,21,1.0,0.2648419818948156,0.09854727127119518,0.07969359325255501,0.1569027677459471,0.011923682423778508
Classical,10,10,21,1.0,,0.09854727127119518,0.14393974960704567,0.3018356661840443,0.0239877017576737
PPI,10,10,22,1.0,0.5091091605395666,0.09854727127119518,0.3244398408550065,1.0288786634576348,0.000410216245014886
Classical,10,10,22,1.0,,0.09854727127119518,1.3837974347269735,4.410961159176719,0.001914125604317675
PPI,10,10,23,1.0,0.580302509474021,0.09854727127119518,3.4985540170667457,15.723252592631411,0.04400799900551422
Classical,10,10,23,1.0,,0.09854727127119518,20.08669871639941,90.02347708991621,0.2615736578427623
PPI,10,10,24,1.0,1.0,0.09854727127119518,0.00035012284444702676,0.001027289700679629,8.362836673093893e-08
Classical,10,10,24,1.0,,0.09854727127119518,0.9499877553542037,3.495321794894761,0.008123023987532025
PPI,10,10,25,1.0,0.6723770351258835,0.09854727127119518,2.267218770283418,5.660115338832717,0.0763046733651585
Classical,10,10,25,1.0,,0.09854727127119518,21.413375362182975,53.4507567438271,0.7534215940442754
PPI,10,10,26,1.0,0.7619958387193642,0.09854727127119518,0.04515211802222617,0.15967002146789674,0.0015506679460745468
Classical,10,10,26,1.0,,0.09854727127119518,0.8254740579547407,2.98252228459427,0.005147028232701958
PPI,10,10,27,1.0,0.11484813035439422,0.09854727127119518,186.14909687829135,736.992883661259,0.41487828857641684
Classical,10,10,27,1.0,,0.09854727127119518,234.40508901659868,927.93157173899,0.5204448920792887
PPI,10,10,28,1.0,1.0,0.09854727127119518,0.0003373051698520531,0.0007412871080593991,3.8121196395130467e-06
Classical,10,10,28,1.0,,0.09854727127119518,1.3623546800184043,3.439619957790484,0.037836323559459414
PPI,10,10,29,1.0,0.28800015354552144,0.09854727127119518,1.4364479038446123,5.326605103865041,0.00011809911127878328
Classical,10,10,29,1.0,,0.09854727127119518,2.8350500057826897,10.512860925020247,0.0003503691110094924
PPI,10,100,0,1.0,1.0,0.09854727127119518,5.512871803082513e-05,0.00019567327528773748,4.5783716191274066e-08
Classical,10,100,0,1.0,,0.09854727127119518,0.012561761921451604,0.086371949718784,0.0005351581908893497
PPI,10,100,1,1.0,1.0,0.09854727127119518,5.712749500690349e-05,0.0002629414338272739,5.605800648330474e-08
Classical,10,100,1,1.0,,0.09854727127119518,0.019167642636055676,0.04566464451089383,0.002043096204016277
PPI,10,100,2,1.0,0.7297227945736982,0.09854727127119518,0.0012486503952386118,0.006026109748076675,1.2042236159389064e-05
Classical,10,100,2,1.0,,0.09854727127119518,0.018531954706082064,0.08800055885726786,0.0005382211505683184
PPI,10,100,3,1.0,1.0,0.09854727127119518,5.8638607438018996e-05,0.0002711684102930463,2.7723235910627324e-07
Classical,10,100,3,1.0,,0.09854727127119518,0.011612473040221869,0.024750864212271392,0.002264117237733756
PPI,10,100,4,1.0,0.6888251216972008,0.09854727127119518,0.0010532229302921867,0.00539282348310546,1.7011684337462607e-05
Classical,10,100,4,1.0,,0.09854727127119518,0.008545525768555908,0.04222589748029993,0.0002190482640378322
PPI,10,100,5,1.0,0.8151090516499118,0.09854727127119518,0.0008533871561056687,0.0036096689171035774,1.0169525114912168e-07
Classical,10,100,5,1.0,,0.09854727127119518,0.02866426686921329,0.10807141676009346,0.00038419405482319343
PPI,10,100,6,1.0,1.0,0.09854727127119518,6.373075330932495e-05,0.0002862788025104867,3.517700535846676e-06
Classical,10,100,6,1.0,,0.09854727127119518,0.010560645526337368,0.026894612112119274,3.0233865970518436e-06
PPI,10,100,7,1.0,1.0,0.09854727127119518,5.618760713120209e-05,0.000249605549244862,1.487004301411251e-10
Classical,10,100,7,1.0,,0.09854727127119518,0.0025634350345119525,0.013030129905204744,2.102165563723511e-08
PPI,10,100,8,1.0,1.0,0.09854727127119518,6.527842578048976e-05,0.0002533687569943208,1.310325433320079e-08
Classical,10,100,8,1.0,,0.09854727127119518,0.008574359980793303,0.03772708037314989,0.000465766493883406
PPI,10,100,9,1.0,0.8502449616669825,0.09854727127119518,0.00017580893767091965,0.0006233822325524259,1.1919016020319299e-08
Classical,10,100,9,1.0,,0.09854727127119518,0.006517024401915743,0.02224487074162027,6.089021746457875e-07
PPI,10,100,10,1.0,1.0,0.09854727127119518,4.2268971240040395e-05,0.00013055565966560139,9.55553472405268e-08
Classical,10,100,10,1.0,,0.09854727127119518,0.011795257605594177,0.037774810565912545,0.00030435496144390925
PPI,10,100,11,1.0,1.0,0.09854727127119518,5.7109281982222306e-05,0.00023065926262828097,2.217195177669899e-08
Classical,10,100,11,1.0,,0.09854727127119518,0.008384822607612504,0.06775390413891096,1.3664379809331218e-05
PPI,10,100,12,1.0,0.7702524939657549,0.09854727127119518,0.0010893203723459917,0.0036820950510014915,1.0068449835423735e-06
Classical,10,100,12,1.0,,0.09854727127119518,0.022761850820585648,0.06674633781860584,0.0003332650388112329
PPI,10,100,13,1.0,0.6990841171622023,0.09854727127119518,0.0007888979568619898,0.0032327765297117356,1.561450531415488e-05
Classical,10,100,13,1.0,,0.09854727127119518,0.009052705254661769,0.039829500186636516,0.0003893214685226299
PPI,10,100,14,1.0,0.757383648350212,0.09854727127119518,0.00044544138057927136,0.0012828430528080289,1.5480948376253185e-07
Classical,10,100,14,1.0,,0.09854727127119518,0.009832314566035201,0.02320649875564121,3.367433960339083e-05
PPI,10,100,15,1.0,0.9032799278672423,0.09854727127119518,9.7680354331895e-05,0.00032636076868204037,1.1195790537771932e-07
Classical,10,100,15,1.0,,0.09854727127119518,0.006383081887426536,0.022746776001471635,2.0676374574423237e-06
PPI,10,100,16,1.0,1.0,0.09854727127119518,4.795422961380607e-05,0.00015645088671879535,3.4420506344529166e-09
Classical,10,100,16,1.0,,0.09854727127119518,0.011891313800427303,0.03613918972076633,0.0001757802891760294
PPI,10,100,17,1.0,0.8399032715027804,0.09854727127119518,0.00044590773331426136,0.0013687311472577862,8.361250100234732e-07
Classical,10,100,17,1.0,,0.09854727127119518,0.013626254729846887,0.04451171017786995,2.0715029147279843e-06
PPI,10,100,18,1.0,0.9413630072654308,0.09854727127119518,6.152417691627895e-05,0.00021967632378473752,1.0907115999533991e-06
Classical,10,100,18,1.0,,0.09854727127119518,0.008269748456096257,0.03286768682282209,1.5784666379613843e-05
PPI,10,100,19,1.0,1.0,0.09854727127119518,5.715633706583135e-05,0.00020814180844222222,2.549417279605672e-07
Classical,10,100,19,1.0,,0.09854727127119518,0.016147841879944787,0.04774366577224195,2.130968351863991e-05
PPI,10,100,20,1.0,0.6953314384615565,0.09854727127119518,0.0008405536289837938,0.0036032572729513203,5.442136139387446e-07
Classical,10,100,20,1.0,,0.09854727127119518,0.007434883633776065,0.037582126882538015,1.633119334892824e-05
PPI,10,100,21,1.0,1.0,0.09854727127119518,6.98109910781572e-05,0.0003024484221811343,2.0100408437030873e-07
Classical,10,100,21,1.0,,0.09854727127119518,0.011917889513600389,0.042924193330605785,0.00029025545382498666
PPI,10,100,22,1.0,0.9917539461345108,0.09854727127119518,5.877234416526786e-05,0.00025807368990534785,4.371948116697169e-07
Classical,10,100,22,1.0,,0.09854727127119518,0.011281185047637724,0.05256711709318787,3.8045265723451075e-05
PPI,10,100,23,1.0,1.0,0.09854727127119518,5.742431123037421e-05,0.00021259482551134226,1.974438799355189e-06
Classical,10,100,23,1.0,,0.09854727127119518,0.02029571837339242,0.05051598537460061,1.1161721333350619e-05
PPI,10,100,24,1.0,0.8696323113010153,0.09854727127119518,0.0002473037781398241,0.0009190881678061819,6.969849610430601e-07
Classical,10,100,24,1.0,,0.09854727127119518,0.010451906387802997,0.05161194455955183,0.0004699029984073849
PPI,10,100,25,1.0,1.0,0.09854727127119518,6.112617394094669e-05,0.0002698652267095945,1.3922571524359102e-08
Classical,10,100,25,1.0,,0.09854727127119518,0.0125011477996438,0.041555251547090874,5.1322161377287504e-05
PPI,10,100,26,1.0,0.9623433230276636,0.09854727127119518,5.235252996532471e-05,0.00017349936013881664,8.052415249297402e-07
Classical,10,100,26,1.0,,0.09854727127119518,0.016972823990700263,0.05552872200180336,7.593346508562615e-06
PPI,10,100,27,1.0,0.9965886289071225,0.09854727127119518,5.4635891323096996e-05,0.0002396076441579772,1.803015173908073e-08
Classical,10,100,27,1.0,,0.09854727127119518,0.01816193856811297,0.08317980608564582,6.225791075273427e-05
PPI,10,100,28,1.0,1.0,0.09854727127119518,4.813731179902375e-05,0.0002306066305353758,7.907765738619033e-09
Classical,10,100,28,1.0,,0.09854727127119518,0.01272741590438586,0.03036634771340128,0.0007026082169427865
PPI,10,100,29,1.0,0.7797890542727167,0.09854727127119518,0.0003347387251879972,0.0014114968216748776,1.7212027150987022e-05
Classical,10,100,29,1.0,,0.09854727127119518,0.006178458428039485,0.020802693026162753,0.00015902136469560628
PPI,10,1000,0,1.0,0.850745159877236,0.09854727127119518,6.139672796623499e-05,0.000189480589689642,5.9012119949079567e-08
Classical,10,1000,0,1.0,,0.09854727127119518,0.0017372123719728186,0.005501056965666539,5.9899790087451854e-05
PPI,10,1000,1,1.0,0.8509033154378263,0.09854727127119518,6.166484145495537e-05,0.00031790975323061276,3.157794371339114e-07
Classical,10,1000,1,1.0,,0.09854727127119518,0.0024637569062475684,0.008779744393443742,6.007589140064545e-06
PPI,10,1000,2,1.0,0.8398312176763875,0.09854727127119518,4.076792901767079e-05,0.0001838235675457827,5.853180498429834e-07
Classical,10,1000,2,1.0,,0.09854727127119518,0.0008249421121795155,0.0032969971159118676,1.2420547312245253e-05
PPI,10,1000,3,1.0,0.8554387418627183,0.09854727127119518,4.844873303252595e-05,0.00021899246801819876,3.43252787260956e-07
Classical,10,1000,3,1.0,,0.09854727127119518,0.0003820587072351919,0.0012994256959791702,8.652560236312428e-08
PPI,10,1000,4,1.0,0.8860235612224451,0.09854727127119518,5.073102179229342e-05,0.000251313068979249,2.3781594232181354e-07
Classical,10,1000,4,1.0,,0.09854727127119518,0.001032725371833095,0.002493149002358919,2.226624314872453e-08
PPI,10,1000,5,1.0,0.9062964575475942,0.09854727127119518,5.485632175994435e-05,0.00022184005481791792,1.245242606236129e-08
Classical,10,1000,5,1.0,,0.09854727127119518,0.0012849776651560321,0.0035510454889595756,9.424782345532362e-05
PPI,10,1000,6,1.0,0.953762581677909,0.09854727127119518,5.8668093993234895e-05,0.00023100475874895265,1.082281468081066e-07
Classical,10,1000,6,1.0,,0.09854727127119518,0.0008490102194630849,0.0035265140568030173,1.0266854149265434e-06
PPI,10,1000,7,1.0,0.8458411422938853,0.09854727127119518,3.9407415795244004e-05,0.00012001997915560862,9.982036125359542e-08
Classical,10,1000,7,1.0,,0.09854727127119518,0.0004998808909588623,0.0012323133797147994,1.5056350570546647e-05
PPI,10,1000,8,1.0,0.9385189663660393,0.09854727127119518,5.418743276487184e-05,0.0003033327778086389,4.826013329307614e-10
Classical,10,1000,8,1.0,,0.09854727127119518,0.0010137828712159474,0.0033273755995553867,8.514743553383066e-07
PPI,10,1000,9,1.0,0.8821237886248782,0.09854727127119518,5.003767047788656e-05,0.00023762404445582485,9.715902304526334e-08
Classical,10,1000,9,1.0,,0.09854727127119518,0.0012266115568404605,0.004772227190007825,7.684679975831128e-06
PPI,10,1000,10,1.0,0.8958181579194576,0.09854727127119518,5.028678949977033e-05,0.0002142231629808402,5.539131683370555e-09
Classical,10,1000,10,1.0,,0.09854727127119518,0.0009550558007155177,0.0027699535552405366,5.04349454369738e-05
PPI,10,1000,11,1.0,0.8775711678654897,0.09854727127119518,5.702802307113116e-05,0.00021356418246987438,2.580122463615498e-07
Classical,10,1000,11,1.0,,0.09854727127119518,0.0003926405315013394,0.0010397466427438495,1.48191548927955e-06
PPI,10,1000,12,1.0,0.9426707899453111,0.09854727127119518,5.2855751976090535e-05,0.0002676693819564813,3.675126328708925e-07
Classical,10,1000,12,1.0,,0.09854727127119518,0.0010339726807884258,0.0037307963011959625,3.653598393129737e-06
PPI,10,1000,13,1.0,0.831621277001282,0.09854727127119518,6.224094350867254e-05,0.0002998838261379126,7.185399125652896e-07
Classical,10,1000,13,1.0,,0.09854727127119518,0.0017854224238057852,0.005786607327921849,5.123998608159325e-05
PPI,10,1000,14,1.0,0.8312060670563713,0.09854727127119518,5.1336350207017815e-05,0.00027114735668965444,1.357359625517992e-07
Classical,10,1000,14,1.0,,0.09854727127119518,0.0009970916066661798,0.0027714237200747037,5.965775498831447e-06
PPI,10,1000,15,1.0,0.9614707062778058,0.09854727127119518,4.498319661916312e-05,0.00017394156329498687,3.92210123948205e-07
Classical,10,1000,15,1.0,,0.09854727127119518,0.0004281932325930644,0.0025594888895446935,1.4413071460275066e-05
PPI,10,1000,16,1.0,0.8716435147978403,0.09854727127119518,5.9450710771506235e-05,0.00028004736726720814,1.4629214147490634e-06
Classical,10,1000,16,1.0,,0.09854727127119518,0.0007429563949158972,0.003983653488729391,1.2995956951758302e-05
PPI,10,1000,17,1.0,0.8448608764572741,0.09854727127119518,5.1725060194011786e-05,0.00023626405292181442,1.3382237971603993e-07
Classical,10,1000,17,1.0,,0.09854727127119518,0.0004375105537731395,0.002101442402234367,2.9142300687190406e-06
PPI,10,1000,18,1.0,0.9017449052265551,0.09854727127119518,5.246325771008091e-05,0.00023077219284769665,8.474579081250837e-07
Classical,10,1000,18,1.0,,0.09854727127119518,0.0009427244804802741,0.0020482682473950253,3.815810664697883e-05
PPI,10,1000,19,1.0,0.9262895952630013,0.09854727127119518,5.029094073787753e-05,0.00023542045215856823,1.8539013007512367e-09
Classical,10,1000,19,1.0,,0.09854727127119518,0.001150223019774283,0.005449414842526445,4.853554466865073e-06
PPI,10,1000,20,1.0,0.8888759590077056,0.09854727127119518,5.530524765803904e-05,0.00023562356364501748,5.635424961820181e-08
Classical,10,1000,20,1.0,,0.09854727127119518,0.0009027719147511347,0.002064867594353891,8.485570502228208e-05
PPI,10,1000,21,1.0,0.9382633928781882,0.09854727127119518,5.276756404624526e-05,0.0001816441439696549,5.157552851286082e-09
Classical,10,1000,21,1.0,,0.09854727127119518,0.0006312092492202592,0.0019719681109425513,8.347710203276205e-05
PPI,10,1000,22,1.0,0.9231221385640694,0.09854727127119518,5.254553080079352e-05,0.00020588914310018516,8.204812789041125e-07
Classical,10,1000,22,1.0,,0.09854727127119518,0.0006604034700479942,0.0019349345245913653,8.876577932520802e-06
PPI,10,1000,23,1.0,0.8734788899270939,0.09854727127119518,5.100795091708098e-05,0.00019610208133739426,1.978841405489684e-06
Classical,10,1000,23,1.0,,0.09854727127119518,0.0007952344203460224,0.004482144499199722,5.460409513669387e-05
PPI,10,1000,24,1.0,0.9001002338648001,0.09854727127119518,5.329560547441101e-05,0.00022472657910835886,2.736205189575114e-07
Classical,10,1000,24,1.0,,0.09854727127119518,0.000780797463736783,0.0030129462296572427,1.3893307302993438e-06
PPI,10,1000,25,1.0,0.8520062480841861,0.09854727127119518,6.386164797179935e-05,0.00024668356330671603,1.0175918291902403e-09
Classical,10,1000,25,1.0,,0.09854727127119518,0.0009613155093789689,0.0024563167302904037,0.00018767347314739238
PPI,10,1000,26,1.0,0.9347314774723153,0.09854727127119518,4.794798365499028e-05,0.00020820635018145613,3.399185074824367e-07
Classical,10,1000,26,1.0,,0.09854727127119518,0.0004900047035427435,0.0024016309696248592,5.0359469471648424e-06
PPI,10,1000,27,1.0,0.8394797660967527,0.09854727127119518,4.203511754373666e-05,0.000260167269071875,1.4729507916024132e-09
Classical,10,1000,27,1.0,,0.09854727127119518,0.000909428011062329,0.0030525545575251964,5.576079801039669e-08
PPI,10,1000,28,1.0,0.9035896947983934,0.09854727127119518,5.393109425928448e-05,0.000221122251402986,3.534869433247271e-07
Classical,10,1000,28,1.0,,0.09854727127119518,0.0007024172206319599,0.005124514790145144,1.1522370212560097e-06
PPI,10,1000,29,1.0,0.9266786154476809,0.09854727127119518,4.728881589091085e-05,0.00020554800116907138,1.3434592182788348e-06
Classical,10,1000,29,1.0,,0.09854727127119518,0.0010828109871855779,0.005006337185927597,7.070433699736979e-06
PPI,10,5000,0,1.0,0.4961245494376965,0.09854727127119518,5.0218392554490615e-05,0.00021664077131958162,2.0982662068546818e-08
Classical,10,5000,0,1.0,,0.09854727127119518,6.80096713598403e-05,0.000193599135851009,7.978036987778715e-09
PPI,10,5000,1,1.0,0.4831988358382593,0.09854727127119518,5.161856216747127e-05,0.00022231941675546275,5.764069204479971e-09
Classical,10,5000,1,1.0,,0.09854727127119518,5.780880575368516e-05,0.00025332136846761285,3.2327089432115713e-09
PPI,10,5000,2,1.0,0.4901954136993412,0.09854727127119518,5.340290804518149e-05,0.0002203411866963627,6.028559595117923e-07
Classical,10,5000,2,1.0,,0.09854727127119518,6.823866951638825e-05,0.00028716372687911896,1.0904649717835998e-06
PPI,10,5000,3,1.0,0.4771299182901353,0.09854727127119518,4.969984616576275e-05,0.00019406289650000861,9.721697875018763e-07
Classical,10,5000,3,1.0,,0.09854727127119518,7.274603931655599e-05,0.00024294418364673485,1.9623081599806106e-07
PPI,10,5000,4,1.0,0.4977301278239072,0.09854727127119518,5.560073806038971e-05,0.00023985681168883674,2.329605588132088e-07
Classical,10,5000,4,1.0,,0.09854727127119518,0.00020248283469114525,0.0009530259313086971,6.310714159819896e-06
PPI,10,5000,5,1.0,0.511104838413051,0.09854727127119518,5.2163579354183445e-05,0.00021489513938235963,1.0461787614495232e-07
Classical,10,5000,5,1.0,,0.09854727127119518,0.0001269347163221072,0.00036374703812140484,5.088850597191025e-07
PPI,10,5000,6,1.0,0.494977352102527,0.09854727127119518,5.1324689325406595e-05,0.00021505786629721145,2.9018827372484714e-07
Classical,10,5000,6,1.0,,0.09854727127119518,0.00014415101419323073,0.0005628330742280467,5.752069383534556e-07
PPI,10,5000,7,1.0,0.5143320788065846,0.09854727127119518,5.1441303749647706e-05,0.0002186691279332583,1.3924108547631467e-07
Classical,10,5000,7,1.0,,0.09854727127119518,0.0001290114751029702,0.0005221990429533616,1.0479678990075004e-07
PPI,10,5000,8,1.0,0.5067591651732902,0.09854727127119518,5.5493630104182785e-05,0.00023064647329032315,5.456398914044204e-07
Classical,10,5000,8,1.0,,0.09854727127119518,0.00015127160256317524,0.000662303679657303,1.8000256977080403e-05
PPI,10,5000,9,1.0,0.48688951289758803,0.09854727127119518,5.224265350275422e-05,0.000216143950146045,1.7186886995614799e-06
Classical,10,5000,9,1.0,,0.09854727127119518,0.00020289963205727437,0.0010167790895622799,6.0524634566263245e-09
PPI,10,5000,10,1.0,0.4919643219762945,0.09854727127119518,5.434487172622024e-05,0.00023337480562877604,3.074378949069653e-08
Classical,10,5000,10,1.0,,0.09854727127119518,0.00021883391101077467,0.0006793059447636306,2.811174116949406e-06
PPI,10,5000,11,1.0,0.4976188371435866,0.09854727127119518,5.152871528967144e-05,0.00023358814722672494,2.018150445102525e-07
Classical,10,5000,11,1.0,,0.09854727127119518,6.174990477233039e-05,0.00021112626585372238,1.883134012480464e-06
PPI,10,5000,12,1.0,0.5153845350755946,0.09854727127119518,5.639514116245413e-05,0.00024565665435835924,4.242688158737269e-07
Classical,10,5000,12,1.0,,0.09854727127119518,0.00013158651716986108,0.0003435455764141321,1.1803071301314752e-07
PPI,10,5000,13,1.0,0.5029664955899388,0.09854727127119518,5.2906760706880745e-05,0.0002104147346259795,4.4655831149661636e-10
Classical,10,5000,13,1.0,,0.09854727127119518,0.00019941866129489903,0.0004701568693303369,8.779518931608517e-06
PPI,10,5000,14,1.0,0.48936114596371333,0.09854727127119518,5.0731350133418406e-05,0.00020454067458053986,2.8739977926044954e-07
Classical,10,5000,14,1.0,,0.09854727127119518,0.0001734827398599322,0.0007161488148813166,3.882548925723087e-09
PPI,10,5000,15,1.0,0.5096353340073622,0.09854727127119518,5.166828242797533e-05,0.00023075670811244722,3.149830397920817e-07
Classical,10,5000,15,1.0,,0.09854727127119518,0.0001062223426560395,0.0006100691409181122,3.781763260030612e-08
PPI,10,5000,16,1.0,0.5134156216962239,0.09854727127119518,5.025884375550436e-05,0.00021326650369048983,1.5349240606780607e-07
Classical,10,5000,16,1.0,,0.09854727127119518,0.0001632875899552408,0.0004903680705550748,1.1916024521293434e-06
PPI,10,5000,17,1.0,0.4927490063246899,0.09854727127119518,5.4059043989195945e-05,0.0002290243010138803,4.547909689354026e-09
Classical,10,5000,17,1.0,,0.09854727127119518,0.00012180687985753025,0.0004315617787367029,2.903589980837697e-07
PPI,10,5000,18,1.0,0.5034614734545444,0.09854727127119518,5.447265092049638e-05,0.00022481707813726306,2.0492498522761574e-07
Classical,10,5000,18,1.0,,0.09854727127119518,3.6627977809309514e-05,9.708680238393344e-05,8.200177086818769e-07
PPI,10,5000,19,1.0,0.48947776519471065,0.09854727127119518,5.110345045126912e-05,0.00022053209266477145,5.783747615606621e-07
Classical,10,5000,19,1.0,,0.09854727127119518,0.00011272967717963699,0.0005324982931722721,2.6875891510909754e-07
PPI,10,5000,20,1.0,0.500658327828701,0.09854727127119518,5.315202397201186e-05,0.0002228228489573098,2.3562948669191583e-09
Classical,10,5000,20,1.0,,0.09854727127119518,0.00016278485384333105,0.0005940912215194702,2.585457663859586e-06
PPI,10,5000,21,1.0,0.49265134269878486,0.09854727127119518,5.411615294082889e-05,0.00023266256721365415,1.3275446293286609e-08
Classical,10,5000,21,1.0,,0.09854727127119518,0.0002023113458186813,0.000632273647351423,3.5478706001600156e-06
PPI,10,5000,22,1.0,0.4944724687489641,0.09854727127119518,5.2395803978874024e-05,0.00021151475267945088,2.99467448853619e-07
Classical,10,5000,22,1.0,,0.09854727127119518,0.00019514531524546892,0.000848910163362906,4.344768036152357e-06
PPI,10,5000,23,1.0,0.4809738716858638,0.09854727127119518,6.163861864861902e-05,0.00028831268193266874,1.4772043103958153e-06
Classical,10,5000,23,1.0,,0.09854727127119518,0.00032701662008924293,0.002088194453680236,3.6778839057343373e-06
PPI,10,5000,24,1.0,0.5099997598851704,0.09854727127119518,5.449001165308595e-05,0.000218099502873422,2.4653854753993565e-07
Classical,10,5000,24,1.0,,0.09854727127119518,0.0002632329304861824,0.0006947682736935396,1.333985949872357e-08
PPI,10,5000,25,1.0,0.4926725610560241,0.09854727127119518,5.257643805442267e-05,0.00022067510432402087,1.2660879200714777e-07
Classical,10,5000,25,1.0,,0.09854727127119518,0.0001684714826736029,0.0005446403331328763,4.161377268767219e-06
PPI,10,5000,26,1.0,0.5062940231932386,0.09854727127119518,5.27530383752988e-05,0.00023097889978177517,1.531880083656431e-07
Classical,10,5000,26,1.0,,0.09854727127119518,0.00020421102899690512,0.0006830556096422961,9.157750720073408e-08
PPI,10,5000,27,1.0,0.49129474777343346,0.09854727127119518,4.897340299536415e-05,0.00022218050622822282,4.450314900652507e-07
