method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,100,100,24,1.0,0.0013731130958343064,-0.015624741625896742,0.6650602636277189,7.596801011411371,2.244562022941657e-07
Debias,100,100,24,1.0,,-0.015624741625896742,0.19806961401560494,1.0967967661625395,9.803201318968892e-06
Classical,100,100,24,1.0,,-0.015624741625896742,0.6455030784127811,7.396740083044379,0.00074923397314124
PPI,100,100,25,1.0,0.061454749427139986,-0.015624741625896742,6.28123158916618,37.83973892200165,0.00010327538246499574
Debias,100,100,25,1.0,,-0.015624741625896742,0.1876785156666587,0.9476328189138815,0.0007654699361951232
Classical,100,100,25,1.0,,-0.015624741625896742,7.784189718492569,46.01081462687264,0.001842474796910912
PPI,100,100,26,1.0,0.012774572204427941,-0.015624741625896742,0.4704894739687704,2.552277624703443,1.9497293968411757e-05
Debias,100,100,26,1.0,,-0.015624741625896742,0.22590340376281814,2.035348482174486,0.00010812087461169144
Classical,100,100,26,1.0,,-0.015624741625896742,0.4377065149455699,2.6521432499957167,6.078061051220332e-06
PPI,100,100,27,1.0,0.0002918713901048709,-0.015624741625896742,11.838782786807055,103.3490936461354,0.0092891826635499
Debias,100,100,27,1.0,,-0.015624741625896742,0.1719546862965298,1.6079288999242434,1.572986756739899e-05
Classical,100,100,27,1.0,,-0.015624741625896742,11.937506591274063,104.16577572160553,0.008580951391801822
PPI,100,100,28,1.0,0.0028564583253506983,-0.015624741625896742,2.8645241672851967,20.04244956140822,5.725277791437766e-05
Debias,100,100,28,1.0,,-0.015624741625896742,0.18551992743739804,1.320847402419417,8.590892756298117e-07
Classical,100,100,28,1.0,,-0.015624741625896742,2.756262614335709,19.279577231539374,0.00017028787072800874
PPI,100,100,29,1.0,0.04025503433228639,-0.015624741625896742,21.99556353577459,217.81934159398062,0.003123176459191881
Debias,100,100,29,1.0,,-0.015624741625896742,0.3101583518738488,1.6073056940946844,7.975425360202127e-05
Classical,100,100,29,1.0,,-0.015624741625896742,22.3441777823867,222.98337871211018,0.007180471843594547
Imputed,100,100,29,1.0,,-0.015624741625896742,0.1047723842874389,0.4689417921739121,2.136261843439473e-05
PPI,200,100,0,1.0,1.0,0.006321886493281003,64.62699768706496,607.7035276184283,0.0029470223197724673
Debias,200,100,0,1.0,,0.006321886493281003,68.16739458696671,588.183649430285,0.054775234465586964
Classical,200,100,0,1.0,,0.006321886493281003,0.1631163284999721,1.2546158702825627,1.2645080296172074e-06
PPI,200,100,1,1.0,1.0,0.006321886493281003,142.2682558250902,1510.6309213326888,0.0010727708173178167
Debias,200,100,1,1.0,,0.006321886493281003,142.48447046514272,1479.371506930676,0.04010961780720357
Classical,200,100,1,1.0,,0.006321886493281003,0.20622326895410795,1.3382707864997618,1.8436262469742968e-06
PPI,200,100,2,1.0,1.0,0.006321886493281003,9.97219930001233,115.01037111452217,1.0578268407066785e-06
Debias,200,100,2,1.0,,0.006321886493281003,10.830556918080937,113.98638672290288,0.0032041958661607668
Classical,200,100,2,1.0,,0.006321886493281003,0.20214114368641645,1.2959629250846572,1.7352061642034461e-06
PPI,200,100,3,1.0,1.0,0.006321886493281003,21.575888090512617,184.14806018339138,0.002794526285449342
Debias,200,100,3,1.0,,0.006321886493281003,26.849528241417385,230.33216909619884,2.9247247834252245e-05
Classical,200,100,3,1.0,,0.006321886493281003,0.2068202208779428,1.3880411623326947,5.3548296918454004e-08
PPI,200,100,4,1.0,1.0,0.006321886493281003,5.989506519162901,52.10313985438713,0.0007190266582773362
Debias,200,100,4,1.0,,0.006321886493281003,6.072101652636079,55.096328460337304,7.944935771225857e-05
Classical,200,100,4,1.0,,0.006321886493281003,0.2223755399165401,1.0787615838230493,4.837480334471033e-06
PPI,200,100,5,1.0,1.0,0.006321886493281003,9.945721030860252,74.3479279579616,0.000659348470416146
Debias,200,100,5,1.0,,0.006321886493281003,9.553192417599321,71.64617851813665,0.00016291341074863618
Classical,200,100,5,1.0,,0.006321886493281003,0.21443027946167534,1.8520701097962984,1.8346157529255933e-06
PPI,200,100,6,1.0,1.0,0.006321886493281003,39.30442460420725,264.026520664073,0.0001391022476948867
Debias,200,100,6,1.0,,0.006321886493281003,40.16623798404616,260.389319025234,1.264182946423686e-05
Classical,200,100,6,1.0,,0.006321886493281003,0.21419398013638521,1.517203747967613,9.127399268171504e-08
PPI,200,100,7,1.0,1.0,0.006321886493281003,40.38095163533705,257.1928352242376,2.2854913593115447e-05
Debias,200,100,7,1.0,,0.006321886493281003,63.46926439387002,489.25728795567414,0.015930646944269447
Classical,200,100,7,1.0,,0.006321886493281003,0.18790630996158422,1.585072919185614,3.898798998942966e-07
PPI,200,100,8,1.0,1.0,0.006321886493281003,10.776524034629055,123.51273415111356,1.1383561334949642e-05
Debias,200,100,8,1.0,,0.006321886493281003,9.018799407424346,96.05081734915007,8.743361580965281e-05
Classical,200,100,8,1.0,,0.006321886493281003,0.17904705325543507,1.322145653720299,1.8053906541607306e-05
PPI,200,100,9,1.0,1.0,0.006321886493281003,199.54792056023499,1581.3773275601445,0.0006817975726590978
Debias,200,100,9,1.0,,0.006321886493281003,193.5202751555114,1503.778524368991,0.014215043002460811
Classical,200,100,9,1.0,,0.006321886493281003,0.17737703542728597,1.2904913790623131,2.7698143346717493e-05
PPI,200,100,10,1.0,1.0,0.006321886493281003,14.720491835457947,109.45553847206385,6.5975720592681e-05
Debias,200,100,10,1.0,,0.006321886493281003,13.965491892518122,96.96278679687272,0.0007048954170834873
Classical,200,100,10,1.0,,0.006321886493281003,0.1899380907254335,1.6552053683106562,2.771008834817512e-06
PPI,200,100,11,1.0,1.0,0.006321886493281003,22.594518669476102,165.37211588051375,0.002099419430961945
Debias,200,100,11,1.0,,0.006321886493281003,25.956181833503823,186.88508474381774,3.682127869077211e-05
Classical,200,100,11,1.0,,0.006321886493281003,0.21559760350723883,1.7909597103300419,1.5045592595631085e-05
PPI,200,100,12,1.0,1.0,0.006321886493281003,7.410564958314255,48.32305401984487,0.0002157559658363857
Debias,200,100,12,1.0,,0.006321886493281003,7.11746910684053,48.16796005166318,5.5834010899757796e-05
Classical,200,100,12,1.0,,0.006321886493281003,0.17039762927306656,1.888815885597384,3.085877725826357e-06
PPI,200,100,13,1.0,1.0,0.006321886493281003,92.41886880675862,690.2424701828145,0.05347644756483817
Debias,200,100,13,1.0,,0.006321886493281003,81.71962246855921,611.5267433414156,0.0013001538720082326
Classical,200,100,13,1.0,,0.006321886493281003,0.18491479826395463,1.256020080841539,4.879796391787377e-07
PPI,200,100,14,1.0,1.0,0.006321886493281003,15.369840087181897,196.1309789617513,4.0068199571058196e-05
Debias,200,100,14,1.0,,0.006321886493281003,19.418451364282827,263.19648755905513,0.0022275635914543335
Classical,200,100,14,1.0,,0.006321886493281003,0.17402409230411153,1.6841127300403007,3.8971243556508054e-05
PPI,200,100,15,1.0,1.0,0.006321886493281003,18.608447057640696,268.7360357688153,7.943418921373273e-05
Debias,200,100,15,1.0,,0.006321886493281003,18.903799050362405,261.4602671538378,3.121998410822471e-05
Classical,200,100,15,1.0,,0.006321886493281003,0.1989277761821297,2.1602624008382256,7.964153646374607e-06
PPI,200,100,16,1.0,1.0,0.006321886493281003,3020.938361992147,19905.537429933436,0.16013188111434218
Debias,200,100,16,1.0,,0.006321886493281003,3017.503613385965,19775.344948861406,0.00019783455770651896
Classical,200,100,16,1.0,,0.006321886493281003,0.17415537891789562,1.0847111251768662,3.3077953926567867e-09
PPI,200,100,17,1.0,1.0,0.006321886493281003,50.37082683035529,395.64717382996383,0.003713722820043315
Debias,200,100,17,1.0,,0.006321886493281003,58.204988190013886,492.58295671500736,0.0024019222924833187
Classical,200,100,17,1.0,,0.006321886493281003,0.18339965831768143,1.4626480612159218,1.9577694321173727e-06
PPI,200,100,18,1.0,1.0,0.006321886493281003,10.74065742187634,122.26743147982341,0.0004725483280959634
Debias,200,100,18,1.0,,0.006321886493281003,11.188224031137304,115.06568461590221,0.009000472176124345
Classical,200,100,18,1.0,,0.006321886493281003,0.21298593119463305,1.056242364734497,7.091188855268637e-07
PPI,200,100,19,1.0,1.0,0.006321886493281003,19.93840778898401,179.27860155556317,0.0023634697053887504
Debias,200,100,19,1.0,,0.006321886493281003,19.505977884325137,164.88796688190766,0.000559655047004892
Classical,200,100,19,1.0,,0.006321886493281003,0.17717888963936335,2.380757365739293,1.526848585230906e-05
PPI,200,100,20,1.0,1.0,0.006321886493281003,442.98182415075127,3640.305869826573,0.0029892429215761956
Debias,200,100,20,1.0,,0.006321886493281003,591.6054295750085,4990.555227462445,0.006082476883741945
Classical,200,100,20,1.0,,0.006321886493281003,0.19975433685278873,2.2152177352551026,4.52676013642652e-07
PPI,200,100,21,1.0,1.0,0.006321886493281003,9.863988366360324,94.00560387149169,0.0003785471460694334
Debias,200,100,21,1.0,,0.006321886493281003,10.418220354058226,92.38289730983551,1.1825816201568592e-06
Classical,200,100,21,1.0,,0.006321886493281003,0.21012557858061687,1.5095006454071909,1.8506031896747344e-05
PPI,200,100,22,1.0,1.0,0.006321886493281003,37.00720405748722,346.8950862607538,0.002572983995829583
Debias,200,100,22,1.0,,0.006321886493281003,36.17678873805578,346.2482596500014,3.9885235453268206e-05
Classical,200,100,22,1.0,,0.006321886493281003,0.1775753201057385,1.3441273485923604,1.2511176318557177e-08
PPI,200,100,23,1.0,1.0,0.006321886493281003,1911.4767833887588,24345.846606441708,0.667713805507848
Debias,200,100,23,1.0,,0.006321886493281003,1974.7887845935775,24957.79174708618,0.7705768347679779
Classical,200,100,23,1.0,,0.006321886493281003,0.19123075816831012,1.2667357809140514,2.3472397686130697e-06
PPI,200,100,24,1.0,1.0,0.006321886493281003,5.689821484645665,55.51660188303327,0.0011049127913892796
Debias,200,100,24,1.0,,0.006321886493281003,6.0239255335806305,49.66515510497537,0.0003851886733878509
Classical,200,100,24,1.0,,0.006321886493281003,0.2073365183005285,1.505942556200767,3.964573034738397e-06
PPI,200,100,25,1.0,1.0,0.006321886493281003,529.7633458809999,6175.88870937152,0.01056872605901083
Debias,200,100,25,1.0,,0.006321886493281003,490.2835835898158,5627.91330130199,0.003429870986265487
Classical,200,100,25,1.0,,0.006321886493281003,0.18274706613240263,1.2156292710031833,4.825397532881328e-13
PPI,200,100,26,1.0,1.0,0.006321886493281003,16.154266775824972,148.58850948410728,0.00024969376393196396
Debias,200,100,26,1.0,,0.006321886493281003,20.959526989482516,198.86974918759114,2.5084301550740462e-05
Classical,200,100,26,1.0,,0.006321886493281003,0.16261342486182953,1.122096435034819,6.718579300121538e-07
PPI,200,100,27,1.0,1.0,0.006321886493281003,15.580509478483478,155.41776281837244,0.0014320570265329096
Debias,200,100,27,1.0,,0.006321886493281003,15.324485723226163,150.72149968173824,2.9923057826172173e-05
Classical,200,100,27,1.0,,0.006321886493281003,0.17395669623883858,1.1581439586874605,1.1759333098839635e-07
PPI,200,100,28,1.0,1.0,0.006321886493281003,16.55973594983758,148.58091614544657,6.622727139784624e-05
Debias,200,100,28,1.0,,0.006321886493281003,14.595753347671053,127.02405765286548,0.0001824407465930475
Classical,200,100,28,1.0,,0.006321886493281003,0.16153669041060234,1.5643375853732366,5.2504632535582456e-05
PPI,200,100,29,1.0,1.0,0.006321886493281003,1540.4729476812865,11103.680653600532,0.07277398145186631
Debias,200,100,29,1.0,,0.006321886493281003,1522.424586629711,10925.860529531887,0.11395410554717769
Classical,200,100,29,1.0,,0.006321886493281003,0.17019590590254238,0.9151250733076389,4.583502790402594e-06
Imputed,200,100,29,1.0,,0.006321886493281003,0.23631824165891174,1.55497005957971,2.3276299784149e-07
PPI,1000,100,0,1.0,1.0,-0.020115350581785835,0.28640014433156125,1.8222133861032277,1.0595073863652246e-06
Debias,1000,100,0,1.0,,-0.020115350581785835,0.28155438342949074,1.840130832994165,2.3084661424630565e-07
Classical,1000,100,0,1.0,,-0.020115350581785835,0.32268293259216047,1.5210593111292494,1.0088277423342547e-06
PPI,1000,100,1,1.0,1.0,-0.020115350581785835,0.2940948197747203,1.8609148004586222,3.902373106144168e-07
Debias,1000,100,1,1.0,,-0.020115350581785835,0.2911045941177472,1.865455279577273,8.587150850677148e-08
Classical,1000,100,1,1.0,,-0.020115350581785835,0.31448652301253727,1.5902711224029606,8.672006645022526e-07
PPI,1000,100,2,1.0,1.0,-0.020115350581785835,0.2902441533951845,1.955032716655348,5.499885808717013e-09
Debias,1000,100,2,1.0,,-0.020115350581785835,0.2873148757895173,1.825330319395593,7.997336949203281e-07
Classical,1000,100,2,1.0,,-0.020115350581785835,0.31721356535731604,2.0199725584292025,3.761629544093826e-07
PPI,1000,100,3,1.0,1.0,-0.020115350581785835,0.29084878096660105,1.9992287301293927,6.554985101220496e-07
Debias,1000,100,3,1.0,,-0.020115350581785835,0.2896866912225756,2.2026439521566656,5.78758192256431e-07
Classical,1000,100,3,1.0,,-0.020115350581785835,0.318874565516749,1.6752200279177092,2.9245172944491917e-07
PPI,1000,100,4,1.0,1.0,-0.020115350581785835,0.29358459069855636,1.8287757963600686,6.220734021648349e-07
Debias,1000,100,4,1.0,,-0.020115350581785835,0.2927145971207466,1.9066435315689259,9.305666498680233e-08
Classical,1000,100,4,1.0,,-0.020115350581785835,0.316533853433707,1.5623124394198722,1.898034424324679e-09
PPI,1000,100,5,1.0,1.0,-0.020115350581785835,0.29545898606680315,1.890390317889476,3.434322883202263e-06
Debias,1000,100,5,1.0,,-0.020115350581785835,0.29171118890617026,1.8525811458445405,1.0344721931889143e-05
Classical,1000,100,5,1.0,,-0.020115350581785835,0.31486702432705216,1.579603250745466,1.379891734414931e-06
PPI,1000,100,6,1.0,1.0,-0.020115350581785835,0.29703586630643647,1.9886148126738274,1.0224309785331758e-07
Debias,1000,100,6,1.0,,-0.020115350581785835,0.2928487254487134,1.9309531028642233,1.8563582225880876e-06
Classical,1000,100,6,1.0,,-0.020115350581785835,0.3143164476874713,1.7720941317866412,2.3476913835435933e-06
PPI,1000,100,7,1.0,1.0,-0.020115350581785835,0.2937449386608838,1.7067274636963916,1.7832884632600812e-06
Debias,1000,100,7,1.0,,-0.020115350581785835,0.2907321736818895,1.6634290685443012,1.1853395354808473e-08
Classical,1000,100,7,1.0,,-0.020115350581785835,0.3137789225789634,1.7447669227009595,1.4173713857131743e-05
PPI,1000,100,8,1.0,1.0,-0.020115350581785835,0.2954064690200966,2.439668811876919,9.938042925233364e-07
Debias,1000,100,8,1.0,,-0.020115350581785835,0.2950361229336972,2.340184834833226,8.763305487359218e-09
Classical,1000,100,8,1.0,,-0.020115350581785835,0.3117290695846319,1.5963501973585503,4.061601609942279e-06
PPI,1000,100,9,1.0,1.0,-0.020115350581785835,0.2974500603591618,2.240117244170154,4.925277407450098e-06
Debias,1000,100,9,1.0,,-0.020115350581785835,0.294890505324668,2.0577706543850334,2.2433192006236233e-09
Classical,1000,100,9,1.0,,-0.020115350581785835,0.3179474914318404,1.9121033441604578,2.193801579195549e-06
PPI,1000,100,10,1.0,1.0,-0.020115350581785835,0.293824139270146,2.272621403882708,4.211867838328048e-06
Debias,1000,100,10,1.0,,-0.020115350581785835,0.2899745417132322,2.0653557713355624,1.217851061689326e-06
Classical,1000,100,10,1.0,,-0.020115350581785835,0.3161380626816643,1.8747672624346605,3.6298178604051455e-06
PPI,1000,100,11,1.0,1.0,-0.020115350581785835,0.29906515029110153,1.5616550559208713,9.169024970528166e-06
Debias,1000,100,11,1.0,,-0.020115350581785835,0.29667596747407027,1.6574214991130374,5.517305779157931e-06
Classical,1000,100,11,1.0,,-0.020115350581785835,0.3100977738148241,2.3167416730066837,4.282190862845639e-06
PPI,1000,100,12,1.0,1.0,-0.020115350581785835,0.2933536842976374,2.2675703274226024,4.0198151433352467e-07
Debias,1000,100,12,1.0,,-0.020115350581785835,0.2908526688764232,2.1516135463896524,1.5176783224611485e-06
Classical,1000,100,12,1.0,,-0.020115350581785835,0.31521978761339914,1.6171204944543467,3.470521081656312e-07
PPI,1000,100,13,1.0,1.0,-0.020115350581785835,0.295174900707093,1.8037540355216841,5.7275393840903186e-08
Debias,1000,100,13,1.0,,-0.020115350581785835,0.28990746362016556,1.9881852827380249,3.100042786985463e-07
Classical,1000,100,13,1.0,,-0.020115350581785835,0.3176399075218922,2.3116442218210675,3.0781981891800604e-07
PPI,1000,100,14,1.0,1.0,-0.020115350581785835,0.29149815965298226,2.141116330888757,4.359166819249486e-07
Debias,1000,100,14,1.0,,-0.020115350581785835,0.2905787899759003,2.093293301712109,4.363205148059472e-07
Classical,1000,100,14,1.0,,-0.020115350581785835,0.31793756759939346,1.5374848337446174,1.920090100107965e-06
PPI,1000,100,15,1.0,1.0,-0.020115350581785835,0.29968169869302475,2.096150735890589,4.967478099835722e-07
Debias,1000,100,15,1.0,,-0.020115350581785835,0.29693668638977055,2.154324891838544,3.302327946520716e-09
Classical,1000,100,15,1.0,,-0.020115350581785835,0.31030006669726223,1.857167951622318,7.511337579154196e-07
PPI,1000,100,16,1.0,1.0,-0.020115350581785835,0.29127938335574033,2.232566835753581,5.662754795201011e-07
Debias,1000,100,16,1.0,,-0.020115350581785835,0.28827115033279743,2.1692398906846884,9.029258273565253e-08
Classical,1000,100,16,1.0,,-0.020115350581785835,0.3197258234416165,1.7056048065093887,5.184486908995782e-07
PPI,1000,100,17,1.0,1.0,-0.020115350581785835,0.2932310485655639,2.4444363899160275,5.281841296507656e-08
Debias,1000,100,17,1.0,,-0.020115350581785835,0.291832775521041,2.2773273643933223,8.914870725223832e-08
Classical,1000,100,17,1.0,,-0.020115350581785835,0.3159094651382027,1.7109583150907057,3.926191797601026e-06
PPI,1000,100,18,1.0,1.0,-0.020115350581785835,0.28748544129293147,2.0780846739457353,2.4604999451237504e-06
Debias,1000,100,18,1.0,,-0.020115350581785835,0.2859583155056026,1.8522342326120902,3.925443399148469e-06
Classical,1000,100,18,1.0,,-0.020115350581785835,0.3194319830263035,2.080569496801286,2.7971335966742773e-07
PPI,1000,100,19,1.0,1.0,-0.020115350581785835,0.2941354377549416,2.0609536988452932,2.9645126743629085e-06
Debias,1000,100,19,1.0,,-0.020115350581785835,0.29085332947592185,2.1652752300979254,2.846482364270981e-06
Classical,1000,100,19,1.0,,-0.020115350581785835,0.3179674364645608,1.7355801524055634,1.5349195609392413e-06
PPI,1000,100,20,1.0,1.0,-0.020115350581785835,0.3000101631761624,1.8193084616159323,1.7166169205453103e-08
Debias,1000,100,20,1.0,,-0.020115350581785835,0.29803265962739156,1.80374728346633,4.602222643408968e-14
Classical,1000,100,20,1.0,,-0.020115350581785835,0.3096443090423184,1.8804432957738524,5.235000816007241e-10
PPI,1000,100,21,1.0,1.0,-0.020115350581785835,0.28999815683726954,2.3146158297826758,3.614251973467396e-07
Debias,1000,100,21,1.0,,-0.020115350581785835,0.28777196023410884,2.1832703610364073,1.1941100101661062e-06
Classical,1000,100,21,1.0,,-0.020115350581785835,0.3183580918959825,1.769896550277862,1.2541321647781342e-05
PPI,1000,100,22,1.0,1.0,-0.020115350581785835,0.29299967147874983,2.2139373739070187,8.76164246159199e-06
Debias,1000,100,22,1.0,,-0.020115350581785835,0.287354791753188,2.057643511162277,1.9207374381000508e-07
Classical,1000,100,22,1.0,,-0.020115350581785835,0.3182223092639746,1.9337635326271965,4.206691091223085e-07
PPI,1000,100,23,1.0,1.0,-0.020115350581785835,0.2876918014025563,2.3151601363462437,2.2047201625125824e-07
Debias,1000,100,23,1.0,,-0.020115350581785835,0.28638256869961815,2.2327076681139664,1.2902292237611647e-07
Classical,1000,100,23,1.0,,-0.020115350581785835,0.31961303807976055,1.7309879647465392,1.0746339410518323e-07
PPI,1000,100,24,1.0,1.0,-0.020115350581785835,0.2921145110005038,1.806409606720758,1.9940958318528148e-07
Debias,1000,100,24,1.0,,-0.020115350581785835,0.2880781759620526,1.6117718619554822,2.7622896457211085e-08
Classical,1000,100,24,1.0,,-0.020115350581785835,0.3183124537826143,1.768852536999028,2.7594043367785633e-06
PPI,1000,100,25,1.0,1.0,-0.020115350581785835,0.2922521789301803,1.8938750458920528,8.276182888219885e-08
Debias,1000,100,25,1.0,,-0.020115350581785835,0.2888070022761747,1.8203910661178815,2.940345872739067e-07
Classical,1000,100,25,1.0,,-0.020115350581785835,0.31824134789952147,1.9344068779320687,1.1563726468898774e-07
PPI,1000,100,26,1.0,1.0,-0.020115350581785835,0.2926720035765453,1.9685967824323178,5.936085265001016e-09
Debias,1000,100,26,1.0,,-0.020115350581785835,0.28981855614847574,1.8797168297702609,3.155120807536775e-12
Classical,1000,100,26,1.0,,-0.020115350581785835,0.3157187667518756,1.825674134596628,8.864078676108925e-08
PPI,1000,100,27,1.0,1.0,-0.020115350581785835,0.29794902984878224,2.074409830546148,1.006657610423572e-06
Debias,1000,100,27,1.0,,-0.020115350581785835,0.29415882657361453,2.00344050180496,4.89840067820939e-07
Classical,1000,100,27,1.0,,-0.020115350581785835,0.31386812483067195,1.5028285973028153,1.984830805037146e-06
PPI,1000,100,28,1.0,1.0,-0.020115350581785835,0.2924478970687479,2.344918118516282,1.2850818266546516e-06
Debias,1000,100,28,1.0,,-0.020115350581785835,0.2911046914358831,2.007806126112157,6.58388852006593e-07
Classical,1000,100,28,1.0,,-0.020115350581785835,0.3169577912551976,1.492775727717147,2.2448419048653119e-07
PPI,1000,100,29,1.0,1.0,-0.020115350581785835,0.2957283120031698,1.86752497003813,9.756763470209032e-07
Debias,1000,100,29,1.0,,-0.020115350581785835,0.2944505955602883,1.9478392966406006,1.3169582503185708e-06
Classical,1000,100,29,1.0,,-0.020115350581785835,0.3135231001587281,2.168851176240223,9.59907869942357e-07
Imputed,1000,100,29,1.0,,-0.020115350581785835,0.26630243991768743,1.9977573696075588,2.2613045216775e-06
