method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,200,1000,24,1.0,,0.014505954239557277,0.0013380933189184147,0.01169023311335652,5.967095887166946e-08
PPI,200,1000,25,1.0,0.8748040502533355,0.014505954239557277,0.0001352456849657715,0.0020744571680700167,3.0193590212588452e-09
Classical,200,1000,25,1.0,,0.014505954239557277,0.0011944558694219761,0.012406251972905223,1.0354236134503546e-11
PPI,200,1000,26,1.0,0.9113704276146956,0.014505954239557277,0.00011767455716772382,0.001755320209821241,9.784010105501676e-13
Classical,200,1000,26,1.0,,0.014505954239557277,0.0010994204703715011,0.01093277181969257,1.2868005583111386e-07
PPI,200,1000,27,1.0,0.8683697970988556,0.014505954239557277,0.00011632803795112945,0.0018407766264036459,6.813795775652155e-11
Classical,200,1000,27,1.0,,0.014505954239557277,0.0012435928404333078,0.012129089742497275,9.990099149904075e-09
PPI,200,1000,28,1.0,0.966537804407283,0.014505954239557277,0.0001230977231724039,0.0012623368302125343,1.8125557879085e-09
Classical,200,1000,28,1.0,,0.014505954239557277,0.001088128385696434,0.00931421955390296,1.7425493013661955e-11
PPI,200,1000,29,1.0,0.9616551817161666,0.014505954239557277,0.00011487975737566748,0.0018089321525083365,2.6668818463411557e-08
Classical,200,1000,29,1.0,,0.014505954239557277,0.0012699913111722386,0.009856390086988832,3.1016874895494435e-09
