method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,28,1.0,0.09995021134222337,-0.04227582076038572,0.00017426103249682074,0.0003337713074278673,1.4750757565774155e-05
Classical,2,5000,28,1.0,,-0.04227582076038572,8.731587109344614e-05,0.00014999132541401966,2.4640416772872627e-05
PPI,2,5000,29,1.0,0.09207372326804288,-0.04227582076038572,9.397480394402336e-05,0.00017276828439106556,1.5181323496981158e-05
Classical,2,5000,29,1.0,,-0.04227582076038572,0.00018994890592977822,0.0003500982598830854,2.9799551976471038e-05
PPI,10,10,0,1.0,0.1254423953521611,0.29479399536063866,2.9529680735183192,21.534150401182423,0.014672450380726591
Classical,10,10,0,1.0,,0.29479399536063866,2.9861322458156905,21.766432526751572,0.0005368513641918159
PPI,10,10,1,1.0,0.1418718071045718,0.29479399536063866,0.4951862900495791,2.106646468604094,0.0029292954273605343
Classical,10,10,1,1.0,,0.29479399536063866,0.5924460257046771,1.3824920522406956,0.2125118476910504
PPI,10,10,2,1.0,0.3608617104582851,0.29479399536063866,0.5187005889297245,1.3095373466687967,0.002366319316682939
Classical,10,10,2,1.0,,0.29479399536063866,0.2120319048046709,0.6077722232002747,1.7148628083102704e-05
PPI,10,10,3,1.0,0.011237276628539681,0.29479399536063866,133.4888167349246,304.9041494290072,3.9035953433040667
Classical,10,10,3,1.0,,0.29479399536063866,133.22124555022515,304.72608421182395,3.8937740279611086
PPI,10,10,4,1.0,0.154411518731097,0.29479399536063866,4.031964889407737,11.214997003503223,0.2544971991568735
Classical,10,10,4,1.0,,0.29479399536063866,6.467067514727617,19.631468721426835,0.13233704777690847
PPI,10,10,5,1.0,0.02311508497301107,0.29479399536063866,0.4313123870975019,1.8215342745141936,0.005478063030769374
Classical,10,10,5,1.0,,0.29479399536063866,0.32743272423488556,1.3008446035837393,0.0012792565022276094
PPI,10,10,6,1.0,0.012137788853075565,0.29479399536063866,0.8798655676824975,2.4318488555694096,0.025419083262688394
Classical,10,10,6,1.0,,0.29479399536063866,1.0359626069887626,2.879317241879605,0.035299376756641854
PPI,10,10,7,1.0,0.12158180083298922,0.29479399536063866,3.3616911969791787,13.3404153300016,0.0684603819022279
Classical,10,10,7,1.0,,0.29479399536063866,5.274383322127557,20.6749553271592,0.14980793854460103
PPI,10,10,8,1.0,0.263296219358699,0.29479399536063866,0.4049000315987037,1.0263661936199382,0.002513470809458739
Classical,10,10,8,1.0,,0.29479399536063866,0.5521514824934562,2.013548645895938,1.7619287738014698e-05
PPI,10,10,9,1.0,0.3594906022738095,0.29479399536063866,0.06652264453918452,0.25221841419975577,0.0005507436011490202
Classical,10,10,9,1.0,,0.29479399536063866,0.3657367681356542,0.8693159685763583,0.004090627598785494
PPI,10,10,10,1.0,0.19087889867199317,0.29479399536063866,1.0536856041615914,4.614197616722842,0.0003249942785868253
Classical,10,10,10,1.0,,0.29479399536063866,1.0483606618825643,4.881668037305348,0.008315911214969857
PPI,10,10,11,1.0,0.1904198407607104,0.29479399536063866,2.3263501690710084,5.632284535477112,0.0018765371862167217
Classical,10,10,11,1.0,,0.29479399536063866,3.096984126985113,8.905947730172661,0.04021284500369492
PPI,10,10,12,1.0,0.9749219639957815,0.29479399536063866,1.2952892507731153,3.344805183554466,0.293061780438137
Classical,10,10,12,1.0,,0.29479399536063866,0.3611025885318264,1.6422258526532685,0.0038564895264816333
PPI,10,10,13,1.0,0.08978124508653454,0.29479399536063866,9.56586252324117,41.65659802953621,0.1637792435986401
Classical,10,10,13,1.0,,0.29479399536063866,13.01241874062246,57.04624360195237,0.21280664705097974
PPI,10,10,14,1.0,0.20127998064655903,0.29479399536063866,0.7592855408454523,2.6389399882611073,0.002374077408774891
Classical,10,10,14,1.0,,0.29479399536063866,2.358346701315522,5.774054882511188,0.043808971715665966
PPI,10,10,15,1.0,0.00011642838209619293,0.29479399536063866,62.323494805799314,204.98249138217622,1.219229286321906
Classical,10,10,15,1.0,,0.29479399536063866,62.20032439194598,204.56670677690272,1.218585163647036
PPI,10,10,16,1.0,0.0018774955051099249,0.29479399536063866,28.094517550390066,94.06153862598748,0.17161258496888923
Classical,10,10,16,1.0,,0.29479399536063866,28.47693710474855,95.2850667968502,0.17494657723344387
PPI,10,10,17,1.0,0.012921867434817774,0.29479399536063866,63.63363991265006,359.7948329018426,0.00034610566400846674
Classical,10,10,17,1.0,,0.29479399536063866,66.48351258596813,374.7269691563779,3.8574699996078815e-05
PPI,10,10,18,1.0,0.4010943090895448,0.29479399536063866,0.3360838862313388,0.822879165498047,0.0007715570681036771
Classical,10,10,18,1.0,,0.29479399536063866,0.7706807305390213,3.3516916465319766,0.007170579431897529
PPI,10,10,19,1.0,0.02531693226946955,0.29479399536063866,0.10609338546066246,0.423294911226615,0.0023451833273116134
Classical,10,10,19,1.0,,0.29479399536063866,0.09094020990517895,0.2797059556391301,0.0010373716296430639
PPI,10,10,20,1.0,0.08576162851058293,0.29479399536063866,49.07248116399761,224.06417156632222,0.9620022142836242
Classical,10,10,20,1.0,,0.29479399536063866,63.05715457604619,291.1461442059021,0.8030565794323519
PPI,10,10,21,1.0,0.044583007964524426,0.29479399536063866,29.915588589165242,75.79802707738705,4.693408177007077
Classical,10,10,21,1.0,,0.29479399536063866,35.0255182834827,89.04818412405368,5.5580780160093965
PPI,10,10,22,1.0,1.0,0.29479399536063866,0.5646138834003983,2.060520591038887,0.02375214100679387
Classical,10,10,22,1.0,,0.29479399536063866,2.738381768189746,10.536639211899187,0.00025286714534858163
PPI,10,10,23,1.0,0.0017804106966813722,0.29479399536063866,26.688983413211407,85.07752054247725,0.39733210531862423
Classical,10,10,23,1.0,,0.29479399536063866,26.53719381923412,84.40139411346894,0.413506965085418
PPI,10,10,24,1.0,0.36543515483796846,0.29479399536063866,0.7582056266425689,2.4864353370488295,0.0026108016261745205
Classical,10,10,24,1.0,,0.29479399536063866,0.782686182851019,3.287090674202074,0.012833818855964274
PPI,10,10,25,1.0,0.14406700122846539,0.29479399536063866,7.666730925821065,16.72268409578672,1.0157493387193421
Classical,10,10,25,1.0,,0.29479399536063866,13.129335512716901,30.04204663488457,1.4079446456092493
PPI,10,10,26,1.0,0.2670308108971149,0.29479399536063866,4.636314226405075,17.469825542812725,0.08891169829123498
Classical,10,10,26,1.0,,0.29479399536063866,10.213960802273997,40.958771425542714,0.12021891360689022
PPI,10,10,27,1.0,1.0,0.29479399536063866,0.43182408731312816,1.7277847930549677,0.0023895967263766506
Classical,10,10,27,1.0,,0.29479399536063866,0.2579550125829623,0.7327167026971059,0.0013720576896445315
PPI,10,10,28,1.0,0.7184542255400128,0.29479399536063866,0.5151673653518298,1.2690959901939503,0.0007424646581253876
Classical,10,10,28,1.0,,0.29479399536063866,1.6637585881630563,4.528491007964317,0.018649806726116883
PPI,10,10,29,1.0,0.5848865156505921,0.29479399536063866,0.23277229906977853,0.8223390342101978,0.01056073241359441
Classical,10,10,29,1.0,,0.29479399536063866,2.7524889319387635,16.813775611457977,0.14686891568742017
PPI,10,100,0,1.0,0.25031992278414594,0.29479399536063866,0.015985405575104302,0.04840190730353294,3.4576256663330473e-06
Classical,10,100,0,1.0,,0.29479399536063866,0.016800833766446397,0.07020617253528709,8.530102300598503e-06
PPI,10,100,1,1.0,0.3367330514376213,0.29479399536063866,0.014610949045416302,0.027070744283633645,0.0006002763859076724
Classical,10,100,1,1.0,,0.29479399536063866,0.010176655137679168,0.042528781883990896,2.7972987237198545e-05
PPI,10,100,2,1.0,0.30258936319398755,0.29479399536063866,0.01217841811430549,0.049170583508215425,2.2461593961815355e-06
Classical,10,100,2,1.0,,0.29479399536063866,0.0111972614874883,0.03535893486820702,0.00014505672354161664
PPI,10,100,3,1.0,0.27370096062973814,0.29479399536063866,0.02201708425052295,0.08607789437721143,6.243636573956557e-05
Classical,10,100,3,1.0,,0.29479399536063866,0.02102595236724666,0.052927271797081774,0.0003426541783493535
PPI,10,100,4,1.0,0.38284274229998905,0.29479399536063866,0.007403732032371621,0.021222817796653366,0.0001555759052830917
Classical,10,100,4,1.0,,0.29479399536063866,0.005965443781743204,0.01920759359069595,8.382791337475643e-05
PPI,10,100,5,1.0,0.30662763445370705,0.29479399536063866,0.006569247064264859,0.02302739676692634,2.162222558381593e-05
Classical,10,100,5,1.0,,0.29479399536063866,0.0034759093583491274,0.009902759114618976,8.660296350104758e-05
PPI,10,100,6,1.0,0.25107063123284123,0.29479399536063866,0.004976466318025841,0.012698900603964197,1.1585408518160784e-05
Classical,10,100,6,1.0,,0.29479399536063866,0.0029150077701694775,0.005792975993527233,0.00015515134893207946
PPI,10,100,7,1.0,0.3258192702079198,0.29479399536063866,0.007594723644886439,0.035806936423629074,6.619008441389034e-05
Classical,10,100,7,1.0,,0.29479399536063866,0.007516790261519459,0.03706673301908842,3.912292242167228e-07
PPI,10,100,8,1.0,0.35008456486211886,0.29479399536063866,0.010333917061006984,0.05739276329595681,1.851423083621263e-05
Classical,10,100,8,1.0,,0.29479399536063866,0.0073430386507548,0.029471385590703985,8.053754554310692e-07
PPI,10,100,9,1.0,0.24456624130256144,0.29479399536063866,0.005121664727806618,0.013353153598232184,2.0538020435514075e-06
Classical,10,100,9,1.0,,0.29479399536063866,0.008050586582253284,0.02881213037017475,1.975191970221879e-05
PPI,10,100,10,1.0,0.28964170714828574,0.29479399536063866,0.0163044380116163,0.059819013566337446,5.0431738002188134e-05
Classical,10,100,10,1.0,,0.29479399536063866,0.019807963987974138,0.07059353386907262,8.288966184052946e-06
PPI,10,100,11,1.0,0.31087749237924417,0.29479399536063866,0.006836914788104406,0.021380431268486183,0.00020590676002546482
Classical,10,100,11,1.0,,0.29479399536063866,0.006248220504446528,0.012192442604273905,7.458925552769805e-07
PPI,10,100,12,1.0,0.4671311271728827,0.29479399536063866,0.007315438391536385,0.019817089502377004,0.0003386811422339766
Classical,10,100,12,1.0,,0.29479399536063866,0.022483704025861515,0.09086430048492669,4.218294146134893e-05
PPI,10,100,13,1.0,0.338315481017084,0.29479399536063866,0.01401920776049775,0.03595722355856122,0.00028853860058116707
Classical,10,100,13,1.0,,0.29479399536063866,0.011375116082209617,0.06322595923956909,0.00020304561315346963
PPI,10,100,14,1.0,0.36045142686686626,0.29479399536063866,0.0116486613956051,0.03932747440495173,0.0009633783655836222
Classical,10,100,14,1.0,,0.29479399536063866,0.010825518379746045,0.040825254896947834,1.2730534596167763e-05
PPI,10,100,15,1.0,0.24967384153353409,0.29479399536063866,0.007874057821116087,0.023568467488114375,0.0001782345899700798
Classical,10,100,15,1.0,,0.29479399536063866,0.011121713204375024,0.030601242090332447,0.000198998013800646
PPI,10,100,16,1.0,0.4358244825352598,0.29479399536063866,0.011495643444715988,0.0482091185527946,5.4608883863399506e-05
Classical,10,100,16,1.0,,0.29479399536063866,0.013207364759224963,0.07124921940606051,2.196958795125109e-05
PPI,10,100,17,1.0,0.4932327315925689,0.29479399536063866,0.010219087531111098,0.03514742456740195,0.00015261483683115778
Classical,10,100,17,1.0,,0.29479399536063866,0.009742093023435134,0.027802225437658815,6.004419009414466e-05
PPI,10,100,18,1.0,0.2382960407421577,0.29479399536063866,0.00773588821245607,0.02483019933829057,0.0004053204147686733
Classical,10,100,18,1.0,,0.29479399536063866,0.010487620009900098,0.030858362056241005,1.729092353236585e-05
PPI,10,100,19,1.0,0.5474648008747806,0.29479399536063866,0.008935857177652697,0.022329201646389577,0.0002949821309592827
Classical,10,100,19,1.0,,0.29479399536063866,0.014663720718200931,0.03521179230654999,0.00013240619794109996
PPI,10,100,20,1.0,0.29531506587206285,0.29479399536063866,0.006187948211905489,0.026440759740348783,5.154526137483229e-06
Classical,10,100,20,1.0,,0.29479399536063866,0.012652807054060602,0.029296116480325318,2.2339565094634495e-05
PPI,10,100,21,1.0,0.16391306222231247,0.29479399536063866,0.011301673732413054,0.05265643556176744,0.0002716325756220733
Classical,10,100,21,1.0,,0.29479399536063866,0.011852378158820493,0.05828935044325651,0.00018832558504313846
PPI,10,100,22,1.0,0.33118552945634594,0.29479399536063866,0.00851775809168886,0.024838307680299793,1.4382146813859407e-05
Classical,10,100,22,1.0,,0.29479399536063866,0.008773071704342343,0.019524510328155276,5.0121570283094e-07
PPI,10,100,23,1.0,0.22917407089413627,0.29479399536063866,0.010719912464532532,0.04920535381016085,2.254905093107636e-05
Classical,10,100,23,1.0,,0.29479399536063866,0.010972164713344525,0.0420524039998172,7.548253238051373e-05
PPI,10,100,24,1.0,0.32676454140765876,0.29479399536063866,0.00509397573280591,0.01606794238272388,4.712718735228297e-06
Classical,10,100,24,1.0,,0.29479399536063866,0.0076733403194891485,0.02116826752547919,1.1947158336542715e-06
PPI,10,100,25,1.0,0.33720692171143113,0.29479399536063866,0.008400236699480007,0.018289139331246353,0.00037081238283271414
Classical,10,100,25,1.0,,0.29479399536063866,0.009829643076373639,0.04198209324750975,0.001809682183176847
PPI,10,100,26,1.0,0.3636109331191473,0.29479399536063866,0.009691282327695673,0.040446487532322446,5.681658421541186e-05
Classical,10,100,26,1.0,,0.29479399536063866,0.011728207732931574,0.029590946599327216,5.8971613850888254e-05
PPI,10,100,27,1.0,0.35951852343806984,0.29479399536063866,0.01524618814173142,0.06841896929042061,6.138231737136642e-06
Classical,10,100,27,1.0,,0.29479399536063866,0.014032482574795594,0.03681126164316469,0.0006214902247207673
PPI,10,100,28,1.0,0.2960959843455101,0.29479399536063866,0.012768711307598737,0.041302968225966685,0.00043196614999968427
Classical,10,100,28,1.0,,0.29479399536063866,0.015393210809606438,0.043839089036454795,0.0028410446139985873
PPI,10,100,29,1.0,0.18841324537831167,0.29479399536063866,0.007403238162124128,0.042290716682558745,5.185670267231044e-07
Classical,10,100,29,1.0,,0.29479399536063866,0.009822688056126723,0.052170802617733374,0.00023903238491862657
PPI,10,1000,0,1.0,0.1880666563194926,0.29479399536063866,0.000143117302735823,0.0011384474191653152,3.509370508559829e-08
Classical,10,1000,0,1.0,,0.29479399536063866,0.00023387733926132797,0.0009758915974101567,2.874762141475208e-07
PPI,10,1000,1,1.0,0.18259688854789985,0.29479399536063866,0.0007601400790208516,0.002377072417907617,9.69079041650199e-10
Classical,10,1000,1,1.0,,0.29479399536063866,0.0008211975757409701,0.0025213741684628715,3.7060600615327e-12
PPI,10,1000,2,1.0,0.20231950210754907,0.29479399536063866,0.0007949204862720971,0.004366747637715521,1.0477469222885758e-06
Classical,10,1000,2,1.0,,0.29479399536063866,0.0008316479654815658,0.004053875180143096,3.580195569576903e-06
PPI,10,1000,3,1.0,0.18806083005318822,0.29479399536063866,0.0018231787147811526,0.0048942712475234604,1.2383039229693841e-05
Classical,10,1000,3,1.0,,0.29479399536063866,0.0019912093936478646,0.004815306641249957,1.0007078780468058e-05
PPI,10,1000,4,1.0,0.19657196557592746,0.29479399536063866,0.00036914895474747354,0.0009286567850558478,5.669422907185809e-07
Classical,10,1000,4,1.0,,0.29479399536063866,0.0003799598669597842,0.0009006813197255784,7.807577587891321e-06
PPI,10,1000,5,1.0,0.1880902368311999,0.29479399536063866,0.0005633157147729457,0.0015847386839178243,1.666471293629175e-06
Classical,10,1000,5,1.0,,0.29479399536063866,0.000591315394639521,0.0030797114479592645,1.4660108305767738e-05
PPI,10,1000,6,1.0,0.17027082198035004,0.29479399536063866,0.0008855998067975213,0.0024477113792956717,9.51250908752296e-07
Classical,10,1000,6,1.0,,0.29479399536063866,0.001407038893653417,0.006341863542181338,1.0007885363476303e-05
PPI,10,1000,7,1.0,0.19520046593816434,0.29479399536063866,0.001380376355873556,0.0034767910437623725,5.79031820718107e-06
Classical,10,1000,7,1.0,,0.29479399536063866,0.001782605038464801,0.004744174594133466,6.671281188393606e-07
PPI,10,1000,8,1.0,0.1862041395720625,0.29479399536063866,0.0011699536612006594,0.004957415501053561,5.9072625782493044e-05
Classical,10,1000,8,1.0,,0.29479399536063866,0.001475128743002502,0.004285778983911581,7.763073302380912e-05
PPI,10,1000,9,1.0,0.22516560987396173,0.29479399536063866,0.0014572314942789873,0.006165487647577783,9.163624522346185e-06
Classical,10,1000,9,1.0,,0.29479399536063866,0.001737886083664313,0.009667667416082782,3.170146287554195e-08
PPI,10,1000,10,1.0,0.18354577458971585,0.29479399536063866,0.00130732798545884,0.004873593945424418,1.9517532322166845e-05
Classical,10,1000,10,1.0,,0.29479399536063866,0.0015656192867816384,0.007882110196899744,7.463082997103597e-06
PPI,10,1000,11,1.0,0.2061576440613395,0.29479399536063866,0.0008126196595171929,0.0026068363395393645,2.906131524042946e-05
Classical,10,1000,11,1.0,,0.29479399536063866,0.0014649648020271609,0.005457045463464501,0.00025489793113515636
PPI,10,1000,12,1.0,0.19286486168837905,0.29479399536063866,0.0006016551137613116,0.0022457635889842615,1.311366842925993e-05
Classical,10,1000,12,1.0,,0.29479399536063866,0.000774153101931986,0.001788419218747594,2.7501360702701573e-05
PPI,10,1000,13,1.0,0.17411872385388702,0.29479399536063866,0.0006665394931134586,0.0031737467666994243,2.3612752206130633e-07
Classical,10,1000,13,1.0,,0.29479399536063866,0.0009117144054122329,0.00309523256714906,1.451836822835399e-06
PPI,10,1000,14,1.0,0.18470169544242293,0.29479399536063866,0.0004593683202344642,0.0021119220302217344,1.7265258368688532e-06
Classical,10,1000,14,1.0,,0.29479399536063866,0.00031168681412244343,0.0012229019276098747,4.7274327855760926e-08
PPI,10,1000,15,1.0,0.1728594298557284,0.29479399536063866,0.0011349141586868153,0.0034282321191552783,1.3556550471158233e-05
Classical,10,1000,15,1.0,,0.29479399536063866,0.0015729508162291874,0.005215407107119947,9.264680632614473e-07
PPI,10,1000,16,1.0,0.1940340920898714,0.29479399536063866,0.00027809303805057445,0.0011485734431588665,2.0948801544122518e-05
Classical,10,1000,16,1.0,,0.29479399536063866,0.0005901822846611346,0.0026242050579315026,5.215243876663129e-06
PPI,10,1000,17,1.0,0.21385552436953742,0.29479399536063866,0.0011883643534416164,0.006882292019971364,1.6427609659173806e-05
Classical,10,1000,17,1.0,,0.29479399536063866,0.0015704767239288699,0.0061600437580365775,5.4575575971347336e-05
PPI,10,1000,18,1.0,0.20791207532171824,0.29479399536063866,0.0007414631336732063,0.0024646366085430407,4.262177034573299e-07
Classical,10,1000,18,1.0,,0.29479399536063866,0.0009557104128281368,0.002128834669866105,8.329318481682366e-05
PPI,10,1000,19,1.0,0.19701914777842106,0.29479399536063866,0.0007198312715211849,0.004391215695525304,5.296017306259594e-10
Classical,10,1000,19,1.0,,0.29479399536063866,0.0018239113264751923,0.011324151786535477,1.0603976276913361e-05
PPI,10,1000,20,1.0,0.21685494326607774,0.29479399536063866,0.0011254763840776358,0.00265594577355375,5.402169669030313e-05
Classical,10,1000,20,1.0,,0.29479399536063866,0.0008238358605035838,0.0020340745809349185,8.733675466437598e-07
PPI,10,1000,21,1.0,0.19141587325197054,0.29479399536063866,0.0012561220460227784,0.003697778156521108,4.684468443771504e-05
Classical,10,1000,21,1.0,,0.29479399536063866,0.0008744035511700834,0.003333441375982353,4.6367123110529114e-05
PPI,10,1000,22,1.0,0.18739065354503787,0.29479399536063866,0.0005699713862756725,0.0020341485413252506,2.0601234287161022e-06
Classical,10,1000,22,1.0,,0.29479399536063866,0.0006101062282644718,0.0022733105706388593,1.448059778769964e-05
PPI,10,1000,23,1.0,0.2061103290271419,0.29479399536063866,0.0013197161396657163,0.008938233681303611,2.9006418622048823e-05
Classical,10,1000,23,1.0,,0.29479399536063866,0.0015640817243965145,0.011240975656473653,4.699416166601597e-06
PPI,10,1000,24,1.0,0.17614861182665464,0.29479399536063866,0.0004930303999733255,0.0014035485996578335,1.3200404974473792e-06
Classical,10,1000,24,1.0,,0.29479399536063866,0.0005730033989492331,0.0015405007577845092,3.898484293604226e-06
PPI,10,1000,25,1.0,0.20393117080286624,0.29479399536063866,0.0010536354519380265,0.0021444540068923505,8.405303500090352e-06
Classical,10,1000,25,1.0,,0.29479399536063866,0.0011823540433908467,0.0030592404081487227,4.407887062677238e-05
PPI,10,1000,26,1.0,0.182907240793661,0.29479399536063866,0.0004253029814889735,0.0013512514007280629,8.125621416063413e-08
Classical,10,1000,26,1.0,,0.29479399536063866,0.0007020456419908835,0.002988458888667658,6.168222763093002e-07
PPI,10,1000,27,1.0,0.19518743059602947,0.29479399536063866,0.0006445334463179081,0.0019938069091869075,4.743354601427407e-07
Classical,10,1000,27,1.0,,0.29479399536063866,0.0011229566652107947,0.0035337581153568175,1.6388549909002215e-05
PPI,10,1000,28,1.0,0.20715599292088765,0.29479399536063866,0.0002873318183824717,0.0006096738816665503,2.1977029555004182e-05
Classical,10,1000,28,1.0,,0.29479399536063866,0.0009316011864856852,0.0025846568256948726,0.0002065653025589523
PPI,10,1000,29,1.0,0.18560960753749192,0.29479399536063866,0.0006009359832585846,0.002995036690491191,1.7996141546038359e-07
Classical,10,1000,29,1.0,,0.29479399536063866,0.0004670380635892318,0.0020586955450739974,1.5132019052253666e-05
PPI,10,5000,0,1.0,0.09707357529963696,0.29479399536063866,0.00013401251313719943,0.00045034031884201483,3.274878036571221e-07
Classical,10,5000,0,1.0,,0.29479399536063866,0.00015335207616785348,0.0005559945530100972,4.15372285287664e-09
PPI,10,5000,1,1.0,0.09990631375831356,0.29479399536063866,0.00019177715805483497,0.0008324330806736473,6.92383379597694e-08
Classical,10,5000,1,1.0,,0.29479399536063866,0.00016560299151834688,0.0007586031541628526,1.2872085477568778e-08
PPI,10,5000,2,1.0,0.1040093941376629,0.29479399536063866,9.978308136433402e-05,0.0005462715492880904,2.769819505716327e-07
Classical,10,5000,2,1.0,,0.29479399536063866,0.00016213422733979746,0.0005566957586600979,6.331005920380104e-06
PPI,10,5000,3,1.0,0.10322784870302969,0.29479399536063866,0.00021208760908882697,0.0004716481309131235,5.996317900184123e-06
Classical,10,5000,3,1.0,,0.29479399536063866,0.00029702324637455053,0.0009033924360211702,2.568133288535661e-06
PPI,10,5000,4,1.0,0.09631820709552882,0.29479399536063866,0.00032689202504113997,0.0010821206062896532,7.220942809272154e-07
Classical,10,5000,4,1.0,,0.29479399536063866,0.00034829604790860075,0.0010657913595190213,2.082969209572466e-06
PPI,10,5000,5,1.0,0.10329711862072344,0.29479399536063866,0.00024173650336206366,0.0006695046933404455,2.3343263768864908e-05
Classical,10,5000,5,1.0,,0.29479399536063866,0.00018208508055032307,0.0005828283246557403,3.246463003006454e-05
PPI,10,5000,6,1.0,0.1010526808679519,0.29479399536063866,0.000284401780041374,0.0007789516929324723,2.4774008908377804e-07
Classical,10,5000,6,1.0,,0.29479399536063866,0.0002248952387627761,0.0005842087639342927,1.8147262047702159e-06
PPI,10,5000,7,1.0,0.10192273602799698,0.29479399536063866,0.00023770121063610604,0.0006569215613796606,1.3710345700984e-05
Classical,10,5000,7,1.0,,0.29479399536063866,0.00020247422982534648,0.0005192692178109908,2.4622424743897636e-09
PPI,10,5000,8,1.0,0.1014198697591711,0.29479399536063866,0.0003332582326420197,0.0015651205405948442,1.0847373654138905e-07
Classical,10,5000,8,1.0,,0.29479399536063866,0.0002486788803581124,0.001017082437198137,3.8732517723277666e-07
PPI,10,5000,9,1.0,0.09761752312605082,0.29479399536063866,0.00019355405417634047,0.0006987339006359139,9.03409434802902e-07
Classical,10,5000,9,1.0,,0.29479399536063866,0.00022928753128493564,0.000731025849050215,2.139041045601417e-06
PPI,10,5000,10,1.0,0.10360785214456783,0.29479399536063866,0.00015151066782798434,0.0006916880440593657,3.512233921574129e-07
Classical,10,5000,10,1.0,,0.29479399536063866,0.00019433160379382799,0.0009292525349986167,1.4410867699812765e-06
PPI,10,5000,11,1.0,0.10234525015699653,0.29479399536063866,0.0001669958715984674,0.0004834813246382506,7.592226901745865e-08
Classical,10,5000,11,1.0,,0.29479399536063866,0.00017289195572242917,0.0007170336699650907,2.1155594941192524e-07
PPI,10,5000,12,1.0,0.10799540895020902,0.29479399536063866,0.000399905019260144,0.0008705292793867188,6.527198256892061e-06
Classical,10,5000,12,1.0,,0.29479399536063866,0.0003120074057258414,0.0009737150304959509,2.4278132552588666e-06
PPI,10,5000,13,1.0,0.09773207735593573,0.29479399536063866,0.00015509804801020036,0.0004208052362498093,3.8367834157020106e-07
Classical,10,5000,13,1.0,,0.29479399536063866,0.00015516999460563912,0.00035656271060063096,7.818584910500927e-06
PPI,10,5000,14,1.0,0.10434488453353169,0.29479399536063866,0.00016161526250222858,0.0004029532589261616,1.70388256932679e-06
Classical,10,5000,14,1.0,,0.29479399536063866,0.00022926707108221716,0.0005112895990886019,4.209069861888296e-05
PPI,10,5000,15,1.0,0.10302963703252489,0.29479399536063866,0.00048100660589032584,0.0018647672304474316,1.0403090687307795e-06
Classical,10,5000,15,1.0,,0.29479399536063866,0.000511819153358244,0.0019069845132113831,2.4913495279780606e-07
PPI,10,5000,16,1.0,0.1010982830000377,0.29479399536063866,0.00015582014953713746,0.00043996719806575465,1.4297991948134304e-06
Classical,10,5000,16,1.0,,0.29479399536063866,0.00017658798866736406,0.0008441118665495204,1.3993821233381028e-05
PPI,10,5000,17,1.0,0.09381735676215651,0.29479399536063866,0.00014926384007085935,0.0005208943791810362,9.98272279083819e-07
Classical,10,5000,17,1.0,,0.29479399536063866,0.00021073278790061412,0.0007718063692191812,2.01330941544805e-05
PPI,10,5000,18,1.0,0.10198279522951577,0.29479399536063866,0.00015617485768672874,0.0006557425037527019,1.937439848217234e-06
Classical,10,5000,18,1.0,,0.29479399536063866,0.00017334596207542978,0.0004950343193764532,1.3223236339528967e-06
PPI,10,5000,19,1.0,0.10386151779084891,0.29479399536063866,0.00019392755249613344,0.0005304429956230163,1.2397324113766569e-05
Classical,10,5000,19,1.0,,0.29479399536063866,0.00021491889351103353,0.0005406446219826615,2.7598856206538023e-06
PPI,10,5000,20,1.0,0.10440336543497541,0.29479399536063866,6.030126216070253e-05,0.0002546258249192004,2.0089549991767915e-06
Classical,10,5000,20,1.0,,0.29479399536063866,0.00010779018358091296,0.00054527353266735,8.389304867299141e-07
PPI,10,5000,21,1.0,0.0999840119604686,0.29479399536063866,0.0002250263081646011,0.0006851898444960886,4.098648435709644e-06
Classical,10,5000,21,1.0,,0.29479399536063866,0.00024795278215628425,0.0007300505529177852,6.809834735715171e-06
PPI,10,5000,22,1.0,0.10163389185091984,0.29479399536063866,0.0003084239840693506,0.0008317675655921859,2.3097463883247715e-08
Classical,10,5000,22,1.0,,0.29479399536063866,0.0003859352628285111,0.0009184398316941704,1.3152484069125515e-05
PPI,10,5000,23,1.0,0.10093181442196571,0.29479399536063866,0.0002385480274591291,0.000665407098659186,2.5377234769874894e-08
Classical,10,5000,23,1.0,,0.29479399536063866,0.00024156626753844574,0.0006183410346375931,4.468072794246591e-06
PPI,10,5000,24,1.0,0.10614474205140846,0.29479399536063866,0.0001754619265125203,0.0006205641317847742,7.726245717501346e-06
Classical,10,5000,24,1.0,,0.29479399536063866,0.0002278888554498586,0.0009596060610837819,2.3586681457934053e-11
PPI,10,5000,25,1.0,0.10196541937968893,0.29479399536063866,0.00013645963340822156,0.0005681467675124739,7.20173805709236e-08
Classical,10,5000,25,1.0,,0.29479399536063866,0.0002061645881292078,0.0007179532736743134,9.97772965714315e-09
PPI,10,5000,26,1.0,0.09608233925232487,0.29479399536063866,0.00019107763890738918,0.0005185628829358148,2.1423671332979595e-05
Classical,10,5000,26,1.0,,0.29479399536063866,0.00022765827868450754,0.0006038179010903207,2.146038329828715e-05
PPI,10,5000,27,1.0,0.10201454229056038,0.29479399536063866,0.0002510216335799817,0.0007453012797469105,1.9595731657801603e-06
Classical,10,5000,27,1.0,,0.29479399536063866,0.0002772464830528173,0.0010556839704621824,1.1166036773459055e-05
PPI,10,5000,28,1.0,0.10037207098740236,0.29479399536063866,6.473319981693353e-05,0.0002869218818032622,3.992345454224285e-08
