method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,200,1000,25,1.0,0.9677684715803279,-0.023275893633076472,0.0001098908876553471,0.0009167694260386273,1.1100495570150108e-08
Classical,200,1000,25,1.0,,-0.023275893633076472,0.0014051689840311951,0.010939172321108775,1.1130794894479977e-07
PPI,200,1000,26,1.0,0.9048497080621493,-0.023275893633076472,0.00011516879346983181,0.0010379423486395773,1.0216528078352034e-09
Classical,200,1000,26,1.0,,-0.023275893633076472,0.0013206202654651904,0.008968187257242384,3.169668250904921e-08
PPI,200,1000,27,1.0,0.9103361003306449,-0.023275893633076472,0.0001017404771915077,0.0006462410777337672,1.422619242930219e-09
Classical,200,1000,27,1.0,,-0.023275893633076472,0.0010948294323449399,0.010278525170113255,4.5023562427723414e-08
PPI,200,1000,28,1.0,0.8722118264640797,-0.023275893633076472,0.00011634627932017151,0.0007876424215333336,1.4568482029263934e-09
Classical,200,1000,28,1.0,,-0.023275893633076472,0.0012714081644403697,0.010403835932022805,1.0407095643454514e-07
PPI,200,1000,29,1.0,0.9926489662745823,-0.023275893633076472,0.00011218873807752887,0.0011279990939005052,3.0775715116395754e-09
Classical,200,1000,29,1.0,,-0.023275893633076472,0.0014520323974077454,0.008757698363949802,7.207051230855552e-08
