method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,5000,26,1.0,,-0.24227747087594126,0.0001350552409211004,0.00040387385153526473,5.783440665861099e-06
PPI,10,5000,27,1.0,0.0988501326905587,-0.24227747087594126,0.00029625153494061435,0.0009438617742956825,4.3759161909876503e-07
Classical,10,5000,27,1.0,,-0.24227747087594126,0.00030141292537933466,0.0008846318242482134,2.7807961765054633e-06
PPI,10,5000,28,1.0,0.09969157682880081,-0.24227747087594126,0.0002804216183705076,0.0006052814006758453,5.153925107541925e-06
Classical,10,5000,28,1.0,,-0.24227747087594126,0.0003385013089666169,0.0006739652828817724,4.352891145066046e-06
PPI,10,5000,29,1.0,0.09843108652526912,-0.24227747087594126,0.0002992658769275057,0.0008431292054225336,1.5552180993765371e-06
Classical,10,5000,29,1.0,,-0.24227747087594126,0.0002876462502293312,0.0007986249067036425,8.570267468399466e-08
PPI,50,10,0,1.0,1.0,0.056418200338982524,0.017151356650199467,0.14497688668211123,8.359544043032723e-06
Classical,50,10,0,1.0,,0.056418200338982524,0.23064760694511943,1.4455780344359146,0.00021897654052667703
PPI,50,10,1,1.0,0.9711984196867094,0.056418200338982524,0.008753788167768973,0.057771701772128786,2.3910595328492526e-06
Classical,50,10,1,1.0,,0.056418200338982524,0.2488317391750766,1.2400756113747209,1.7621807485822906e-06
PPI,50,10,2,1.0,0.8774604510686639,0.056418200338982524,0.01706196947305737,0.08556217262318905,1.95377686393969e-06
Classical,50,10,2,1.0,,0.056418200338982524,0.23249756527298973,1.3984131633838983,1.4093315244036444e-05
PPI,50,10,3,1.0,1.0,0.056418200338982524,0.031961930592823255,0.14035357500720919,1.0072816058373323e-05
Classical,50,10,3,1.0,,0.056418200338982524,0.24662327217288635,1.2078104781403614,3.961176034313946e-05
PPI,50,10,4,1.0,0.9746956172749917,0.056418200338982524,0.02434237922388749,0.1265285239774826,2.8912292486688766e-05
Classical,50,10,4,1.0,,0.056418200338982524,0.21176384591806832,1.1164773003505775,1.4573482837012645e-05
PPI,50,10,5,1.0,0.9429778946102513,0.056418200338982524,0.024513106255948908,0.18002096275448753,6.844288750797067e-06
Classical,50,10,5,1.0,,0.056418200338982524,0.2500193066150097,1.1646479685345748,8.475554369245802e-05
PPI,50,10,6,1.0,1.0,0.056418200338982524,0.016674903264524397,0.07943569735236009,1.2118554611924772e-05
Classical,50,10,6,1.0,,0.056418200338982524,0.18892116813482013,0.9812393359525835,5.050935397093564e-05
PPI,50,10,7,1.0,0.5620899813425123,0.056418200338982524,0.05043550533808209,0.2234851565875188,5.279116389413318e-06
Classical,50,10,7,1.0,,0.056418200338982524,0.24985941010193924,1.1582727107570885,6.36152725796362e-05
PPI,50,10,8,1.0,1.0,0.056418200338982524,0.026463769489301615,0.10738128936025494,2.6337787432304957e-05
Classical,50,10,8,1.0,,0.056418200338982524,0.20016728282375262,1.208024774779165,4.023704424616036e-07
PPI,50,10,9,1.0,1.0,0.056418200338982524,0.024860328699669827,0.15422631677750764,5.0925216461276164e-06
Classical,50,10,9,1.0,,0.056418200338982524,0.20939752725817218,1.2367619135391545,2.067452152019114e-05
PPI,50,10,10,1.0,1.0,0.056418200338982524,0.012687787347681435,0.11791382720289356,9.392546885967314e-06
Classical,50,10,10,1.0,,0.056418200338982524,0.2586797685775953,1.8414945869558361,0.00014019148131385632
PPI,50,10,11,1.0,1.0,0.056418200338982524,0.03144735438970308,0.17901155871157953,9.677899767206437e-07
Classical,50,10,11,1.0,,0.056418200338982524,0.1924232390898496,1.047509949478279,4.383622408633384e-07
PPI,50,10,12,1.0,1.0,0.056418200338982524,0.017234530419518775,0.09141142478963026,1.6952980272247205e-05
Classical,50,10,12,1.0,,0.056418200338982524,0.23252833060553516,0.9243011304057214,4.314059681605385e-06
PPI,50,10,13,1.0,1.0,0.056418200338982524,0.03876157095615934,0.1841203879338038,0.00018475756165445896
Classical,50,10,13,1.0,,0.056418200338982524,0.22131480513723278,1.0682865870473897,2.2522303263750753e-05
PPI,50,10,14,1.0,1.0,0.056418200338982524,0.04035958320457312,0.22159619106018938,5.116829955110805e-05
Classical,50,10,14,1.0,,0.056418200338982524,0.23499696861354777,1.1495509514109135,8.91901235332731e-05
PPI,50,10,15,1.0,1.0,0.056418200338982524,0.012582443020023015,0.06506368925613752,3.0208747719054793e-05
Classical,50,10,15,1.0,,0.056418200338982524,0.20532044408626648,0.7386647363219754,7.465299100306867e-06
PPI,50,10,16,1.0,0.8872759856366093,0.056418200338982524,0.05346000568704696,0.274484775191772,5.415594690397602e-06
Classical,50,10,16,1.0,,0.056418200338982524,0.22877361746586997,0.8267745444765447,4.725517166317538e-06
PPI,50,10,17,1.0,1.0,0.056418200338982524,0.014016402725564502,0.09048053712222609,1.0325127590618748e-05
Classical,50,10,17,1.0,,0.056418200338982524,0.23000760167521722,1.3769524394024895,6.148439790855047e-06
PPI,50,10,18,1.0,1.0,0.056418200338982524,0.013532157702807189,0.0696961031102905,4.99140619075451e-06
Classical,50,10,18,1.0,,0.056418200338982524,0.24690332405520843,0.9366629433776936,0.00042030333104036387
PPI,50,10,19,1.0,1.0,0.056418200338982524,0.014998552673996952,0.1254768991414412,5.9567259956120106e-06
Classical,50,10,19,1.0,,0.056418200338982524,0.1775816463401769,0.8688049941114176,1.2842766861934663e-07
PPI,50,10,20,1.0,1.0,0.056418200338982524,0.021027371986605047,0.13078086068493858,3.0644666766427746e-07
Classical,50,10,20,1.0,,0.056418200338982524,0.26542939654109926,1.5455552829212502,0.0016017134071978957
PPI,50,10,21,1.0,1.0,0.056418200338982524,0.020789213598030896,0.20123723764560353,4.8705685072213524e-08
Classical,50,10,21,1.0,,0.056418200338982524,0.2543956782335525,1.097660435777134,4.405965787301181e-06
PPI,50,10,22,1.0,1.0,0.056418200338982524,0.02704906942012828,0.16373124280979762,1.312042295504163e-05
Classical,50,10,22,1.0,,0.056418200338982524,0.21639318262699336,1.213401288690987,5.042725989210848e-06
PPI,50,10,23,1.0,1.0,0.056418200338982524,0.014892787097018417,0.07935534745052715,1.1008782433631805e-05
Classical,50,10,23,1.0,,0.056418200338982524,0.2068082918760691,1.2060805831190182,0.00010276742782725285
PPI,50,10,24,1.0,1.0,0.056418200338982524,0.022515463698469188,0.13423728251547948,4.822488677884268e-05
Classical,50,10,24,1.0,,0.056418200338982524,0.17216387375634537,1.041922306637999,0.0003473076453351568
PPI,50,10,25,1.0,1.0,0.056418200338982524,0.015124737570174327,0.08938059281033837,1.2095725678354027e-05
Classical,50,10,25,1.0,,0.056418200338982524,0.22337140519348014,0.9035469999525609,6.965441955941134e-05
PPI,50,10,26,1.0,0.9762955967667685,0.056418200338982524,0.020287736183921084,0.1333155160920782,3.955128421910461e-06
Classical,50,10,26,1.0,,0.056418200338982524,0.20575592647970886,1.2200512833431747,1.4039746839951673e-05
PPI,50,10,27,1.0,1.0,0.056418200338982524,0.027939149430902095,0.15320953788492678,7.093302014357809e-06
Classical,50,10,27,1.0,,0.056418200338982524,0.23695282345748908,1.3088820417004141,6.473695045474799e-06
PPI,50,10,28,1.0,0.7973626067017208,0.056418200338982524,0.02764296534674135,0.16077896604739628,8.199413183985051e-07
Classical,50,10,28,1.0,,0.056418200338982524,0.24264879444816212,0.7301394335682674,0.0001962751622987358
PPI,50,10,29,1.0,1.0,0.056418200338982524,0.026852990764007295,0.2186945126753003,5.059028437311758e-07
Classical,50,10,29,1.0,,0.056418200338982524,0.21723246154818923,1.8615902252080592,8.39075192232305e-05
PPI,50,100,0,1.0,0.49164868637851333,0.056418200338982524,0.01648517894599729,0.15388750451463365,1.526827639830741e-05
Classical,50,100,0,1.0,,0.056418200338982524,0.018074267698932653,0.09016309736622703,2.626343642537058e-06
PPI,50,100,1,1.0,0.5970283402833412,0.056418200338982524,0.016833082431328375,0.09563526999307646,0.00011152229316112115
Classical,50,100,1,1.0,,0.056418200338982524,0.010257976474873915,0.07303109280692849,8.929181123118572e-07
PPI,50,100,2,1.0,0.5691338554105132,0.056418200338982524,0.03779296283544171,0.2643785648253029,0.00014187906297122115
Classical,50,100,2,1.0,,0.056418200338982524,0.019463474245870888,0.2793943024945081,0.00028569496077734805
PPI,50,100,3,1.0,0.6269522901751039,0.056418200338982524,0.05272153513636267,0.2877753013577867,1.0608511080378326e-07
Classical,50,100,3,1.0,,0.056418200338982524,0.018609070730768607,0.10535293687974104,1.2905622285196016e-05
PPI,50,100,4,1.0,0.6879135791792201,0.056418200338982524,0.04887335374657801,0.2880765156180398,1.1547364190313479e-05
Classical,50,100,4,1.0,,0.056418200338982524,0.014689351838386867,0.08471748508376448,2.401414782251789e-06
PPI,50,100,5,1.0,0.5014511600752556,0.056418200338982524,0.013151161882655643,0.10586642542038503,0.00014735267919100268
Classical,50,100,5,1.0,,0.056418200338982524,0.020819546989454513,0.0851680284414137,2.2428315608013305e-05
PPI,50,100,6,1.0,0.43287414706796556,0.056418200338982524,0.04040352689417997,0.254375268795973,0.00025647632552400906
Classical,50,100,6,1.0,,0.056418200338982524,0.03174283271275543,0.38848661071216956,2.848368211133703e-07
PPI,50,100,7,1.0,0.6217516114636528,0.056418200338982524,0.02168492700712445,0.18341541250398133,1.0028664099190826e-06
Classical,50,100,7,1.0,,0.056418200338982524,0.012027513005870865,0.10200012226592874,4.940393700914447e-08
PPI,50,100,8,1.0,0.4130220549275745,0.056418200338982524,0.013852012266646231,0.06975298968987564,9.123969873183582e-08
Classical,50,100,8,1.0,,0.056418200338982524,0.010777054030758869,0.04588753604881892,1.8140348607659486e-05
PPI,50,100,9,1.0,0.42517263240673614,0.056418200338982524,0.022141014966824732,0.15726237509317273,6.507460293792398e-08
Classical,50,100,9,1.0,,0.056418200338982524,0.022590950291598598,0.12106464174363323,7.609352046391896e-05
PPI,50,100,10,1.0,0.49755535590052274,0.056418200338982524,0.02652128362741537,0.16521163046887472,5.874566238465871e-06
Classical,50,100,10,1.0,,0.056418200338982524,0.016702927970068726,0.08154836629806131,8.898035753062773e-06
PPI,50,100,11,1.0,0.6459330222733748,0.056418200338982524,0.04664275308562361,0.3459755656274978,6.076801973788492e-05
Classical,50,100,11,1.0,,0.056418200338982524,0.026389095448416125,0.1763386988538055,4.320714598275202e-05
PPI,50,100,12,1.0,0.6302846635155556,0.056418200338982524,0.0268594754017126,0.15090061185917958,1.815870695319429e-08
Classical,50,100,12,1.0,,0.056418200338982524,0.015426617887482475,0.09027724524019587,7.926942781075415e-08
PPI,50,100,13,1.0,0.5584104615417592,0.056418200338982524,0.02673665369103205,0.14171137813804618,9.344430231402759e-06
Classical,50,100,13,1.0,,0.056418200338982524,0.02511817044542012,0.12639892612473258,0.00011204018515819927
PPI,50,100,14,1.0,0.5625580878934872,0.056418200338982524,0.04350997994950826,0.18109265247804232,1.9020692889324866e-05
Classical,50,100,14,1.0,,0.056418200338982524,0.017271035076482297,0.1366004852638949,5.56164662548362e-07
PPI,50,100,15,1.0,0.5132246305432332,0.056418200338982524,0.031953368807732696,0.1787120444533578,8.513007653559367e-05
Classical,50,100,15,1.0,,0.056418200338982524,0.015921667841436445,0.07926856899116533,2.033279034869242e-05
PPI,50,100,16,1.0,0.6143641818731232,0.056418200338982524,0.029463384232277262,0.10368152985079887,9.84500029191451e-06
Classical,50,100,16,1.0,,0.056418200338982524,0.020115386106537087,0.14378148534768323,6.568464484090403e-07
PPI,50,100,17,1.0,0.5897690290969928,0.056418200338982524,0.034659663409633355,0.25317601520438965,9.721973169314196e-06
Classical,50,100,17,1.0,,0.056418200338982524,0.02291141757757921,0.1206076879003353,9.681890630812635e-06
PPI,50,100,18,1.0,0.47822918930571595,0.056418200338982524,0.0342800101694302,0.18948675586701216,6.83791015404774e-06
Classical,50,100,18,1.0,,0.056418200338982524,0.03947359583630308,0.3447997308655277,5.3995564597667805e-06
PPI,50,100,19,1.0,0.5733760933273118,0.056418200338982524,0.03172210163643221,0.2279999273776857,3.9768583279726413e-07
Classical,50,100,19,1.0,,0.056418200338982524,0.02090346529891651,0.2510785766823396,8.219068946083782e-06
PPI,50,100,20,1.0,0.6564861242000002,0.056418200338982524,0.03728500202864832,0.15616590201484085,6.532918880394101e-05
Classical,50,100,20,1.0,,0.056418200338982524,0.022905722200730803,0.13432052211609927,1.2940620359787965e-05
PPI,50,100,21,1.0,0.6340963068685681,0.056418200338982524,0.025904247365734174,0.15581210127007727,2.4679435051944758e-05
Classical,50,100,21,1.0,,0.056418200338982524,0.026903061849122868,0.2881162911100086,0.00010067939976879397
PPI,50,100,22,1.0,0.5756778124535441,0.056418200338982524,0.029773470238997943,0.1634907035614577,9.211557257907022e-07
Classical,50,100,22,1.0,,0.056418200338982524,0.01168272948266128,0.05584036929879377,5.099208998707025e-06
PPI,50,100,23,1.0,0.35532599172621293,0.056418200338982524,0.013556884770989566,0.06457017808364489,2.5102873603543446e-05
Classical,50,100,23,1.0,,0.056418200338982524,0.016378936418186746,0.052834654932591575,2.7217100552532086e-07
PPI,50,100,24,1.0,0.5783918304696446,0.056418200338982524,0.026004907383288665,0.12213138780416542,1.8793962924450654e-08
Classical,50,100,24,1.0,,0.056418200338982524,0.023678583724378345,0.15704194358593068,1.8123965266114227e-05
PPI,50,100,25,1.0,0.5061930827257988,0.056418200338982524,0.0458242431302057,0.3423001570454643,5.1305052529263204e-05
Classical,50,100,25,1.0,,0.056418200338982524,0.02786823146847888,0.14879280880710394,3.7820411956386803e-07
PPI,50,100,26,1.0,0.6148793672136855,0.056418200338982524,0.03721307597307242,0.21922677581544753,1.8690900273888959e-06
Classical,50,100,26,1.0,,0.056418200338982524,0.014469988719588524,0.06823600313233644,5.179704675912234e-06
PPI,50,100,27,1.0,0.6275403769053467,0.056418200338982524,0.03559241242376119,0.278394289488289,1.876731508811394e-06
Classical,50,100,27,1.0,,0.056418200338982524,0.02323736076635571,0.11112834318335965,5.0617756127190984e-05
PPI,50,100,28,1.0,0.5016885554382241,0.056418200338982524,0.0191859161268657,0.11230461488899954,1.5016104885966508e-05
Classical,50,100,28,1.0,,0.056418200338982524,0.01776463830831476,0.09510665815089674,6.518174995144262e-05
PPI,50,100,29,1.0,0.4813474389045553,0.056418200338982524,0.03807787706855906,0.24560866931540673,0.0001598737784479409
Classical,50,100,29,1.0,,0.056418200338982524,0.027437896670411,0.3218558821972222,5.387022181737511e-05
PPI,50,1000,0,1.0,0.24037939594111066,0.056418200338982524,0.0011952165200360832,0.005629255772486096,2.883112202335628e-07
Classical,50,1000,0,1.0,,0.056418200338982524,0.0012300174309878736,0.005826184960017618,3.0146095131096107e-06
PPI,50,1000,1,1.0,0.2657614525678846,0.056418200338982524,0.0010451215114337781,0.007459104909923833,1.2505957915649636e-06
Classical,50,1000,1,1.0,,0.056418200338982524,0.0012818633660002857,0.010893230063131563,6.32063323704049e-08
PPI,50,1000,2,1.0,0.25087969998469,0.056418200338982524,0.0009152732523416128,0.004854448819858251,2.2255053403165913e-10
Classical,50,1000,2,1.0,,0.056418200338982524,0.001309068080344782,0.013886955592819899,1.850337580426344e-07
PPI,50,1000,3,1.0,0.26717195550358513,0.056418200338982524,0.0010063163609723162,0.007839378391996209,1.430429058975234e-07
Classical,50,1000,3,1.0,,0.056418200338982524,0.0014671021902649308,0.013651996421699076,3.559277567002701e-06
PPI,50,1000,4,1.0,0.25405748355751084,0.056418200338982524,0.0013410720448578048,0.009229371537316355,4.586791656376623e-07
Classical,50,1000,4,1.0,,0.056418200338982524,0.0019222681241348777,0.015107108672065378,2.5622953824813505e-07
PPI,50,1000,5,1.0,0.2558215971962593,0.056418200338982524,0.0010448756438014531,0.008037782779365617,9.307239396704964e-07
Classical,50,1000,5,1.0,,0.056418200338982524,0.0008996411778474434,0.006737092633251433,2.1106678837527603e-07
PPI,50,1000,6,1.0,0.2319813715316551,0.056418200338982524,0.0008789910988711952,0.004559759503232124,1.4820602786498831e-07
Classical,50,1000,6,1.0,,0.056418200338982524,0.0013613914100936136,0.009198378296628616,1.1490249031461737e-07
PPI,50,1000,7,1.0,0.23435262579495145,0.056418200338982524,0.00115295716069378,0.009274453774597517,1.6458306266804134e-05
Classical,50,1000,7,1.0,,0.056418200338982524,0.0012865269128248793,0.008911411171910017,2.403838439633221e-07
PPI,50,1000,8,1.0,0.22594311521572522,0.056418200338982524,0.0009330463240797595,0.009470039098998293,2.4053141371581627e-08
Classical,50,1000,8,1.0,,0.056418200338982524,0.001371051194883177,0.014411867292050207,1.5890633749663018e-06
PPI,50,1000,9,1.0,0.2623136367016858,0.056418200338982524,0.0010453733408493549,0.006849309752782139,8.14082021968396e-08
Classical,50,1000,9,1.0,,0.056418200338982524,0.001269038203555467,0.007423206153934154,2.2046014727517793e-07
PPI,50,1000,10,1.0,0.23079912911310746,0.056418200338982524,0.0010611401955615697,0.00856932225781048,1.6939041117190635e-09
Classical,50,1000,10,1.0,,0.056418200338982524,0.001273657454232293,0.010170806763107904,1.2156041749219688e-06
PPI,50,1000,11,1.0,0.24714560384491702,0.056418200338982524,0.0008196611341931685,0.007407180228817897,3.2333682631066296e-06
Classical,50,1000,11,1.0,,0.056418200338982524,0.0011269094286501247,0.0071335888769785355,4.450458855821343e-08
PPI,50,1000,12,1.0,0.2470335947097919,0.056418200338982524,0.0010281660572030512,0.008739759633056192,8.031446926494553e-07
Classical,50,1000,12,1.0,,0.056418200338982524,0.001488276891687152,0.007341228720297075,9.696160086369126e-08
PPI,50,1000,13,1.0,0.2568656496860346,0.056418200338982524,0.0008273797045797726,0.006454186605219725,2.3943349771701834e-08
Classical,50,1000,13,1.0,,0.056418200338982524,0.0011888073081804578,0.007525319084369185,3.806163809975718e-07
PPI,50,1000,14,1.0,0.2434022969976467,0.056418200338982524,0.0007237162007200722,0.0033782065003803026,3.614830370548786e-07
Classical,50,1000,14,1.0,,0.056418200338982524,0.0009877718368610582,0.00498539739035376,3.3843489947572187e-06
PPI,50,1000,15,1.0,0.24400734151423548,0.056418200338982524,0.001121075655910811,0.005684519320597932,1.066407843871349e-06
Classical,50,1000,15,1.0,,0.056418200338982524,0.00091988423038506,0.004328355842300251,3.109648376829212e-07
PPI,50,1000,16,1.0,0.3086441517557915,0.056418200338982524,0.0008717905889484924,0.0055722738707541155,1.8029782376874287e-08
Classical,50,1000,16,1.0,,0.056418200338982524,0.0011346863561469494,0.004766314722986243,7.2572128109404025e-09
PPI,50,1000,17,1.0,0.2716952327736842,0.056418200338982524,0.0009548441581600703,0.004578835657890449,5.735687040046833e-07
Classical,50,1000,17,1.0,,0.056418200338982524,0.0013396080045961567,0.008733932511085474,1.8304569060241936e-07
PPI,50,1000,18,1.0,0.25169250956948414,0.056418200338982524,0.0011068962164265416,0.010784173040846487,2.2088369284642647e-07
Classical,50,1000,18,1.0,,0.056418200338982524,0.0010532554458857356,0.009835517983863446,4.32340353703496e-07
PPI,50,1000,19,1.0,0.23200330864167443,0.056418200338982524,0.001339974737809362,0.010213759553856271,2.6929493355247634e-07
Classical,50,1000,19,1.0,,0.056418200338982524,0.0013462279846688215,0.00915233615046157,3.365513287652757e-08
PPI,50,1000,20,1.0,0.25142225754393593,0.056418200338982524,0.0010688566983102646,0.006795956249456017,4.19207224037547e-07
Classical,50,1000,20,1.0,,0.056418200338982524,0.0010488659993587108,0.006171432994443817,2.6094516895063086e-07
PPI,50,1000,21,1.0,0.2707805872932055,0.056418200338982524,0.0009170535453625032,0.004180057608902833,2.38271898418338e-07
Classical,50,1000,21,1.0,,0.056418200338982524,0.0010272889254740656,0.006262922626779679,8.068182333030447e-07
PPI,50,1000,22,1.0,0.2737946431920934,0.056418200338982524,0.0008270967075197861,0.003877454754386045,4.6496304820470494e-07
Classical,50,1000,22,1.0,,0.056418200338982524,0.0011657336004168015,0.009618469661582724,2.327539221920857e-09
PPI,50,1000,23,1.0,0.2778696498237826,0.056418200338982524,0.000758011884804307,0.006467730237987597,5.5065132028160384e-08
Classical,50,1000,23,1.0,,0.056418200338982524,0.00100526680892434,0.004550026796459219,1.131285594707116e-06
PPI,50,1000,24,1.0,0.23912186886744471,0.056418200338982524,0.0005561060360103948,0.003045957428007146,4.063232497137338e-07
Classical,50,1000,24,1.0,,0.056418200338982524,0.0007163499541667735,0.003755301432134383,2.2745660505416577e-08
PPI,50,1000,25,1.0,0.21898606201888732,0.056418200338982524,0.0008884842304789988,0.00498926093042391,3.001064716377662e-11
Classical,50,1000,25,1.0,,0.056418200338982524,0.001251067642625989,0.00954675376371858,2.0108519644296692e-06
PPI,50,1000,26,1.0,0.24199373132824545,0.056418200338982524,0.0008007264987336245,0.006929306424661468,4.318679991656325e-09
Classical,50,1000,26,1.0,,0.056418200338982524,0.0010025071333636744,0.004739066584711196,8.254811942306843e-08
PPI,50,1000,27,1.0,0.2540596851609354,0.056418200338982524,0.0010080857271734685,0.008177441624568245,1.4017154077401143e-08
Classical,50,1000,27,1.0,,0.056418200338982524,0.001006145666746736,0.008828044447172194,2.1356840287333578e-07
PPI,50,1000,28,1.0,0.27024292294146174,0.056418200338982524,0.0009522144280826764,0.005710974629241844,1.733037121447145e-07
Classical,50,1000,28,1.0,,0.056418200338982524,0.0012044893001155982,0.004666434492442089,3.2775861941263876e-07
PPI,50,1000,29,1.0,0.24354817983096208,0.056418200338982524,0.0012027268934993692,0.007195203878816845,9.256734121555696e-07
Classical,50,1000,29,1.0,,0.056418200338982524,0.001263547558027524,0.005860374694077331,3.0892589477441515e-07
PPI,50,5000,0,1.0,0.1113908831800413,0.056418200338982524,0.00028173927584266987,0.0014053207476386327,5.286045862460082e-10
Classical,50,5000,0,1.0,,0.056418200338982524,0.00032496955275468435,0.0018845411522823202,4.538566215169064e-08
PPI,50,5000,1,1.0,0.11045920178784965,0.056418200338982524,0.00024537385173813495,0.0017543858576490208,1.1705459612039712e-07
Classical,50,5000,1,1.0,,0.056418200338982524,0.00026756536239087376,0.001854870526853465,7.904833343464373e-07
PPI,50,5000,2,1.0,0.11491687410894429,0.056418200338982524,0.0002974746967989598,0.00184963729635201,2.671350094910081e-07
Classical,50,5000,2,1.0,,0.056418200338982524,0.0002985782004988657,0.0021841098665446195,8.249826180165937e-08
PPI,50,5000,3,1.0,0.11464552465667105,0.056418200338982524,0.00024904019395518575,0.0010741803572083498,1.035095738479165e-07
Classical,50,5000,3,1.0,,0.056418200338982524,0.00029226856547855806,0.0013270452828376875,1.926838618674889e-06
PPI,50,5000,4,1.0,0.11072015594653344,0.056418200338982524,0.00017889493413402125,0.0013587589251790701,1.716775448648592e-09
Classical,50,5000,4,1.0,,0.056418200338982524,0.00019918374965120154,0.001068910034705546,1.3635082771534707e-06
PPI,50,5000,5,1.0,0.11043601437991886,0.056418200338982524,0.00022149691693071723,0.001011708584866585,3.121844466299811e-10
Classical,50,5000,5,1.0,,0.056418200338982524,0.00024596191433266183,0.001037969948586286,1.7888244072727203e-07
PPI,50,5000,6,1.0,0.111659662477911,0.056418200338982524,0.00026189608730588785,0.0015955945764049527,1.4333787476145418e-08
Classical,50,5000,6,1.0,,0.056418200338982524,0.00028248988513457563,0.0017486627815957055,3.612090499972893e-07
PPI,50,5000,7,1.0,0.11534321762147187,0.056418200338982524,0.0002263111476427625,0.0019704042958422546,8.74369666814647e-08
Classical,50,5000,7,1.0,,0.056418200338982524,0.00023871838206297437,0.0017192308698580519,3.310562231649475e-07
PPI,50,5000,8,1.0,0.1125313000695259,0.056418200338982524,0.00022356470666463413,0.0012816247210915939,7.206240712657822e-07
Classical,50,5000,8,1.0,,0.056418200338982524,0.0002783699498220447,0.0012805923150223052,2.66711420394057e-10
PPI,50,5000,9,1.0,0.10704357010372345,0.056418200338982524,0.0002614134379812955,0.0013041851356175105,2.5156024462829653e-07
Classical,50,5000,9,1.0,,0.056418200338982524,0.00024312034548143395,0.0012403487159229273,5.580295547292812e-08
PPI,50,5000,10,1.0,0.1108248494897585,0.056418200338982524,0.00020019384933669617,0.0018085219186253236,6.155471770166548e-09
Classical,50,5000,10,1.0,,0.056418200338982524,0.00021085657726298897,0.001962139680862651,1.0419953800666705e-07
PPI,50,5000,11,1.0,0.11682074040113481,0.056418200338982524,0.00024676946282323366,0.0016470803240513949,1.1049844453425049e-07
Classical,50,5000,11,1.0,,0.056418200338982524,0.00023389457509809846,0.0014706749550899843,2.1941255689839127e-07
PPI,50,5000,12,1.0,0.11545194018192495,0.056418200338982524,0.00022602625802294952,0.002133393736830378,1.0814945312173086e-08
Classical,50,5000,12,1.0,,0.056418200338982524,0.00023787136206477526,0.0026280486814909323,4.1006774626110134e-07
PPI,50,5000,13,1.0,0.11719217744771677,0.056418200338982524,0.00029896338992034787,0.0013762674786891274,3.172226272662821e-07
Classical,50,5000,13,1.0,,0.056418200338982524,0.00034187398765290653,0.002000039740184108,4.078643620629299e-08
PPI,50,5000,14,1.0,0.10944947232712848,0.056418200338982524,0.00019201136531839095,0.0007515730485209268,8.966850897831222e-12
Classical,50,5000,14,1.0,,0.056418200338982524,0.00019654790864173592,0.0009393140628500143,1.0647968442161392e-06
PPI,50,5000,15,1.0,0.11250817875492575,0.056418200338982524,0.000212076505879665,0.001158428865546427,1.6757033101312508e-09
Classical,50,5000,15,1.0,,0.056418200338982524,0.00025077705661805035,0.0014045900506303283,1.346893482267929e-08
PPI,50,5000,16,1.0,0.11462222767336659,0.056418200338982524,0.00026575691737659333,0.001713856223265402,1.4907602618836294e-07
Classical,50,5000,16,1.0,,0.056418200338982524,0.00028841907482232595,0.0020257250691122688,8.354828618124444e-08
PPI,50,5000,17,1.0,0.10836835684843044,0.056418200338982524,0.00022246320549718231,0.0008857446453924249,1.878885254767113e-08
Classical,50,5000,17,1.0,,0.056418200338982524,0.0002575275044932712,0.0011742766905237462,5.326124413617006e-09
PPI,50,5000,18,1.0,0.11214149399620979,0.056418200338982524,0.00024865104510108006,0.0011508728021474548,1.6723964540017577e-08
Classical,50,5000,18,1.0,,0.056418200338982524,0.0002528314661627635,0.001163935042371086,6.175479520483693e-07
PPI,50,5000,19,1.0,0.11257358407342857,0.056418200338982524,0.0002347212294325098,0.0018135081865409996,1.8068976329444707e-07
Classical,50,5000,19,1.0,,0.056418200338982524,0.00024812963809559517,0.0016742851444849778,7.05169142122809e-08
PPI,50,5000,20,1.0,0.10705337050624343,0.056418200338982524,0.0001985840609753919,0.0014502059092170814,4.7906246341151795e-08
Classical,50,5000,20,1.0,,0.056418200338982524,0.0002472142262719548,0.002139020515322684,1.831335681892112e-09
PPI,50,5000,21,1.0,0.11143599769184871,0.056418200338982524,0.000260049316606192,0.0013447680989721034,1.960435255649843e-06
Classical,50,5000,21,1.0,,0.056418200338982524,0.0003279738014568083,0.0018482633434906183,2.5501710548061893e-11
PPI,50,5000,22,1.0,0.11594155270219912,0.056418200338982524,0.00024412503275074465,0.0019421713918238597,1.258541316408485e-07
Classical,50,5000,22,1.0,,0.056418200338982524,0.00024731910594574265,0.0023003411193650834,1.6045502693389933e-07
PPI,50,5000,23,1.0,0.11480737417275953,0.056418200338982524,0.00021286032592718923,0.0010348802450369536,2.4350625036490947e-08
Classical,50,5000,23,1.0,,0.056418200338982524,0.00022151958442277175,0.0012663913629204604,2.3581373745345953e-07
PPI,50,5000,24,1.0,0.1147911561033626,0.056418200338982524,0.000265635806473564,0.0015143579591055424,7.24006479762732e-07
Classical,50,5000,24,1.0,,0.056418200338982524,0.0002777201769808167,0.0013775390997022789,2.9687890288822388e-09
PPI,50,5000,25,1.0,0.11282930787903842,0.056418200338982524,0.00019537981238979378,0.0013051113068292609,1.2266149324139466e-08
Classical,50,5000,25,1.0,,0.056418200338982524,0.00020537734663343327,0.0015509977778597934,7.554931559121598e-07
PPI,50,5000,26,1.0,0.11497720816217796,0.056418200338982524,0.00022541140216609994,0.001686967270008029,2.3131938686585805e-07
