method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,10,10,0,1.0,0.05736505351352358,0.23746321416243435,0.6112806303964404,1.455032949001992,0.05951364489861338
Classical,10,10,0,1.0,,0.23746321416243435,0.5302608046701065,1.1815916909945978,0.08207952491196355
PPI,10,10,1,1.0,0.23372657146239145,0.23746321416243435,0.4124585391325882,2.3663534898553205,0.0002653246000131007
Classical,10,10,1,1.0,,0.23746321416243435,0.4248890411070498,2.6816518668895553,0.0020170838947098837
PPI,10,10,2,1.0,0.3726903260336173,0.23746321416243435,27.88718065016156,129.45305303557004,0.0001271670963168638
Classical,10,10,2,1.0,,0.23746321416243435,69.77762908297913,317.4181980286255,0.001504400506453877
PPI,10,10,3,1.0,0.005875500565706693,0.23746321416243435,1.9536425352141502,5.065760890975045,0.022397492792075483
Classical,10,10,3,1.0,,0.23746321416243435,1.8456751919943897,4.724567950279759,0.019219431642845293
PPI,10,10,4,1.0,0.008983282622232825,0.23746321416243435,0.09457145438069495,0.7041980938353347,0.0018117337312221304
Classical,10,10,4,1.0,,0.23746321416243435,0.0814116309874017,0.6037457130825551,0.00011032068068264751
PPI,10,10,5,1.0,0.010841555206099855,0.23746321416243435,2.205126577186168,6.623263878192049,0.06119184931409825
Classical,10,10,5,1.0,,0.23746321416243435,2.309982577478326,7.06168260750404,0.06085461117650331
PPI,10,10,6,1.0,0.0050487816986556,0.23746321416243435,59.60334206566174,179.02507996012318,3.124428842058593
Classical,10,10,6,1.0,,0.23746321416243435,59.88358534485959,179.83441705224303,3.136734509154451
PPI,10,10,7,1.0,2.16239373954374e-05,0.23746321416243435,3696.493537971829,12968.548543067067,2.4873827778441724
Classical,10,10,7,1.0,,0.23746321416243435,3696.3624406532954,12968.058106192184,2.4874587069926366
PPI,10,10,8,1.0,0.0012049837946989646,0.23746321416243435,3.4930850836706804,13.894348311596952,0.12487845089986037
Classical,10,10,8,1.0,,0.23746321416243435,3.5712660761552675,14.106759405097096,0.12568018499950065
PPI,10,10,9,1.0,0.12426986732313838,0.23746321416243435,1.4197302926181954,5.843625586784489,0.0018438929785870115
Classical,10,10,9,1.0,,0.23746321416243435,2.135014364247246,9.12177800498434,0.003931777125622684
PPI,10,10,10,1.0,0.005681331681419524,0.23746321416243435,7.714976561426397,34.296520784474524,0.08497376806693499
Classical,10,10,10,1.0,,0.23746321416243435,7.662475997748845,34.06304120707106,0.08478506849020874
PPI,10,10,11,1.0,0.0335812469513145,0.23746321416243435,28.83881675175809,170.18879754124845,0.000162296780499904
Classical,10,10,11,1.0,,0.23746321416243435,30.226176625837013,179.39717197585253,1.9328824121152182e-05
PPI,10,10,12,1.0,0.3800039173161145,0.23746321416243435,0.2700092392076263,0.6938082674222272,0.0012898788442594824
Classical,10,10,12,1.0,,0.23746321416243435,0.9701916788169628,3.891601849166232,0.12164692204988482
PPI,10,10,13,1.0,0.021639187982049064,0.23746321416243435,2.084511982672469,13.548903768532284,0.01138161655174716
Classical,10,10,13,1.0,,0.23746321416243435,2.2095222910493018,14.380424194222302,0.000571115269071511
PPI,10,10,14,1.0,0.28194218262208837,0.23746321416243435,1.0199584927727314,3.822601817934184,0.00012283560869021923
Classical,10,10,14,1.0,,0.23746321416243435,1.437613012866254,4.928398551593957,1.5881204751652816e-05
PPI,10,10,15,1.0,0.1843618063010414,0.23746321416243435,0.3496421299070793,1.5610586060765153,7.64894146031333e-06
Classical,10,10,15,1.0,,0.23746321416243435,0.4710809420624208,1.6256395669979833,0.0013464956455083606
PPI,10,10,16,1.0,0.03956574062257671,0.23746321416243435,0.899171559611059,4.216379077686353,0.02890358094229362
Classical,10,10,16,1.0,,0.23746321416243435,0.788136154221406,3.6658019994963804,0.01983932436199725
PPI,10,10,17,1.0,0.05945237316005553,0.23746321416243435,3.1093487078951703,7.92195271461071,0.17222019029031288
Classical,10,10,17,1.0,,0.23746321416243435,3.080544226804259,7.749064570031283,0.16230266914488387
PPI,10,10,18,1.0,0.007739530594310124,0.23746321416243435,10.528696198409703,61.07335400483471,0.030940142517865116
Classical,10,10,18,1.0,,0.23746321416243435,10.562033315575109,61.26247985924689,0.02868211821311826
PPI,10,10,19,1.0,0.27507369831966755,0.23746321416243435,0.3774388384190992,1.089369701861466,0.0006614354468683242
Classical,10,10,19,1.0,,0.23746321416243435,0.6066907446613848,1.717091846666954,0.06696306569361116
PPI,10,10,20,1.0,0.1051592513294672,0.23746321416243435,1.2955644004718105,4.797677952697184,0.014109465093318051
Classical,10,10,20,1.0,,0.23746321416243435,1.4008781868198987,5.391408359907783,0.0633699229796205
PPI,10,10,21,1.0,0.046140115447645784,0.23746321416243435,0.6730904316848492,2.2117625371612806,0.002738440081672938
Classical,10,10,21,1.0,,0.23746321416243435,0.6199345295375158,2.323435919519965,0.0021716474044104917
PPI,10,10,22,1.0,0.12881290769247622,0.23746321416243435,113.38284023191791,416.02060097083796,2.5796998009173167
Classical,10,10,22,1.0,,0.23746321416243435,145.33865336014955,536.1731835295368,3.138903877911651
PPI,10,10,23,1.0,1.0,0.23746321416243435,0.06041773413562644,0.23436524773876036,3.3318236501260957e-06
Classical,10,10,23,1.0,,0.23746321416243435,0.5031562440103057,1.630634238334381,0.007578931366238874
PPI,10,10,24,1.0,0.061704544224849285,0.23746321416243435,2.014660382025364,10.299223973037929,0.0041010025927098554
Classical,10,10,24,1.0,,0.23746321416243435,2.0656497200146715,10.512484159437777,0.003078538520157462
PPI,10,10,25,1.0,0.7872377971251705,0.23746321416243435,0.29086308780988335,0.6329236706981034,0.00048560624609920625
Classical,10,10,25,1.0,,0.23746321416243435,2.623167438020373,13.188161322044815,0.0013329160807840825
PPI,10,10,26,1.0,0.023558473889174324,0.23746321416243435,80.03530035316699,394.7233403943198,1.0825250982342278
Classical,10,10,26,1.0,,0.23746321416243435,85.91262643376635,424.1647974796583,1.2562968275589188
PPI,10,10,27,1.0,0.20813202479473747,0.23746321416243435,2.110050856089301,7.630645680709765,0.001730796112447528
Classical,10,10,27,1.0,,0.23746321416243435,2.7092478643462106,11.00825321223789,0.012285971315606046
PPI,10,10,28,1.0,0.08744311398854546,0.23746321416243435,0.7046309788204037,2.1408100147686313,0.005131130771588971
Classical,10,10,28,1.0,,0.23746321416243435,0.8828556119185956,2.698110206462119,0.005293903469286993
PPI,10,10,29,1.0,0.16594684671972088,0.23746321416243435,1.0407786612446885,4.3074400155634756,0.0028379103160220127
Classical,10,10,29,1.0,,0.23746321416243435,1.3863640723991846,5.524088821803621,0.00013954206834017942
PPI,10,100,0,1.0,0.413483040371132,0.23746321416243435,0.0033240962808259522,0.016151863255980007,3.6188502375383127e-06
Classical,10,100,0,1.0,,0.23746321416243435,0.00414916515382502,0.021350558566341393,1.6035932538014947e-06
PPI,10,100,1,1.0,0.7313581736858636,0.23746321416243435,0.006208883700697697,0.019448618303580818,4.523900643514595e-05
Classical,10,100,1,1.0,,0.23746321416243435,0.004889157192192531,0.01667335994900466,6.198963661883726e-07
PPI,10,100,2,1.0,0.645559099295991,0.23746321416243435,0.006486958090081203,0.01929482769737639,0.0003013376448849348
Classical,10,100,2,1.0,,0.23746321416243435,0.0071188592517516264,0.016917470865964342,1.004743126585438e-05
PPI,10,100,3,1.0,0.5735547600419424,0.23746321416243435,0.004876903583059054,0.017978466476790297,4.0268500135304046e-07
Classical,10,100,3,1.0,,0.23746321416243435,0.010350993168279761,0.04325709047908163,8.321651843707695e-10
PPI,10,100,4,1.0,0.4366624531605459,0.23746321416243435,0.009981479169302322,0.03953041646600683,0.00032006374801217785
Classical,10,100,4,1.0,,0.23746321416243435,0.00990106283209877,0.06672397206776513,3.1967777306325873e-05
PPI,10,100,5,1.0,0.5918102527859095,0.23746321416243435,0.004972689644558493,0.01045333562175668,1.6691061665162802e-07
Classical,10,100,5,1.0,,0.23746321416243435,0.014664546759732531,0.05928897323723194,7.66625877998488e-05
PPI,10,100,6,1.0,0.5132871475204652,0.23746321416243435,0.005767309867914336,0.017206403855956346,0.0003667233762665562
Classical,10,100,6,1.0,,0.23746321416243435,0.005916558445774255,0.02128957827225856,6.063356755323365e-05
PPI,10,100,7,1.0,0.6513723563362473,0.23746321416243435,0.008861016756843563,0.0319296573362014,0.0018307320806623503
Classical,10,100,7,1.0,,0.23746321416243435,0.012312660248287963,0.04282363246850911,0.00013582934922307729
PPI,10,100,8,1.0,0.582679035867057,0.23746321416243435,0.007779171368990341,0.028454989907642298,1.0825804917915793e-05
Classical,10,100,8,1.0,,0.23746321416243435,0.007369238742951039,0.037753241023284326,1.2917897300473105e-06
PPI,10,100,9,1.0,0.6688335766255871,0.23746321416243435,0.016399333852461315,0.06668356918372295,0.00016505907126255785
Classical,10,100,9,1.0,,0.23746321416243435,0.011033690694026519,0.045669160251557296,0.0004242743102085213
PPI,10,100,10,1.0,0.4705428204141042,0.23746321416243435,0.004140205849844053,0.03072871352571957,3.249253891074915e-08
Classical,10,100,10,1.0,,0.23746321416243435,0.00933189209300209,0.053583998426112535,1.887814511825006e-05
PPI,10,100,11,1.0,0.5682901040562923,0.23746321416243435,0.006212222446939764,0.01953172811735783,5.44393817114564e-07
Classical,10,100,11,1.0,,0.23746321416243435,0.008537469256818735,0.024230665785550595,0.00015523583102457317
PPI,10,100,12,1.0,0.5193084846684778,0.23746321416243435,0.00681761401386456,0.031288602733405564,2.7753024693134897e-06
Classical,10,100,12,1.0,,0.23746321416243435,0.006155032737399829,0.018326922203373532,0.0004688239623476863
PPI,10,100,13,1.0,0.5523842175641372,0.23746321416243435,0.007788884918793806,0.037383312019880696,6.785121132546618e-05
Classical,10,100,13,1.0,,0.23746321416243435,0.013326687432782655,0.030564553307793542,0.00010999473303530527
PPI,10,100,14,1.0,0.4925199625478606,0.23746321416243435,0.007886322349676034,0.04838043981114625,6.17889091045673e-05
Classical,10,100,14,1.0,,0.23746321416243435,0.008623107123006674,0.06126979325450586,0.000343377750031968
PPI,10,100,15,1.0,0.5796845638237555,0.23746321416243435,0.010049001512939585,0.03601690239064059,1.548577378141444e-06
Classical,10,100,15,1.0,,0.23746321416243435,0.010467623210559784,0.03528862966023743,0.00010853479180768293
PPI,10,100,16,1.0,0.6226956076169157,0.23746321416243435,0.0067032976509996765,0.024798661670434707,1.722181738168619e-06
Classical,10,100,16,1.0,,0.23746321416243435,0.0037137256287190904,0.019895514386280972,8.535145897935224e-07
PPI,10,100,17,1.0,0.5473489391067128,0.23746321416243435,0.0044638203742252925,0.015750987144705547,0.00011483113228770694
Classical,10,100,17,1.0,,0.23746321416243435,0.01906212901196778,0.05494251202402505,0.00046724187849506973
PPI,10,100,18,1.0,0.636254570789774,0.23746321416243435,0.0037642123494254893,0.012407728087658805,3.082997910620461e-05
Classical,10,100,18,1.0,,0.23746321416243435,0.0067447913771581155,0.027639878929140684,3.0385264362464558e-05
PPI,10,100,19,1.0,0.57667826509754,0.23746321416243435,0.006261225484667251,0.014229832136875835,0.0003580169746942816
Classical,10,100,19,1.0,,0.23746321416243435,0.010434323082671264,0.036928834850849385,0.00020920333980651123
PPI,10,100,20,1.0,0.6744896188466126,0.23746321416243435,0.006498390220551924,0.018711958607183832,2.6369363839822265e-05
Classical,10,100,20,1.0,,0.23746321416243435,0.004877377255914304,0.017012486023111003,7.250126499066864e-05
PPI,10,100,21,1.0,0.5683383301682182,0.23746321416243435,0.007908165367159775,0.03243848298138873,3.756028480322219e-05
Classical,10,100,21,1.0,,0.23746321416243435,0.006465903924645128,0.018755739594878924,3.087602032279091e-05
PPI,10,100,22,1.0,0.5034195166526854,0.23746321416243435,0.0041990555905378315,0.01466376874914735,0.00012261972310003165
Classical,10,100,22,1.0,,0.23746321416243435,0.010610281204521135,0.05219961247481777,2.2322708645144814e-06
PPI,10,100,23,1.0,0.5671497799573391,0.23746321416243435,0.0044775863586817765,0.028762373565808807,6.684014376589995e-05
Classical,10,100,23,1.0,,0.23746321416243435,0.020629116911385935,0.061316307075633604,5.266869425550393e-05
PPI,10,100,24,1.0,0.5837350000646008,0.23746321416243435,0.004027182546545449,0.016199383809644145,5.995326947994513e-05
Classical,10,100,24,1.0,,0.23746321416243435,0.008507181405349288,0.02349787099012564,2.8216499864094787e-05
PPI,10,100,25,1.0,0.5222510187452033,0.23746321416243435,0.005610985821491191,0.03263612413022311,4.3381122607359504e-05
Classical,10,100,25,1.0,,0.23746321416243435,0.012449668725450969,0.031523987719856705,0.0007240847990940523
PPI,10,100,26,1.0,0.6122507707532736,0.23746321416243435,0.00576347173792571,0.025421310557787465,4.377264634410691e-05
Classical,10,100,26,1.0,,0.23746321416243435,0.014750282349262794,0.04982735543727599,1.6220185627673986e-06
PPI,10,100,27,1.0,0.6288317305463716,0.23746321416243435,0.003402060118669028,0.007558102581575127,0.0002280560101232481
Classical,10,100,27,1.0,,0.23746321416243435,0.020365833125800085,0.038082005629485306,0.00023028012122310338
PPI,10,100,28,1.0,0.5088752909928991,0.23746321416243435,0.00705082310779878,0.01860460343451433,0.0003161842783801974
Classical,10,100,28,1.0,,0.23746321416243435,0.0026930149217603084,0.007061457476105718,1.4365970565368804e-05
PPI,10,100,29,1.0,0.5883092469371763,0.23746321416243435,0.010694089024329919,0.03193124895264411,6.79132913695948e-07
Classical,10,100,29,1.0,,0.23746321416243435,0.017472581822179145,0.08125691882625159,0.000355941529504081
PPI,10,1000,0,1.0,0.42306831693470054,0.23746321416243435,0.00042700003172161814,0.0018103444027794875,9.658600925858578e-07
Classical,10,1000,0,1.0,,0.23746321416243435,0.00027740992525186894,0.0008263806666541377,2.6025943050688256e-05
PPI,10,1000,1,1.0,0.4750362961977209,0.23746321416243435,0.0002113290068653364,0.0006919658883062632,2.262910090282332e-06
Classical,10,1000,1,1.0,,0.23746321416243435,0.0003198265579367213,0.0011377604624366105,6.826741824050002e-08
PPI,10,1000,2,1.0,0.43658759232311584,0.23746321416243435,0.0003680471507773514,0.0012221978155969068,4.054682947646658e-06
Classical,10,1000,2,1.0,,0.23746321416243435,0.0010425006231493613,0.002475631970017583,9.508134542181302e-07
PPI,10,1000,3,1.0,0.5018840788271955,0.23746321416243435,0.0004991003399266972,0.0015314433413896012,3.658248059697769e-05
Classical,10,1000,3,1.0,,0.23746321416243435,0.0009487303659072846,0.003296264060523379,6.941111773617985e-06
PPI,10,1000,4,1.0,0.47539200394956616,0.23746321416243435,0.00025597077783692617,0.0013386339290857364,4.695761727929695e-07
Classical,10,1000,4,1.0,,0.23746321416243435,0.0021894090578413036,0.01212487648128584,1.0912904747628035e-05
PPI,10,1000,5,1.0,0.44634148962589604,0.23746321416243435,0.0004649519623282529,0.0016570145164044672,3.9723597806643327e-07
Classical,10,1000,5,1.0,,0.23746321416243435,0.0009941186672385068,0.0026120391964887446,5.5412006693620536e-05
PPI,10,1000,6,1.0,0.44695151181267306,0.23746321416243435,0.0005100572439225438,0.001883795072659066,1.3453549992871109e-08
Classical,10,1000,6,1.0,,0.23746321416243435,0.0004722612537683466,0.0011265426031444876,7.782771651115067e-06
PPI,10,1000,7,1.0,0.4722772359494204,0.23746321416243435,0.00038158336933246566,0.0008627932471088692,3.292346115508767e-05
Classical,10,1000,7,1.0,,0.23746321416243435,0.0006148965542930746,0.002161658002377621,2.7087812555455795e-06
PPI,10,1000,8,1.0,0.4357652500127387,0.23746321416243435,0.00046656133349858904,0.0015122935012462045,2.688344489958101e-07
Classical,10,1000,8,1.0,,0.23746321416243435,0.0006713733550366083,0.0017761401676346918,1.222087639489068e-05
PPI,10,1000,9,1.0,0.5190813381275468,0.23746321416243435,0.0009644209654947122,0.0038229665115878685,4.4079212717887905e-06
Classical,10,1000,9,1.0,,0.23746321416243435,0.0013986077427790358,0.004622981144313966,4.3034887566884174e-05
PPI,10,1000,10,1.0,0.43152608985544433,0.23746321416243435,0.000938129596435674,0.0021345609413188794,2.6882858086373736e-06
Classical,10,1000,10,1.0,,0.23746321416243435,0.001611318455375279,0.0077693692119521415,2.944282168711956e-05
PPI,10,1000,11,1.0,0.47354416598205545,0.23746321416243435,0.0006023559996487843,0.001551045975527215,2.151799466955427e-06
Classical,10,1000,11,1.0,,0.23746321416243435,0.0017033754174705159,0.004496542445548588,3.79180331779544e-05
PPI,10,1000,12,1.0,0.4748822182662057,0.23746321416243435,0.0005761106937841263,0.0034615625290983503,3.6083781292438304e-05
Classical,10,1000,12,1.0,,0.23746321416243435,0.0005999452709651034,0.0041850595973115775,2.3814793004262052e-06
PPI,10,1000,13,1.0,0.43183685919484543,0.23746321416243435,0.0008381421896997219,0.002552608894283962,3.425126783154893e-05
Classical,10,1000,13,1.0,,0.23746321416243435,0.0011399362905856064,0.005250708031777045,1.9992825610984995e-05
PPI,10,1000,14,1.0,0.4404914441572989,0.23746321416243435,0.00040393986363573007,0.001275265489487834,4.3695615859480205e-08
Classical,10,1000,14,1.0,,0.23746321416243435,0.0006239139529534285,0.001821624583874722,8.786712211466973e-05
PPI,10,1000,15,1.0,0.47734511390645507,0.23746321416243435,0.0004655208841313564,0.0018367865442424803,2.1714192513684163e-06
Classical,10,1000,15,1.0,,0.23746321416243435,0.0017348124508523514,0.005288781519153389,4.6523172547917484e-05
PPI,10,1000,16,1.0,0.4669187249237793,0.23746321416243435,0.0006135430394887528,0.0022705289490169054,4.536598783570949e-05
Classical,10,1000,16,1.0,,0.23746321416243435,0.001111341340043563,0.004290646153506936,1.4552581344946959e-06
PPI,10,1000,17,1.0,0.47969701295026684,0.23746321416243435,0.0005185287808752435,0.0029289263986863657,5.873313782634206e-07
Classical,10,1000,17,1.0,,0.23746321416243435,0.002038672946717094,0.00745499860534312,2.1126148417010734e-05
PPI,10,1000,18,1.0,0.47716759644707724,0.23746321416243435,0.000292628077505763,0.0013080297195755702,3.7488540919486966e-06
Classical,10,1000,18,1.0,,0.23746321416243435,0.001126237985368949,0.004149621163113519,4.848822879681749e-05
PPI,10,1000,19,1.0,0.43975210328583914,0.23746321416243435,0.00041256882900208734,0.001056814972398651,1.0399193003806196e-05
Classical,10,1000,19,1.0,,0.23746321416243435,0.0007533180830198217,0.004370090403238101,2.323228545940298e-05
PPI,10,1000,20,1.0,0.47364023042388687,0.23746321416243435,0.0003701153773724986,0.0011940097438829854,6.159676807538687e-08
Classical,10,1000,20,1.0,,0.23746321416243435,0.0007382531684877729,0.00241471410499808,8.994605716654164e-06
PPI,10,1000,21,1.0,0.4445008542458045,0.23746321416243435,0.0007190585540528909,0.004035886870535306,3.849922681474208e-07
Classical,10,1000,21,1.0,,0.23746321416243435,0.0017238543522822135,0.006202119539396089,0.00044170033448946055
PPI,10,1000,22,1.0,0.44071554911230765,0.23746321416243435,0.0002174692934932449,0.0008476751026282093,8.967001919439652e-08
Classical,10,1000,22,1.0,,0.23746321416243435,0.0006736946026814323,0.0021366671478499316,1.1364150368947518e-05
PPI,10,1000,23,1.0,0.4796098750578556,0.23746321416243435,0.00030564861650667546,0.0007468076006581393,8.107895206638086e-06
Classical,10,1000,23,1.0,,0.23746321416243435,0.0009630341044136323,0.003782017740880362,6.484396648339835e-05
PPI,10,1000,24,1.0,0.5019466348772129,0.23746321416243435,0.0003891723163926772,0.001627383935860359,8.207428719830744e-07
Classical,10,1000,24,1.0,,0.23746321416243435,0.0009896861071487068,0.004187276585210415,2.57480948218648e-05
PPI,10,1000,25,1.0,0.4216810150522057,0.23746321416243435,0.000638104156044562,0.002627285840956362,1.1371240014295263e-05
Classical,10,1000,25,1.0,,0.23746321416243435,0.0009829192047885633,0.005401930623955516,1.0527058489380154e-07
PPI,10,1000,26,1.0,0.4466009925509622,0.23746321416243435,0.00037211816965401794,0.0010331781540982685,4.031577143989224e-08
Classical,10,1000,26,1.0,,0.23746321416243435,0.0008930876445346788,0.0047475163709182755,5.139371944835228e-05
PPI,10,1000,27,1.0,0.444745387000693,0.23746321416243435,0.0007091870135601623,0.002703293204574162,6.589796742971954e-07
Classical,10,1000,27,1.0,,0.23746321416243435,0.0015921264949011432,0.0035895987254978,3.385561233475518e-05
PPI,10,1000,28,1.0,0.48907739832756225,0.23746321416243435,0.0003865599392795219,0.0009722936383759899,4.135489481405508e-07
Classical,10,1000,28,1.0,,0.23746321416243435,0.00016920105832950129,0.0008724431756277867,7.81946722539615e-06
PPI,10,1000,29,1.0,0.4681930209544429,0.23746321416243435,0.0007721811120308454,0.003301114175245637,2.4545809957441934e-06
Classical,10,1000,29,1.0,,0.23746321416243435,0.0012258690533229343,0.00460343847833362,3.5691470275814914e-06
PPI,10,5000,0,1.0,0.2442268529114567,0.23746321416243435,0.000136244986879007,0.0005896025172652306,5.308052722579491e-10
Classical,10,5000,0,1.0,,0.23746321416243435,0.00019021468245704063,0.0006337120029458308,1.3280135320610884e-06
PPI,10,5000,1,1.0,0.2520923991331172,0.23746321416243435,0.00020536139640322704,0.0006850120360504121,1.5713384928900252e-11
Classical,10,5000,1,1.0,,0.23746321416243435,0.0001394005505868866,0.0006113458075960764,1.2394693802847392e-05
PPI,10,5000,2,1.0,0.2492797676574821,0.23746321416243435,0.0001981655685371821,0.00048221031284433904,3.237273654406038e-05
Classical,10,5000,2,1.0,,0.23746321416243435,0.000300403319602439,0.0011209641504086193,4.263144802484087e-06
PPI,10,5000,3,1.0,0.24563438194446383,0.23746321416243435,0.00011486855978342511,0.0003270454037335422,6.133740435972228e-07
Classical,10,5000,3,1.0,,0.23746321416243435,0.0002137195506230093,0.0007415663884116096,5.635025002012371e-06
PPI,10,5000,4,1.0,0.24939014730207362,0.23746321416243435,0.00012675705068300377,0.00039396424521860466,1.4671003139221668e-06
Classical,10,5000,4,1.0,,0.23746321416243435,0.00014671437235993734,0.000514723014978709,6.691402418455637e-06
PPI,10,5000,5,1.0,0.24417096038455943,0.23746321416243435,0.0001879850726992376,0.0007038433336058939,9.752686339546453e-06
Classical,10,5000,5,1.0,,0.23746321416243435,0.0001567843772123069,0.0005002180390571598,8.354892388348356e-07
PPI,10,5000,6,1.0,0.2471128040278129,0.23746321416243435,0.00010953157972805482,0.00033668003221527673,1.3109586621966419e-06
Classical,10,5000,6,1.0,,0.23746321416243435,0.00030022274127278,0.0009942200231261359,1.1413714571345926e-06
PPI,10,5000,7,1.0,0.24892259282217835,0.23746321416243435,0.00019584420367581276,0.000505248715005685,6.493799511826368e-06
Classical,10,5000,7,1.0,,0.23746321416243435,0.0002809439345595585,0.0010247225879124135,6.790963044175402e-06
PPI,10,5000,8,1.0,0.24693869770170282,0.23746321416243435,0.00017623597577160052,0.0004836761888029079,1.6476885277217035e-07
Classical,10,5000,8,1.0,,0.23746321416243435,0.00021473931753936766,0.0005594049465755188,3.130116459791195e-06
PPI,10,5000,9,1.0,0.25545808451117863,0.23746321416243435,5.991944353734383e-05,0.00024372526401167277,9.481404676234559e-07
Classical,10,5000,9,1.0,,0.23746321416243435,9.95660734569337e-05,0.0003507262084874515,4.637083733051272e-06
PPI,10,5000,10,1.0,0.2516903367314231,0.23746321416243435,0.0001167431141372107,0.00040984358110406294,1.1482348796490989e-07
Classical,10,5000,10,1.0,,0.23746321416243435,0.00015084798737793122,0.0007410920016056542,5.393482941516971e-07
PPI,10,5000,11,1.0,0.24548654537438408,0.23746321416243435,0.00013213045254228348,0.0003552065363040027,6.83756560243686e-06
Classical,10,5000,11,1.0,,0.23746321416243435,8.857399329544047e-05,0.00025938565647089224,5.098118413024338e-06
PPI,10,5000,12,1.0,0.24572252191771002,0.23746321416243435,0.0001296396267542595,0.00032479856228035276,3.4787424076768934e-08
Classical,10,5000,12,1.0,,0.23746321416243435,0.00018478848327199937,0.0005732178713715579,3.394951603498367e-07
PPI,10,5000,13,1.0,0.24723166369641988,0.23746321416243435,0.0001336672098794379,0.000500687284245051,5.656777432965752e-07
Classical,10,5000,13,1.0,,0.23746321416243435,0.0002070733045681816,0.0010944564159426151,6.938828673175688e-06
PPI,10,5000,14,1.0,0.2513286950919981,0.23746321416243435,0.0001245359157517572,0.0003188664646576314,1.4456269445760507e-07
Classical,10,5000,14,1.0,,0.23746321416243435,0.00014219888013701078,0.00042018829982599915,5.148412982327088e-07
PPI,10,5000,15,1.0,0.23921662651620765,0.23746321416243435,0.00011398359511472517,0.00042378458499361135,6.217764623623048e-06
Classical,10,5000,15,1.0,,0.23746321416243435,0.00015685899532355793,0.0006789402815524779,3.229822444712577e-06
PPI,10,5000,16,1.0,0.24411360386609193,0.23746321416243435,0.00018823687910436536,0.0006043359681671431,5.153323160012932e-07
Classical,10,5000,16,1.0,,0.23746321416243435,0.00017545903518773062,0.00063187000653201,9.363883652864661e-06
PPI,10,5000,17,1.0,0.24604024313119768,0.23746321416243435,0.00021120438789162788,0.0007291181317168715,1.5077100096466875e-05
Classical,10,5000,17,1.0,,0.23746321416243435,0.0003286407715701593,0.0012269776454487528,9.756862132453274e-06
PPI,10,5000,18,1.0,0.24599081563784578,0.23746321416243435,0.00012454568236581595,0.0004356729939750833,2.53052585594978e-07
Classical,10,5000,18,1.0,,0.23746321416243435,0.00018987065029082176,0.000668306632805442,3.506392933670319e-05
PPI,10,5000,19,1.0,0.2575380914691811,0.23746321416243435,7.249537086036388e-05,0.00023411606973846154,1.9967823580172293e-06
Classical,10,5000,19,1.0,,0.23746321416243435,0.00021114395569716177,0.0008238403321905026,5.146591470274379e-06
PPI,10,5000,20,1.0,0.24963301158795123,0.23746321416243435,0.00014526322130566175,0.0005639546786397266,5.010168266510589e-08
Classical,10,5000,20,1.0,,0.23746321416243435,0.00015601737374705614,0.00048377119297326484,2.9735481571320627e-06
PPI,10,5000,21,1.0,0.2461389248873347,0.23746321416243435,0.00012228528321222787,0.0005884232591104774,1.6765737661937142e-08
Classical,10,5000,21,1.0,,0.23746321416243435,0.0002789040243000432,0.001164289360515268,1.0059048846696681e-08
PPI,10,5000,22,1.0,0.24956817421640157,0.23746321416243435,0.00010544377373847408,0.00033813652115803584,6.015348153832244e-08
Classical,10,5000,22,1.0,,0.23746321416243435,0.0001817689710443606,0.0008215262604812128,1.0335516474275008e-05
PPI,10,5000,23,1.0,0.25102043823828746,0.23746321416243435,0.000131122071372397,0.0005053888333332031,6.765925854521456e-06
Classical,10,5000,23,1.0,,0.23746321416243435,0.0001770109574862642,0.0005187651057380043,4.596416796822818e-06
PPI,10,5000,24,1.0,0.24670837920003716,0.23746321416243435,0.0001341991443298515,0.0003850566812306769,6.418868472001846e-07
Classical,10,5000,24,1.0,,0.23746321416243435,0.0002642442653235617,0.0009627795432113966,1.1538647246580668e-05
PPI,10,5000,25,1.0,0.25238827886535176,0.23746321416243435,0.00015004093717467385,0.000790390216979216,9.639099032207955e-07
Classical,10,5000,25,1.0,,0.23746321416243435,0.0002143751554118143,0.000816689881622491,1.3240474772814952e-05
PPI,10,5000,26,1.0,0.24889498650975625,0.23746321416243435,0.00014501236713765158,0.0005398178744975228,1.7732723063195965e-06
Classical,10,5000,26,1.0,,0.23746321416243435,0.0002890620640530823,0.0010733351918026785,1.7513910263228798e-06
PPI,10,5000,27,1.0,0.24416904688723878,0.23746321416243435,0.00013680974411520844,0.0008223288382331554,1.1225757113833224e-08
Classical,10,5000,27,1.0,,0.23746321416243435,0.0001819660328558389,0.0006910901581112904,1.0037186252397617e-07
PPI,10,5000,28,1.0,0.2530629343685015,0.23746321416243435,0.0001710388255078502,0.000882881966212818,2.7234548107265107e-07
Classical,10,5000,28,1.0,,0.23746321416243435,0.00020110498703927891,0.00130396530464346,4.267065721072332e-09
PPI,10,5000,29,1.0,0.2489974171798434,0.23746321416243435,0.00014100336756120666,0.0005094025549068566,5.940323946132848e-07
Classical,10,5000,29,1.0,,0.23746321416243435,0.0003767700184309402,0.0022812944919567693,5.981653801100079e-07
PPI,50,10,0,1.0,1.0,-0.0956507540192145,0.008672748334025792,0.03785052537936703,2.943906255936233e-06
