method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,10,0,1.0,,-0.06045240887592755,3.5246963650853127,18.569369244774425,0.1212953251874646
PPI,10,10,1,1.0,0.351159013599085,-0.06045240887592755,1.0669292615663257,3.545002147061994,0.027848062991358464
Classical,10,10,1,1.0,,-0.06045240887592755,0.6684989202216594,2.5620612771308386,0.03580655587001673
PPI,10,10,2,1.0,0.01017502174064328,-0.06045240887592755,0.7422462740442107,2.5904886876303643,0.0013471486376247159
Classical,10,10,2,1.0,,-0.06045240887592755,0.4245855998803041,1.468971534660558,0.0008044098818121391
PPI,10,10,3,1.0,0.234236902636283,-0.06045240887592755,0.8022753458339873,3.3457466934840085,0.006851542112311089
Classical,10,10,3,1.0,,-0.06045240887592755,0.5546789331888156,2.268257384830775,0.004945566602473609
PPI,10,10,4,1.0,0.00012319128450365325,-0.06045240887592755,355.3877028273106,1278.3471381553936,0.7015068679322827
Classical,10,10,4,1.0,,-0.06045240887592755,354.36571486338954,1274.693660928305,0.7001483228679664
PPI,10,10,5,1.0,0.032693181628599924,-0.06045240887592755,0.2984933523551816,1.1477668718700682,0.0014863221763968843
Classical,10,10,5,1.0,,-0.06045240887592755,0.2546331000187071,0.8249735416084694,0.000576595462581722
PPI,10,10,6,1.0,0.08702089885383386,-0.06045240887592755,6.394555130259105,14.449314654423151,0.7122134812969138
Classical,10,10,6,1.0,,-0.06045240887592755,4.876467523976896,10.402505617821301,0.45288199051982825
PPI,10,10,7,1.0,0.24557472275778183,-0.06045240887592755,1.633290272760613,4.625984799574372,0.07238927941022853
Classical,10,10,7,1.0,,-0.06045240887592755,0.7658169931805043,2.4706924437092526,0.010452568680580492
PPI,10,10,8,1.0,0.012468639997278335,-0.06045240887592755,1.752376711659083,7.870049940835794,0.0017739257363991443
Classical,10,10,8,1.0,,-0.06045240887592755,1.4310379883934545,6.681806257474416,0.00038942436328322455
PPI,10,10,9,1.0,0.02523240987276968,-0.06045240887592755,2.161987758424322,11.97315660812305,2.8975623195855617e-05
Classical,10,10,9,1.0,,-0.06045240887592755,1.7313749569189647,9.571977081393008,6.674226231166109e-05
PPI,10,10,10,1.0,0.18084087771670126,-0.06045240887592755,1.8164878567337706,7.33131980036875,0.0007807437008000701
Classical,10,10,10,1.0,,-0.06045240887592755,3.044066675754623,11.491121873509465,0.00023295760459373933
PPI,10,10,11,1.0,1.287322594690164e-06,-0.06045240887592755,22693.842897325118,61968.86228154452,588.9555687854233
Classical,10,10,11,1.0,,-0.06045240887592755,22693.247558331706,61967.23648493489,588.9397081117484
PPI,10,10,12,1.0,0.0764801208574898,-0.06045240887592755,0.11847471788189938,0.46779513989848304,0.006637298985660899
Classical,10,10,12,1.0,,-0.06045240887592755,0.21943145497227917,0.5624828887393456,0.00029248272413552
PPI,10,10,13,1.0,0.07856953594320418,-0.06045240887592755,5.636137045563484,24.004559291551452,0.0017603172373988406
Classical,10,10,13,1.0,,-0.06045240887592755,4.736846465891685,22.7874313333403,0.0030457418043513844
PPI,10,10,14,1.0,0.03691221448828447,-0.06045240887592755,0.937467399353866,3.0732340996998357,0.06458157881866268
Classical,10,10,14,1.0,,-0.06045240887592755,0.713880674285791,1.995440114871326,0.0744892928455469
PPI,10,10,15,1.0,0.002797575906790447,-0.06045240887592755,106.26711523659306,253.24843655710757,1.0369730488062037
Classical,10,10,15,1.0,,-0.06045240887592755,109.73124763736882,261.551351607016,1.0915177531397504
PPI,10,10,16,1.0,0.5179027609727597,-0.06045240887592755,3.1911114325149263,10.742292573293525,0.0018116953108292273
Classical,10,10,16,1.0,,-0.06045240887592755,0.2811315291681283,0.6325226135756471,0.00811914151014972
PPI,10,10,17,1.0,0.00792539594445467,-0.06045240887592755,1.6949688031856769,8.317446032559388,0.049926927355839444
Classical,10,10,17,1.0,,-0.06045240887592755,2.164447705705932,11.10882583194506,0.10069477433713342
PPI,10,10,18,1.0,0.011299235776748158,-0.06045240887592755,2.4784462091713486,8.527536602249251,0.0011420129261182157
Classical,10,10,18,1.0,,-0.06045240887592755,2.4157129791972616,7.874698837096232,0.01242911568697476
PPI,10,10,19,1.0,0.004952396231134236,-0.06045240887592755,263.0806065634995,1316.835948572349,0.860455435183735
Classical,10,10,19,1.0,,-0.06045240887592755,270.10073391838625,1353.0863619653665,0.8271431531969282
PPI,10,10,20,1.0,0.06786332347680028,-0.06045240887592755,1.4198661133347492,5.265094618684583,1.4447039091273031e-06
Classical,10,10,20,1.0,,-0.06045240887592755,3.494589852033264,11.989124804866396,0.004340498066871038
PPI,10,10,21,1.0,0.033537961207356054,-0.06045240887592755,0.703256184408909,3.729018066391855,0.012602295869244247
Classical,10,10,21,1.0,,-0.06045240887592755,0.49488194393298046,3.1811069826700087,0.00014240468560659228
PPI,10,10,22,1.0,0.03181345871438681,-0.06045240887592755,0.30335514743472647,1.1916332330297867,0.012099322518373163
Classical,10,10,22,1.0,,-0.06045240887592755,0.20492798570263418,0.7197532852505458,0.00010342388124282536
PPI,10,10,23,1.0,0.2924510727580723,-0.06045240887592755,1.636791882662148,5.029068519073931,0.07976194521624823
Classical,10,10,23,1.0,,-0.06045240887592755,0.1500553598431471,0.47128639561636604,0.0009717101855688057
PPI,10,10,24,1.0,0.22172248669932315,-0.06045240887592755,3.9730219573724748,16.448933361327096,0.09842122577936468
Classical,10,10,24,1.0,,-0.06045240887592755,3.2341137001694014,10.974448600478883,0.028282515154619537
PPI,10,10,25,1.0,0.00865474565125502,-0.06045240887592755,21.499788494916892,58.95496173558748,1.344270057559851
Classical,10,10,25,1.0,,-0.06045240887592755,20.06915948228214,55.444837271069694,1.250519903589697
PPI,10,10,26,1.0,0.0912405369142252,-0.06045240887592755,0.8477036953388282,4.64410833981738,0.0038911667136567714
Classical,10,10,26,1.0,,-0.06045240887592755,0.05719170860485817,0.1668421620826661,0.001327785710662264
PPI,10,10,27,1.0,0.03390125050850128,-0.06045240887592755,0.2375349228677745,1.0098577707512042,0.0018721990697289457
Classical,10,10,27,1.0,,-0.06045240887592755,0.549013524645239,2.0885719792127007,1.0577315180029418e-05
PPI,10,10,28,1.0,0.061211097865678646,-0.06045240887592755,2.5135267705145,11.581389174124073,0.05985203446642846
Classical,10,10,28,1.0,,-0.06045240887592755,1.8970340387651987,8.787984327478922,0.038315728656779464
PPI,10,10,29,1.0,0.4200711883278018,-0.06045240887592755,1.5093569273214795,3.4410774171127203,6.476101050427944e-05
Classical,10,10,29,1.0,,-0.06045240887592755,0.19553437434746043,0.4534084691397771,0.005175521109962784
PPI,10,100,0,1.0,0.07702975909939482,-0.06045240887592755,0.00942471340006211,0.03482715982862009,0.00022873783839866816
Classical,10,100,0,1.0,,-0.06045240887592755,0.009193491034573512,0.038468408018905456,0.00021193580579158066
PPI,10,100,1,1.0,0.22531716229909204,-0.06045240887592755,0.017679226053248825,0.07800477353555685,7.217865563425474e-05
Classical,10,100,1,1.0,,-0.06045240887592755,0.0074668289464494995,0.025146461983266376,8.130260520629452e-05
PPI,10,100,2,1.0,0.19906386366551088,-0.06045240887592755,0.028374232545677135,0.090846728945213,0.0009243809788088793
Classical,10,100,2,1.0,,-0.06045240887592755,0.013588821944774463,0.06471446024267836,0.0012394776902275974
PPI,10,100,3,1.0,0.10874131295836463,-0.06045240887592755,0.01350849459169634,0.052211073157721846,2.0019148432621902e-05
Classical,10,100,3,1.0,,-0.06045240887592755,0.011249779061647949,0.04981479118341439,2.201052230665433e-05
PPI,10,100,4,1.0,0.12469154546286476,-0.06045240887592755,0.010931145615948688,0.028877024607231853,0.00014247239850656706
Classical,10,100,4,1.0,,-0.06045240887592755,0.008602613131243898,0.026910264978672743,6.002013057160345e-08
PPI,10,100,5,1.0,0.15978570665049985,-0.06045240887592755,0.011854530809541472,0.04006936815486175,0.0005396540460092464
Classical,10,100,5,1.0,,-0.06045240887592755,0.009708679646001073,0.02583313200278646,0.0007028223515199454
PPI,10,100,6,1.0,0.22039450056127657,-0.06045240887592755,0.02157987275187388,0.1236905416029793,5.6317397055439656e-06
Classical,10,100,6,1.0,,-0.06045240887592755,0.010490955618449205,0.03091504145718857,7.157101576868066e-06
PPI,10,100,7,1.0,0.10346710459440446,-0.06045240887592755,0.004087821994960119,0.015379259710669215,1.55998149541308e-05
Classical,10,100,7,1.0,,-0.06045240887592755,0.005478437598715207,0.015494553530037996,5.521246091355821e-08
PPI,10,100,8,1.0,0.2812929981352093,-0.06045240887592755,0.038085353250124375,0.1507642103374337,2.39516071221455e-05
Classical,10,100,8,1.0,,-0.06045240887592755,0.010467684217365492,0.04411742985913316,0.0029945299015968936
PPI,10,100,9,1.0,0.23993714359772284,-0.06045240887592755,0.02611567427770787,0.10245833279824035,0.0014560194176976857
Classical,10,100,9,1.0,,-0.06045240887592755,0.00852047502190567,0.026176617166219027,6.258583137074943e-06
PPI,10,100,10,1.0,0.2831930983967279,-0.06045240887592755,0.051677116091993866,0.3593521270489669,0.0007594155973987874
Classical,10,100,10,1.0,,-0.06045240887592755,0.017103012029229384,0.06711728604540435,0.0007926059902803251
PPI,10,100,11,1.0,0.2945802731807071,-0.06045240887592755,0.019547133148624413,0.10348227777288026,0.00013124065789058313
Classical,10,100,11,1.0,,-0.06045240887592755,0.00536105419469616,0.042271785729309605,5.424891761438881e-06
PPI,10,100,12,1.0,0.23891647745827466,-0.06045240887592755,0.013855617244960405,0.02775607465577511,0.0018636699688765364
Classical,10,100,12,1.0,,-0.06045240887592755,0.01109617691109716,0.038134323891302495,7.373892922640918e-06
PPI,10,100,13,1.0,0.16720243099588927,-0.06045240887592755,0.0056701023435143895,0.026973403379341152,3.7629861816767257e-07
Classical,10,100,13,1.0,,-0.06045240887592755,0.0036585362057815355,0.010123508352803982,9.0375472802825e-05
PPI,10,100,14,1.0,0.17971862502696667,-0.06045240887592755,0.014834599464806062,0.03347827936718757,0.0005981142599578756
Classical,10,100,14,1.0,,-0.06045240887592755,0.006237024014426182,0.019255855123583774,0.0003679285298640719
PPI,10,100,15,1.0,0.2906490468813818,-0.06045240887592755,0.05616527436667992,0.22041856206578275,0.00013412220331138878
Classical,10,100,15,1.0,,-0.06045240887592755,0.00967506405109744,0.027490708880359017,9.871429435999831e-06
PPI,10,100,16,1.0,0.1493769851748559,-0.06045240887592755,0.02008163879954791,0.06765731140496019,5.320716781125277e-06
Classical,10,100,16,1.0,,-0.06045240887592755,0.02104182122696294,0.09583675166324519,0.00039182853531282525
PPI,10,100,17,1.0,0.12225793050752143,-0.06045240887592755,0.008730579379833656,0.023023367519677023,1.547627518044949e-05
Classical,10,100,17,1.0,,-0.06045240887592755,0.0071976644759484025,0.024777249123989698,1.2272964140240523e-06
PPI,10,100,18,1.0,0.06809573346103355,-0.06045240887592755,0.006100694130048985,0.01585749993480128,0.0003430762616930196
Classical,10,100,18,1.0,,-0.06045240887592755,0.007155703175196368,0.02074534361559922,0.00020996210011159675
PPI,10,100,19,1.0,0.23226532738191966,-0.06045240887592755,0.014872584719475977,0.02618752035362472,0.001030434692765438
Classical,10,100,19,1.0,,-0.06045240887592755,0.007741721797303698,0.021135397781320196,0.00011750718844685317
PPI,10,100,20,1.0,0.27854216532417736,-0.06045240887592755,0.039259982367377586,0.14997845129861012,0.0067047003506530345
Classical,10,100,20,1.0,,-0.06045240887592755,0.006243468777688671,0.032598913764946925,6.815567318310221e-05
PPI,10,100,21,1.0,0.2826366775798869,-0.06045240887592755,0.018101991510746224,0.05940949416806275,0.00012373044255179866
Classical,10,100,21,1.0,,-0.06045240887592755,0.01158745716772853,0.038958296048089265,3.646453400581228e-05
PPI,10,100,22,1.0,0.08364163290427483,-0.06045240887592755,0.010668853574145893,0.06153929844940019,8.563475152001235e-06
Classical,10,100,22,1.0,,-0.06045240887592755,0.012892028118193505,0.06161387651008097,1.4941510456896865e-05
PPI,10,100,23,1.0,0.10284626741420247,-0.06045240887592755,0.005808975019983285,0.01370649562731053,2.2332846619829464e-05
Classical,10,100,23,1.0,,-0.06045240887592755,0.008055828002113487,0.01971351445733896,0.00046839611002092677
PPI,10,100,24,1.0,0.23479645943867883,-0.06045240887592755,0.011162051357507237,0.038240622216061455,0.0018630822984302198
Classical,10,100,24,1.0,,-0.06045240887592755,0.018535776306372313,0.059316270232621676,2.0867948323577916e-07
PPI,10,100,25,1.0,0.3313358249608609,-0.06045240887592755,0.059949737062876984,0.18856527057652667,0.0018801113550681434
Classical,10,100,25,1.0,,-0.06045240887592755,0.01448926459454233,0.05886962836760904,1.0968241531849772e-05
PPI,10,100,26,1.0,0.12100740222743822,-0.06045240887592755,0.0253878424510997,0.10465949220198187,5.522957793792745e-06
Classical,10,100,26,1.0,,-0.06045240887592755,0.028750709972524824,0.13385818679149214,0.0006764052171882079
PPI,10,100,27,1.0,0.13404193553417407,-0.06045240887592755,0.007165353024709243,0.03730963157628734,1.3189703401352962e-05
Classical,10,100,27,1.0,,-0.06045240887592755,0.01184085833655733,0.04171960662278631,2.656161096038821e-05
PPI,10,100,28,1.0,0.323327488677645,-0.06045240887592755,0.039058277306916175,0.12733109256586056,0.0001148362993450992
Classical,10,100,28,1.0,,-0.06045240887592755,0.002415858698960477,0.011626783855218025,1.787484835530577e-05
PPI,10,100,29,1.0,0.364229057160179,-0.06045240887592755,0.09388056818605403,0.4207818905527949,0.004190856357323859
Classical,10,100,29,1.0,,-0.06045240887592755,0.016458302559916687,0.0664328078364518,4.129048105536996e-06
PPI,10,1000,0,1.0,0.039379134624760316,-0.06045240887592755,0.0006970935016131873,0.0036916213638683265,9.28807745132778e-06
Classical,10,1000,0,1.0,,-0.06045240887592755,0.0007082225943764579,0.003978725924894384,1.988979159401345e-06
PPI,10,1000,1,1.0,0.06337593252863498,-0.06045240887592755,0.0013323274003529287,0.003796105719692088,6.291883027042013e-06
Classical,10,1000,1,1.0,,-0.06045240887592755,0.0013135084809680032,0.003946231586912335,3.3054584000085094e-08
PPI,10,1000,2,1.0,0.050628343255196134,-0.06045240887592755,0.000798632141692768,0.002227613530257635,7.733629002751297e-05
Classical,10,1000,2,1.0,,-0.06045240887592755,0.000670275932725098,0.0020537443338180745,3.795809332573796e-07
PPI,10,1000,3,1.0,0.041341486382787146,-0.06045240887592755,0.0010434597475702362,0.006394783554261085,3.1452563792699143e-06
Classical,10,1000,3,1.0,,-0.06045240887592755,0.00114689970770913,0.006547896374726959,7.707759954672226e-07
PPI,10,1000,4,1.0,0.04303189080755646,-0.06045240887592755,0.0008172355249789143,0.0046690929732795886,9.91555005577337e-08
Classical,10,1000,4,1.0,,-0.06045240887592755,0.0009444656673087759,0.004907823355737946,1.205854391934284e-08
PPI,10,1000,5,1.0,0.04740995249553613,-0.06045240887592755,0.001233715685853344,0.004836974990014468,3.0421436586998865e-05
Classical,10,1000,5,1.0,,-0.06045240887592755,0.0015459612245415425,0.005867007218545264,4.485927066679414e-05
PPI,10,1000,6,1.0,0.05133203109602215,-0.06045240887592755,0.0010886528437518167,0.004365102433165358,7.607791842597408e-06
Classical,10,1000,6,1.0,,-0.06045240887592755,0.0012465222340596479,0.004982217067680479,3.6674444079455285e-05
PPI,10,1000,7,1.0,0.05475492407445154,-0.06045240887592755,0.0013347201316588225,0.0028883083724631662,5.731869399553595e-05
Classical,10,1000,7,1.0,,-0.06045240887592755,0.000908983051922558,0.0023726807999035087,2.679336024287896e-05
PPI,10,1000,8,1.0,0.07182430650169415,-0.06045240887592755,0.0005017800373744567,0.00223777502107674,1.3577047581073094e-06
Classical,10,1000,8,1.0,,-0.06045240887592755,0.0004893019069420442,0.001807285433982186,1.0486160865432204e-07
PPI,10,1000,9,1.0,0.04572135723412468,-0.06045240887592755,0.0006694273630584682,0.0023327505495011245,2.1954209427572408e-05
Classical,10,1000,9,1.0,,-0.06045240887592755,0.0006364959981387489,0.002008948648983365,3.2773149115473996e-05
PPI,10,1000,10,1.0,0.030241374729126903,-0.06045240887592755,0.0004961741458676062,0.0017037324939862726,8.200304429598797e-09
Classical,10,1000,10,1.0,,-0.06045240887592755,0.00044930090488736775,0.001283033030637731,3.9590747809522314e-07
PPI,10,1000,11,1.0,0.04780368338014193,-0.06045240887592755,0.0006472633418744367,0.003613519703030181,5.791613919040944e-06
Classical,10,1000,11,1.0,,-0.06045240887592755,0.0006982208674606307,0.003428048166041937,1.445588124359842e-07
PPI,10,1000,12,1.0,0.0553210143379171,-0.06045240887592755,0.0003812096012918671,0.001147657257301191,1.7037987712725265e-06
Classical,10,1000,12,1.0,,-0.06045240887592755,0.0006454334605356195,0.002014407706005897,2.2569395278710978e-05
PPI,10,1000,13,1.0,0.05238641885971305,-0.06045240887592755,0.000670424609927033,0.0019919808596218056,5.174923895882669e-06
Classical,10,1000,13,1.0,,-0.06045240887592755,0.0008188752566076516,0.0025159661668372538,9.981758898930722e-05
PPI,10,1000,14,1.0,0.04761723244299281,-0.06045240887592755,0.0002466744744747593,0.0008575565632318197,1.642461570584751e-07
Classical,10,1000,14,1.0,,-0.06045240887592755,0.00017439336749373418,0.0010227934883840308,1.4490280289697538e-08
PPI,10,1000,15,1.0,0.04419471770469504,-0.06045240887592755,0.000330095835636347,0.0009116974455528216,1.5766074913465975e-05
Classical,10,1000,15,1.0,,-0.06045240887592755,0.00044570592495295447,0.0013464987928795797,4.1942248793617576e-07
PPI,10,1000,16,1.0,0.06690774554918412,-0.06045240887592755,0.0008097017405154364,0.0033749311129378907,3.624151613405139e-05
Classical,10,1000,16,1.0,,-0.06045240887592755,0.0007171839277063474,0.0028510139831580726,1.3575097915257079e-05
PPI,10,1000,17,1.0,0.043212757340060574,-0.06045240887592755,0.0005431616807000612,0.0017636623392454057,2.3493224548820413e-06
Classical,10,1000,17,1.0,,-0.06045240887592755,0.00046856938054076264,0.0016590630054939767,1.930023882435224e-09
PPI,10,1000,18,1.0,0.03263053823847192,-0.06045240887592755,0.0008276754910176364,0.003343466585296001,1.694758127407008e-05
Classical,10,1000,18,1.0,,-0.06045240887592755,0.0009082012910657594,0.0029247774513197944,5.594968619304983e-06
PPI,10,1000,19,1.0,0.04460493946308105,-0.06045240887592755,0.00046616866804608437,0.001824160925839204,5.316477951571627e-06
Classical,10,1000,19,1.0,,-0.06045240887592755,0.00044520765478468956,0.001437916991494086,7.540760832394055e-06
PPI,10,1000,20,1.0,0.04371606327049943,-0.06045240887592755,0.0005456316842520779,0.0021094688196834346,7.035954641263454e-06
Classical,10,1000,20,1.0,,-0.06045240887592755,0.000533479219416456,0.0019069584274168485,2.366268566658889e-05
PPI,10,1000,21,1.0,0.057223347409263374,-0.06045240887592755,0.0009547187529797962,0.0031344440869770693,2.1722587863718964e-09
Classical,10,1000,21,1.0,,-0.06045240887592755,0.0010182750003487266,0.0034722733792753673,1.4703900390240274e-05
PPI,10,1000,22,1.0,0.03953319160225757,-0.06045240887592755,0.0007913123496042114,0.0023866044623059505,2.0840835967051212e-05
Classical,10,1000,22,1.0,,-0.06045240887592755,0.000652060667650018,0.002035410406569444,6.587271531119839e-07
PPI,10,1000,23,1.0,0.05877972141075006,-0.06045240887592755,0.00038799525540305236,0.001594192298390883,1.901503514570815e-07
Classical,10,1000,23,1.0,,-0.06045240887592755,0.00031203356458679493,0.0014976635352638304,1.0173616217564343e-05
PPI,10,1000,24,1.0,0.05264617184573076,-0.06045240887592755,0.00048721793716520066,0.001609127173809478,6.750696073665883e-08
Classical,10,1000,24,1.0,,-0.06045240887592755,0.0007961414975406759,0.0022254582669652525,4.1241183444885984e-05
PPI,10,1000,25,1.0,0.0517960081000005,-0.06045240887592755,0.0008796812731240785,0.003772841983162212,4.650589518493893e-06
Classical,10,1000,25,1.0,,-0.06045240887592755,0.0009268903228843315,0.003446840421794625,1.803591452052111e-05
PPI,10,1000,26,1.0,0.04942453396746184,-0.06045240887592755,0.0005822286369652991,0.001998025507204225,5.48905524664529e-06
Classical,10,1000,26,1.0,,-0.06045240887592755,0.0007573643226163388,0.0015911149689256815,1.388706372903846e-05
PPI,10,1000,27,1.0,0.05681251473774591,-0.06045240887592755,0.0007435032178635734,0.003591244661694309,8.827821684508536e-07
Classical,10,1000,27,1.0,,-0.06045240887592755,0.0008817149640751775,0.0031836242130657932,1.1083127833520235e-05
PPI,10,1000,28,1.0,0.05507683373291602,-0.06045240887592755,0.0007130447060262042,0.003400798728481994,2.7987142071673534e-07
Classical,10,1000,28,1.0,,-0.06045240887592755,0.000569252488747667,0.002299218500279055,3.239913380773292e-06
PPI,10,1000,29,1.0,0.05698325773455721,-0.06045240887592755,0.0018414829210914598,0.00835155717283175,1.1348586379127726e-05
Classical,10,1000,29,1.0,,-0.06045240887592755,0.0018334836406167822,0.008765289877622897,5.962752003994711e-05
PPI,10,5000,0,1.0,0.01774696803372543,-0.06045240887592755,0.00010234707519011347,0.00026165798519222494,2.1108608183985497e-07
Classical,10,5000,0,1.0,,-0.06045240887592755,0.00010390430748539133,0.0003365035641195633,3.102368460803046e-07
PPI,10,5000,1,1.0,0.022681252657111742,-0.06045240887592755,7.050710489974062e-05,0.00026074385954508595,9.786859673562108e-06
Classical,10,5000,1,1.0,,-0.06045240887592755,5.305450151963643e-05,0.0001322834609202478,1.9232557558447514e-06
PPI,10,5000,2,1.0,0.018416463634185042,-0.06045240887592755,0.0001528959323274953,0.0006046323790623615,1.988686663635354e-08
Classical,10,5000,2,1.0,,-0.06045240887592755,0.00016772899206238197,0.0007267896731450814,2.1261103803510174e-07
PPI,10,5000,3,1.0,0.023103538840764177,-0.06045240887592755,5.879161799409288e-05,0.0002792903874956465,1.1790460994745122e-07
Classical,10,5000,3,1.0,,-0.06045240887592755,6.185998977488195e-05,0.0002586496258227267,8.690027247292041e-07
PPI,10,5000,4,1.0,0.023850621217094567,-0.06045240887592755,9.527569229496557e-05,0.0003488975223637083,3.056876588758529e-08
Classical,10,5000,4,1.0,,-0.06045240887592755,6.18393227563489e-05,0.0002619131756030479,2.4373486257049775e-06
PPI,10,5000,5,1.0,0.02094798948285248,-0.06045240887592755,0.00018637399229628685,0.0005961182891967915,1.3735098196758618e-05
Classical,10,5000,5,1.0,,-0.06045240887592755,0.00017003131990656309,0.0005569092974714924,7.651909612058281e-06
PPI,10,5000,6,1.0,0.01807384523109254,-0.06045240887592755,0.0001452241897185871,0.0007585730836419666,3.8599830718384245e-07
Classical,10,5000,6,1.0,,-0.06045240887592755,0.00014752795382831977,0.0007053764112632462,3.7964732560368194e-07
PPI,10,5000,7,1.0,0.02425260806205452,-0.06045240887592755,0.00011226952088708334,0.00035475605450473874,1.2160214632736295e-06
Classical,10,5000,7,1.0,,-0.06045240887592755,0.00014321350309285947,0.00034392254788201637,1.6215966147212232e-06
PPI,10,5000,8,1.0,0.022543415992867345,-0.06045240887592755,0.00012908941804741356,0.0006047481730377219,5.267971883924443e-07
Classical,10,5000,8,1.0,,-0.06045240887592755,0.00014912082192699224,0.0007153900703650447,1.4046755306304301e-06
PPI,10,5000,9,1.0,0.02020265314375479,-0.06045240887592755,0.00012864229504541233,0.0004919748394130016,2.3867469457701926e-07
Classical,10,5000,9,1.0,,-0.06045240887592755,0.00010421353664919833,0.0003479113469448482,2.2638344292834643e-06
PPI,10,5000,10,1.0,0.023750746475477227,-0.06045240887592755,0.00012365386657275481,0.0003789970963490724,1.1330238386218912e-07
Classical,10,5000,10,1.0,,-0.06045240887592755,8.976113900439275e-05,0.000341939984734238,9.72380604395228e-07
PPI,10,5000,11,1.0,0.0216843903853359,-0.06045240887592755,7.834224714301779e-05,0.00027956474150405314,2.988652523434247e-06
Classical,10,5000,11,1.0,,-0.06045240887592755,6.833387800631064e-05,0.0002765120967649906,2.5774096515953854e-06
PPI,10,5000,12,1.0,0.021243438052630598,-0.06045240887592755,0.00015018198702370833,0.0007868375777627695,2.0812099874237502e-06
Classical,10,5000,12,1.0,,-0.06045240887592755,0.00015669557202737394,0.0007539468466610684,3.313902736998674e-08
PPI,10,5000,13,1.0,0.020632558830532645,-0.06045240887592755,7.073420682471891e-05,0.00022328232615999842,1.6082149989619968e-07
Classical,10,5000,13,1.0,,-0.06045240887592755,7.314568375625846e-05,0.00033123218997341747,5.81699081422748e-06
PPI,10,5000,14,1.0,0.016806140051840533,-0.06045240887592755,0.00013085904614287185,0.00036633699492358247,1.4579247806770446e-06
Classical,10,5000,14,1.0,,-0.06045240887592755,0.00012315697722186942,0.00036247073767216634,9.141129182253723e-07
PPI,10,5000,15,1.0,0.019364950066015397,-0.06045240887592755,0.000254765932560843,0.0005932323088583878,1.5815648165900218e-08
Classical,10,5000,15,1.0,,-0.06045240887592755,0.0002860009397794909,0.0006982531255395101,5.976357354611024e-08
PPI,10,5000,16,1.0,0.020455828138457983,-0.06045240887592755,0.00013485520062873636,0.0006786874963525543,8.589596570950856e-06
Classical,10,5000,16,1.0,,-0.06045240887592755,0.00012310030262695183,0.000612914975839537,3.905930887997926e-06
PPI,10,5000,17,1.0,0.020666616145895034,-0.06045240887592755,0.0001023386460516466,0.00030211062643195293,1.4201419665930272e-06
Classical,10,5000,17,1.0,,-0.06045240887592755,0.00011138523173750988,0.0004162613228010214,1.3261609077679459e-08
PPI,10,5000,18,1.0,0.02102031848284328,-0.06045240887592755,0.0001415100375948377,0.00033807389800471447,1.823133520477163e-06
Classical,10,5000,18,1.0,,-0.06045240887592755,0.0001266305820637512,0.0003235749790627408,5.10690468742391e-07
PPI,10,5000,19,1.0,0.021361740720849988,-0.06045240887592755,0.0001460655652812981,0.0005232955789663392,2.5707725524178765e-08
Classical,10,5000,19,1.0,,-0.06045240887592755,0.00014402039933980219,0.0005637039102805084,4.184868995881469e-07
PPI,10,5000,20,1.0,0.019951756526001767,-0.06045240887592755,8.346098527320579e-05,0.000289174995635686,4.2404726779620597e-07
Classical,10,5000,20,1.0,,-0.06045240887592755,8.255132459223212e-05,0.0002849415956361085,6.802641701373412e-07
PPI,10,5000,21,1.0,0.02241895359551371,-0.06045240887592755,3.986928448833551e-05,0.00011849129462062675,3.019521924191869e-06
Classical,10,5000,21,1.0,,-0.06045240887592755,5.497604437682578e-05,0.0001984271014623381,2.5906918158156917e-07
PPI,10,5000,22,1.0,0.021188273014543835,-0.06045240887592755,7.229476938093937e-05,0.00021185382778060808,2.8995427208941203e-08
Classical,10,5000,22,1.0,,-0.06045240887592755,7.407592819677636e-05,0.00027537869928927574,1.9185005714018324e-06
PPI,10,5000,23,1.0,0.020277619115124237,-0.06045240887592755,3.6627391812473965e-05,8.583005373755055e-05,5.079282549347546e-08
Classical,10,5000,23,1.0,,-0.06045240887592755,3.0063053595614468e-05,7.62335518777435e-05,2.22553806307767e-06
PPI,10,5000,24,1.0,0.01972697383026423,-0.06045240887592755,6.582391861679625e-05,0.0002230290074544725,1.015616321207622e-06
Classical,10,5000,24,1.0,,-0.06045240887592755,6.899587904435902e-05,0.0002348677933016493,1.3018584377138375e-06
PPI,10,5000,25,1.0,0.022839892840035635,-0.06045240887592755,8.36389213214998e-05,0.00042999285378377493,2.588397400746833e-07
Classical,10,5000,25,1.0,,-0.06045240887592755,7.873953179773379e-05,0.00039405151277292717,1.4271873156561115e-07
PPI,10,5000,26,1.0,0.021745038909430567,-0.06045240887592755,0.00013701816985216096,0.0008606335024200808,2.183872077899305e-06
Classical,10,5000,26,1.0,,-0.06045240887592755,0.00013819001325806305,0.0007697358258359378,1.1289508319604337e-06
PPI,10,5000,27,1.0,0.024301282941753936,-0.06045240887592755,0.00012313590456881866,0.000429572634942088,1.1167786497820965e-05
Classical,10,5000,27,1.0,,-0.06045240887592755,0.00015999881359533228,0.00042977181578310065,1.279867025160985e-06
PPI,10,5000,28,1.0,0.023390079649614526,-0.06045240887592755,0.00015356277528085063,0.0006257982746593516,3.812999995460039e-06
Classical,10,5000,28,1.0,,-0.06045240887592755,0.0001593218996877438,0.0007437867842374734,3.2831424080385917e-06
