method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,28,1.0,0.2482075289974024,-0.008300175683482403,9.089312161887759e-05,0.00017810540671897975,3.6808365187754312e-06
Classical,2,5000,28,1.0,,-0.008300175683482403,8.017665009533173e-05,0.0001537732487684381,6.580051422225374e-06
PPI,2,5000,29,1.0,0.25120409546532657,-0.008300175683482403,4.633529619702175e-05,7.133504811005307e-05,2.133554428399044e-05
Classical,2,5000,29,1.0,,-0.008300175683482403,0.0002033744016038238,0.0004062220108427266,5.267923649209821e-07
PPI,10,10,0,1.0,0.020704343043901414,0.040199801027602435,2.74328735480826,12.506697211357114,0.004302895174509974
Classical,10,10,0,1.0,,0.040199801027602435,3.0726959544441392,14.040458083125722,0.008694581061051051
PPI,10,10,1,1.0,0.032533816793061325,0.040199801027602435,1.126536227736952,4.541295764358748,0.03489856775056988
Classical,10,10,1,1.0,,0.040199801027602435,1.0659493531974504,4.306954492758918,0.02891615942727929
PPI,10,10,2,1.0,0.11262995980489758,0.040199801027602435,0.6839387324638109,3.7453895888303186,0.022601854847706253
Classical,10,10,2,1.0,,0.040199801027602435,0.7994176048739668,4.263378304105509,0.013450431650034863
PPI,10,10,3,1.0,0.34209942420522654,0.040199801027602435,2.8754848659802668,8.665680038899147,0.010556592846081039
Classical,10,10,3,1.0,,0.040199801027602435,4.957186338648028,15.124103167172443,0.0015913107246071862
PPI,10,10,4,1.0,0.11896017873820583,0.040199801027602435,0.679443788651147,2.7656003811213403,0.025281942699797177
Classical,10,10,4,1.0,,0.040199801027602435,0.8632829239820996,3.6216968686879074,0.007057303113950304
PPI,10,10,5,1.0,0.03477763404028565,0.040199801027602435,4.809154327319528,13.755165192302455,0.0014886369363433921
Classical,10,10,5,1.0,,0.040199801027602435,4.809193700464593,13.639433675564085,0.0008699346558335733
PPI,10,10,6,1.0,0.034857039329981514,0.040199801027602435,1.2151638546649217,4.140115451317765,0.0025102444209282883
Classical,10,10,6,1.0,,0.040199801027602435,1.3492559930219183,4.52868336393401,0.006758615812926949
PPI,10,10,7,1.0,0.02802805532066391,0.040199801027602435,0.8488340455238307,3.2400775523601664,0.0021801039121598174
Classical,10,10,7,1.0,,0.040199801027602435,0.7654245367218998,2.7482063652786732,0.002449064416172582
PPI,10,10,8,1.0,0.5243744442901105,0.040199801027602435,1.2930154495566737,4.4602273376887895,0.026582936832840947
Classical,10,10,8,1.0,,0.040199801027602435,3.254269320652785,11.90171916277259,0.00014261512747762212
PPI,10,10,9,1.0,0.10551009997377718,0.040199801027602435,0.3209208813833919,0.8627263439388543,0.004714044577905553
Classical,10,10,9,1.0,,0.040199801027602435,0.24350367651971377,0.7270612529884375,0.002017365396083722
PPI,10,10,10,1.0,0.011187315781274305,0.040199801027602435,6.916852347215364,21.375017342385227,8.267592887512462e-06
Classical,10,10,10,1.0,,0.040199801027602435,7.014479741920406,21.83739147813209,0.0013088512329646027
PPI,10,10,11,1.0,0.059522335005731335,0.040199801027602435,1.219763627574211,3.6192675618322743,0.0023442909432313977
Classical,10,10,11,1.0,,0.040199801027602435,1.6758882520214802,4.622936078992681,0.024350605914423836
PPI,10,10,12,1.0,0.22389487696350202,0.040199801027602435,0.24903867510544303,0.6287096600981684,0.00448509766695624
Classical,10,10,12,1.0,,0.040199801027602435,0.3229470633697388,0.98316133878681,0.0007222453075630534
PPI,10,10,13,1.0,0.034138712361758146,0.040199801027602435,30.412189496714614,106.26668820858667,0.8116571608069381
Classical,10,10,13,1.0,,0.040199801027602435,31.35133758509993,109.67535174229911,0.821072264458189
PPI,10,10,14,1.0,0.0032627483864500224,0.040199801027602435,0.7434396441443809,1.4670114151925513,0.001922446345979964
Classical,10,10,14,1.0,,0.040199801027602435,0.7693632784912848,1.6055333649883805,0.0008865118311597808
PPI,10,10,15,1.0,0.2740196281235202,0.040199801027602435,0.5516146361985432,1.4411445425501155,0.041978366901420774
Classical,10,10,15,1.0,,0.040199801027602435,1.6050532545631573,4.804570067122369,0.17118523062243304
PPI,10,10,16,1.0,0.038112816488355045,0.040199801027602435,0.021725001207925827,0.08434608457901395,5.8067009660960256e-05
Classical,10,10,16,1.0,,0.040199801027602435,0.04870582324017189,0.23787065107997576,0.0011460793511107314
PPI,10,10,17,1.0,0.011860042802538636,0.040199801027602435,1.013865225333056,5.347681512017311,0.0017066236945034825
Classical,10,10,17,1.0,,0.040199801027602435,1.1354935274509985,5.859868512710605,0.0022841198327441022
PPI,10,10,18,1.0,0.060937134320220715,0.040199801027602435,2.8945938095380064,10.469581097320857,0.007031715083822763
Classical,10,10,18,1.0,,0.040199801027602435,2.925832588634277,11.574668530727863,0.0004641206613138847
PPI,10,10,19,1.0,0.004304246104014389,0.040199801027602435,140.92545901632838,643.2251848904182,0.955939717234552
Classical,10,10,19,1.0,,0.040199801027602435,142.8587354817504,651.9990638658414,0.9779501809932005
PPI,10,10,20,1.0,0.015386147279309311,0.040199801027602435,1.8658137551355558,5.9782228233430725,0.035604536813956277
Classical,10,10,20,1.0,,0.040199801027602435,1.8376679769940192,5.875597743767614,0.03049654933648118
PPI,10,10,21,1.0,0.1115720098064874,0.040199801027602435,0.6558928524059217,1.5909804538345427,0.004529932810587562
Classical,10,10,21,1.0,,0.040199801027602435,0.8179736556533139,1.9651220808269436,0.0030211381583400356
PPI,10,10,22,1.0,0.6865253739940211,0.040199801027602435,0.41717325966581525,1.8753628559226616,0.00030283735601537926
Classical,10,10,22,1.0,,0.040199801027602435,2.508942861837361,10.732987328703947,0.0011929822406469273
PPI,10,10,23,1.0,0.10967978339472315,0.040199801027602435,1.4342684410411868,7.73271722947887,0.013100193800119429
Classical,10,10,23,1.0,,0.040199801027602435,1.5409357810476205,8.61830742200985,0.008128668409531437
PPI,10,10,24,1.0,0.06435423305810008,0.040199801027602435,5.708042458096918,22.613359503958296,0.2298665544895199
Classical,10,10,24,1.0,,0.040199801027602435,7.007706900342543,27.824497149791014,0.33343093284068553
PPI,10,10,25,1.0,0.0515301444126028,0.040199801027602435,3.4613287021836014,18.597762541848713,0.011467381148069765
Classical,10,10,25,1.0,,0.040199801027602435,3.5721858764644048,19.37215976682834,0.008410913113056287
PPI,10,10,26,1.0,0.33730961670443405,0.040199801027602435,1.781769989587362,3.502330408080858,0.02531627089651275
Classical,10,10,26,1.0,,0.040199801027602435,5.144053454446264,11.914225846557725,0.08979637535134084
PPI,10,10,27,1.0,0.6415535404238909,0.040199801027602435,0.2108604973436709,1.1356623187111632,0.00023206178382649594
Classical,10,10,27,1.0,,0.040199801027602435,2.5406396166694813,11.693269888965794,0.04250112978739589
PPI,10,10,28,1.0,0.11083258691977951,0.040199801027602435,2.5277364707878647,12.015668179518784,0.005059956679405093
Classical,10,10,28,1.0,,0.040199801027602435,3.808260806639924,18.00693841320429,0.0012270973687511634
PPI,10,10,29,1.0,0.133666311364209,0.040199801027602435,1.1150052087314026,4.7168996931218565,0.008620642951712871
Classical,10,10,29,1.0,,0.040199801027602435,1.0927287115908275,4.387955044234877,0.031850749776590706
PPI,10,100,0,1.0,0.5140838362640996,0.040199801027602435,0.004431371653557609,0.013235977652303577,6.478264549397592e-05
Classical,10,100,0,1.0,,0.040199801027602435,0.0100979926770044,0.0225350601468164,0.0018837688872425378
PPI,10,100,1,1.0,0.724374548762046,0.040199801027602435,0.0026927623660424867,0.006837437073805972,2.965689319706516e-05
Classical,10,100,1,1.0,,0.040199801027602435,0.009018225185251824,0.046350999179057197,1.715734772060667e-05
PPI,10,100,2,1.0,0.3893771970335122,0.040199801027602435,0.008879838449588874,0.03656492938269556,1.0469476994157297e-06
Classical,10,100,2,1.0,,0.040199801027602435,0.012088099764347346,0.05389960088194148,0.0001632252351648312
PPI,10,100,3,1.0,0.7176429547849117,0.040199801027602435,0.00313320399590866,0.015454058919391144,5.224260607998728e-06
Classical,10,100,3,1.0,,0.040199801027602435,0.008565516261689225,0.029294659132044286,1.3866239625345724e-05
PPI,10,100,4,1.0,0.6009887154540458,0.040199801027602435,0.004795001895244006,0.02438130336299181,2.9067995887383954e-07
Classical,10,100,4,1.0,,0.040199801027602435,0.007720992334152117,0.024024027284932088,0.0002050756065802146
PPI,10,100,5,1.0,0.5742405063575297,0.040199801027602435,0.007442277777591638,0.0336968475718299,3.899206171607184e-06
Classical,10,100,5,1.0,,0.040199801027602435,0.010917182291641382,0.03879988308314726,4.413122874928452e-05
PPI,10,100,6,1.0,0.44101728136211676,0.040199801027602435,0.003934029238912752,0.016622685519012262,5.449079154955076e-06
Classical,10,100,6,1.0,,0.040199801027602435,0.006585897300174367,0.024547153979914946,5.168638691657288e-07
PPI,10,100,7,1.0,0.45391402164763145,0.040199801027602435,0.004639265645098903,0.009534592250834802,0.00036623684582992
Classical,10,100,7,1.0,,0.040199801027602435,0.005661466665913588,0.019046068231012344,0.000227700239418399
PPI,10,100,8,1.0,0.43985282840113427,0.040199801027602435,0.003542313451639931,0.014007079951216403,0.00010540348777421622
Classical,10,100,8,1.0,,0.040199801027602435,0.011776501124265943,0.04878631799904956,0.00036276968512994294
PPI,10,100,9,1.0,0.6456623527563274,0.040199801027602435,0.011310450011040423,0.05154211530349592,0.00010109461914561019
Classical,10,100,9,1.0,,0.040199801027602435,0.02440037566528903,0.09053727316237703,3.3313928106199912e-06
PPI,10,100,10,1.0,0.5047605873501528,0.040199801027602435,0.008095491827623386,0.02267899857047485,0.00022162230200422622
Classical,10,100,10,1.0,,0.040199801027602435,0.005591999969381448,0.016173095360250387,5.413509142634418e-05
PPI,10,100,11,1.0,0.34821015512668196,0.040199801027602435,0.006569490762158771,0.019585435677931168,3.655702165826759e-05
Classical,10,100,11,1.0,,0.040199801027602435,0.004903063697758623,0.027549585156604432,1.3437471258568048e-07
PPI,10,100,12,1.0,0.5596856623315423,0.040199801027602435,0.006519973826826013,0.03404914758775543,1.484996232523743e-06
Classical,10,100,12,1.0,,0.040199801027602435,0.007986119015656564,0.016909109816431667,0.0004654776047631847
PPI,10,100,13,1.0,0.49388160752079496,0.040199801027602435,0.004802838003664904,0.01493671782491744,0.0002595202157139526
Classical,10,100,13,1.0,,0.040199801027602435,0.009835323745650921,0.034234468191714676,0.00033528381710534706
PPI,10,100,14,1.0,0.655360303744859,0.040199801027602435,0.002233339371520156,0.006309704698812129,6.932049184170419e-05
Classical,10,100,14,1.0,,0.040199801027602435,0.013530835712817846,0.05281815172158019,0.00013674365656990463
PPI,10,100,15,1.0,0.3701751703990809,0.040199801027602435,0.003855822501946478,0.01337347508176244,1.0713172949529939e-05
Classical,10,100,15,1.0,,0.040199801027602435,0.003509905284169197,0.008720444400544248,0.00021848957976502704
PPI,10,100,16,1.0,0.5812889881741355,0.040199801027602435,0.00579406899671874,0.017612716784295282,1.2734545228345044e-06
Classical,10,100,16,1.0,,0.040199801027602435,0.01755317293202955,0.054791809556426464,0.0003309532993728158
PPI,10,100,17,1.0,0.6550352847265002,0.040199801027602435,0.006997076648817077,0.02791413658307426,0.00036936248573092237
Classical,10,100,17,1.0,,0.040199801027602435,0.009470341750790841,0.030650292193917766,9.754836972178096e-06
PPI,10,100,18,1.0,0.5291488774891866,0.040199801027602435,0.00794499718135196,0.03730015494776985,5.582287683864515e-05
Classical,10,100,18,1.0,,0.040199801027602435,0.007568187367321401,0.03705665135031673,0.0003998983927505468
PPI,10,100,19,1.0,0.5852797628467863,0.040199801027602435,0.004886644381245537,0.02094780594769659,0.00010662515463266558
Classical,10,100,19,1.0,,0.040199801027602435,0.010703572524342082,0.05315782875063726,2.810540325732553e-05
PPI,10,100,20,1.0,0.8550785030257997,0.040199801027602435,0.007289087252053466,0.027170340525445605,1.529638301759266e-05
Classical,10,100,20,1.0,,0.040199801027602435,0.00702536987425405,0.04721378922580331,0.0001687239132185303
PPI,10,100,21,1.0,0.7238285232329075,0.040199801027602435,0.006541659017689135,0.016323923526370944,1.3795784643498067e-06
Classical,10,100,21,1.0,,0.040199801027602435,0.012109703825782234,0.048748555381273276,0.00011789306708924096
PPI,10,100,22,1.0,0.5821642629803306,0.040199801027602435,0.0038477850440591676,0.01325285662833882,1.3355027897407181e-05
Classical,10,100,22,1.0,,0.040199801027602435,0.01053501070395618,0.05097633185623989,3.413160537075187e-06
PPI,10,100,23,1.0,0.4667130094245201,0.040199801027602435,0.0018219291551522985,0.005391140548545516,2.6490897320890388e-05
Classical,10,100,23,1.0,,0.040199801027602435,0.008051474454716755,0.028780206447547377,0.0005711054272612868
PPI,10,100,24,1.0,0.5743547491144568,0.040199801027602435,0.005101520291953994,0.024696204195920977,0.000501639341635197
Classical,10,100,24,1.0,,0.040199801027602435,0.020128972057209822,0.05791893655657598,3.070272484377732e-05
PPI,10,100,25,1.0,0.639537315349185,0.040199801027602435,0.0040567462375221755,0.016951540133226382,1.634114327448206e-05
Classical,10,100,25,1.0,,0.040199801027602435,0.005214746877253316,0.022201329641956664,3.227101159140256e-05
PPI,10,100,26,1.0,0.7020067457992829,0.040199801027602435,0.0051721540545899836,0.02199476079973027,0.000613881724793511
Classical,10,100,26,1.0,,0.040199801027602435,0.015413898131587642,0.04014743892689014,0.0005012098488682761
PPI,10,100,27,1.0,0.49761178971673414,0.040199801027602435,0.0055041123697301105,0.016508681568790068,2.8499544336165365e-05
Classical,10,100,27,1.0,,0.040199801027602435,0.009125531860833617,0.05826476830156261,0.00011470887679924019
PPI,10,100,28,1.0,0.6567578530902828,0.040199801027602435,0.012315793582674752,0.05073757135328364,2.070804212402427e-05
Classical,10,100,28,1.0,,0.040199801027602435,0.01610919925789287,0.09020141595488579,5.363744678201554e-07
PPI,10,100,29,1.0,0.3759230428629612,0.040199801027602435,0.004536983275790894,0.0184121330621114,3.624087294161271e-05
Classical,10,100,29,1.0,,0.040199801027602435,0.008193877268623794,0.028946660624035073,5.826988802926255e-07
PPI,10,1000,0,1.0,0.42512122235152067,0.040199801027602435,0.0004411632372055425,0.0014360908213886252,1.2156645247815263e-06
Classical,10,1000,0,1.0,,0.040199801027602435,0.0014009573477493083,0.0036269381679283072,9.397847756627174e-05
PPI,10,1000,1,1.0,0.4698241860983249,0.040199801027602435,0.0006336470316929228,0.0022260071144441073,1.0532761207368843e-06
Classical,10,1000,1,1.0,,0.040199801027602435,0.0007196858524484205,0.002640668677253304,2.623666719195694e-06
PPI,10,1000,2,1.0,0.4067475493288758,0.040199801027602435,0.0002183112014804946,0.001240983632127515,5.233068170696175e-09
Classical,10,1000,2,1.0,,0.040199801027602435,0.0007179355540584749,0.003164780911051738,1.726069145959911e-07
PPI,10,1000,3,1.0,0.47553362873706645,0.040199801027602435,0.0009806967164350303,0.0036486491637370308,6.716401725791783e-05
Classical,10,1000,3,1.0,,0.040199801027602435,0.0018264183748145108,0.006457718577042759,1.2156990821724948e-05
PPI,10,1000,4,1.0,0.4548009292985754,0.040199801027602435,0.0003369270387136874,0.0011718715129569585,2.4350610629204975e-05
Classical,10,1000,4,1.0,,0.040199801027602435,0.0004533861751969359,0.0014883641996867412,6.07294996380883e-07
PPI,10,1000,5,1.0,0.43715588917647447,0.040199801027602435,0.000962010798264965,0.002288764673188917,2.65361282065608e-05
Classical,10,1000,5,1.0,,0.040199801027602435,0.0010376647172175963,0.0031285702448540383,7.690994213300138e-05
PPI,10,1000,6,1.0,0.46917235994437184,0.040199801027602435,0.00012494946912249756,0.00033220738659436687,4.615211672567078e-08
Classical,10,1000,6,1.0,,0.040199801027602435,0.0014136407585509504,0.008429678064669106,7.001371294321209e-07
PPI,10,1000,7,1.0,0.5194908138727785,0.040199801027602435,0.0005746744978076677,0.003194977200696416,1.0492726201742589e-05
Classical,10,1000,7,1.0,,0.040199801027602435,0.0011522390809371517,0.0034680218335902202,0.0002409078243464767
PPI,10,1000,8,1.0,0.45699041248442734,0.040199801027602435,0.0005085965140430487,0.002864936003607442,7.475349913790034e-07
Classical,10,1000,8,1.0,,0.040199801027602435,0.0013705642707374317,0.00433408002084025,6.052634321958558e-05
PPI,10,1000,9,1.0,0.4621049958598919,0.040199801027602435,0.0008111338232245381,0.0020097060600082115,9.756383752648644e-05
Classical,10,1000,9,1.0,,0.040199801027602435,0.0009805799788075655,0.002902933565221449,1.5414573954255516e-07
PPI,10,1000,10,1.0,0.4728933937572191,0.040199801027602435,0.0004704016697628497,0.00220006222616943,4.8304718462430446e-06
Classical,10,1000,10,1.0,,0.040199801027602435,0.0015769979432407085,0.005016484622422171,1.0053378242151542e-05
PPI,10,1000,11,1.0,0.4879832780266293,0.040199801027602435,0.0002237791477236317,0.0005253719938968887,1.3398473342335701e-05
Classical,10,1000,11,1.0,,0.040199801027602435,0.0010618459813054408,0.004822954365177554,2.5128284768883656e-05
PPI,10,1000,12,1.0,0.5261402403492795,0.040199801027602435,0.0008201814102708598,0.00286930735846055,1.2384417362304785e-05
Classical,10,1000,12,1.0,,0.040199801027602435,0.0020015693677946688,0.007130946497824447,1.6824169436757566e-05
PPI,10,1000,13,1.0,0.4505598212945877,0.040199801027602435,0.0014635673913074721,0.002792837611051605,0.00034252018343054226
Classical,10,1000,13,1.0,,0.040199801027602435,0.001120029135683189,0.0027318163498385607,3.8833777406538584e-05
PPI,10,1000,14,1.0,0.4895376426091829,0.040199801027602435,0.0007539206509445479,0.00301997737324515,5.6106888182287404e-08
Classical,10,1000,14,1.0,,0.040199801027602435,0.0013040708946310058,0.0060738915769280085,5.036745507835438e-05
PPI,10,1000,15,1.0,0.46306204040698357,0.040199801027602435,0.0010063996509156808,0.005855797368375762,6.189994964046415e-05
Classical,10,1000,15,1.0,,0.040199801027602435,0.001193646666472914,0.007239394713109024,4.21661873799554e-08
PPI,10,1000,16,1.0,0.4764918008705569,0.040199801027602435,0.0005341770954680135,0.001208438151113778,2.8389748005169772e-05
Classical,10,1000,16,1.0,,0.040199801027602435,0.00032877561045380595,0.002006167595514657,2.753360301885486e-07
PPI,10,1000,17,1.0,0.4383142070997439,0.040199801027602435,0.0007131693269764247,0.0018024163397995555,3.0140916808802842e-05
Classical,10,1000,17,1.0,,0.040199801027602435,0.0006214867430799928,0.0025382352970044204,6.615675336833814e-06
PPI,10,1000,18,1.0,0.4674877516125517,0.040199801027602435,0.0006511488467473121,0.002704362933796858,1.3518257703589895e-07
Classical,10,1000,18,1.0,,0.040199801027602435,0.0006415687635726807,0.0023891240060019896,9.928952278010342e-08
PPI,10,1000,19,1.0,0.4478487797685052,0.040199801027602435,0.0006514968759647648,0.0018598205679143495,2.867422139412839e-07
Classical,10,1000,19,1.0,,0.040199801027602435,0.0005613951088672253,0.00164599890424647,4.207893936420627e-05
PPI,10,1000,20,1.0,0.49399300482922526,0.040199801027602435,0.0005484827577044759,0.0022381775993139193,2.8630120459936527e-07
Classical,10,1000,20,1.0,,0.040199801027602435,0.0017241141286731287,0.005575125718018773,4.646156545045101e-05
PPI,10,1000,21,1.0,0.47949672962499496,0.040199801027602435,0.0009944815756712793,0.003106363576946,1.0269878777460832e-05
Classical,10,1000,21,1.0,,0.040199801027602435,0.0013006388218641692,0.005726153809480026,3.5645754429500667e-06
PPI,10,1000,22,1.0,0.4939583263768889,0.040199801027602435,0.000596830282148027,0.00201898708548983,1.569102249067841e-07
Classical,10,1000,22,1.0,,0.040199801027602435,0.0014510311701953823,0.005573757813567493,3.01530309446247e-09
PPI,10,1000,23,1.0,0.48883265871849635,0.040199801027602435,0.0013727011159787848,0.0037169714679319114,4.611433021671753e-06
Classical,10,1000,23,1.0,,0.040199801027602435,0.001409036984042308,0.006090104130338746,3.192217181049707e-06
PPI,10,1000,24,1.0,0.42802726033131794,0.040199801027602435,0.0006109496634349062,0.002720533094361186,1.0765762935189227e-06
Classical,10,1000,24,1.0,,0.040199801027602435,0.0016274546756946656,0.005098085752790277,4.0510292375069986e-05
PPI,10,1000,25,1.0,0.44381099139873637,0.040199801027602435,0.000865483017481059,0.0032158211282618167,6.264559343472407e-07
Classical,10,1000,25,1.0,,0.040199801027602435,0.0017549065629778344,0.006999430494429785,1.8604239378980511e-06
PPI,10,1000,26,1.0,0.4975305947651946,0.040199801027602435,0.00028750370515367876,0.0011239783537037075,5.128782443102448e-07
Classical,10,1000,26,1.0,,0.040199801027602435,0.0010613658781705396,0.0025852596424544736,1.9678025898779727e-05
PPI,10,1000,27,1.0,0.43342806614701446,0.040199801027602435,0.0006208120527321804,0.003212294811546945,5.498769098310582e-06
Classical,10,1000,27,1.0,,0.040199801027602435,0.0011251143842522099,0.0058916149415862585,1.386608798066204e-05
PPI,10,1000,28,1.0,0.45466972115248233,0.040199801027602435,0.0006219207559210551,0.004828054137558627,4.951490605656327e-08
Classical,10,1000,28,1.0,,0.040199801027602435,0.0009839947146913469,0.0044633599323674585,1.8279128933899594e-05
PPI,10,1000,29,1.0,0.47063549035611096,0.040199801027602435,0.0006448580624967362,0.001910329892311304,4.862458270095254e-07
Classical,10,1000,29,1.0,,0.040199801027602435,0.0010545085257521614,0.0025467296093190416,4.1914915088925864e-05
PPI,10,5000,0,1.0,0.2593715913760707,0.040199801027602435,6.196046441757399e-05,0.0004236602987946234,9.971101584140253e-08
Classical,10,5000,0,1.0,,0.040199801027602435,0.00013744168504214383,0.0006689585587250173,6.319032932005084e-07
PPI,10,5000,1,1.0,0.25441089131844136,0.040199801027602435,0.00010658451254701364,0.00027012375075549,9.08186818531417e-06
Classical,10,5000,1,1.0,,0.040199801027602435,0.00011171246935229813,0.00035306965864952133,2.3512146147845112e-07
PPI,10,5000,2,1.0,0.24953179248752022,0.040199801027602435,0.00017253089749914375,0.0006288750287259095,4.51861415229763e-07
Classical,10,5000,2,1.0,,0.040199801027602435,0.00018361754731929244,0.0011312095087905626,3.262997489276847e-07
PPI,10,5000,3,1.0,0.24542083935117442,0.040199801027602435,0.00019423653252538666,0.0006591904917521035,1.5498392379968842e-06
Classical,10,5000,3,1.0,,0.040199801027602435,0.0003029561004047864,0.0013026394323224213,1.2848518664328022e-05
PPI,10,5000,4,1.0,0.2630034188063228,0.040199801027602435,0.000170333028133119,0.0005368481704635678,1.696449991527464e-05
Classical,10,5000,4,1.0,,0.040199801027602435,0.00029131023679122197,0.0014835127586696713,1.4462523305838949e-05
PPI,10,5000,5,1.0,0.25452413473059254,0.040199801027602435,0.00014653074181213073,0.0004802593795574537,4.878429358403926e-07
Classical,10,5000,5,1.0,,0.040199801027602435,0.0002570987047133341,0.0010539639443501868,2.243800429127075e-08
PPI,10,5000,6,1.0,0.25596313397966663,0.040199801027602435,0.00013883971621334303,0.0004946355747038506,2.1236118461982183e-06
Classical,10,5000,6,1.0,,0.040199801027602435,0.0002831993796153056,0.0007291264581986227,8.155344411525442e-06
PPI,10,5000,7,1.0,0.2581129222273899,0.040199801027602435,6.565990090528171e-05,0.0001413527991192273,5.308965643426607e-06
Classical,10,5000,7,1.0,,0.040199801027602435,0.00023477107730780593,0.0006310337798910206,1.662671001978254e-05
PPI,10,5000,8,1.0,0.2503630664447069,0.040199801027602435,0.00013385423562196937,0.0007674307481364167,1.6705535486037625e-07
Classical,10,5000,8,1.0,,0.040199801027602435,0.0002158498885196704,0.0011318316604911846,9.225314038738294e-07
PPI,10,5000,9,1.0,0.2572150533593679,0.040199801027602435,0.0001607208911669176,0.000693234179689864,4.860880743803057e-07
Classical,10,5000,9,1.0,,0.040199801027602435,0.00023573531522177904,0.0005651347922900635,7.671353908274944e-07
PPI,10,5000,10,1.0,0.2603884808364383,0.040199801027602435,0.000135797488302754,0.0005030749756226999,3.183633817370803e-06
Classical,10,5000,10,1.0,,0.040199801027602435,0.00010512728146448999,0.0004090910373996167,2.208505012628955e-08
PPI,10,5000,11,1.0,0.2530934230852103,0.040199801027602435,0.0001372111738692031,0.0004069387231088039,4.1754412739435287e-07
Classical,10,5000,11,1.0,,0.040199801027602435,0.000135688975778234,0.0008200945903345575,2.0141188265576555e-07
PPI,10,5000,12,1.0,0.25373859151096245,0.040199801027602435,6.529120750810016e-05,0.0002180566736739267,1.0701561913955468e-08
Classical,10,5000,12,1.0,,0.040199801027602435,0.00011487080148806619,0.0005384684258646185,3.232139266513609e-07
PPI,10,5000,13,1.0,0.24476213752090228,0.040199801027602435,0.00012645016344789748,0.0004053288867081518,3.2193660893781733e-06
Classical,10,5000,13,1.0,,0.040199801027602435,0.0001705555594888137,0.00039827101579211567,1.7994902563476976e-06
PPI,10,5000,14,1.0,0.2568325817668747,0.040199801027602435,9.589498287820508e-05,0.00027285531981730547,2.7771459298335627e-08
Classical,10,5000,14,1.0,,0.040199801027602435,9.441544378320648e-05,0.0003093166361347028,6.390169207933286e-07
PPI,10,5000,15,1.0,0.25434524424255733,0.040199801027602435,0.00019304793789960624,0.0006014380015174339,3.3427391582018888e-06
Classical,10,5000,15,1.0,,0.040199801027602435,0.0001454492331480212,0.0004700199044093729,1.9257211424164754e-06
PPI,10,5000,16,1.0,0.25815938725244925,0.040199801027602435,0.00018619369977008446,0.0006049274391619618,8.525042548711253e-07
Classical,10,5000,16,1.0,,0.040199801027602435,0.00016052515436931492,0.0005140702026608866,1.1737432016070734e-06
PPI,10,5000,17,1.0,0.2495382675833873,0.040199801027602435,0.00021841518781359434,0.0005920348158582889,3.254735805342619e-06
Classical,10,5000,17,1.0,,0.040199801027602435,0.0002825237469866525,0.0008556035838117394,6.61283667170309e-07
PPI,10,5000,18,1.0,0.2613197793932086,0.040199801027602435,0.0002030386364614696,0.0009397214684108539,1.1042322732789377e-07
Classical,10,5000,18,1.0,,0.040199801027602435,0.00030925189559276116,0.0015592918500920649,3.3346938011462505e-05
PPI,10,5000,19,1.0,0.262106491354199,0.040199801027602435,0.00013544683838928384,0.0005775645874735885,2.8742593801815357e-07
Classical,10,5000,19,1.0,,0.040199801027602435,0.0001498523741822998,0.0009155496656928985,1.4509704383746072e-08
PPI,10,5000,20,1.0,0.2526685382063954,0.040199801027602435,0.0001315688972665162,0.0006284357495894928,2.8449305331400973e-06
Classical,10,5000,20,1.0,,0.040199801027602435,0.00010447469344164787,0.0004674916572434071,1.2510114422004196e-06
PPI,10,5000,21,1.0,0.25249267928575436,0.040199801027602435,8.361557902118747e-05,0.0003110790224428608,2.4655087610181606e-10
Classical,10,5000,21,1.0,,0.040199801027602435,0.0001283373499711427,0.000319219609855905,1.236704413764347e-06
PPI,10,5000,22,1.0,0.26129154193001575,0.040199801027602435,0.00011130531836271262,0.0003730503177318544,6.949494104354539e-07
Classical,10,5000,22,1.0,,0.040199801027602435,0.0001307106435513705,0.0005874079886729501,6.673578619354102e-08
PPI,10,5000,23,1.0,0.24951334382177956,0.040199801027602435,9.73138082377588e-05,0.0002995956707215409,5.957081762449379e-07
Classical,10,5000,23,1.0,,0.040199801027602435,6.267017825952809e-05,0.00016229075185234695,8.880922352743765e-07
PPI,10,5000,24,1.0,0.25088793099931894,0.040199801027602435,0.00011772993203940625,0.0004115056753971062,1.6158758205415648e-05
Classical,10,5000,24,1.0,,0.040199801027602435,9.280446879467134e-05,0.0002873337141331277,4.007985807521401e-06
PPI,10,5000,25,1.0,0.24440996303726428,0.040199801027602435,0.00019679252050017665,0.0005687735209178095,2.084339253983673e-05
Classical,10,5000,25,1.0,,0.040199801027602435,0.0001843153256822158,0.0006833374499335404,4.507671076323565e-05
PPI,10,5000,26,1.0,0.25319939963852667,0.040199801027602435,0.00013475922564968348,0.0003698994463397411,7.051643030850977e-07
Classical,10,5000,26,1.0,,0.040199801027602435,0.0001491566978079599,0.00032291042788075495,1.1471109339112038e-05
PPI,10,5000,27,1.0,0.2546866684893578,0.040199801027602435,0.0001494698067079207,0.0005255189006648127,4.518091698577987e-07
Classical,10,5000,27,1.0,,0.040199801027602435,0.0001811105693301255,0.0005890771970637733,6.300355016561926e-06
PPI,10,5000,28,1.0,0.252012206910095,0.040199801027602435,0.00014098313017227104,0.000576663451592307,3.819579259891393e-07
