method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,10,0,1.0,,-0.1645377932742295,170.74990681766866,483.78097967390505,7.906476734646997
PPI,10,10,1,1.0,0.10151632516050818,-0.1645377932742295,0.4517965925072375,1.9416471661789148,0.0010589520896624558
Classical,10,10,1,1.0,,-0.1645377932742295,0.46591093324415034,1.8855497309777987,0.002405204544431589
PPI,10,10,2,1.0,0.1336786741280175,-0.1645377932742295,32.34172392691539,113.7769675927166,0.25745745450105695
Classical,10,10,2,1.0,,-0.1645377932742295,43.90927986312607,154.27940739140368,0.4016508588078095
PPI,10,10,3,1.0,0.11014696731371611,-0.1645377932742295,1.7660057260833208,8.492729603681976,5.6788815653782253e-05
Classical,10,10,3,1.0,,-0.1645377932742295,2.864339764838114,13.717303213628831,0.00035042306689451916
PPI,10,10,4,1.0,0.2647612158328509,-0.1645377932742295,0.2101866328420195,0.8790151600350886,4.047049051700451e-05
Classical,10,10,4,1.0,,-0.1645377932742295,0.5787159734084495,1.9988341553824411,0.009633638649635607
PPI,10,10,5,1.0,0.04230602810571619,-0.1645377932742295,0.5623450129343988,2.060584001952253,0.0226983952676386
Classical,10,10,5,1.0,,-0.1645377932742295,0.6449535074323988,2.146058472984594,0.00029265995555835083
PPI,10,10,6,1.0,0.20262457546992624,-0.1645377932742295,4.685399838935462,10.941633204316515,0.17229138724136372
Classical,10,10,6,1.0,,-0.1645377932742295,7.690706960148679,16.605569751358505,0.4831829058817365
PPI,10,10,7,1.0,0.14271259307152304,-0.1645377932742295,5.608387951808025,31.66503748277502,0.043882290248008604
Classical,10,10,7,1.0,,-0.1645377932742295,6.633908173331889,37.89549055099823,0.021616595913855795
PPI,10,10,8,1.0,0.014377727395752271,-0.1645377932742295,0.2950426179987975,1.0679167362256818,0.011273154979081459
Classical,10,10,8,1.0,,-0.1645377932742295,0.36420430262036657,1.2179150669707688,0.015621768499772037
PPI,10,10,9,1.0,0.40757278106197614,-0.1645377932742295,0.028843480802108808,0.11478799545867402,0.0012581202151471496
Classical,10,10,9,1.0,,-0.1645377932742295,0.1708212987318611,0.4764785382696811,0.0010222095928393567
PPI,10,10,10,1.0,0.5025892912476327,-0.1645377932742295,0.09919343626706292,0.24291049028562395,0.0008759865592947791
Classical,10,10,10,1.0,,-0.1645377932742295,0.21147036219271956,0.9848917282375053,0.012171254438244216
PPI,10,10,11,1.0,0.29738234603029107,-0.1645377932742295,0.3126804320784552,1.453925069217583,0.005774057969432051
Classical,10,10,11,1.0,,-0.1645377932742295,0.51364699646853,2.3984739104414174,0.008986550253929835
PPI,10,10,12,1.0,0.01167628325028655,-0.1645377932742295,1.4823978229312738,5.84404036725051,0.001762817121066343
Classical,10,10,12,1.0,,-0.1645377932742295,1.4488660910461113,5.804127239986235,0.0005696778936021907
PPI,10,10,13,1.0,1.0,-0.1645377932742295,0.18477990721410248,0.8036064548856845,2.8862568504911484e-06
Classical,10,10,13,1.0,,-0.1645377932742295,0.4195525457491446,1.752158590735527,0.0001347339753419802
PPI,10,10,14,1.0,0.00011106678044380653,-0.1645377932742295,11.144275915224926,57.37541650956637,0.1169468255142784
Classical,10,10,14,1.0,,-0.1645377932742295,11.114691551889102,57.19424293261379,0.11852860793006734
PPI,10,10,15,1.0,0.007397074917868619,-0.1645377932742295,24.8661754383006,64.16988377086258,0.11622448971605541
Classical,10,10,15,1.0,,-0.1645377932742295,24.834326197744026,64.06953481945075,0.11672425991303448
PPI,10,10,16,1.0,2.223859970152238e-05,-0.1645377932742295,581.6834504973172,1589.3902801528534,12.868770172090745
Classical,10,10,16,1.0,,-0.1645377932742295,581.792920573958,1589.687363919493,12.86959272940686
PPI,10,10,17,1.0,0.1456658038989645,-0.1645377932742295,34.99615734592677,127.24105312877217,2.4369477126671653
Classical,10,10,17,1.0,,-0.1645377932742295,51.468344123660245,187.38901051921394,3.1172305164846774
PPI,10,10,18,1.0,0.07025663413933124,-0.1645377932742295,2.99761106387741,10.685004995622592,0.37528893744055813
Classical,10,10,18,1.0,,-0.1645377932742295,3.103770917170171,11.32464025763946,0.3694650153425121
PPI,10,10,19,1.0,0.20751292161005852,-0.1645377932742295,0.07195775992381,0.14087462874535134,0.008688533748922566
Classical,10,10,19,1.0,,-0.1645377932742295,0.09503250559444185,0.2811481111474902,0.007350581641006483
PPI,10,10,20,1.0,0.09621225730240478,-0.1645377932742295,2.6923524103685805,8.620939948997204,0.14752763268148064
Classical,10,10,20,1.0,,-0.1645377932742295,3.8524117171860808,12.682662031595868,0.07139372937152515
PPI,10,10,21,1.0,0.3490582216348763,-0.1645377932742295,0.07640719156358669,0.3892426389053489,7.87334867253467e-05
Classical,10,10,21,1.0,,-0.1645377932742295,0.21569758175115367,0.6213185463218139,4.8425141078009605e-06
PPI,10,10,22,1.0,0.327466126470655,-0.1645377932742295,0.48853770054452783,1.7902130877090634,0.0002889452360735089
Classical,10,10,22,1.0,,-0.1645377932742295,1.2148068699946142,4.678359269068559,0.019087779412829974
PPI,10,10,23,1.0,0.15482700398846327,-0.1645377932742295,2.734794378106484,9.739364925853128,0.0018231300541978951
Classical,10,10,23,1.0,,-0.1645377932742295,3.253783839702039,11.42375645938491,0.011747185388323053
PPI,10,10,24,1.0,0.01653769282205125,-0.1645377932742295,4.365219890744933,17.72325097901819,0.007197536888106714
Classical,10,10,24,1.0,,-0.1645377932742295,4.397461286950664,17.840227658925343,0.009507849388868311
PPI,10,10,25,1.0,0.02503930164657223,-0.1645377932742295,0.5919248886993048,1.9601952699274385,0.001357754073948592
Classical,10,10,25,1.0,,-0.1645377932742295,0.5230048656112438,1.7194559896566401,0.0011995950696535131
PPI,10,10,26,1.0,0.17569198252644944,-0.1645377932742295,0.4227197569238094,2.01011120158176,0.000161787825631824
Classical,10,10,26,1.0,,-0.1645377932742295,0.5169573191571464,1.7926648652930646,0.007262654119785953
PPI,10,10,27,1.0,0.01672004812900588,-0.1645377932742295,15.94323944707835,70.26005162354326,0.01457624464706168
Classical,10,10,27,1.0,,-0.1645377932742295,17.309760131723184,76.14314260347632,0.013631869433998856
PPI,10,10,28,1.0,0.6424615642292695,-0.1645377932742295,2.06468824592847,4.8293593730615605,0.04285647340265737
Classical,10,10,28,1.0,,-0.1645377932742295,23.09064480309773,53.405953754546545,0.006656300450042482
PPI,10,10,29,1.0,0.08247747992943089,-0.1645377932742295,0.6053935685609482,3.436070093721407,0.005197898513606814
Classical,10,10,29,1.0,,-0.1645377932742295,0.5826872250021327,3.26176500909674,0.0008471674264333742
PPI,10,100,0,1.0,0.7697789572893688,-0.1645377932742295,0.007831085647579063,0.02669726055325773,9.451757603574049e-06
Classical,10,100,0,1.0,,-0.1645377932742295,0.013854052973465114,0.05358427249221276,6.611655300755095e-05
PPI,10,100,1,1.0,0.5792520229870942,-0.1645377932742295,0.007525368513582387,0.0238831760749938,3.27275182707808e-06
Classical,10,100,1,1.0,,-0.1645377932742295,0.022295028098422855,0.0770255878945124,0.00013490618518589148
PPI,10,100,2,1.0,0.670906805566858,-0.1645377932742295,0.0041346293271148655,0.01683238012038368,1.667764925820048e-06
Classical,10,100,2,1.0,,-0.1645377932742295,0.010274798721261543,0.02458167658339878,0.00040229059424139185
PPI,10,100,3,1.0,0.6177861712574478,-0.1645377932742295,0.0036977390505576148,0.012198607067135752,1.460307711715519e-05
Classical,10,100,3,1.0,,-0.1645377932742295,0.007588495105614141,0.0317892225393636,4.944646098706628e-05
PPI,10,100,4,1.0,0.41913937209074437,-0.1645377932742295,0.003879345123617552,0.00898849181842891,9.846928160137014e-06
Classical,10,100,4,1.0,,-0.1645377932742295,0.008256553998938283,0.01795884585234629,0.0016453801147784382
PPI,10,100,5,1.0,0.5051646302182372,-0.1645377932742295,0.003049981846358971,0.010877629477424787,5.642223729807507e-09
Classical,10,100,5,1.0,,-0.1645377932742295,0.00808333599650415,0.028790489047509863,0.00010303294539183991
PPI,10,100,6,1.0,0.6382413145558744,-0.1645377932742295,0.008640328196223561,0.040672612822771334,9.316250141812023e-05
Classical,10,100,6,1.0,,-0.1645377932742295,0.011561296086292094,0.05504831897336619,0.00012603703052707415
PPI,10,100,7,1.0,0.5979201296125434,-0.1645377932742295,0.005676549471788884,0.020616669749223316,0.0002245049947978403
Classical,10,100,7,1.0,,-0.1645377932742295,0.01229948534446738,0.04836970896990116,3.408176087661336e-05
PPI,10,100,8,1.0,0.5490900587791673,-0.1645377932742295,0.006360327129471583,0.02420786188173432,1.1777127600727415e-05
Classical,10,100,8,1.0,,-0.1645377932742295,0.01088093438744871,0.032557427440827645,0.00030132871912377167
PPI,10,100,9,1.0,0.6483186566969861,-0.1645377932742295,0.0073973766351788095,0.024853460811617767,0.00015901272190203892
Classical,10,100,9,1.0,,-0.1645377932742295,0.00819377181131041,0.03703572925394277,1.9349628073547353e-06
PPI,10,100,10,1.0,0.6697986527362183,-0.1645377932742295,0.006545173836876213,0.018467546302849067,0.0006057684339462504
Classical,10,100,10,1.0,,-0.1645377932742295,0.011269316924860823,0.0706629657900481,3.921747360633858e-05
PPI,10,100,11,1.0,0.44013234199007273,-0.1645377932742295,0.0022046796112149343,0.005295192839365443,8.039596355149796e-06
Classical,10,100,11,1.0,,-0.1645377932742295,0.006416174014497483,0.01961109430133928,1.4585978784904179e-05
PPI,10,100,12,1.0,0.543105369764562,-0.1645377932742295,0.003960525539217297,0.0178589804598761,2.7557834468676024e-05
Classical,10,100,12,1.0,,-0.1645377932742295,0.014364156397926726,0.05955940630632012,4.2132157637281813e-07
PPI,10,100,13,1.0,0.6086724069411674,-0.1645377932742295,0.007685498930857952,0.023389540005487895,0.00011885349050994524
Classical,10,100,13,1.0,,-0.1645377932742295,0.012127679841933695,0.030611938557504374,0.0001411298860782202
PPI,10,100,14,1.0,0.5674063132241144,-0.1645377932742295,0.009588385638653836,0.03857293069197491,1.805705209153136e-06
Classical,10,100,14,1.0,,-0.1645377932742295,0.013917086350139718,0.03914265449599627,0.00040865143770650613
PPI,10,100,15,1.0,0.39690169248981805,-0.1645377932742295,0.008276008570309839,0.03870998926156634,0.00016202356663079149
Classical,10,100,15,1.0,,-0.1645377932742295,0.007352359245626543,0.03733968202416482,0.0004998419756156471
PPI,10,100,16,1.0,0.6658024401034432,-0.1645377932742295,0.004721551299235986,0.009864811480272347,3.299231183962601e-08
Classical,10,100,16,1.0,,-0.1645377932742295,0.008174375109705435,0.054099291212689526,1.2673852705518937e-06
PPI,10,100,17,1.0,0.5187366635067475,-0.1645377932742295,0.011021638586105009,0.04946203444036003,0.0004228936561564595
Classical,10,100,17,1.0,,-0.1645377932742295,0.009780883059732813,0.04267739016724051,8.160839272401857e-05
PPI,10,100,18,1.0,0.8243690572607237,-0.1645377932742295,0.0033074754762324812,0.006543822190209164,9.780358009970944e-05
Classical,10,100,18,1.0,,-0.1645377932742295,0.011145319075264276,0.046456322942719945,1.4263462668620529e-06
PPI,10,100,19,1.0,0.4901847034020636,-0.1645377932742295,0.005486875017880687,0.009310225683649812,6.031659008437875e-06
Classical,10,100,19,1.0,,-0.1645377932742295,0.009746574241881382,0.02967584467082648,2.3918691012005497e-05
PPI,10,100,20,1.0,0.5626593035381816,-0.1645377932742295,0.007592714863876353,0.02553605990566339,8.022057417403079e-05
Classical,10,100,20,1.0,,-0.1645377932742295,0.01575575746538581,0.038710879537130975,3.047401777974613e-06
PPI,10,100,21,1.0,0.48433173419401315,-0.1645377932742295,0.011292008210054967,0.059637460786548156,0.00024628137125486333
Classical,10,100,21,1.0,,-0.1645377932742295,0.012415563452904706,0.043818764775484915,9.259442506304977e-05
PPI,10,100,22,1.0,0.3939969032096317,-0.1645377932742295,0.007814232353976415,0.04639424855218861,0.0002887891339050473
Classical,10,100,22,1.0,,-0.1645377932742295,0.008944478969821501,0.046542141628483545,3.7887824715516526e-05
PPI,10,100,23,1.0,0.47644755079571144,-0.1645377932742295,0.0033394149508386693,0.009962408951030394,1.6079289974636198e-05
Classical,10,100,23,1.0,,-0.1645377932742295,0.003196569804973611,0.02068562319180089,7.975737911574219e-06
PPI,10,100,24,1.0,0.429604554552882,-0.1645377932742295,0.0034612234539792286,0.015564875521295788,7.571426637946885e-06
Classical,10,100,24,1.0,,-0.1645377932742295,0.007218395512726244,0.017063561498340495,0.00037167114197879164
PPI,10,100,25,1.0,0.3452780357332747,-0.1645377932742295,0.005660804848747807,0.016762937729746796,3.71238567382538e-05
Classical,10,100,25,1.0,,-0.1645377932742295,0.009876050743544197,0.03873465294860278,0.00017547796947457232
PPI,10,100,26,1.0,0.5068066194483886,-0.1645377932742295,0.005760180177683558,0.029061693054918795,7.293356487249153e-05
Classical,10,100,26,1.0,,-0.1645377932742295,0.011663885485909162,0.03983317918088245,1.635936086260327e-05
PPI,10,100,27,1.0,0.4296474232324658,-0.1645377932742295,0.007902605581959493,0.03182961518647764,6.060083223453988e-05
Classical,10,100,27,1.0,,-0.1645377932742295,0.018496902983865113,0.06104940354266665,0.00014634004692389585
PPI,10,100,28,1.0,0.612660676634323,-0.1645377932742295,0.0072315790329447825,0.02309985458722356,0.00013457751121979115
Classical,10,100,28,1.0,,-0.1645377932742295,0.005391507275947948,0.016700883695812255,6.461610587117228e-06
PPI,10,100,29,1.0,0.6651808895945746,-0.1645377932742295,0.00386666329659687,0.01100487339458194,3.0541596440956987e-06
Classical,10,100,29,1.0,,-0.1645377932742295,0.016189535265018148,0.04013279724340657,2.1937903957122155e-05
PPI,10,1000,0,1.0,0.4528254885517626,-0.1645377932742295,0.0006770600789110488,0.002732813562881231,4.43502390473084e-06
Classical,10,1000,0,1.0,,-0.1645377932742295,0.0005923102567714176,0.0018875575748963551,4.443870644407695e-06
PPI,10,1000,1,1.0,0.43840119393915583,-0.1645377932742295,0.0007492576708532067,0.0038023519720441056,1.4974965293490693e-05
Classical,10,1000,1,1.0,,-0.1645377932742295,0.0009919245683831213,0.004317565933688514,2.5455997842159462e-05
PPI,10,1000,2,1.0,0.4764319393392647,-0.1645377932742295,0.0005049174403589365,0.00271199915918636,2.6497837381945073e-06
Classical,10,1000,2,1.0,,-0.1645377932742295,0.0009734185156449138,0.005234449294706067,3.768396823596713e-05
PPI,10,1000,3,1.0,0.41167943318343886,-0.1645377932742295,0.0006871113166786694,0.0018802821129649775,2.6252336820368113e-07
Classical,10,1000,3,1.0,,-0.1645377932742295,0.0007269215220633223,0.002958340933606019,3.864304443477951e-06
PPI,10,1000,4,1.0,0.4598991757042684,-0.1645377932742295,0.0007906915032873414,0.0037919770567756295,2.6904596586066843e-06
Classical,10,1000,4,1.0,,-0.1645377932742295,0.0014412706762257327,0.005891058859303456,2.7759792864160645e-06
PPI,10,1000,5,1.0,0.45772913290000405,-0.1645377932742295,0.0010105039010115935,0.0036735534827140037,1.575988890468386e-05
Classical,10,1000,5,1.0,,-0.1645377932742295,0.0010730631056302922,0.003024551964781847,5.526047572037902e-06
PPI,10,1000,6,1.0,0.46562201119708907,-0.1645377932742295,0.000379816405644993,0.001888444635328756,3.1606629741671906e-08
Classical,10,1000,6,1.0,,-0.1645377932742295,0.00041120721390304726,0.0021398715594178005,9.245009472779783e-10
PPI,10,1000,7,1.0,0.47918565169428695,-0.1645377932742295,0.00035619443220295235,0.000991102372378221,1.9835975413787802e-06
Classical,10,1000,7,1.0,,-0.1645377932742295,0.0011121276209795383,0.002961776299617263,2.3138140892303718e-05
PPI,10,1000,8,1.0,0.43559217459552296,-0.1645377932742295,0.0004758960112035615,0.0009594810445684335,2.143580056326463e-05
Classical,10,1000,8,1.0,,-0.1645377932742295,0.001053590697885839,0.00252765623070503,2.282684358993621e-05
PPI,10,1000,9,1.0,0.4283707400449268,-0.1645377932742295,0.0004311170812847624,0.002709358946585318,2.3634453574851846e-09
Classical,10,1000,9,1.0,,-0.1645377932742295,0.0006525458982022078,0.0019213352652337025,7.2798295678239246e-06
PPI,10,1000,10,1.0,0.49298593506912686,-0.1645377932742295,0.0005577803999617434,0.0012200843387269577,3.9419855943863737e-05
Classical,10,1000,10,1.0,,-0.1645377932742295,0.0009205033201252083,0.0031198987394466865,7.31948706522273e-05
PPI,10,1000,11,1.0,0.43183504678735907,-0.1645377932742295,0.0002238133803736418,0.0007692713165713006,3.2082341486868145e-07
Classical,10,1000,11,1.0,,-0.1645377932742295,0.0009993320238237298,0.0025558864263340074,1.9775567536780008e-07
PPI,10,1000,12,1.0,0.45437417910889233,-0.1645377932742295,0.0005534502193663483,0.001523512220132437,6.708673833095919e-06
Classical,10,1000,12,1.0,,-0.1645377932742295,0.0011404697508686369,0.00325178039293745,7.422299356443074e-06
PPI,10,1000,13,1.0,0.44481796985866406,-0.1645377932742295,0.0006061042070918903,0.0029272967172884086,4.581822844165151e-06
Classical,10,1000,13,1.0,,-0.1645377932742295,0.0013658382206765182,0.007704737420033629,7.122308033954064e-08
PPI,10,1000,14,1.0,0.4714118026424905,-0.1645377932742295,0.00034925958656968923,0.0015415827747193153,9.27597140237685e-06
Classical,10,1000,14,1.0,,-0.1645377932742295,0.0007605282107959771,0.001765626350928423,1.1584293436004605e-05
PPI,10,1000,15,1.0,0.46647584377461293,-0.1645377932742295,0.0012048509708464314,0.007238372841574842,5.663007207547929e-06
Classical,10,1000,15,1.0,,-0.1645377932742295,0.0008079212532664862,0.002262305446131052,5.798549899073074e-06
PPI,10,1000,16,1.0,0.449446735110167,-0.1645377932742295,0.0010651756548668615,0.005100119753223083,1.1280667126852435e-05
Classical,10,1000,16,1.0,,-0.1645377932742295,0.0011943130631002876,0.004465863987031662,0.00012732957976705744
PPI,10,1000,17,1.0,0.44011053573606523,-0.1645377932742295,0.0007112483004713463,0.0017535716660867292,3.055829392843885e-06
Classical,10,1000,17,1.0,,-0.1645377932742295,0.0013652366339840165,0.005482420615987475,3.1098598921669976e-05
PPI,10,1000,18,1.0,0.42232866272177383,-0.1645377932742295,0.0006395296267058912,0.002772788113068951,4.769506068914365e-05
Classical,10,1000,18,1.0,,-0.1645377932742295,0.0010039878007001178,0.004029071523304971,3.0430921175203603e-05
PPI,10,1000,19,1.0,0.4660211786267914,-0.1645377932742295,0.0007356550145980938,0.0032665217973221203,9.266332305047517e-06
Classical,10,1000,19,1.0,,-0.1645377932742295,0.0009573767334042086,0.00333181292789508,1.6511345465592178e-09
PPI,10,1000,20,1.0,0.4286262418685824,-0.1645377932742295,0.0007731020545318623,0.003016899706417488,3.3552965697772006e-05
Classical,10,1000,20,1.0,,-0.1645377932742295,0.0013006103751142346,0.00414071528231864,5.294580395513255e-09
PPI,10,1000,21,1.0,0.466435198678594,-0.1645377932742295,0.0002711841194552453,0.0013331939945241762,1.0657773124484083e-06
Classical,10,1000,21,1.0,,-0.1645377932742295,0.0010036196708499427,0.004181326983218005,1.9786182086572203e-05
PPI,10,1000,22,1.0,0.4237424779876443,-0.1645377932742295,0.0009034019202049371,0.0045267394097765964,5.552063795515647e-06
Classical,10,1000,22,1.0,,-0.1645377932742295,0.001252038241295261,0.005384897053823608,1.9407144798379642e-08
PPI,10,1000,23,1.0,0.4509286336261075,-0.1645377932742295,0.0006440757525642412,0.0017715442965215075,1.8129474413428347e-05
Classical,10,1000,23,1.0,,-0.1645377932742295,0.0011205049348720366,0.004057107886823607,8.571304483028622e-06
PPI,10,1000,24,1.0,0.4400357752217859,-0.1645377932742295,0.00041320359413281457,0.001848164825149965,4.0901626616120435e-07
Classical,10,1000,24,1.0,,-0.1645377932742295,0.0006259607114102071,0.0032136737084324306,6.34652589254613e-06
PPI,10,1000,25,1.0,0.4402301385490998,-0.1645377932742295,0.0012287405845274623,0.005873353784001564,1.4470823053793033e-05
Classical,10,1000,25,1.0,,-0.1645377932742295,0.0016814232151644223,0.00794783636688834,7.071442678812371e-06
PPI,10,1000,26,1.0,0.46072669695588003,-0.1645377932742295,0.0008562206520167518,0.002996019356312461,1.3087205431443993e-05
Classical,10,1000,26,1.0,,-0.1645377932742295,0.0012458759025290452,0.0032403194427964538,0.00012589945920693917
PPI,10,1000,27,1.0,0.43194526768221286,-0.1645377932742295,0.0006034380832328979,0.0023572411202579238,7.265367125000438e-07
Classical,10,1000,27,1.0,,-0.1645377932742295,0.0007913071733376485,0.0022139899719165975,2.4799032122592625e-05
PPI,10,1000,28,1.0,0.41414952933657967,-0.1645377932742295,0.0006394540986291844,0.0022501653096685835,5.570329514851796e-07
Classical,10,1000,28,1.0,,-0.1645377932742295,0.0010697927031263535,0.0036915428631619962,1.1223790815089676e-06
PPI,10,1000,29,1.0,0.4243676501857845,-0.1645377932742295,0.0009666661985047942,0.002993826992464985,4.70926044939187e-06
Classical,10,1000,29,1.0,,-0.1645377932742295,0.0007382508378349056,0.0024814582460561743,6.088641176260025e-06
PPI,10,5000,0,1.0,0.24786819521947204,-0.1645377932742295,0.0001840481138624368,0.0007113530167092628,4.3194068618689786e-07
Classical,10,5000,0,1.0,,-0.1645377932742295,0.00020066415130885474,0.0006006583495089218,2.166547293012485e-09
PPI,10,5000,1,1.0,0.2537716729118296,-0.1645377932742295,0.00013500865827368065,0.0003118491683237479,4.5635566907595345e-06
Classical,10,5000,1,1.0,,-0.1645377932742295,0.0001083130545397399,0.0003080209361179661,1.43390363283564e-06
PPI,10,5000,2,1.0,0.25195263184502376,-0.1645377932742295,0.00016767676339140577,0.0005786009696166014,1.936665032483167e-06
Classical,10,5000,2,1.0,,-0.1645377932742295,0.00018376070918799732,0.0005465927536530629,5.092929606849441e-10
PPI,10,5000,3,1.0,0.260378746320742,-0.1645377932742295,0.00015888143977886983,0.000497954133404092,4.805717305251036e-06
Classical,10,5000,3,1.0,,-0.1645377932742295,0.00023373884137117856,0.0005474995026868967,2.048546597174895e-05
PPI,10,5000,4,1.0,0.2568313841438952,-0.1645377932742295,0.00011492510393377289,0.0007291013085003155,9.661154513778559e-07
Classical,10,5000,4,1.0,,-0.1645377932742295,0.00023431570509486652,0.0012277577942229978,1.0552894575866526e-08
PPI,10,5000,5,1.0,0.24340713636328318,-0.1645377932742295,0.00024080376839151433,0.0009565984694413469,1.422428909852892e-05
Classical,10,5000,5,1.0,,-0.1645377932742295,0.0002441798353172363,0.000736671175654077,5.352219052604359e-07
PPI,10,5000,6,1.0,0.2404711390007825,-0.1645377932742295,0.00018626303459360374,0.0008646162905160767,3.373133125502295e-07
Classical,10,5000,6,1.0,,-0.1645377932742295,0.00022251800172183443,0.001213466853527522,1.1258892383900534e-07
PPI,10,5000,7,1.0,0.25370872132396644,-0.1645377932742295,0.0002143603092764415,0.0013057131465682404,2.33989835613007e-07
Classical,10,5000,7,1.0,,-0.1645377932742295,0.00020850982230149234,0.0008043497044466079,2.5173087305581474e-06
PPI,10,5000,8,1.0,0.2473571015701748,-0.1645377932742295,0.00019955839690014124,0.0007336618524774923,6.435415623995818e-06
Classical,10,5000,8,1.0,,-0.1645377932742295,0.0003220975027562427,0.0008297053465610913,4.631551522046858e-06
PPI,10,5000,9,1.0,0.24619530514435625,-0.1645377932742295,0.00010468658699342807,0.0002719038429929629,9.562369914045706e-07
Classical,10,5000,9,1.0,,-0.1645377932742295,0.00011372449561631705,0.0004189670273763491,1.616262785754384e-07
PPI,10,5000,10,1.0,0.24733970119609153,-0.1645377932742295,0.0002995052922524167,0.0005609998526779501,5.613094475514349e-05
Classical,10,5000,10,1.0,,-0.1645377932742295,0.00039543761158023427,0.0011449335698716905,1.4905827045441443e-05
PPI,10,5000,11,1.0,0.2508105242840242,-0.1645377932742295,0.000149981301867358,0.000600721109804569,1.1460583347987457e-06
Classical,10,5000,11,1.0,,-0.1645377932742295,0.00022761975086545115,0.0008936262146168112,5.93688315279835e-06
PPI,10,5000,12,1.0,0.24765692398920416,-0.1645377932742295,0.00013376969595901665,0.0006363029525152861,1.2188081264069138e-08
Classical,10,5000,12,1.0,,-0.1645377932742295,0.00020883563916091296,0.0010120618010358638,4.698780612140808e-06
PPI,10,5000,13,1.0,0.24710590221747283,-0.1645377932742295,0.00014726608186103546,0.0008931175914790032,7.523285561944474e-08
Classical,10,5000,13,1.0,,-0.1645377932742295,0.00026172615457474774,0.0014964552654304917,4.068997914500942e-06
PPI,10,5000,14,1.0,0.2480849372657445,-0.1645377932742295,0.0001773550683168277,0.0008166325441735827,8.538023354525559e-06
Classical,10,5000,14,1.0,,-0.1645377932742295,0.00028113149426816297,0.0010773789897368638,5.547492201960972e-05
PPI,10,5000,15,1.0,0.2459788335758807,-0.1645377932742295,0.00016913723463433662,0.000729181138356151,7.664364418108635e-07
Classical,10,5000,15,1.0,,-0.1645377932742295,0.00017236524682238144,0.0005042033709975926,2.138495228725797e-06
PPI,10,5000,16,1.0,0.2489542730736637,-0.1645377932742295,0.00028662374675043483,0.0015244450649103784,3.8511003276392064e-07
Classical,10,5000,16,1.0,,-0.1645377932742295,0.0003922720448602273,0.001973935759831406,6.781344710631061e-06
PPI,10,5000,17,1.0,0.25761318191028226,-0.1645377932742295,0.00028781764249245876,0.0009651368614565643,1.3450953838237224e-08
Classical,10,5000,17,1.0,,-0.1645377932742295,0.00019111025707844355,0.0006315379224051932,1.1147026764785116e-05
PPI,10,5000,18,1.0,0.25654871108717436,-0.1645377932742295,0.00034378112536444586,0.0018870353904487176,1.6610350161890008e-05
Classical,10,5000,18,1.0,,-0.1645377932742295,0.0003254740936702995,0.001804716732582465,4.408456638924952e-06
PPI,10,5000,19,1.0,0.24630405695945032,-0.1645377932742295,0.0002235930852331843,0.0011051809265532058,5.284152333818518e-06
Classical,10,5000,19,1.0,,-0.1645377932742295,0.00026115697104437134,0.0016311001120378529,1.4024574097948993e-07
PPI,10,5000,20,1.0,0.24726508525941354,-0.1645377932742295,0.00023982211992580474,0.0008089785415076104,9.428193530419263e-06
Classical,10,5000,20,1.0,,-0.1645377932742295,0.0003088893571975888,0.0010020706973945203,4.9508031385574115e-06
PPI,10,5000,21,1.0,0.25346597616465705,-0.1645377932742295,0.0002444659152594698,0.0009177611345121275,1.2758038379084603e-05
Classical,10,5000,21,1.0,,-0.1645377932742295,0.0002718386414658214,0.0008154209355757039,2.9276359775127426e-06
PPI,10,5000,22,1.0,0.24606044158136578,-0.1645377932742295,0.0002565858754075425,0.0008324893494543553,2.7577260795019052e-08
Classical,10,5000,22,1.0,,-0.1645377932742295,0.0002669300296602478,0.0010981674183413446,7.078107512166303e-07
PPI,10,5000,23,1.0,0.25737445123775793,-0.1645377932742295,0.00018975677528262346,0.0010825573003695856,2.0822491248777647e-07
Classical,10,5000,23,1.0,,-0.1645377932742295,0.00019755804549826916,0.0009576655525126673,7.15341323799284e-07
PPI,10,5000,24,1.0,0.25773211107890004,-0.1645377932742295,0.0002551998376666389,0.0010605838438977496,2.1242478721926773e-08
Classical,10,5000,24,1.0,,-0.1645377932742295,0.00035975707836281655,0.0013646062474710707,4.612008557145373e-08
PPI,10,5000,25,1.0,0.24546060441117176,-0.1645377932742295,0.0002050059449454278,0.0012713510652387987,1.3415065497572836e-06
Classical,10,5000,25,1.0,,-0.1645377932742295,0.0001785929872228051,0.0012672914684515107,5.06260305582309e-07
PPI,10,5000,26,1.0,0.25952475390023927,-0.1645377932742295,0.00020585098867704167,0.0006863931831804594,2.008651430863514e-09
Classical,10,5000,26,1.0,,-0.1645377932742295,0.0001799279991528242,0.000708953994708252,2.06502855731532e-07
PPI,10,5000,27,1.0,0.2555736262380556,-0.1645377932742295,0.0001926555359505235,0.0011015939390695752,3.6494164875005736e-08
Classical,10,5000,27,1.0,,-0.1645377932742295,0.0002936830777690865,0.002044312715007853,2.8428559540953146e-08
PPI,10,5000,28,1.0,0.2496432754340546,-0.1645377932742295,0.00019441649705245615,0.0007536856317243794,4.415551510512654e-08
Classical,10,5000,28,1.0,,-0.1645377932742295,0.00020763655774873598,0.0010676366391992103,5.979659044954227e-06
