method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,200,1000,25,1.0,0.9285185081846646,-0.009432364944791013,0.00012075385960785055,0.0009239723397346906,1.8413368370873742e-09
Classical,200,1000,25,1.0,,-0.009432364944791013,0.0011623883171284093,0.0095595113124014,5.739097730167594e-08
PPI,200,1000,26,1.0,0.9364984483774647,-0.009432364944791013,0.00011757573588816045,0.0007959815736866493,1.854109758675619e-08
Classical,200,1000,26,1.0,,-0.009432364944791013,0.0012096946560576601,0.008959906316646178,6.120529248704394e-08
PPI,200,1000,27,1.0,0.937636473865579,-0.009432364944791013,0.00012043631347284458,0.0009333451823998528,1.3520899675658315e-08
Classical,200,1000,27,1.0,,-0.009432364944791013,0.0010118882659244785,0.0077499355371553535,1.025440641224602e-08
PPI,200,1000,28,1.0,0.9741747416463892,-0.009432364944791013,0.00012403191726525562,0.0008542668311232265,3.4308548996921067e-08
Classical,200,1000,28,1.0,,-0.009432364944791013,0.0010834391276278196,0.006987284982906002,6.211054329565561e-08
PPI,200,1000,29,1.0,0.9087515375941495,-0.009432364944791013,0.0001166076494353199,0.0009376264940228472,3.545183604227762e-09
Classical,200,1000,29,1.0,,-0.009432364944791013,0.0011323901843404139,0.01799987600761233,5.596171727793067e-13
