method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
PPI,4000,0.4092869358436671,0.6801942897932745,4,-5.0,0.01,True,0.006017735572236637,,0.27090735394960735
Tuned PPI,4000,0.4600378186542167,0.5128640050821158,4,-5.0,0.01,True,9.999382513106404e-05,0.0016121819826827313,0.0528261864278991
Classical,4000,0.46028822005302783,0.5124253529776128,4,-5.0,0.01,True,0.0001019694648090236,,0.052137132924584995
PPI,4000,0.32960647853653324,0.5993247728099077,5,-5.0,0.01,True,0.0023085461603500846,,0.26971829427337446
Tuned PPI,4000,0.4887736837021799,0.5406110211600526,5,-5.0,0.01,True,0.0002883238742805378,0.0007656744855455601,0.05183733745787267
Classical,4000,0.488741052438022,0.5407206260072612,5,-5.0,0.01,True,0.00028832401467768513,,0.05197957356923921
PPI,4000,0.49570555542380823,0.7645408737119787,6,-5.0,0.01,True,0.008594259544781917,,0.2688353182881704
Tuned PPI,4000,0.46551349710260137,0.5167292536106984,6,-5.0,0.01,True,4.711978080253543e-05,0.002595742653238179,0.051215756508097066
Classical,4000,0.46525845175023484,0.5162607949269408,6,-5.0,0.01,True,5.0274064520474704e-05,,0.05100234317670593
PPI,4000,0.5116433067220504,0.783132975293474,7,-5.0,0.01,False,0.01363304813051179,,0.27148966857142365
Tuned PPI,4000,0.4986392605744143,0.5501480631390119,7,-5.0,0.01,True,0.00047484200305044716,0.0,0.051508802564597556
Classical,4000,0.498642480075806,0.5501448436376202,7,-5.0,0.01,True,0.00047484200305044716,,0.051502363561814146
PPI,4000,0.32337434161410095,0.5966437896001079,8,-5.0,0.01,True,0.003838286027129124,,0.27326944798600694
Tuned PPI,4000,0.4651145807552614,0.5171047145913191,8,-5.0,0.01,True,0.00012246361538041325,0.0006844340886011263,0.05199013383605772
Classical,4000,0.4656156143540388,0.5166462827477174,8,-5.0,0.01,True,0.00012170139080646634,,0.05103066839367859
PPI,4000,0.5802782827704749,0.8535431579034438,9,-5.0,0.01,False,0.024541234518762053,,0.27326487513296893
Tuned PPI,4000,0.46585735763339786,0.5186495385543343,9,-5.0,0.01,True,0.0003495756349922749,0.007834082510722332,0.052792180920936405
Classical,4000,0.46514946261042756,0.5158096729127576,9,-5.0,0.01,True,0.0003609504210134048,,0.05066021030233003
PPI,5000,0.5015320042370621,0.7457737946164942,0,-5.0,0.01,False,0.00777495218655508,,0.24424179037943206
Tuned PPI,5000,0.5003632260089002,0.5450921024964053,0,-5.0,0.01,False,0.00033585444377093483,0.0021953552808612695,0.04472887648750512
Classical,5000,0.5005899271092535,0.5444212929241496,0,-5.0,0.01,False,0.0003316174860698365,,0.043831365814896106
PPI,5000,0.2967988998981032,0.5347170408384565,1,-5.0,0.01,True,0.0037966459195133938,,0.2379181409403533
Tuned PPI,5000,0.4718744287284944,0.5177547139290761,1,-5.0,0.01,True,1.3819362230277848e-05,0.0078775327905113,0.04588028520058174
Classical,5000,0.4717914538261669,0.5190931204680326,1,-5.0,0.01,True,1.0628579225434708e-05,,0.04730166664186569
PPI,5000,0.42451168804259803,0.6655507058204773,2,-5.0,0.01,True,0.004482872377650146,,0.24103901777787923
Tuned PPI,5000,0.5036103168536794,0.5506393285378828,2,-5.0,0.01,False,0.00037007404472841696,0.004395403809806585,0.04702901168420337
Classical,5000,0.50341427990413,0.5506772590547443,2,-5.0,0.01,False,0.0003672458485965547,,0.04726297915061428
PPI,5000,0.343966280094293,0.5852251578478538,3,-5.0,0.01,True,0.015440891380125736,,0.2412588777535608
Tuned PPI,5000,0.46817191053769014,0.5135168060973541,3,-5.0,0.01,True,7.003699264856287e-05,0.0008958581316399752,0.04534489555966392
Classical,5000,0.4682316466632536,0.5135041422558844,3,-5.0,0.01,True,7.104272878967358e-05,,0.045272495592630746
PPI,5000,0.32530022176172224,0.5665784436794582,4,-5.0,0.01,True,0.00240688373248018,,0.24127822191773596
Tuned PPI,5000,0.48258159674252366,0.5296012202259809,4,-5.0,0.01,True,0.00011324677069575605,0.0,0.04701962348345723
Classical,5000,0.48258394784125863,0.5295988691272459,4,-5.0,0.01,True,0.00011324677069575605,,0.04701492128598722
PPI,5000,0.3021811074411683,0.5404230581696519,5,-5.0,0.01,True,0.005142298671272588,,0.2382419507284836
Tuned PPI,5000,0.4548239889445261,0.5001787466392265,5,-5.0,0.01,True,0.0003561700282915401,0.004620061725271801,0.045354757694700376
Classical,5000,0.4545154554712615,0.5010089787233822,5,-5.0,0.01,True,0.0003556208744568761,,0.04649352325212075
PPI,5000,0.43259108241509237,0.6783979808144446,6,-5.0,0.01,True,0.002721089902252915,,0.2458068983993522
Tuned PPI,5000,0.5033317825140762,0.549004565340173,6,-5.0,0.01,False,0.0005115313638486195,0.0,0.04567278282609677
Classical,5000,0.5033340662674108,0.5490022815868383,6,-5.0,0.01,False,0.0005115313638486195,,0.04566821531942744
PPI,5000,0.312244361644198,0.5533707576375948,7,-5.0,0.01,True,0.008026044585922501,,0.2411263959933968
Tuned PPI,5000,0.5109928308188089,0.5565885850900995,7,-5.0,0.01,False,0.0006095433674392297,0.0030641666382970815,0.04559575427129059
Classical,5000,0.5111204368246086,0.5570817395861049,7,-5.0,0.01,False,0.0006174608342360905,,0.04596130276149624
PPI,5000,0.44352226629581304,0.6820500494449097,8,-5.0,0.01,True,0.0033192404477472093,,0.23852778314909662
Tuned PPI,5000,0.47464344025387595,0.5195458092976729,8,-5.0,0.01,True,6.819402296249179e-06,0.005497071358407114,0.044902369043796964
Classical,5000,0.4738715230687091,0.5195915123417564,8,-5.0,0.01,True,7.352310151012345e-06,,0.04571998927304727
PPI,5000,0.3238344260405168,0.5667047345849767,9,-5.0,0.01,True,0.0019830658978807906,,0.2428703085444599
Tuned PPI,5000,0.49001929860713045,0.536631728713452,9,-5.0,0.01,True,8.878995451206675e-05,0.0017211897922470361,0.046612430106321545
Classical,5000,0.4905084330877991,0.5363772725142049,9,-5.0,0.01,True,9.036744297474163e-05,,0.04586883942640574
PPI,1000,0.27586181768763063,0.8083245921285878,0,-5.0,0.1,True,0.0020690002595687043,,0.5324627744409571
Tuned PPI,1000,0.5147962108135148,0.6179664327014897,0,-5.0,0.1,False,0.0022044496039285147,0.0061586804689293005,0.10317022188797487
Classical,1000,0.5164041888450047,0.6166594740539354,0,-5.0,0.1,False,0.0022149841953037343,,0.10025528520893068
PPI,1000,0.1458166627191882,0.69847457760622,1,-5.0,0.1,True,0.017926563092440194,,0.5526579148870319
Tuned PPI,1000,0.4189974760822958,0.5244450331051165,1,-5.0,0.1,True,0.00040226462018083724,0.00791052518101175,0.10544755702282066
Classical,1000,0.4242971370826763,0.5199359647165617,1,-5.0,0.1,True,0.0003890975844759127,,0.09563882763388537
PPI,1000,-0.013986749166350343,0.5167928800522522,2,-5.0,0.1,True,0.031013596969301394,,0.5307796292186026
Tuned PPI,1000,0.42623433334992367,0.5325769735996069,2,-5.0,0.1,True,0.0008054058975646603,0.00022865797659981952,0.1063426402496832
Classical,1000,0.4276557321024816,0.5312598679153687,2,-5.0,0.1,True,0.0008047234454581979,,0.10360413581288713
PPI,1000,0.08272272354808918,0.6012114419269418,3,-5.0,0.1,True,0.0790352034880902,,0.5184887183788526
Tuned PPI,1000,0.41751652917102955,0.5122657590664003,3,-5.0,0.1,True,0.000618177385433725,0.008441794995176133,0.09474922989537071
Classical,1000,0.41713023545951883,0.5147451214871746,3,-5.0,0.1,True,0.0005807937269840572,,0.09761488602765572
PPI,1000,0.16814604494380408,0.6850383672999789,4,-5.0,0.1,True,0.058508676445471516,,0.5168923223561748
Tuned PPI,1000,0.4935610123067065,0.5989882344059714,4,-5.0,0.1,True,0.0011466759799992606,0.014017632442398476,0.10542722209926486
Classical,1000,0.4939201755745374,0.6020321018409439,4,-5.0,0.1,True,0.0012997149243950228,,0.10811192626640653
PPI,1000,0.2643198509691447,0.785752430774417,5,-5.0,0.1,True,0.003750360687604841,,0.5214325798052724
Tuned PPI,1000,0.47761771835888656,0.5809612621670237,5,-5.0,0.1,True,0.0006173084770061004,0.014378446188177142,0.10334354380813715
Classical,1000,0.4772458005102904,0.5814572774546498,5,-5.0,0.1,True,0.0006492138910023001,,0.1042114769443594
PPI,1000,0.09918123595872058,0.6559538384169659,6,-5.0,0.1,True,0.05737660936042599,,0.5567726024582453
Tuned PPI,1000,0.46080591213626626,0.5537186163568166,6,-5.0,0.1,True,3.971019215794947e-05,0.0,0.09291270422055037
Classical,1000,0.46082914612227077,0.5536953823708121,6,-5.0,0.1,True,3.971019215794947e-05,,0.09286623624854129
PPI,1000,0.1648482861291628,0.7066662694374789,7,-5.0,0.1,True,0.0026334996906183855,,0.5418179833083161
Tuned PPI,1000,0.4316884727294955,0.5324434821090392,7,-5.0,0.1,True,0.00044790292346404354,0.0,0.10075500937954374
Classical,1000,0.431713667782179,0.5324182870563557,7,-5.0,0.1,True,0.00044790292346404354,,0.10070461927417673
PPI,1000,0.3299116562829184,0.8461447908850676,8,-5.0,0.1,True,0.03314754446137765,,0.5162331346021491
Tuned PPI,1000,0.4555977080718318,0.5605032071928404,8,-5.0,0.1,True,0.00018525693459475298,0.0,0.1049054991210086
Classical,1000,0.45562394100648607,0.5604769742581862,8,-5.0,0.1,True,0.00018525693459475298,,0.10485303325170015
PPI,1000,0.07457757869763998,0.6060289974527344,9,-5.0,0.1,True,0.013507896281405564,,0.5314514187550945
Tuned PPI,1000,0.40023843023775385,0.49836736243517776,9,-5.0,0.1,False,0.0024605079627968403,0.008040020254606274,0.09812893219742391
Classical,1000,0.4017405844146749,0.4986321324811263,9,-5.0,0.1,False,0.002450698557244517,,0.0968915480664514
PPI,2000,0.28448291242005985,0.6466441427705699,0,-5.0,0.1,True,0.013932272487941858,,0.36216123035051007
Tuned PPI,2000,0.4631816999386427,0.5331585704542576,0,-5.0,0.1,True,3.657185432422238e-05,0.00703457877220224,0.06997687051561491
Classical,2000,0.4609103141496942,0.5358919537000374,0,-5.0,0.1,True,2.7605882870591986e-05,,0.0749816395503432
PPI,2000,0.49905163062614394,0.876675315799663,1,-5.0,0.1,True,0.020953676336800772,,0.377623685173519
Tuned PPI,2000,0.5138721678653386,0.58757486287572,1,-5.0,0.1,False,0.0020105914367368636,0.005078088681422571,0.0737026950103814
Classical,2000,0.5136241190212875,0.5864229850325252,1,-5.0,0.1,False,0.0019669506064780877,,0.07279886601123775
PPI,2000,0.5066102032123853,0.8873854062038281,2,-5.0,0.1,False,0.02227750561755529,,0.38077520299144285
Tuned PPI,2000,0.48410066089950066,0.5579563116735986,2,-5.0,0.1,True,0.0004271864621670613,0.004968672159921026,0.07385565077409795
Classical,2000,0.4840917946975297,0.5562077782259732,2,-5.0,0.1,True,0.00040350609750194964,,0.0721159835284435
PPI,2000,0.3716374040204614,0.7467859998287373,3,-5.0,0.1,True,0.001755761130659716,,0.37514859580827586
Tuned PPI,2000,0.4665972566964593,0.5454392954793563,3,-5.0,0.1,True,3.048709179052066e-05,0.0,0.07884203878289703
Classical,2000,0.4666071131835221,0.5454294389922936,3,-5.0,0.1,True,3.048709179052066e-05,,0.07882232580877147
PPI,2000,0.10026466533178024,0.47727589401138637,4,-5.0,0.1,False,0.024444995348272977,,0.3770112286796061
Tuned PPI,2000,0.45643355354447857,0.5305684783419691,4,-5.0,0.1,True,4.570048051059813e-05,0.017513856461683623,0.07413492479749051
Classical,2000,0.4611375725444643,0.5331635439182677,4,-5.0,0.1,True,2.1889587258937453e-05,,0.0720259713738034
PPI,2000,0.3131471614181678,0.6783715984222748,5,-5.0,0.1,True,0.010159126312734572,,0.365224437004107
Tuned PPI,2000,0.5016445137200942,0.579367968556739,5,-5.0,0.1,False,0.0009562964822122839,0.0,0.07772345483664478
Classical,2000,0.5016542303666814,0.5793582519101518,5,-5.0,0.1,False,0.0009562964822122839,,0.07770402154347034
PPI,2000,0.2722836019362026,0.6423300888151525,6,-5.0,0.1,True,0.000968187729469298,,0.3700464868789499
Tuned PPI,2000,0.4688397731735926,0.5438252752386353,6,-5.0,0.1,True,0.0006879568881640474,0.0022668139773580247,0.07498550206504273
Classical,2000,0.4682617487814923,0.5446260687950356,6,-5.0,0.1,True,0.0006925944221413381,,0.07636432001354332
PPI,2000,0.3171879357041283,0.6904849808767817,7,-5.0,0.1,True,0.0034365133571329725,,0.3732970451726534
Tuned PPI,2000,0.4802981231134276,0.5530902757040758,7,-5.0,0.1,True,0.00019637556967103876,0.0,0.07279215259064814
Classical,2000,0.48030722327016334,0.5530811755473402,7,-5.0,0.1,True,0.00019637556967103876,,0.07277395227717681
PPI,2000,0.5992604519911597,0.9817166565597764,8,-5.0,0.1,False,0.043054880794470715,,0.3824562045686166
Tuned PPI,2000,0.4893209311542572,0.5604550282966725,8,-5.0,0.1,True,0.0005864723441135619,0.0,0.07113409714241531
Classical,2000,0.4893298240281483,0.5604461354227814,8,-5.0,0.1,True,0.0005864723441135632,,0.07111631139463315
PPI,2000,0.4839501668905186,0.8554178691656342,9,-5.0,0.1,True,0.03433962919325299,,0.3714677022751156
Tuned PPI,2000,0.48848086101803156,0.5599919137025673,9,-5.0,0.1,True,0.0003122310676348139,0.002428685210803039,0.07151105268453573
Classical,2000,0.4874268749419433,0.5603376867330069,9,-5.0,0.1,True,0.00030688724977517476,,0.07291081179106357
PPI,3000,0.4849234681405231,0.799833577747869,0,-5.0,0.1,True,0.012022260405256675,,0.3149101096073459
Tuned PPI,3000,0.48480880430554946,0.5458118652652546,0,-5.0,0.1,True,0.00018986714701469637,4.100526650993151e-05,0.061003060959705147
Classical,3000,0.4856074213928075,0.5450028268208256,0,-5.0,0.1,True,0.00018976298020741312,,0.05939540542801808
PPI,3000,0.4153933528667626,0.7231276952733285,1,-5.0,0.1,True,0.0036371302888122967,,0.30773434240656594
Tuned PPI,3000,0.49989641820464925,0.5599852609926921,1,-5.0,0.1,True,0.0004833217020712342,0.00254383547191287,0.06008884278804283
Classical,3000,0.4993100583311177,0.5603710650690674,1,-5.0,0.1,True,0.00048157777394681057,,0.06106100673794973
PPI,3000,0.3116101990511846,0.6258400492196388,2,-5.0,0.1,True,0.0008015718008617815,,0.3142298501684542
Tuned PPI,3000,0.4960087191247846,0.5552274062713229,2,-5.0,0.1,True,0.00036102576427392334,0.0,0.05921868714653833
Classical,3000,0.4960136544266896,0.5552224709694179,2,-5.0,0.1,True,0.00036102576427392334,,0.059208816542728304
PPI,3000,0.4590388561396309,0.7676127489260137,3,-5.0,0.1,True,0.006486031792744212,,0.3085738927863828
Tuned PPI,3000,0.46590485034629137,0.525131056781021,3,-5.0,0.1,True,0.0001860006362704026,0.0,0.059226206434729645
Classical,3000,0.4659097862748559,0.5251261208524565,3,-5.0,0.1,True,0.0001860006362704026,,0.05921633457760056
PPI,3000,0.46573694947872957,0.779633031040128,4,-5.0,0.1,True,0.008480237584180312,,0.3138960815613985
Tuned PPI,3000,0.4733026076363384,0.5343126008244417,4,-5.0,0.1,True,5.21590552185148e-05,0.004950322374236277,0.06100999318810324
Classical,3000,0.4736531362651884,0.5327792540969933,4,-5.0,0.1,True,5.262390353394261e-05,,0.059126117831804936
PPI,3000,0.33328811167142186,0.6394296449272208,5,-5.0,0.1,True,0.0009579817378718992,,0.3061415332557989
Tuned PPI,3000,0.47438752644431115,0.5333150929385753,5,-5.0,0.1,True,0.0002722183253134574,0.003130879185089124,0.058927566494264116
Classical,3000,0.47410982786565575,0.5337026689087535,5,-5.0,0.1,True,0.00027109029591268453,,0.059592841043097755
PPI,3000,0.4579196349795036,0.7599818586849298,6,-5.0,0.1,True,0.012800849305454417,,0.30206222370542624
Tuned PPI,3000,0.4670680838204547,0.5287716844898335,6,-5.0,0.1,True,0.000731334585183771,0.0,0.061703600669378744
Classical,3000,0.4670732262157458,0.5287665420945424,6,-5.0,0.1,True,0.000731334585183771,,0.06169331587879662
PPI,3000,0.3985082226149068,0.7085773537986244,7,-5.0,0.1,True,0.01100822655630329,,0.3100691311837176
Tuned PPI,3000,0.4755573753746155,0.5374071413284004,7,-5.0,0.1,True,0.0009616162152411578,0.001662934619052854,0.061849765953784885
Classical,3000,0.4760735294984964,0.5367342093245807,7,-5.0,0.1,True,0.0009542595879021032,,0.06066067982608431
PPI,3000,0.2950725713492377,0.6032927971621453,8,-5.0,0.1,True,0.0021659049937673425,,0.30822022581290764
Tuned PPI,3000,0.4687866264301013,0.5301401627220325,8,-5.0,0.1,True,0.0002888946420908346,0.0,0.06135353629193113
Classical,3000,0.4687917396509296,0.5301350495012042,8,-5.0,0.1,True,0.00028889464209083465,,0.061343309850274585
PPI,3000,0.356053396911886,0.6582204302806725,9,-5.0,0.1,True,5.433551020704122e-05,,0.3021670333687865
Tuned PPI,3000,0.48086613996715427,0.5391657216456104,9,-5.0,0.1,True,8.448146488848777e-05,0.0036717021205620475,0.058299581678456114
Classical,3000,0.47947198869611374,0.5405810926162581,9,-5.0,0.1,True,8.507447114867704e-05,,0.06110910392014435
PPI,4000,0.39687749405623074,0.6643057837421238,0,-5.0,0.1,True,0.0005805249522866943,,0.26742828968589305
Tuned PPI,4000,0.4608882027043557,0.5125801960460572,0,-5.0,0.1,True,9.636336187369965e-05,0.006750657445945308,0.05169199334170149
Classical,4000,0.46043787487702253,0.5124343663165744,0,-5.0,0.1,True,0.00010090164377683181,,0.05199649143955182
PPI,4000,0.4702071663421239,0.7448313062371115,1,-5.0,0.1,True,0.007244128237843233,,0.2746241398949876
Tuned PPI,4000,0.47183920008517777,0.5239762589094913,1,-5.0,0.1,True,7.758611357831961e-05,0.0019078716991706504,0.05213705882431352
Classical,4000,0.47289159884316834,0.5225048112765871,1,-5.0,0.1,True,7.961287253052787e-05,,0.04961321243341876
PPI,4000,0.3246552925498861,0.5952360565440373,2,-5.0,0.1,True,0.0016663985526257164,,0.2705807639941512
Tuned PPI,4000,0.4587124998005527,0.5128093575026043,2,-5.0,0.1,True,0.0001238332262675116,0.0031668729170043,0.05409685770205158
Classical,4000,0.45943890842411866,0.512246975588922,2,-5.0,0.1,True,0.00012193244142914894,,0.052808067164803296
PPI,4000,0.3734493927159721,0.6494291880073408,3,-5.0,0.1,True,0.005385336352539854,,0.27597979529136873
Tuned PPI,4000,0.4668298518167603,0.5175055329720334,3,-5.0,0.1,True,5.499130233867817e-05,0.0,0.0506756811552731
Classical,4000,0.46683301924480913,0.5175023655439845,3,-5.0,0.1,True,5.499130233867817e-05,,0.05066934629917541
PPI,4000,0.37348614418416165,0.642444329381427,4,-5.0,0.1,True,0.013635291964124151,,0.2689581851972654
Tuned PPI,4000,0.48066283787566977,0.5346385630356391,4,-5.0,0.1,True,3.419196445854032e-05,0.006065450895449952,0.05397572515996929
Classical,4000,0.48095179642994984,0.5343457655874426,4,-5.0,0.1,True,3.792268018449878e-05,,0.05339396915749278
PPI,4000,0.29223660519985845,0.56257612208783,5,-5.0,0.1,True,0.00302241761540404,,0.2703395168879716
Tuned PPI,4000,0.5209312914629813,0.5744541575780366,5,-5.0,0.1,False,0.0011833249573329212,0.003624660624323618,0.0535228661150553
Classical,4000,0.5218119697336832,0.5744486459612717,5,-5.0,0.1,False,0.0012056060523279546,,0.0526366762275885
PPI,4000,0.3610577915078058,0.63234999880753,6,-5.0,0.1,True,0.002791820134029731,,0.27129220729972414
Tuned PPI,4000,0.48134705908659975,0.5332523939398237,6,-5.0,0.1,True,7.698292494747743e-05,0.0023361434352784697,0.05190533485322396
Classical,4000,0.48171089112573284,0.532938184590136,6,-5.0,0.1,True,7.565757853579198e-05,,0.051227293464403134
PPI,4000,0.3868051461871048,0.6504104190990617,7,-5.0,0.1,True,0.002437887539287072,,0.2636052729119569
Tuned PPI,4000,0.4715881684803276,0.5220629875753559,7,-5.0,0.1,True,1.6233393381205528e-05,0.0,0.05047481909502827
Classical,4000,0.471591323353713,0.5220598327019704,7,-5.0,0.1,True,1.6233393381205528e-05,,0.05046850934825742
PPI,4000,0.29497049733033964,0.5620926393478278,8,-5.0,0.1,True,0.0027551854731255767,,0.2671221420174882
Tuned PPI,4000,0.48495515834057934,0.5359325942345488,8,-5.0,0.1,True,0.00011301069393138239,0.0,0.050977435893969414
Classical,4000,0.48495834462947823,0.5359294079456498,8,-5.0,0.1,True,0.00011301069393138239,,0.05097106331617157
PPI,4000,0.26185564952823515,0.5344903961001313,9,-5.0,0.1,True,0.005929197267320969,,0.2726347465718961
Tuned PPI,4000,0.4604218450195152,0.5136206538806936,9,-5.0,0.1,True,8.845537791083918e-05,0.002383690559563,0.05319880886117834
Classical,4000,0.4614219172629045,0.5130451670757377,9,-5.0,0.1,True,8.54781950105887e-05,,0.05162324981283317
PPI,5000,0.4486175951485182,0.6924834924796269,0,-5.0,0.1,True,0.0027528863301673843,,0.24386589733110875
Tuned PPI,5000,0.47958530692944895,0.5273001096709803,0,-5.0,0.1,True,0.0001046911435572618,0.0,0.04771480274153134
Classical,5000,0.47958769278888497,0.5272977238115443,0,-5.0,0.1,True,0.0001046911435572618,,0.047710031022659305
PPI,5000,0.29054854320147583,0.5258964626482885,1,-5.0,0.1,True,0.004825881313567855,,0.23534791944681266
Tuned PPI,5000,0.47625745938090097,0.523037142915247,1,-5.0,0.1,True,3.6414216689882967e-06,0.005572084211130216,0.046779683534346084
Classical,5000,0.47559928150483705,0.5247198830880793,1,-5.0,0.1,True,4.1799074848598266e-06,,0.04912060158324222
PPI,5000,0.44996933122686567,0.6895247867060764,2,-5.0,0.1,True,0.022491601561173306,,0.23955545547921075
Tuned PPI,5000,0.5001794618354851,0.545638243035026,2,-5.0,0.1,False,0.0003860552546245805,0.00880770352350502,0.04545878119954083
Classical,5000,0.4997513545074841,0.5452339447074008,2,-5.0,0.1,True,0.00040863580325505835,,0.04548259019991674
PPI,5000,0.32683368099341925,0.5664900078523871,3,-5.0,0.1,True,0.003440791707325432,,0.23965632685896787
Tuned PPI,5000,0.45825254398744175,0.5062970848774834,3,-5.0,0.1,True,0.0003719329060372378,0.006634836339350911,0.04804454089004162
Classical,5000,0.4582302731654802,0.5067950845375709,3,-5.0,0.1,True,0.00037956970036665623,,0.04856481137209073
PPI,5000,0.3940958634738664,0.6355047404267563,4,-5.0,0.1,True,0.0033030250249785585,,0.24140887695288993
Tuned PPI,5000,0.49546439650816937,0.5432658689203411,4,-5.0,0.1,True,0.00020546631948943397,0.0067133743168553235,0.04780147241217175
Classical,5000,0.4957894432129203,0.5430025273001428,4,-5.0,0.1,True,0.00020319439003398717,,0.04721308408722247
PPI,5000,0.41154606668268845,0.6524988027757959,5,-5.0,0.1,True,0.0076166315011677406,,0.2409527360931074
Tuned PPI,5000,0.47308164841932426,0.518095653280977,5,-5.0,0.1,True,9.408817587752981e-05,0.0006394317402657608,0.04501400486165269
Classical,5000,0.47297045892234885,0.5181602191296523,5,-5.0,0.1,True,9.529344916460983e-05,,0.04518976020730342
PPI,5000,0.4528198402301224,0.6940877124841467,6,-5.0,0.1,True,0.004131197724407007,,0.2412678722540243
Tuned PPI,5000,0.4929652642729388,0.5397884721544335,6,-5.0,0.1,True,0.00013421101929993515,0.0015892751741210008,0.04682320788149469
Classical,5000,0.4929932244934007,0.539578801319547,6,-5.0,0.1,True,0.00013269114305031364,,0.046585576826146335
PPI,5000,0.34000843951472576,0.5846570015168331,7,-5.0,0.1,True,0.002777560878471332,,0.24464856200210733
Tuned PPI,5000,0.4704693651324581,0.5194768950307258,7,-5.0,0.1,True,0.0003583064859789867,0.003962578290256988,0.04900752989826773
Classical,5000,0.4710874672496815,0.519118502389294,7,-5.0,0.1,True,0.0003672050452364471,,0.04803103513961254
PPI,5000,0.46800152994649524,0.7103139408816914,8,-5.0,0.1,True,0.006633028078538372,,0.24231241093519618
Tuned PPI,5000,0.48867416222082444,0.5353514258011344,8,-5.0,0.1,True,9.290362810231362e-05,0.0005441882313368734,0.046677263580309936
Classical,5000,0.4887676438250743,0.5351739357420342,8,-5.0,0.1,True,9.26792169109538e-05,,0.046406291916959885
PPI,5000,0.4193273809687784,0.6593408923764251,9,-5.0,0.1,True,0.0008474335598866397,,0.2400135114076467
Tuned PPI,5000,0.4870576546427143,0.5339456781969786,9,-5.0,0.1,True,7.545317520977453e-05,0.0032824691366579156,0.0468880235542643
Classical,5000,0.4866821194631092,0.5341313066260596,9,-5.0,0.1,True,7.433938790143493e-05,,0.04744918716295038
PPI,1000,0.26918220074603805,0.8012095059136015,0,-5.0,0.5,True,0.00980490839890075,,0.5320273051675635
Tuned PPI,1000,0.4074379988400885,0.5036244096943291,0,-5.0,0.5,True,0.002233813363431013,0.0,0.09618641085424057
Classical,1000,0.40746205145746045,0.5036003570769573,0,-5.0,0.5,True,0.002233813363431013,,0.09613830561949682
PPI,1000,0.4909024035820865,1.010297289392342,1,-5.0,0.5,True,0.05573461795194134,,0.5193948858102556
Tuned PPI,1000,0.4612488180784307,0.5591746812580126,1,-5.0,0.5,True,0.0005744209091570487,0.005023803896641813,0.0979258631795819
Classical,1000,0.457509235030939,0.5604867436025268,1,-5.0,0.5,True,0.0005324881185029757,,0.10297750857158783
PPI,1000,0.2225316192669332,0.7612425305491326,2,-5.0,0.5,True,0.025077040079912096,,0.5387109112821994
Tuned PPI,1000,0.4306934404066051,0.5420087118879034,2,-5.0,0.5,True,0.0008137386490844926,0.0035980712979035083,0.11131527148129833
Classical,1000,0.4322984606591517,0.5403637099418807,2,-5.0,0.5,True,0.0008503432013986474,,0.10806524928272898
PPI,1000,-0.09637075098153786,0.4234480974528588,3,-5.0,0.5,False,0.10794643506040658,,0.5198188484343966
Tuned PPI,1000,0.45718336693220274,0.5506095698441897,3,-5.0,0.5,True,1.1020244053326181e-05,0.0048519076864101006,0.093426202911987
Classical,1000,0.4554132139522676,0.5556985948898714,3,-5.0,0.5,True,1.600561861884472e-05,,0.10028538093760381
PPI,1000,0.5498348695623697,1.0747239820806267,4,-5.0,0.5,False,0.049106624132524264,,0.524889112518257
Tuned PPI,1000,0.47753105287177705,0.5798250213395938,4,-5.0,0.5,True,0.0033613533604363107,0.009867103900807155,0.10229396846781674
Classical,1000,0.4748464399735848,0.5768572124671401,4,-5.0,0.5,True,0.0033638016768905653,,0.10201077249355528
PPI,1000,0.28377583733932166,0.8263871050857937,5,-5.0,0.5,True,0.005285305145661924,,0.5426112677464721
Tuned PPI,1000,0.4529468393430773,0.5625126559650139,5,-5.0,0.5,True,0.0007413256374044168,0.0,0.1095658166219366
Classical,1000,0.45297423764852235,0.5624852576595687,5,-5.0,0.5,True,0.0007413256374044168,,0.10951102001104634
PPI,1000,0.17653804602164452,0.7063246764691196,6,-5.0,0.5,True,0.009842748072637481,,0.529786630447475
Tuned PPI,1000,0.4268973731488373,0.5341824420315003,6,-5.0,0.5,True,0.005914888832987664,0.0,0.10728506888266304
Classical,1000,0.4269242011247295,0.5341556140556081,6,-5.0,0.5,True,0.005914888832987666,,0.10723141293087857
PPI,1000,0.5484823692742518,1.078100003171236,7,-5.0,0.5,False,0.05037435196270624,,0.5296176338969842
Tuned PPI,1000,0.49010162808267366,0.5941164357816203,7,-5.0,0.5,True,0.0008877714376890381,0.0,0.10401480769894667
Classical,1000,0.4901276382887764,0.5940904255755175,7,-5.0,0.5,True,0.0008877714376890381,,0.10396278728674108
PPI,1000,0.3756299748077964,0.9265512545534351,8,-5.0,0.5,True,0.03924255186544944,,0.5509212797456386
Tuned PPI,1000,0.43088241429550295,0.5322992332115619,8,-5.0,0.5,True,0.00019597395226193654,0.0,0.10141681891605897
Classical,1000,0.43090777484195447,0.5322738726651104,8,-5.0,0.5,True,0.00019597395226193654,,0.10136609782315592
PPI,1000,0.25343781135728205,0.7816279491160191,9,-5.0,0.5,True,0.0008332411177956727,,0.528190137758737
Tuned PPI,1000,0.4396202251570204,0.5470276676658415,9,-5.0,0.5,True,0.0014623124843160488,0.0,0.10740744250882117
