method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,5000,27,1.0,,-0.19003973320473022,0.00016857309615053034,0.0001946538453354501,0.0001424923469656106
PPI,2,5000,28,1.0,0.07929333128650415,-0.19003973320473022,6.630137512800417e-05,9.317816546051003e-05,3.9424584795498295e-05
Classical,2,5000,28,1.0,,-0.19003973320473022,6.925962124646845e-05,9.401638133542148e-05,4.45028611575154e-05
PPI,2,5000,29,1.0,0.08390344344217272,-0.19003973320473022,0.0002958194514684233,0.0005912766435532033,3.622593836432685e-07
Classical,2,5000,29,1.0,,-0.19003973320473022,0.0003923473795294236,0.0007587287661958615,2.5965992862985698e-05
PPI,10,10,0,1.0,0.0015062004745153112,-0.08502468879635443,99.8809660085234,403.1630760230404,0.1018274184065742
Classical,10,10,0,1.0,,-0.08502468879635443,100.86898588433003,407.1251447569791,0.10201525427228655
PPI,10,10,1,1.0,0.1388549630939772,-0.08502468879635443,0.2345445852876416,1.0637336801800317,0.003605391345023906
Classical,10,10,1,1.0,,-0.08502468879635443,0.571893630381876,1.8016739877120496,0.0008295610929065114
PPI,10,10,2,1.0,0.00338311053984705,-0.08502468879635443,2.8315624580321153,16.438575950353638,0.08012514725934163
Classical,10,10,2,1.0,,-0.08502468879635443,2.6346414611258764,15.154010440903596,0.08484163836551957
PPI,10,10,3,1.0,0.26545166961666644,-0.08502468879635443,0.17036139769007486,0.5026086387265069,0.005211874380512275
Classical,10,10,3,1.0,,-0.08502468879635443,0.6070606589284424,1.6249336675057144,0.030638973271998198
PPI,10,10,4,1.0,0.0019315417129345477,-0.08502468879635443,21.970935908649086,111.25971783526745,0.00010757169241796448
Classical,10,10,4,1.0,,-0.08502468879635443,22.553591470663854,114.40926589544877,0.00017567738109795943
PPI,10,10,5,1.0,0.036538086887304685,-0.08502468879635443,459.8781402637288,1775.9133826555335,2.2191181343814783
Classical,10,10,5,1.0,,-0.08502468879635443,488.24665775395897,1889.4793495778042,2.436833625851176
PPI,10,10,6,1.0,0.16531760695820036,-0.08502468879635443,0.363364926130149,1.2093302626299103,0.044898590678284146
Classical,10,10,6,1.0,,-0.08502468879635443,0.3795538783172437,2.0731041948984776,0.023305030295610738
PPI,10,10,7,1.0,0.16272235929794607,-0.08502468879635443,0.6581936684305094,1.2762035548266069,0.02477191021338352
Classical,10,10,7,1.0,,-0.08502468879635443,1.282810902305317,2.6990001517219335,0.005668315836706373
PPI,10,10,8,1.0,0.052764183657324056,-0.08502468879635443,9.029091667065325,17.11427460283362,0.18133150759153907
Classical,10,10,8,1.0,,-0.08502468879635443,9.888994612062012,18.11929088206886,0.37631301574498
PPI,10,10,9,1.0,0.029732966382638174,-0.08502468879635443,2.7982666885586363,8.0473018626783,0.03914608622569003
Classical,10,10,9,1.0,,-0.08502468879635443,2.5856096270309425,7.453212413367026,0.03189714465617953
PPI,10,10,10,1.0,0.15979199042876222,-0.08502468879635443,0.7371378076175455,1.7381641652773288,0.006178502895598885
Classical,10,10,10,1.0,,-0.08502468879635443,1.3717107580783692,3.982284638420041,0.026890481406175056
PPI,10,10,11,1.0,0.026860672827193868,-0.08502468879635443,2.024923091867951,11.049992941467611,0.002605055471574743
Classical,10,10,11,1.0,,-0.08502468879635443,1.7926806023646513,10.040767735923438,0.0017811838373411836
PPI,10,10,12,1.0,0.2855214224112673,-0.08502468879635443,0.15548962594204516,0.5346698857590165,0.00522387740019812
Classical,10,10,12,1.0,,-0.08502468879635443,0.43442657644634064,1.877303952938855,0.0008974050742033029
PPI,10,10,13,1.0,0.02773289209012364,-0.08502468879635443,12.567619190170522,50.38113754705233,0.298759631679666
Classical,10,10,13,1.0,,-0.08502468879635443,13.932413585315023,54.7164175039097,0.3287302980054463
PPI,10,10,14,1.0,0.13534562141306794,-0.08502468879635443,0.9601220668568944,4.905072757581886,0.00028268702872385234
Classical,10,10,14,1.0,,-0.08502468879635443,1.6635566756085243,9.130975420330358,0.009513431889624979
PPI,10,10,15,1.0,0.21928961180969855,-0.08502468879635443,0.18071353221137565,0.7173384544912832,0.019522017659648772
Classical,10,10,15,1.0,,-0.08502468879635443,0.18877298260562697,0.6469649279209922,0.00134174259624715
PPI,10,10,16,1.0,0.29592643028494875,-0.08502468879635443,0.8370579026108234,3.9962221646293394,0.0030691409531335987
Classical,10,10,16,1.0,,-0.08502468879635443,0.35635023241930003,1.3109303753492985,0.005890184927950801
PPI,10,10,17,1.0,0.008304527781982034,-0.08502468879635443,1.7689816857729697,5.836892100892433,0.09566991437670178
Classical,10,10,17,1.0,,-0.08502468879635443,1.9922183874109294,6.586391216039967,0.1127650949814312
PPI,10,10,18,1.0,0.0918071783178728,-0.08502468879635443,1.3790107607754996,6.314868069096405,0.047260877684054084
Classical,10,10,18,1.0,,-0.08502468879635443,2.6812932648055776,12.788859902015568,0.04376164929232663
PPI,10,10,19,1.0,0.1140996359762812,-0.08502468879635443,0.4363348079595298,1.5252563666191281,0.016367610988607544
Classical,10,10,19,1.0,,-0.08502468879635443,0.3280019061797613,0.9848346562289593,0.007066531085085028
PPI,10,10,20,1.0,0.002424668651147854,-0.08502468879635443,4.292003997632233,12.566817622195117,0.004384115220428137
Classical,10,10,20,1.0,,-0.08502468879635443,4.134759853643572,12.181978093260557,0.006324295198410889
PPI,10,10,21,1.0,0.06330245833319932,-0.08502468879635443,0.17179168393685926,0.35932836513514277,0.0010367363992863396
Classical,10,10,21,1.0,,-0.08502468879635443,0.3496320546291399,1.1718767467045734,6.287724269479455e-07
PPI,10,10,22,1.0,0.3093781888476992,-0.08502468879635443,4.79295939165872,20.484693903778044,0.019388621478535848
Classical,10,10,22,1.0,,-0.08502468879635443,9.859357959002889,34.22236034733527,0.03358842308110292
PPI,10,10,23,1.0,0.02918052020502714,-0.08502468879635443,6.604442180667334,35.22762064275776,0.01743666651701615
Classical,10,10,23,1.0,,-0.08502468879635443,8.249576299897138,42.56124287924936,0.00530103339167201
PPI,10,10,24,1.0,0.04406135381418478,-0.08502468879635443,58.37062443724185,286.50727090847425,0.6173180858603274
Classical,10,10,24,1.0,,-0.08502468879635443,67.65040440296167,332.36161834431886,0.8076297405266509
PPI,10,10,25,1.0,0.02743699736699955,-0.08502468879635443,0.7498804407237476,3.0984363285523666,0.0014933006784105453
Classical,10,10,25,1.0,,-0.08502468879635443,0.7533290671358751,3.3119251150591427,0.014931440151671015
PPI,10,10,26,1.0,0.23751070987626882,-0.08502468879635443,0.42944858739623,1.1912085778281214,4.3378795315003575e-07
Classical,10,10,26,1.0,,-0.08502468879635443,1.101870762336655,3.466520663443055,0.00015814809178815893
PPI,10,10,27,1.0,0.011054984424899793,-0.08502468879635443,17.949319446465537,85.95133161617039,0.0008787984546465817
Classical,10,10,27,1.0,,-0.08502468879635443,19.22217709804293,92.18534461876575,0.0022950734656289116
PPI,10,10,28,1.0,0.07512883302356314,-0.08502468879635443,0.5308232039478178,1.228606007969543,0.00024157430561639017
Classical,10,10,28,1.0,,-0.08502468879635443,0.42659493190920356,1.7996184309807732,0.00018681594371229736
PPI,10,10,29,1.0,0.4059233388440664,-0.08502468879635443,0.29103307987553334,0.7518922625543656,0.0021041719343674542
Classical,10,10,29,1.0,,-0.08502468879635443,0.3283684088505515,0.8014798045067173,0.0037703746959160413
PPI,10,100,0,1.0,0.23230355945835127,-0.08502468879635443,0.006200133313247405,0.02137784886344259,1.7906121536698314e-07
Classical,10,100,0,1.0,,-0.08502468879635443,0.009637121483428369,0.023509498383911594,0.0011211170123261657
PPI,10,100,1,1.0,0.43703154357674756,-0.08502468879635443,0.022301878886074447,0.06093320342375296,0.0004170448063118489
Classical,10,100,1,1.0,,-0.08502468879635443,0.014267427565430101,0.054585009730769345,0.00018723050707622978
PPI,10,100,2,1.0,0.24816970523529483,-0.08502468879635443,0.004708851101431566,0.01575226340731994,1.1325532796637998e-05
Classical,10,100,2,1.0,,-0.08502468879635443,0.0052620116823152785,0.02815909763875392,4.107281114583024e-07
PPI,10,100,3,1.0,0.25834520020912904,-0.08502468879635443,0.009947543043818468,0.06458292836442427,1.7906930934120486e-05
Classical,10,100,3,1.0,,-0.08502468879635443,0.009379980363147643,0.029497617824868292,0.00034623053862009275
PPI,10,100,4,1.0,0.2775929702614395,-0.08502468879635443,0.0054157243001296445,0.026033319245986064,7.068523127043159e-05
Classical,10,100,4,1.0,,-0.08502468879635443,0.01006043847933721,0.037414101975628236,2.5785486775511014e-05
PPI,10,100,5,1.0,0.2658219622490621,-0.08502468879635443,0.01629491305617615,0.04187593752804305,0.00014085352593341623
Classical,10,100,5,1.0,,-0.08502468879635443,0.00829549682457079,0.03332916208202234,0.00011863407904184683
PPI,10,100,6,1.0,0.28827114484876376,-0.08502468879635443,0.012874587565581231,0.040933902191221685,3.966594247335586e-05
Classical,10,100,6,1.0,,-0.08502468879635443,0.014050311461904871,0.0792399855876403,0.00035847221953555296
PPI,10,100,7,1.0,0.23668684242558,-0.08502468879635443,0.025361167431125348,0.12190105216272491,0.0037464729342519248
Classical,10,100,7,1.0,,-0.08502468879635443,0.03143567060546861,0.15168156438358577,0.001543986221015834
PPI,10,100,8,1.0,0.3418946392180689,-0.08502468879635443,0.025813728146990855,0.07068946308675737,8.292713320221507e-06
Classical,10,100,8,1.0,,-0.08502468879635443,0.008853303759993826,0.02322325625002051,4.376677437483975e-05
PPI,10,100,9,1.0,0.38064903683588464,-0.08502468879635443,0.016806353403753114,0.09461059931045433,0.0001319134484348504
Classical,10,100,9,1.0,,-0.08502468879635443,0.015551470189275222,0.033965800961052804,0.000510815245918348
PPI,10,100,10,1.0,0.3493521838909057,-0.08502468879635443,0.024433728552181344,0.06114288733722959,4.46883351043104e-05
Classical,10,100,10,1.0,,-0.08502468879635443,0.014079948443063869,0.029321068350747062,0.0012183384989356452
PPI,10,100,11,1.0,0.39578151303370057,-0.08502468879635443,0.008820789909195605,0.028369221706308467,5.9595063021395646e-05
Classical,10,100,11,1.0,,-0.08502468879635443,0.007890856109499323,0.03252204726951897,2.42825797181079e-06
PPI,10,100,12,1.0,0.3418628336578373,-0.08502468879635443,0.013769658399247259,0.04104455755253033,0.004800655427297627
Classical,10,100,12,1.0,,-0.08502468879635443,0.008960076181805679,0.0320752188882688,0.0003033802749019138
PPI,10,100,13,1.0,0.2832024660208603,-0.08502468879635443,0.010086277571797926,0.03181179510221712,2.3530869365468337e-05
Classical,10,100,13,1.0,,-0.08502468879635443,0.010168235343060796,0.05039797090502455,4.776048478492712e-06
PPI,10,100,14,1.0,0.2116149283815303,-0.08502468879635443,0.003502631216072327,0.00949983229775375,2.085495900477188e-05
Classical,10,100,14,1.0,,-0.08502468879635443,0.006195285685229658,0.015054214827082236,7.69589877184252e-05
PPI,10,100,15,1.0,0.4043460485559835,-0.08502468879635443,0.02094126223007764,0.09797161087406424,0.004247315313179097
Classical,10,100,15,1.0,,-0.08502468879635443,0.007859862574069487,0.02649541492286998,3.960773371183299e-05
PPI,10,100,16,1.0,0.353286969383512,-0.08502468879635443,0.007439081140903003,0.036652732834055915,0.0001567856497408634
Classical,10,100,16,1.0,,-0.08502468879635443,0.004027175493173364,0.013870031767895275,1.5936614326396962e-06
PPI,10,100,17,1.0,0.3572837890766185,-0.08502468879635443,0.00880605447233253,0.030180790991180793,8.61481439535059e-06
Classical,10,100,17,1.0,,-0.08502468879635443,0.008073240494679581,0.024884066003238947,6.979421662654352e-05
PPI,10,100,18,1.0,0.3162345986886828,-0.08502468879635443,0.01437875738009789,0.056218476646742684,6.671730312240557e-07
Classical,10,100,18,1.0,,-0.08502468879635443,0.0054989385349264955,0.015052495208899832,0.0001533329741169711
PPI,10,100,19,1.0,0.5050127860871816,-0.08502468879635443,0.0317988182312404,0.17177670315958266,6.37748583572531e-05
Classical,10,100,19,1.0,,-0.08502468879635443,0.022858905064225575,0.09847163887158933,3.0031777593727233e-05
PPI,10,100,20,1.0,0.28283393152591557,-0.08502468879635443,0.012538097646431944,0.043852830353727466,8.376159954569929e-05
Classical,10,100,20,1.0,,-0.08502468879635443,0.006326979342298649,0.027605730215592515,6.075014339257173e-07
PPI,10,100,21,1.0,0.13048627772498822,-0.08502468879635443,0.005658681099095795,0.03193419360753418,2.058702040274781e-05
Classical,10,100,21,1.0,,-0.08502468879635443,0.006352025860754759,0.03400452688064146,1.7664381718784798e-07
PPI,10,100,22,1.0,0.23579177450397082,-0.08502468879635443,0.012907052528057687,0.05379462299484364,0.00018835677246538672
Classical,10,100,22,1.0,,-0.08502468879635443,0.014641439139450572,0.0475261686479125,8.362573971146186e-06
PPI,10,100,23,1.0,0.2716802176744929,-0.08502468879635443,0.005625002815219896,0.015398437400436149,6.506325752363143e-07
Classical,10,100,23,1.0,,-0.08502468879635443,0.0069707652292220704,0.017097444494182837,0.00020762606419634115
PPI,10,100,24,1.0,0.27340402499331223,-0.08502468879635443,0.016375337760052327,0.09728387603883693,3.798322021841803e-06
Classical,10,100,24,1.0,,-0.08502468879635443,0.024033367944788917,0.1060910016925256,0.0006953414710301079
PPI,10,100,25,1.0,0.37817056356242856,-0.08502468879635443,0.027204800283176355,0.08722870692053544,0.004385091886590268
Classical,10,100,25,1.0,,-0.08502468879635443,0.015768858282474915,0.04694295426621889,0.0007691552167051297
PPI,10,100,26,1.0,0.35234153023730164,-0.08502468879635443,0.014233262200113058,0.05158109542781626,3.662502086588136e-05
Classical,10,100,26,1.0,,-0.08502468879635443,0.006621508216584357,0.03678597443503517,1.4649907536900056e-05
PPI,10,100,27,1.0,0.3211578836376479,-0.08502468879635443,0.005254518346500434,0.012088335122310763,0.0004891147700183601
Classical,10,100,27,1.0,,-0.08502468879635443,0.006324375384378009,0.025108026238351056,5.3147262398682655e-05
PPI,10,100,28,1.0,0.31822575525951075,-0.08502468879635443,0.005915507919852242,0.031702621683781046,5.756376153510646e-05
Classical,10,100,28,1.0,,-0.08502468879635443,0.0052782739310026075,0.03013379076266904,9.892047075870025e-06
PPI,10,100,29,1.0,0.23880951265020767,-0.08502468879635443,0.011436014418482488,0.04354557365222104,0.0004423599421025094
Classical,10,100,29,1.0,,-0.08502468879635443,0.009656264355280999,0.034455379061099516,4.906782697893251e-07
PPI,10,1000,0,1.0,0.16570604006066347,-0.08502468879635443,0.0005037709803880103,0.0015176791774971974,6.892425690372764e-06
Classical,10,1000,0,1.0,,-0.08502468879635443,0.0004992393239963983,0.0025717292975479793,1.3364375729466143e-05
PPI,10,1000,1,1.0,0.16340438340391794,-0.08502468879635443,0.0003845300232345198,0.0007534646778389095,1.2508473797021418e-06
Classical,10,1000,1,1.0,,-0.08502468879635443,0.0004730554696472146,0.001114178916491947,5.807114954762391e-07
PPI,10,1000,2,1.0,0.16935571079788864,-0.08502468879635443,0.0013835897946014347,0.005213968340930527,6.37800469937566e-07
Classical,10,1000,2,1.0,,-0.08502468879635443,0.0014100079501897437,0.0038089445115436172,6.30010339290141e-05
PPI,10,1000,3,1.0,0.16816534014822904,-0.08502468879635443,0.0007196525165992174,0.0034090694457540992,8.588459388501535e-06
Classical,10,1000,3,1.0,,-0.08502468879635443,0.0005228684426971921,0.002089177751151543,3.346399083721462e-07
PPI,10,1000,4,1.0,0.15198723277184556,-0.08502468879635443,0.0007585178978152106,0.0036668411026447526,5.982574620328351e-05
Classical,10,1000,4,1.0,,-0.08502468879635443,0.0009039728905927795,0.0035045231579728187,2.8895358611288666e-07
PPI,10,1000,5,1.0,0.15407804560033353,-0.08502468879635443,0.0008583882684177419,0.003094592352190709,1.6427079278637411e-06
Classical,10,1000,5,1.0,,-0.08502468879635443,0.0009578355000638431,0.003313845090323392,4.5565326859220455e-06
PPI,10,1000,6,1.0,0.15610744783605265,-0.08502468879635443,0.0009433790652611936,0.002657487953227728,8.251127864291432e-07
Classical,10,1000,6,1.0,,-0.08502468879635443,0.0010431211651514326,0.004166705401913145,7.9942703132893e-06
PPI,10,1000,7,1.0,0.18043111764860312,-0.08502468879635443,0.0016800215450288758,0.007056373769639897,1.2282114463211469e-08
Classical,10,1000,7,1.0,,-0.08502468879635443,0.0024289786986875857,0.01220852776557012,8.869974935991769e-05
PPI,10,1000,8,1.0,0.1360687827397085,-0.08502468879635443,0.0023516143535070697,0.011195603060815835,1.4491338748635586e-05
Classical,10,1000,8,1.0,,-0.08502468879635443,0.002201656991811515,0.012272215833472593,0.0001172071462009903
PPI,10,1000,9,1.0,0.18975342958748231,-0.08502468879635443,0.0007765844444025787,0.0021772689921420755,2.2166783538385515e-12
Classical,10,1000,9,1.0,,-0.08502468879635443,0.0008226367662769928,0.00221867313556586,7.381419173264382e-05
PPI,10,1000,10,1.0,0.15717704249725178,-0.08502468879635443,0.000720189924162023,0.0022891515405524055,2.7018582438300556e-05
Classical,10,1000,10,1.0,,-0.08502468879635443,0.00068639240636583,0.0029074774325406985,0.00010858263265148084
PPI,10,1000,11,1.0,0.15924293364484893,-0.08502468879635443,0.0008636802461575892,0.003483749807221742,1.6586367840164426e-05
Classical,10,1000,11,1.0,,-0.08502468879635443,0.0011779664102498936,0.005105627347074226,1.8027614816986375e-11
PPI,10,1000,12,1.0,0.1786176516940407,-0.08502468879635443,0.0013462905735402357,0.0047175415876042895,0.00024985563379653197
Classical,10,1000,12,1.0,,-0.08502468879635443,0.0010951111789522642,0.003200846661234056,2.2312434313388936e-05
PPI,10,1000,13,1.0,0.1729888620066745,-0.08502468879635443,0.0005449113748823262,0.0015741075436106159,3.3628436613695436e-06
Classical,10,1000,13,1.0,,-0.08502468879635443,0.000732702603073871,0.0034083308808206805,0.00013635539860187414
PPI,10,1000,14,1.0,0.1934109796409406,-0.08502468879635443,0.0008600018606746797,0.0033140810266901037,1.3412656705691465e-08
Classical,10,1000,14,1.0,,-0.08502468879635443,0.0018124495121654319,0.006236248705996536,1.796668044111106e-05
PPI,10,1000,15,1.0,0.14647818975050872,-0.08502468879635443,0.0007874367973610249,0.0020212805068206383,5.613052064224048e-06
Classical,10,1000,15,1.0,,-0.08502468879635443,0.0005949623380267062,0.0017482029896574082,7.472573287130588e-06
PPI,10,1000,16,1.0,0.14657741036726515,-0.08502468879635443,0.001374586158144809,0.005575383863176139,0.0002464325669335757
Classical,10,1000,16,1.0,,-0.08502468879635443,0.001935879464972817,0.006988262069190492,0.0002675159915053502
PPI,10,1000,17,1.0,0.15490574045500796,-0.08502468879635443,0.0007459669889264735,0.002601185976798746,1.237756699699389e-05
Classical,10,1000,17,1.0,,-0.08502468879635443,0.0011276315214669974,0.0046264410687658596,2.7590250970470136e-05
PPI,10,1000,18,1.0,0.15399791217902137,-0.08502468879635443,0.0009846983382832894,0.005334604994687007,4.37910398692382e-06
Classical,10,1000,18,1.0,,-0.08502468879635443,0.001352339219592927,0.007004861088110502,8.213329579122636e-06
PPI,10,1000,19,1.0,0.17015660239199554,-0.08502468879635443,0.0016560442323311838,0.0059876213451097535,4.877660583782444e-06
Classical,10,1000,19,1.0,,-0.08502468879635443,0.0018625129348856747,0.006764312579508085,8.347696882779513e-05
PPI,10,1000,20,1.0,0.17984489799934741,-0.08502468879635443,0.0011811040728537943,0.004586562644802271,7.079889136227826e-06
Classical,10,1000,20,1.0,,-0.08502468879635443,0.0015108367913566115,0.004516167512116717,8.080946304918993e-06
PPI,10,1000,21,1.0,0.16632830635481594,-0.08502468879635443,0.001624758751035217,0.005740163154738338,5.205078128605123e-07
Classical,10,1000,21,1.0,,-0.08502468879635443,0.0021923226836490844,0.00659699915090367,3.902227674231091e-06
PPI,10,1000,22,1.0,0.13873631363629776,-0.08502468879635443,0.0009383650030283421,0.002328468999404037,2.856823193847283e-05
Classical,10,1000,22,1.0,,-0.08502468879635443,0.001075086090666565,0.002965251149921407,4.0297561951258555e-08
PPI,10,1000,23,1.0,0.15673322966421357,-0.08502468879635443,0.000882292749652141,0.005499537055010412,4.1256438759109514e-08
Classical,10,1000,23,1.0,,-0.08502468879635443,0.0010705879802182417,0.007113903661191526,1.406727106331755e-06
PPI,10,1000,24,1.0,0.17400811465097918,-0.08502468879635443,0.00041224842579182876,0.0017406731737907577,3.3301021003561753e-06
Classical,10,1000,24,1.0,,-0.08502468879635443,0.0005243476306399166,0.002417114455075424,4.7550288535414466e-07
PPI,10,1000,25,1.0,0.16990763263827288,-0.08502468879635443,0.00037411033472546727,0.0017786319334150882,2.3761283745599555e-05
Classical,10,1000,25,1.0,,-0.08502468879635443,0.0006978379191797646,0.0023315621174171738,1.142297238407454e-05
PPI,10,1000,26,1.0,0.16823226495291002,-0.08502468879635443,0.0012747907473716741,0.004874569590540269,1.0907791158482374e-10
Classical,10,1000,26,1.0,,-0.08502468879635443,0.0011780363453709436,0.004385883217507077,4.579637890096331e-06
PPI,10,1000,27,1.0,0.1705875575212418,-0.08502468879635443,0.00030162629400079706,0.0015189824537014615,1.2338245589580888e-07
Classical,10,1000,27,1.0,,-0.08502468879635443,0.00023690245390969988,0.0013455186821282438,1.3288100564241938e-07
PPI,10,1000,28,1.0,0.15089783762698394,-0.08502468879635443,0.0006463143110986946,0.002019597926184701,9.930169940855706e-06
Classical,10,1000,28,1.0,,-0.08502468879635443,0.0010886445397300967,0.004915380898496048,1.1813429965217026e-06
PPI,10,1000,29,1.0,0.15899650946799193,-0.08502468879635443,0.000559959929907702,0.001752778002823038,5.390391614964205e-06
Classical,10,1000,29,1.0,,-0.08502468879635443,0.0011200563791582065,0.004040739313130154,6.081810444106865e-07
PPI,10,5000,0,1.0,0.0834565602656208,-0.08502468879635443,0.0002650626194122814,0.0008135119973926493,8.709891501646969e-06
Classical,10,5000,0,1.0,,-0.08502468879635443,0.0002828287134742669,0.0009765669259768574,3.3784840668343223e-06
PPI,10,5000,1,1.0,0.08403141027750294,-0.08502468879635443,0.00024622193834343494,0.0013784428166728321,2.072341710246683e-07
Classical,10,5000,1,1.0,,-0.08502468879635443,0.00029939826768601125,0.001763385363366705,8.017207153693306e-07
PPI,10,5000,2,1.0,0.08639151089827757,-0.08502468879635443,0.00010834156800303394,0.0005152052646815272,9.56462745640178e-09
Classical,10,5000,2,1.0,,-0.08502468879635443,9.931125499991756e-05,0.0003903900193153529,1.4580191845057306e-08
PPI,10,5000,3,1.0,0.083104609700169,-0.08502468879635443,0.00027085462857624396,0.0010831472667696433,1.1553188011642415e-08
Classical,10,5000,3,1.0,,-0.08502468879635443,0.000274662484943398,0.0010129876339443462,5.475760460128315e-09
PPI,10,5000,4,1.0,0.09476338536408346,-0.08502468879635443,0.00024359432787800206,0.0008960108111488309,2.10223187702763e-06
Classical,10,5000,4,1.0,,-0.08502468879635443,0.0001942620167027812,0.0006741586342623578,3.4367192638328347e-06
PPI,10,5000,5,1.0,0.084820397521276,-0.08502468879635443,0.00013354748306340913,0.00035367569684722507,2.0631175287289217e-06
Classical,10,5000,5,1.0,,-0.08502468879635443,0.00013416346300394738,0.0005153944892046205,7.819073845843508e-08
PPI,10,5000,6,1.0,0.08207995558018095,-0.08502468879635443,0.00016092313376751816,0.0009158683864714576,8.282052335655663e-07
Classical,10,5000,6,1.0,,-0.08502468879635443,0.00012226681339604035,0.0007996973304330721,1.837372609691612e-07
PPI,10,5000,7,1.0,0.08102161271622597,-0.08502468879635443,0.0002310634060472699,0.0005144447171168087,7.668016424693035e-06
Classical,10,5000,7,1.0,,-0.08502468879635443,0.00020592339943303726,0.0004992805821817283,2.1376017448234046e-06
PPI,10,5000,8,1.0,0.08242627463765577,-0.08502468879635443,0.0002743357524664385,0.0004763985228396371,3.954939154018507e-06
Classical,10,5000,8,1.0,,-0.08502468879635443,0.0002645277396430955,0.0004908276376290757,5.755049265798605e-07
PPI,10,5000,9,1.0,0.07816073871205738,-0.08502468879635443,0.00024209299451393,0.000823296908148707,1.3734142273958312e-07
Classical,10,5000,9,1.0,,-0.08502468879635443,0.00023619096276780659,0.0010599604289083088,2.457742245877029e-09
PPI,10,5000,10,1.0,0.08790242401552449,-0.08502468879635443,0.00018225370814688705,0.0006826865244044001,5.61369173853473e-07
Classical,10,5000,10,1.0,,-0.08502468879635443,0.00017674172073221182,0.0006572369240492366,3.192886610748793e-07
PPI,10,5000,11,1.0,0.08334685197232669,-0.08502468879635443,0.00021355930214025318,0.0008077473495189899,2.736954890152724e-06
Classical,10,5000,11,1.0,,-0.08502468879635443,0.000259361836203246,0.0009402890755470368,9.206861518038135e-08
PPI,10,5000,12,1.0,0.08573734919318303,-0.08502468879635443,0.00016479464826065266,0.0004277187015251858,2.441984151345247e-05
Classical,10,5000,12,1.0,,-0.08502468879635443,9.907920183182498e-05,0.00020861656450856704,1.6082568014918763e-06
PPI,10,5000,13,1.0,0.08656318954825996,-0.08502468879635443,0.0001724192063066073,0.0006762525153423782,1.2866838072340987e-09
Classical,10,5000,13,1.0,,-0.08502468879635443,0.00023298206697222197,0.0005093951411644759,9.168821051432913e-06
PPI,10,5000,14,1.0,0.08659319958368694,-0.08502468879635443,0.0002359418074064441,0.0007650279827908826,2.5440093437100434e-05
Classical,10,5000,14,1.0,,-0.08502468879635443,0.0003080063438264461,0.0010063318392491785,1.9856764096656686e-06
PPI,10,5000,15,1.0,0.08755205383767173,-0.08502468879635443,0.00016676835995385982,0.0007970754639528896,5.037469427858271e-07
Classical,10,5000,15,1.0,,-0.08502468879635443,0.00024942436669999436,0.001051804047123644,7.044689433002492e-07
PPI,10,5000,16,1.0,0.08306491931803002,-0.08502468879635443,0.00023688379719400874,0.0011568912644199598,6.7191264613127355e-06
Classical,10,5000,16,1.0,,-0.08502468879635443,0.00021296210507934003,0.0008672148698714551,9.170617677730536e-08
PPI,10,5000,17,1.0,0.08037460580857302,-0.08502468879635443,0.00014315283310290395,0.0005253194397311597,3.353236357778027e-06
Classical,10,5000,17,1.0,,-0.08502468879635443,0.0001481155655885232,0.0005987078355003118,8.999663990889552e-08
PPI,10,5000,18,1.0,0.08659936225418162,-0.08502468879635443,0.00011691740187218721,0.00020587736055796926,7.755561847867441e-07
Classical,10,5000,18,1.0,,-0.08502468879635443,0.00011258440647184114,0.0003071395253071402,6.7620656077670005e-06
PPI,10,5000,19,1.0,0.08917879089008648,-0.08502468879635443,0.0001360025887263098,0.0003076693019500668,2.280603052026248e-06
Classical,10,5000,19,1.0,,-0.08502468879635443,0.00016613124350870577,0.00041087377681719783,3.350782888546804e-07
PPI,10,5000,20,1.0,0.08383363087719277,-0.08502468879635443,0.00024353172838436303,0.0005542901721070954,5.8295211678085345e-06
Classical,10,5000,20,1.0,,-0.08502468879635443,0.00025881446161501694,0.000580236675983666,1.49111862221082e-08
PPI,10,5000,21,1.0,0.08352212227663948,-0.08502468879635443,0.00020687774802226935,0.0005683403770902116,4.498591591619035e-07
Classical,10,5000,21,1.0,,-0.08502468879635443,0.00022346538934077325,0.000864458789893395,2.7994380235859512e-05
PPI,10,5000,22,1.0,0.08721553566383206,-0.08502468879635443,0.00019842893108488923,0.0005576460493942051,1.6001157583114863e-05
Classical,10,5000,22,1.0,,-0.08502468879635443,0.00023723081424180224,0.0005866261322691273,2.9474367920400774e-07
PPI,10,5000,23,1.0,0.08918866399708578,-0.08502468879635443,0.00022569926283212645,0.000541207072816794,6.507149930531424e-06
Classical,10,5000,23,1.0,,-0.08502468879635443,0.00014347421666161122,0.00036073261709973346,6.617999349398597e-07
PPI,10,5000,24,1.0,0.0845331988041598,-0.08502468879635443,0.00020184042590228466,0.0006084325308425807,2.139454175882118e-05
Classical,10,5000,24,1.0,,-0.08502468879635443,0.00023389689624559698,0.0007481204037268604,2.4350511152606816e-05
PPI,10,5000,25,1.0,0.08709850051383328,-0.08502468879635443,0.00025167039778498785,0.0007565329797714395,7.5780195126222e-05
Classical,10,5000,25,1.0,,-0.08502468879635443,0.00023614419779711585,0.0010265833095655795,1.9384571031133064e-06
PPI,10,5000,26,1.0,0.08315765349174953,-0.08502468879635443,0.00015497207607963708,0.00037661110859336016,1.5216324061561849e-05
