method,n,lower,upper,trial,mu,sigma,coverage,error,lambda,width
Classical,3000,0.4661424534493347,0.5284623676696814,3,-2.0,0.5,True,0.00022024610177797098,,0.06231991422034666
PPI,3000,0.40820404086257855,0.5486377392538048,4,-2.0,0.5,True,0.00032859741539004595,,0.1404336983912262
Tuned PPI,3000,0.4873007004760698,0.5465564525248503,4,-2.0,0.5,True,0.00018997953350592166,0.00020340177645359895,0.059255752048780475
Classical,3000,0.48762666839510316,0.546246152856426,4,-2.0,0.5,True,0.0001901039748288466,,0.05861948446132281
PPI,3000,0.4261887194173392,0.5677355235242213,5,-2.0,0.5,True,0.0024298149306105233,,0.14154680410688208
Tuned PPI,3000,0.46566473706974065,0.5274652175025578,5,-2.0,0.5,True,8.303072966908071e-05,0.0046852350071212405,0.06180048043281716
Classical,3000,0.4664943154695372,0.5266319001572494,5,-2.0,0.5,True,7.972776292299007e-05,,0.06013758468771219
PPI,3000,0.44961451900583815,0.5827974448248944,6,-2.0,0.5,True,0.0016545941596237904,,0.13318292581905622
Tuned PPI,3000,0.4649183951577442,0.5264940456494543,6,-2.0,0.5,True,9.892624235070553e-06,0.0,0.061575650491710154
Classical,3000,0.46492352688963173,0.5264889139175668,6,-2.0,0.5,True,9.892624235070553e-06,,0.06156538702793507
PPI,3000,0.4061538959246497,0.5455849791049818,7,-2.0,0.5,True,0.0006526552274043504,,0.13943108318033215
Tuned PPI,3000,0.4904706277783273,0.5519400732142756,7,-2.0,0.5,True,0.00033583817393354214,0.003634035030840567,0.061469445435948344
Classical,3000,0.4909392740448565,0.5518021333382136,7,-2.0,0.5,True,0.00034164084412622453,,0.06086285929335711
PPI,3000,0.5205526135951145,0.6575126759407312,8,-2.0,0.5,False,0.0051538920237807415,,0.13696006234561664
Tuned PPI,3000,0.4755010318821878,0.5348366318964307,8,-2.0,0.5,True,0.00039882304751385686,0.009943138475216867,0.05933560001424293
Classical,3000,0.47523265889827115,0.5334205167728103,8,-2.0,0.5,True,0.00038898251806881345,,0.05818785787453917
PPI,3000,0.363625996188246,0.504421743766279,9,-2.0,0.5,True,0.0023654358515164805,,0.14079574757803304
Tuned PPI,3000,0.4340627202560112,0.49500318872476257,9,-2.0,0.5,False,0.0006487658921825785,0.01079696791327484,0.06094046846875134
Classical,3000,0.4349781905444863,0.4947537204517827,9,-2.0,0.5,False,0.0006361177437003568,,0.0597755299072964
PPI,4000,0.4358122362820815,0.557472938758857,0,-2.0,0.5,True,8.862717986160931e-05,,0.12166070247677546
Tuned PPI,4000,0.47308756360795406,0.5250870479329006,0,-2.0,0.5,True,0.00044544311433167917,0.0,0.051999484324946554
Classical,4000,0.4730908137788728,0.525083797761982,0,-2.0,0.5,True,0.00044544311433167917,,0.0519929839831092
PPI,4000,0.4250579503080908,0.5428403036504996,1,-2.0,0.5,True,0.0004200875208911941,,0.11778235334240883
Tuned PPI,4000,0.48216522388842586,0.5324641857265174,1,-2.0,0.5,True,3.3050926036715995e-05,0.010986313530797811,0.05029896183809157
Classical,4000,0.4822169293639008,0.532931586442111,1,-2.0,0.5,True,3.4197660471638127e-05,,0.05071465707821021
PPI,4000,0.36691309261129734,0.48452553826237665,2,-2.0,0.5,False,0.0037281492903682694,,0.11761244565107931
Tuned PPI,4000,0.4715388466514591,0.5244310995292162,2,-2.0,0.5,True,0.0005779883101444095,0.0,0.05289225287775706
Classical,4000,0.4715421526239002,0.5244277935567752,2,-2.0,0.5,True,0.0005779883101444094,,0.052885640932874955
PPI,4000,0.42695894110559535,0.5461048863066194,3,-2.0,0.5,True,0.0005180759685749544,,0.119145945201024
Tuned PPI,4000,0.49056248410247455,0.542028558487894,3,-2.0,0.5,True,0.00016734083199965657,0.0,0.05146607438541945
Classical,4000,0.4905657009331882,0.5420253416571804,3,-2.0,0.5,True,0.00016734083199965657,,0.05145964072399223
PPI,4000,0.44722045590539133,0.5662568197506903,4,-2.0,0.5,True,0.00017865614129414424,,0.11903636384529898
Tuned PPI,4000,0.4815314251163467,0.5338835647973625,4,-2.0,0.5,True,6.45892647720657e-05,0.013060018637053762,0.05235213968101582
Classical,4000,0.48240284601558264,0.5330377853604198,4,-2.0,0.5,True,6.762282858970809e-05,,0.05063493934483715
PPI,4000,0.40546365034944853,0.5253223266903327,5,-2.0,0.5,True,0.0008472153953681461,,0.11985867634088421
Tuned PPI,4000,0.4474904479126753,0.49850774525955804,5,-2.0,0.5,False,0.00036754732233606856,0.0,0.05101729734688276
Classical,4000,0.4474936366930707,0.49850455647916264,5,-2.0,0.5,False,0.00036754732233606856,,0.05101091978609196
PPI,4000,0.4451338252438291,0.5648449808372149,6,-2.0,0.5,True,0.00013517068325262532,,0.1197111555933858
Tuned PPI,4000,0.47364711021329936,0.5260671762404163,6,-2.0,0.5,True,0.00028939777616459955,0.01947378654945251,0.05242006602711696
Classical,4000,0.47451149677702525,0.5249989307063608,6,-2.0,0.5,True,0.0002934406335698065,,0.05048743392933558
PPI,4000,0.47960223147577885,0.5972882300332545,7,-2.0,0.5,True,0.0009420783752760928,,0.11768599855747564
Tuned PPI,4000,0.5023606523646376,0.5545022029495175,7,-2.0,0.5,False,0.0004865297210985178,0.0,0.0521415505848799
Classical,4000,0.5023639114152525,0.5544989438989025,7,-2.0,0.5,False,0.0004865297210985178,,0.052135032483650035
PPI,4000,0.507931335016539,0.6292427051811221,8,-2.0,0.5,False,0.002372109452641606,,0.12131137016458315
Tuned PPI,4000,0.49321220972479957,0.5454113671214741,8,-2.0,0.5,True,0.00018717313610943376,0.0,0.05219915739667452
Classical,4000,0.4932154723760652,0.5454081044702085,8,-2.0,0.5,True,0.00018717313610943376,,0.052192632094143265
PPI,4000,0.51392736278154,0.6369726560290608,9,-2.0,0.5,False,0.0033039409713359665,,0.12304529324752078
Tuned PPI,4000,0.4652068617570137,0.5169936360947179,9,-2.0,0.5,True,0.00023531185392701776,0.0,0.05178677433770423
Classical,4000,0.46521009863272716,0.5169903992190045,9,-2.0,0.5,True,0.00023531185392701776,,0.051780300586277306
PPI,5000,0.40402193788078283,0.510590397573423,0,-2.0,0.5,True,0.0010936844555722062,,0.10656845969264012
Tuned PPI,5000,0.47316234230001086,0.5204319903021525,0,-2.0,0.5,True,9.565799490113646e-05,0.02333014053340483,0.04726964800214162
Classical,5000,0.4741151422832756,0.5213658678642322,0,-2.0,0.5,True,9.12781841063235e-05,,0.04725072558095661
PPI,5000,0.4121416851442253,0.5172977676553795,1,-2.0,0.5,True,0.0006575671073182002,,0.10515608251115421
Tuned PPI,5000,0.4754232372244688,0.5213003834708714,1,-2.0,0.5,True,6.436349589014491e-05,0.021089179150615065,0.0458771462464026
Classical,5000,0.47602280169335043,0.5221503564271883,1,-2.0,0.5,True,6.412620899242394e-05,,0.046127554733837894
PPI,5000,0.465371769729047,0.573034039970227,2,-2.0,0.5,True,0.0005073376992951349,,0.10766227024117997
Tuned PPI,5000,0.4686714689516973,0.5143853779025276,2,-2.0,0.5,True,0.00022249069060701577,0.0,0.04571390895083027
Classical,5000,0.4686737547614411,0.5143830920927838,2,-2.0,0.5,True,0.00022249069060701577,,0.04570933733134269
PPI,5000,0.4329133354929363,0.5400168261903934,3,-2.0,0.5,True,0.00010467193140095358,,0.10710349069745706
Tuned PPI,5000,0.47118796327449647,0.5171022894255919,3,-2.0,0.5,True,0.00013649796535037434,0.0,0.04591432615109542
Classical,5000,0.4711902591056014,0.517099993594487,3,-2.0,0.5,True,0.000136497965350374,,0.04590973448888558
PPI,5000,0.4695482891757711,0.5765992272159751,4,-2.0,0.5,True,0.00029674795740720276,,0.10705093804020399
Tuned PPI,5000,0.4665997435277501,0.5143685662346301,4,-2.0,0.5,True,7.951160288967345e-05,0.006893187194506879,0.04776882270688004
Classical,5000,0.46648771260417926,0.5140281861318221,4,-2.0,0.5,True,8.262017121371331e-05,,0.047540473527642846
PPI,5000,0.4943376532822823,0.5991888032818327,5,-2.0,0.5,True,0.0013094476045474371,,0.10485114999955036
Tuned PPI,5000,0.5019500121864567,0.5484421184946798,5,-2.0,0.5,False,0.00033049320157002636,0.017514840420602223,0.04649210630822309
Classical,5000,0.5017028423268516,0.5479203293251081,5,-2.0,0.5,False,0.00032334721422573706,,0.04621748699825656
PPI,5000,0.4634762654721283,0.5691268316685851,6,-2.0,0.5,True,0.0007605986564256422,,0.10565056619645685
Tuned PPI,5000,0.47347764394560077,0.5184909950139311,6,-2.0,0.5,True,1.7103792108746388e-05,0.012856445737338075,0.045013351068330376
Classical,5000,0.47284341105668554,0.5185960093262604,6,-2.0,0.5,True,1.6557046027528696e-05,,0.04575259826957484
PPI,5000,0.39813868928993135,0.50428772849456,7,-2.0,0.5,True,0.0013200572898458484,,0.1061490392046287
Tuned PPI,5000,0.4488178282532188,0.49660070948766843,7,-2.0,0.5,False,0.0005096531908689041,0.0204808153098565,0.047782881234449626
Classical,5000,0.4496416571318096,0.49667580498173725,7,-2.0,0.5,False,0.0004976423691592854,,0.047034147849927654
PPI,5000,0.4810847477402259,0.5898957895653706,8,-2.0,0.5,True,0.0017603174718854673,,0.10881104182514467
Tuned PPI,5000,0.4766515458000257,0.5236749317903148,8,-2.0,0.5,True,0.0003230134517622256,0.0,0.047023385990289046
Classical,5000,0.47665389708689543,0.523672580503445,8,-2.0,0.5,True,0.0003230134517622256,,0.04701868341654958
PPI,5000,0.4345090702289897,0.5439504652626896,9,-2.0,0.5,True,0.0001311205417544972,,0.10944139503369993
Tuned PPI,5000,0.46148531707253254,0.5064698646472042,9,-2.0,0.5,True,0.00024083858832926795,0.0,0.044984547574671685
Classical,5000,0.46148756641238386,0.506467615307353,9,-2.0,0.5,True,0.00024083858832926709,,0.044980048894969094
PPI,1000,0.2696016999141859,0.5210756911125709,0,-2.0,1.0,True,0.005871117527676648,,0.251473991198385
Tuned PPI,1000,0.4620846703420269,0.5663872330003679,0,-2.0,1.0,True,0.00010421346202682262,0.0,0.10430256265834098
Classical,1000,0.4621107525048631,0.5663611508375317,0,-2.0,1.0,True,0.00010421346202682262,,0.10425039833266858
PPI,1000,0.39544297986874744,0.64399890621103,1,-2.0,1.0,True,0.00020513960944026734,,0.24855592634228252
Tuned PPI,1000,0.4141752551912533,0.5123443368449955,1,-2.0,1.0,True,0.0012584612032475167,0.0,0.09816908165374216
Classical,1000,0.41419980360030406,0.5123197884359447,1,-2.0,1.0,True,0.0012584612032475167,,0.09811998483564066
PPI,1000,0.2689790869096043,0.5196861681524858,2,-2.0,1.0,True,0.009514608560743452,,0.2507070812428815
Tuned PPI,1000,0.4166518840255691,0.5198027337157173,2,-2.0,1.0,True,0.0014750232273788746,0.0,0.1031508496901482
Classical,1000,0.4166776781881453,0.5197769395531411,2,-2.0,1.0,True,0.0014750232273788746,,0.10309926136499581
PPI,1000,0.27818685075885724,0.5486941818255144,3,-2.0,1.0,True,0.0045476713842917,,0.2705073310666572
Tuned PPI,1000,0.44902357011843785,0.5465225771277078,3,-2.0,1.0,True,0.0004596332792195581,0.0,0.09749900700926994
Classical,1000,0.44904795096692696,0.5464981962792187,3,-2.0,1.0,True,0.0004596332792195581,,0.09745024531229174
PPI,1000,0.4155264696739394,0.6642649467701138,4,-2.0,1.0,True,0.0028027968490575636,,0.24873847709617442
Tuned PPI,1000,0.46297981984969044,0.5660279386935346,4,-2.0,1.0,True,0.0006942582146789434,0.00393048407649464,0.10304811884384418
Classical,1000,0.46257899259887947,0.5662283739480702,4,-2.0,1.0,True,0.0006888844704150246,,0.10364938134919077
PPI,1000,0.3696999227232368,0.6139296916481355,5,-2.0,1.0,True,0.005674372160150307,,0.24422976892489867
Tuned PPI,1000,0.47479493523402255,0.5757674716888933,5,-2.0,1.0,True,0.0006057976272403473,0.026609226973748273,0.10097253645487075
Classical,1000,0.47612068421964543,0.5762714399333339,5,-2.0,1.0,True,0.0005780529088910482,,0.10015075571368842
PPI,1000,0.5093711152259732,0.7598164128397455,6,-2.0,1.0,False,0.009843119398462894,,0.2504452976137723
Tuned PPI,1000,0.47811267550888953,0.5815443075109277,6,-2.0,1.0,True,0.0007527638803660102,0.02613853995171614,0.10343163200203814
Classical,1000,0.47569229913166605,0.5783408628956708,6,-2.0,1.0,True,0.0006630521700481325,,0.10264856376400472
PPI,1000,0.36170475816561765,0.6107227245489226,7,-2.0,1.0,True,0.000744078815440306,,0.24901796638330498
Tuned PPI,1000,0.41387374185497083,0.5216057140837286,7,-2.0,1.0,True,0.0005504984290179849,0.0,0.10773197222875774
Classical,1000,0.413900681584645,0.5215787743540544,7,-2.0,1.0,True,0.0005504984290179849,,0.10767809276940943
PPI,1000,0.4848197589545761,0.7491047874581006,8,-2.0,1.0,True,0.012257003790662918,,0.26428502850352453
Tuned PPI,1000,0.4614356982083235,0.5616946581288307,8,-2.0,1.0,True,0.00022894344124710456,0.0,0.1002589599205072
Classical,1000,0.4614607692176237,0.5616695871195304,8,-2.0,1.0,True,0.00022894344124710456,,0.10020881790190672
PPI,1000,0.43034374263395914,0.6799749831708264,9,-2.0,1.0,True,0.0015746242110450455,,0.24963124053686725
Tuned PPI,1000,0.444596839504784,0.5508017084881583,9,-2.0,1.0,True,8.010933796513877e-05,0.0,0.10620486898337433
Classical,1000,0.4446233973631552,0.5507751506297871,9,-2.0,1.0,True,8.010933796513946e-05,,0.1061517532666319
PPI,2000,0.4119669961155894,0.5881048801989275,0,-2.0,1.0,True,0.0005260497224862269,,0.17613788408333808
Tuned PPI,2000,0.48431377421818744,0.5608700256495857,0,-2.0,1.0,True,0.0004196336123989215,0.0,0.07655625143139821
Classical,2000,0.48432334494610696,0.5608604549216661,0,-2.0,1.0,True,0.0004196336123989215,,0.07653710997555918
PPI,2000,0.4093333990218655,0.5937583522251924,1,-2.0,1.0,True,0.0003306511207376685,,0.18442495320332686
Tuned PPI,2000,0.44519697757301635,0.5199260890985087,1,-2.0,1.0,True,0.00015208304327219866,0.0,0.07472911152549233
Classical,2000,0.44520631987989145,0.5199167467916336,1,-2.0,1.0,True,0.00015208304327219866,,0.07471042691174212
PPI,2000,0.4030431705282205,0.5887840024615368,2,-2.0,1.0,True,0.0008684239559811793,,0.18574083193331636
Tuned PPI,2000,0.43016474453421366,0.5075099218356566,2,-2.0,1.0,True,0.0004856252121993562,0.0,0.07734517730144291
Classical,2000,0.43017441389019695,0.5075002524796733,2,-2.0,1.0,True,0.0004856252121993562,,0.07732583858947639
PPI,2000,0.5249367023728844,0.7059750246374639,3,-2.0,1.0,False,0.008917683455435782,,0.1810383222645795
Tuned PPI,2000,0.45783198862942986,0.532922953499138,3,-2.0,1.0,True,2.3606986637810288e-05,0.0,0.07509096486970812
Classical,2000,0.4578413761736283,0.5329135659549395,3,-2.0,1.0,True,2.3606986637810288e-05,,0.07507218978131125
PPI,2000,0.46869378377968457,0.6431229163638021,4,-2.0,1.0,True,0.009440391040381349,,0.17442913258411757
Tuned PPI,2000,0.43739704336648727,0.511730031135812,4,-2.0,1.0,True,0.0018649230971095358,0.007356714099244876,0.07433298776932468
Classical,2000,0.4362622910398088,0.5116590521794049,4,-2.0,1.0,True,0.00185177114460858,,0.07539676113959609
PPI,2000,0.39738628247203156,0.5734221304929874,5,-2.0,1.0,True,0.00010651936399790719,,0.17603584802095584
Tuned PPI,2000,0.44107266693376684,0.5129246914784975,5,-2.0,1.0,True,0.00028008702133951673,0.0,0.07185202454473066
Classical,2000,0.4410816495598035,0.5129157088524608,5,-2.0,1.0,True,0.00028008702133951673,,0.07183405929265735
PPI,2000,0.3713327915870956,0.562135340651263,6,-2.0,1.0,True,0.0028499330121411143,,0.19080254906416744
Tuned PPI,2000,0.4489927551271158,0.5241289604804811,6,-2.0,1.0,True,0.0002508130844686473,0.0,0.07513620535336529
Classical,2000,0.44900214832708185,0.524119567280515,6,-2.0,1.0,True,0.0002508130844686463,,0.07511741895343316
PPI,2000,0.32917373691466856,0.5049968526693253,7,-2.0,1.0,True,0.004346130601525354,,0.1758231157546567
Tuned PPI,2000,0.4606576418265147,0.5331786019412723,7,-2.0,1.0,True,0.00018700357775896796,0.019096340607298434,0.07252096011475762
Classical,2000,0.46118977802259253,0.5357548543075008,7,-2.0,1.0,True,0.00020708522800558962,,0.07456507628490827
PPI,2000,0.4038254644832419,0.5827946119410099,8,-2.0,1.0,True,0.000935488327180941,,0.17896914745776799
Tuned PPI,2000,0.47370760838890724,0.5514981396363282,8,-2.0,1.0,True,0.0005004569735515789,0.03189325947029221,0.07779053124742097
Classical,2000,0.47481318174192777,0.551663730695955,8,-2.0,1.0,True,0.0004956591800194367,,0.07685054895402721
PPI,2000,0.3368198987702753,0.5225292593244901,9,-2.0,1.0,True,0.0030847391143506452,,0.18570936055421483
Tuned PPI,2000,0.4308000365171869,0.5037632897327271,9,-2.0,1.0,True,0.001466763652503922,0.0,0.0729632532155402
Classical,2000,0.4308091580641747,0.5037541681857393,9,-2.0,1.0,True,0.001466763652503922,,0.07294501012156457
PPI,3000,0.43957069964674383,0.5838727952256355,0,-2.0,1.0,True,0.0052338240307659815,,0.14430209557889168
Tuned PPI,3000,0.46025865348159756,0.5203614451695932,0,-2.0,1.0,True,0.00029454343821623964,0.0,0.060102791687995594
Classical,3000,0.46026366246502165,0.520356436186169,0,-2.0,1.0,True,0.0002945434382162402,,0.06009277372114735
PPI,3000,0.3445069853719438,0.49395075685374323,1,-2.0,1.0,False,0.0038142565027467087,,0.14944377148179944
Tuned PPI,3000,0.46089444296609566,0.519496793598592,1,-2.0,1.0,True,0.00024316359046303184,0.0,0.05860235063249636
Classical,3000,0.4608993269023437,0.5194919096623439,1,-2.0,1.0,True,0.00024316359046303292,,0.058592582760000234
PPI,3000,0.45288626884057936,0.5999820046168537,2,-2.0,1.0,True,0.0006379300947935891,,0.14709573577627433
Tuned PPI,3000,0.48574565348979615,0.5447850064800319,2,-2.0,1.0,True,0.0001684778354647977,0.0013770045144051786,0.05903935299023577
Classical,3000,0.4852108711601097,0.5452889874014266,2,-2.0,1.0,True,0.00016804865154720542,,0.060078116241316926
PPI,3000,0.44597560938422565,0.5892680002821734,3,-2.0,1.0,True,0.0007244255984911553,,0.14329239089794776
Tuned PPI,3000,0.4590475082726868,0.5192998217636098,3,-2.0,1.0,True,0.0001952470699384545,0.0018364195520620369,0.06025231349092297
Classical,3000,0.4586644337023483,0.519578218661472,3,-2.0,1.0,True,0.0001973482922107785,,0.06091378495912375
PPI,3000,0.41321617143620437,0.5615444616385669,4,-2.0,1.0,True,8.893363603994837e-05,,0.1483282902023625
Tuned PPI,3000,0.4443295819055509,0.5083630815632214,4,-2.0,1.0,True,0.0003440058989552561,0.0,0.06403349965767052
Classical,3000,0.4443349184752736,0.5083577449934986,4,-2.0,1.0,True,0.0003440058989552561,,0.064022826518225
PPI,3000,0.45955355318203694,0.6030028224797672,5,-2.0,1.0,True,0.0005545553492345595,,0.14344926929773028
Tuned PPI,3000,0.44320650199733125,0.5046980592211966,5,-2.0,1.0,True,0.000488973695868323,0.0,0.061491557223865345
Classical,3000,0.44321162672086256,0.5046929344976653,5,-2.0,1.0,True,0.000488973695868323,,0.06148130777680272
PPI,3000,0.40147428298098914,0.5434548566619654,6,-2.0,1.0,True,0.0004974313113373617,,0.14198057368097622
Tuned PPI,3000,0.4658300228468416,0.5237330216908691,6,-2.0,1.0,True,1.438411251919036e-05,0.008003530780059696,0.0579029988440275
Classical,3000,0.4643759101270873,0.5255472454016835,6,-2.0,1.0,True,1.332579638880242e-05,,0.06117133527459623
PPI,3000,0.36996823145049734,0.5193572380546491,7,-2.0,1.0,True,0.0019443979542553163,,0.14938900660415172
Tuned PPI,3000,0.4923538690068018,0.552356910982558,7,-2.0,1.0,True,0.0002502212155726239,0.0,0.06000304197575623
Classical,3000,0.49235886967705705,0.5523519103123027,7,-2.0,1.0,True,0.0002502212155726239,,0.05999304063524563
PPI,3000,0.4246144541591577,0.5696467439526982,8,-2.0,1.0,True,0.0004444524012790409,,0.1450322897935405
Tuned PPI,3000,0.46360268886538064,0.5264824236200454,8,-2.0,1.0,True,1.2368275153486398e-05,0.0,0.06287973475466474
Classical,3000,0.4636079292800145,0.5264771832054116,8,-2.0,1.0,True,1.2368275153486124e-05,,0.0628692539253971
PPI,3000,0.42352421593288875,0.5745216183150649,9,-2.0,1.0,True,0.005161972272781168,,0.15099740238217613
Tuned PPI,3000,0.4667350602853566,0.5280324429254148,9,-2.0,1.0,True,0.0008825506367097742,0.0,0.06129738264005824
Classical,3000,0.4667401688263238,0.5280273343844477,9,-2.0,1.0,True,0.0008825506367097742,,0.06128716555812391
PPI,4000,0.4592644524947794,0.5890732529015565,0,-2.0,1.0,True,0.003199425105067243,,0.12980880040677717
Tuned PPI,4000,0.48304464813422304,0.5360072151148498,0,-2.0,1.0,True,4.8048893654036376e-05,0.015541849821831651,0.05296256698062679
Classical,4000,0.48319122337746984,0.5353982980641053,0,-2.0,1.0,True,4.385369038445789e-05,,0.05220707468663549
PPI,4000,0.4164065510782507,0.5466808216686992,1,-2.0,1.0,True,0.0015431286267778455,,0.13027427059044855
Tuned PPI,4000,0.47648911076724376,0.5288612148979308,1,-2.0,1.0,True,8.312025467997217e-05,0.006805109284984119,0.05237210413068705
Classical,4000,0.476889920174943,0.5287499800903463,1,-2.0,1.0,True,8.011693339083156e-05,,0.05186005991540332
PPI,4000,0.4526612786542844,0.5822017941452998,2,-2.0,1.0,True,0.0005932888032307535,,0.12954051549101542
Tuned PPI,4000,0.48452076300296926,0.5367988723106846,2,-2.0,1.0,True,0.00023203409414044457,0.0,0.052278109307715315
Classical,4000,0.48452403058903787,0.536795604724616,2,-2.0,1.0,True,0.00023203409414044457,,0.05227157413557809
PPI,4000,0.45877983321102284,0.5863584013126371,3,-2.0,1.0,True,0.0009198638403935836,,0.12757856810161422
Tuned PPI,4000,0.5056162673840323,0.5571001942611935,3,-2.0,1.0,False,0.0004922626347898743,0.005716668549890328,0.05148392687716119
Classical,4000,0.505592776107404,0.5572247522005821,3,-2.0,1.0,False,0.0004941071338052,,0.051631976093178045
PPI,4000,0.39238935544014936,0.5208144419254117,4,-2.0,1.0,True,0.0010247379527048603,,0.12842508648526235
Tuned PPI,4000,0.46577543213883815,0.5171809965668456,4,-2.0,1.0,True,4.34129527742279e-05,0.0,0.05140556442800742
Classical,4000,0.465778645187443,0.5171777835182408,4,-2.0,1.0,True,4.34129527742279e-05,,0.051399138330797844
PPI,4000,0.4418431338063486,0.5683071122933305,5,-2.0,1.0,True,0.00010619389199791552,,0.12646397848698193
Tuned PPI,4000,0.4562470865955591,0.5079862998578135,5,-2.0,1.0,True,0.00033095382961982405,0.004273893421146272,0.05173921326225439
Classical,4000,0.4557060579846827,0.5083302423793875,5,-2.0,1.0,True,0.00033310498051762833,,0.05262418439470479
PPI,4000,0.45464257951534287,0.5819733457350627,6,-2.0,1.0,True,0.0003931139456300371,,0.12733076621971978
Tuned PPI,4000,0.45268630649163477,0.5054454414251773,6,-2.0,1.0,True,0.00028337140101353817,0.0,0.05275913493354256
Classical,4000,0.4526896041436843,0.5054421437731278,6,-2.0,1.0,True,0.00028337140101353817,,0.052752539629443485
PPI,4000,0.4384049886441856,0.5642496924435312,7,-2.0,1.0,True,0.0022332831397571065,,0.1258447037993456
Tuned PPI,4000,0.46170517664358324,0.5133703101102155,7,-2.0,1.0,True,8.58431148248282e-05,0.003208753884151315,0.05166513346663226
Classical,4000,0.46204768876478575,0.512939018269803,7,-2.0,1.0,True,8.734654207882832e-05,,0.05089132950501729
PPI,4000,0.41928391818256405,0.5478782725509259,8,-2.0,1.0,True,0.001580872408331122,,0.12859435436836186
Tuned PPI,4000,0.4776492197644836,0.5290204393262118,8,-2.0,1.0,True,0.0006711482551939997,0.0,0.05137121956172819
Classical,4000,0.4776524306664002,0.5290172284242952,8,-2.0,1.0,True,0.0006711482551939997,,0.05136479775789504
PPI,4000,0.4392190561783726,0.5709212956416576,9,-2.0,1.0,True,0.0002878711101391774,,0.13170223946328502
Tuned PPI,4000,0.5194076447028534,0.5710464681966688,9,-2.0,1.0,False,0.0010261429373040285,0.002036159632997356,0.05163882349381543
Classical,4000,0.5197912154111934,0.5708267627825103,9,-2.0,1.0,False,0.001029741869704841,,0.05103554737131688
PPI,5000,0.42045671130703466,0.5404086723603507,0,-2.0,1.0,True,0.0006442445786929899,,0.11995196105331607
Tuned PPI,5000,0.45561340165280956,0.5022248836961953,0,-2.0,1.0,True,0.00030821720526555255,0.0,0.04661148204338578
Classical,5000,0.4556157323434521,0.5022225530055527,0,-2.0,1.0,True,0.00030821720526555255,,0.046606820662100645
PPI,5000,0.45163743182318256,0.5677548118378956,1,-2.0,1.0,True,0.00020308022859962769,,0.116117380014713
Tuned PPI,5000,0.4939457845863936,0.5407740086102436,1,-2.0,1.0,True,0.0002226589827771361,0.0,0.04682822402385001
Classical,5000,0.4939481261146771,0.5407716670819601,1,-2.0,1.0,True,0.0002226589827771361,,0.04682354096728303
PPI,5000,0.4523463128175535,0.5654557224279435,2,-2.0,1.0,True,0.0007904519315366699,,0.11310940961039001
Tuned PPI,5000,0.4757450790440192,0.5228538286591543,2,-2.0,1.0,True,0.0003157707418373696,0.0011348316620187564,0.047108749615135115
Classical,5000,0.47578914620573926,0.5227879444215807,2,-2.0,1.0,True,0.00031538953945426827,,0.046998798215841464
PPI,5000,0.34751414628556626,0.45951817580123916,3,-2.0,1.0,False,0.00477059262760611,,0.1120040295156729
Tuned PPI,5000,0.4858047881727965,0.5319431453862353,3,-2.0,1.0,True,0.00028806004916280743,0.007219533397457597,0.04613835721343884
Classical,5000,0.4862085250566345,0.533071739612411,3,-2.0,1.0,True,0.00030127718444133994,,0.04686321455577658
PPI,5000,0.4639968778434346,0.580391581780019,4,-2.0,1.0,True,0.00027662558539313264,,0.11639470393658446
Tuned PPI,5000,0.46618351847296974,0.5143429556112629,4,-2.0,1.0,True,8.074740234124309e-05,0.0,0.048159437138293126
Classical,5000,0.4661859265652373,0.5143405475189953,4,-2.0,1.0,True,8.074740234124309e-05,,0.048154620953758
PPI,5000,0.42388010005797233,0.5394854818477011,5,-2.0,1.0,True,0.0006698977254401472,,0.11560538178972873
Tuned PPI,5000,0.45615079078358944,0.503690615076635,5,-2.0,1.0,True,0.0002402691930146548,0.0,0.047539824293045596
Classical,5000,0.45615316789366556,0.5036882379665589,5,-2.0,1.0,True,0.0002402691930146548,,0.04753507007289337
PPI,5000,0.4956842080394551,0.6111508908406776,6,-2.0,1.0,True,0.0015551147989149414,,0.11546668280122252
Tuned PPI,5000,0.4723618084939799,0.5202933022762154,6,-2.0,1.0,True,3.9357363873668246e-05,0.0,0.04793149378223549
Classical,5000,0.47236420518850974,0.5202909055816856,6,-2.0,1.0,True,3.9357363873668246e-05,,0.047926700393175814
PPI,5000,0.4198853753109567,0.5356127278495193,7,-2.0,1.0,True,0.000582188104916679,,0.11572735253856259
Tuned PPI,5000,0.4674377221234052,0.5150809812471856,7,-2.0,1.0,True,0.00017235614139891534,0.0,0.047643259123780424
Classical,5000,0.46744010440548145,0.5150785989651093,7,-2.0,1.0,True,0.00017235614139891534,,0.047638494559627875
PPI,5000,0.4293568070727618,0.5447511039968738,8,-2.0,1.0,True,0.0006352607017618241,,0.11539429692411196
Tuned PPI,5000,0.48372371230995265,0.5313863870200723,8,-2.0,1.0,True,6.020575585758593e-05,0.012992320145443742,0.0476626747101197
Classical,5000,0.48502185061809855,0.5306279745594713,8,-2.0,1.0,True,5.9690927422355295e-05,,0.045606123941372756
PPI,5000,0.44945146957314813,0.5677909579431726,9,-2.0,1.0,True,0.00016279757476915453,,0.11833948837002445
Tuned PPI,5000,0.45376483700675774,0.5021888901715771,9,-2.0,1.0,True,0.00025498104234890676,0.0039244363206359925,0.04842405316481935
