method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,10,10,0,1.0,,0.07196705563116282,1.6848927095895143,5.588822776104638,0.06361164476604964
PPI,10,10,1,1.0,0.032358569509833235,0.07196705563116282,0.23971978004297606,0.6686159165937742,0.005435234714047728
Classical,10,10,1,1.0,,0.07196705563116282,0.373329456815989,0.9278824999135604,0.034731410246966125
PPI,10,10,2,1.0,0.04842758738755267,0.07196705563116282,1.0965799605989979,3.6650393333481848,0.0004283679364667938
Classical,10,10,2,1.0,,0.07196705563116282,0.5317697844028926,2.036302994457671,0.002046362126153172
PPI,10,10,3,1.0,0.25160610620531415,0.07196705563116282,3.8578584127722477,6.309220892010127,0.040105267241955546
Classical,10,10,3,1.0,,0.07196705563116282,6.162214096279075,20.836337193286763,0.7495887467936824
PPI,10,10,4,1.0,0.05422952460005098,0.07196705563116282,4.712426811442979,18.335517628761316,0.13202237357031577
Classical,10,10,4,1.0,,0.07196705563116282,3.198340286380435,12.692437393369186,0.15319820052328872
PPI,10,10,5,1.0,0.04390529857819617,0.07196705563116282,1.952271754030416,12.27987076842457,1.8603471255077324e-08
Classical,10,10,5,1.0,,0.07196705563116282,3.2773453730876883,18.479248848838175,0.026096022204039962
PPI,10,10,6,1.0,0.4283951216214503,0.07196705563116282,2.1265048573950205,9.83040019146606,0.05672589724902788
Classical,10,10,6,1.0,,0.07196705563116282,0.24337014387948655,1.5856422901984917,0.0002942132974916762
PPI,10,10,7,1.0,0.07554267302103596,0.07196705563116282,6.454470475952325,15.17193915354029,1.4266396809013322
Classical,10,10,7,1.0,,0.07196705563116282,4.556786636286447,10.612680786179888,1.0397249644872095
PPI,10,10,8,1.0,0.027969745052191856,0.07196705563116282,14.418287273794203,71.63972348629952,0.09226381230219545
Classical,10,10,8,1.0,,0.07196705563116282,17.884637390314072,90.55585169734363,0.1173289453996302
PPI,10,10,9,1.0,0.0004670282628204777,0.07196705563116282,32.96112951326256,120.28756797018384,0.11871710215155976
Classical,10,10,9,1.0,,0.07196705563116282,33.460319102277985,122.17987401780934,0.12104933724342634
PPI,10,10,10,1.0,0.0027457556005126907,0.07196705563116282,232.1247252076201,1023.945047006331,7.957565924345317
Classical,10,10,10,1.0,,0.07196705563116282,235.75711120073964,1040.6242078214632,8.053370238023748
PPI,10,10,11,1.0,0.03679856648233432,0.07196705563116282,2.631328551102539,13.786779169173336,0.08211338399030069
Classical,10,10,11,1.0,,0.07196705563116282,4.079725912457958,19.712852086387763,0.12311030219983499
PPI,10,10,12,1.0,0.06932236193222249,0.07196705563116282,6.297565790195355,18.943713917963862,0.09209808016590056
Classical,10,10,12,1.0,,0.07196705563116282,4.919386793517756,16.552566898101396,0.10628536344915337
PPI,10,10,13,1.0,0.013195465698747216,0.07196705563116282,4.136643981820472,14.52132291045057,0.018440168720074798
Classical,10,10,13,1.0,,0.07196705563116282,3.3920501777026457,11.758815753646221,0.02148966994694428
PPI,10,10,14,1.0,0.053470620981059244,0.07196705563116282,6.540804048721808,33.82172903934132,0.014558101933976416
Classical,10,10,14,1.0,,0.07196705563116282,9.27801884546778,45.141403216689284,0.004762542305112932
PPI,10,10,15,1.0,0.28089098102256005,0.07196705563116282,2.339318584652958,8.481944308934315,0.0019712050398557374
Classical,10,10,15,1.0,,0.07196705563116282,1.0062438678848653,4.17449764690404,0.009064690778647938
PPI,10,10,16,1.0,0.09488315248130626,0.07196705563116282,14.418802101069295,35.08671998231489,0.1586066933763395
Classical,10,10,16,1.0,,0.07196705563116282,12.753932429234855,31.347597859627687,0.09593657374803946
PPI,10,10,17,1.0,0.0044857885280468425,0.07196705563116282,22.857878927964794,54.68087227280103,0.05054057025895826
Classical,10,10,17,1.0,,0.07196705563116282,24.218860433050782,58.34909107960099,0.05576190655476014
PPI,10,10,18,1.0,0.37553455840823935,0.07196705563116282,1.9975422671525842,7.374691086814217,0.0777652602914551
Classical,10,10,18,1.0,,0.07196705563116282,1.1242938560390896,2.8776524172465736,0.03977598109608716
PPI,10,10,19,1.0,0.2244130680065351,0.07196705563116282,0.476525993032933,1.7608826166555946,0.0008500751139341007
Classical,10,10,19,1.0,,0.07196705563116282,0.6026626365487358,1.292414591725612,0.006337838430807186
PPI,10,10,20,1.0,0.01826688063412941,0.07196705563116282,0.07444246792387152,0.36119625940984856,0.0007487141878435207
Classical,10,10,20,1.0,,0.07196705563116282,0.05406455160767006,0.23601213383096137,8.540452786834697e-05
PPI,10,10,21,1.0,0.06844624096156465,0.07196705563116282,8.132110742073102,27.807165577501856,0.1531117870362565
Classical,10,10,21,1.0,,0.07196705563116282,6.524847204869479,20.9173117428293,0.05986965697741063
PPI,10,10,22,1.0,0.09745513376972174,0.07196705563116282,1.1129963605774287,4.17835697986165,0.03569798597085408
Classical,10,10,22,1.0,,0.07196705563116282,0.3919515603703854,0.869078168966128,0.07462067516657143
PPI,10,10,23,1.0,0.06606887409216233,0.07196705563116282,6.786753230249268,25.868129776779476,0.008621292159989238
Classical,10,10,23,1.0,,0.07196705563116282,10.316786635750457,31.915528771956712,0.0013186527637420004
PPI,10,10,24,1.0,0.4466498761581846,0.07196705563116282,2.407989118369245,7.698628254494391,1.8506876395643337e-06
Classical,10,10,24,1.0,,0.07196705563116282,0.7329483568342289,2.899017939249913,0.0003131641530629704
PPI,10,10,25,1.0,0.7521858731643959,0.07196705563116282,1.4478080561244653,9.211516713697856,0.008022189894421427
Classical,10,10,25,1.0,,0.07196705563116282,4.140214067075492,15.272139913646333,0.14338380316223545
PPI,10,10,26,1.0,0.290746149006706,0.07196705563116282,1.9624841979736274,5.72421589343771,0.0023091621490634513
Classical,10,10,26,1.0,,0.07196705563116282,1.0260193043518753,3.523075623848095,0.004413820048701694
PPI,10,10,27,1.0,0.22513318202289023,0.07196705563116282,1.5744825096551736,9.143300031547685,0.0578773674344198
Classical,10,10,27,1.0,,0.07196705563116282,1.2004403498727583,5.439929961187967,0.02449028737101654
PPI,10,10,28,1.0,0.016846062310011702,0.07196705563116282,2.9128786961828768,6.704861621815495,0.03517395044806914
Classical,10,10,28,1.0,,0.07196705563116282,2.721327609149567,6.752824766087189,0.04813995198400291
PPI,10,10,29,1.0,0.0671425984941031,0.07196705563116282,0.6745636626559097,1.832586445863817,0.0020135187153468813
Classical,10,10,29,1.0,,0.07196705563116282,0.31786822972219386,0.8332697133513092,0.0026924848701298165
PPI,10,100,0,1.0,0.14414384611685105,0.07196705563116282,0.004720068609500428,0.022829151346129447,5.435440419533787e-07
Classical,10,100,0,1.0,,0.07196705563116282,0.007096571662422628,0.02593027106188133,9.27426409417638e-05
PPI,10,100,1,1.0,0.26600470252398056,0.07196705563116282,0.042026016308037116,0.19613070648348854,0.0010688245476318048
Classical,10,100,1,1.0,,0.07196705563116282,0.007535363793487075,0.0286956566878224,3.3101566081146775e-05
PPI,10,100,2,1.0,0.1453777196922882,0.07196705563116282,0.012228750267243793,0.07076870136506265,9.38463012582312e-05
Classical,10,100,2,1.0,,0.07196705563116282,0.005871779799801696,0.022376665841209953,7.472127869631499e-06
PPI,10,100,3,1.0,0.21699720673625023,0.07196705563116282,0.018104464154634646,0.04596093149459969,0.00021691431302786667
Classical,10,100,3,1.0,,0.07196705563116282,0.0065449665558033,0.030711413835811024,1.679079249814948e-07
PPI,10,100,4,1.0,0.16351541259439833,0.07196705563116282,0.010103594903102609,0.03472055148207351,0.00046712276834659733
Classical,10,100,4,1.0,,0.07196705563116282,0.012438479018341924,0.07184681398579826,1.5852954505853388e-06
PPI,10,100,5,1.0,0.17557917199712375,0.07196705563116282,0.02237282070665323,0.09557927756177498,0.00012124506263847847
Classical,10,100,5,1.0,,0.07196705563116282,0.00971260267927305,0.05054614258518286,0.00022920012553554123
PPI,10,100,6,1.0,0.12968145694887256,0.07196705563116282,0.003924138921750369,0.011760941863166707,0.00035950215675538844
Classical,10,100,6,1.0,,0.07196705563116282,0.004918801498811619,0.01630440760673596,2.35629891924164e-05
PPI,10,100,7,1.0,0.23128373778207317,0.07196705563116282,0.01568594949065205,0.057613729386431854,0.0002941671790121195
Classical,10,100,7,1.0,,0.07196705563116282,0.012968494763743394,0.047026798382798066,0.00029392596387513905
PPI,10,100,8,1.0,0.1298149024782265,0.07196705563116282,0.0048524119367132044,0.022760278481289135,0.000299115059876772
Classical,10,100,8,1.0,,0.07196705563116282,0.008990310208657842,0.06071653524306079,7.399002076566245e-06
PPI,10,100,9,1.0,0.17659133941246807,0.07196705563116282,0.011634605713870665,0.029736806180920602,0.00016740894539756302
Classical,10,100,9,1.0,,0.07196705563116282,0.005616704814955892,0.02196357199205504,0.00018193265034696142
PPI,10,100,10,1.0,0.29714509345119017,0.07196705563116282,0.03707201747780791,0.13197096189391122,7.728359743479809e-07
Classical,10,100,10,1.0,,0.07196705563116282,0.005726708783172356,0.021008615613826755,1.063736208567696e-05
PPI,10,100,11,1.0,0.25468602744880475,0.07196705563116282,0.02833819616949268,0.10074812666241645,7.485439079416e-05
Classical,10,100,11,1.0,,0.07196705563116282,0.0037142619086666918,0.012381316865682572,3.073592042184992e-06
PPI,10,100,12,1.0,0.10192736980746099,0.07196705563116282,0.007905132804039497,0.01989458181189139,9.44788881958316e-05
Classical,10,100,12,1.0,,0.07196705563116282,0.011956553833787818,0.03446820872593524,0.00023627476984001234
PPI,10,100,13,1.0,0.2672018202813518,0.07196705563116282,0.03233684080465793,0.08231188850703139,0.00036708150503514966
Classical,10,100,13,1.0,,0.07196705563116282,0.014708296211636104,0.052340065758321376,6.202968585850252e-05
PPI,10,100,14,1.0,0.2115385080811374,0.07196705563116282,0.0170878653651914,0.04953925963539756,0.0013832753056869224
Classical,10,100,14,1.0,,0.07196705563116282,0.00887158834188917,0.032696869223257694,1.8739894337501613e-05
PPI,10,100,15,1.0,0.20376087518029556,0.07196705563116282,0.02180819843028655,0.0707708884029689,0.0002310499841085267
Classical,10,100,15,1.0,,0.07196705563116282,0.0148372880405292,0.030595343300612678,0.0024558304111795774
PPI,10,100,16,1.0,0.24626751804830083,0.07196705563116282,0.020856582025351768,0.04214235889750379,0.003489296627662695
Classical,10,100,16,1.0,,0.07196705563116282,0.005739837218432963,0.018158868007196925,0.00014069940997262935
PPI,10,100,17,1.0,0.2334718194430209,0.07196705563116282,0.03885338018108113,0.18422208465465806,0.0024228773199381037
Classical,10,100,17,1.0,,0.07196705563116282,0.008439187837038427,0.032697997958125044,2.7416383439506247e-07
PPI,10,100,18,1.0,0.22502860862974516,0.07196705563116282,0.012986843058965886,0.036682766285349014,0.0021121716323490203
Classical,10,100,18,1.0,,0.07196705563116282,0.02067231487305355,0.06847174345696436,0.0013023889722642383
PPI,10,100,19,1.0,0.23635625253680767,0.07196705563116282,0.022562390540869677,0.12626947753928958,4.8661213664471966e-05
Classical,10,100,19,1.0,,0.07196705563116282,0.008818611027328565,0.02766280724542416,0.00014651412530763069
PPI,10,100,20,1.0,0.15280946707529605,0.07196705563116282,0.011197687094958168,0.02372660397469902,1.3394304774119625e-06
Classical,10,100,20,1.0,,0.07196705563116282,0.009436058367126169,0.048259012014306185,3.5305121100494777e-06
PPI,10,100,21,1.0,0.2192643552055939,0.07196705563116282,0.01318966906984798,0.05520907093882998,0.00039815386728666533
Classical,10,100,21,1.0,,0.07196705563116282,0.005773036447653637,0.015007517875130891,3.5452929686908795e-05
PPI,10,100,22,1.0,0.13320284539705488,0.07196705563116282,0.012834941987232543,0.03699164456516188,6.679723164112698e-06
Classical,10,100,22,1.0,,0.07196705563116282,0.010727816201356575,0.0512058501750127,0.0002727610268231199
PPI,10,100,23,1.0,0.22024314537112008,0.07196705563116282,0.0356906554558323,0.13792388780021123,0.0010077436677261443
Classical,10,100,23,1.0,,0.07196705563116282,0.013526452206720847,0.07089452971974787,2.4145528192301918e-05
PPI,10,100,24,1.0,0.3173959623565923,0.07196705563116282,0.050218444261413975,0.18091839796611361,0.0035041977320246815
Classical,10,100,24,1.0,,0.07196705563116282,0.008952005218154594,0.03417976898036263,2.862708676251237e-05
PPI,10,100,25,1.0,0.2561549821817853,0.07196705563116282,0.02160695981515365,0.04375317701763899,2.847609785429466e-06
Classical,10,100,25,1.0,,0.07196705563116282,0.0017201191167769859,0.004018932394284656,8.910148350861212e-07
PPI,10,100,26,1.0,0.17613171241498024,0.07196705563116282,0.014424208901323224,0.04786137919212686,3.194280287202523e-07
Classical,10,100,26,1.0,,0.07196705563116282,0.012177836063601809,0.07451790111774556,0.0013646446685061878
PPI,10,100,27,1.0,0.14030205018112998,0.07196705563116282,0.014950027672355376,0.06974342179650626,0.0007361636050872217
Classical,10,100,27,1.0,,0.07196705563116282,0.009665386212754633,0.039842648693349886,8.683920839614305e-05
PPI,10,100,28,1.0,0.1793113865350922,0.07196705563116282,0.01521788777979311,0.07980684307698771,6.373021039721454e-06
Classical,10,100,28,1.0,,0.07196705563116282,0.009860291538001251,0.026477851580505304,0.0006062402852144705
PPI,10,100,29,1.0,0.17057791624831312,0.07196705563116282,0.02319636375980432,0.05953771508653155,0.0015967409827702722
Classical,10,100,29,1.0,,0.07196705563116282,0.010831864502068236,0.04895199758874771,5.301537463546061e-05
PPI,10,1000,0,1.0,0.04591754390850259,0.07196705563116282,0.0015594883933395794,0.004306420529962826,9.525459098611826e-05
Classical,10,1000,0,1.0,,0.07196705563116282,0.0014202602206865856,0.0037374637450523105,4.414325559064149e-05
PPI,10,1000,1,1.0,0.043982762721554235,0.07196705563116282,0.0016727097093630137,0.0066126473003930665,0.00010168664457526411
Classical,10,1000,1,1.0,,0.07196705563116282,0.0018127521546659263,0.007084028536245443,0.00015350897493823697
PPI,10,1000,2,1.0,0.0405136129157843,0.07196705563116282,0.0013108419484609344,0.005286576707929009,2.041547811103126e-07
Classical,10,1000,2,1.0,,0.07196705563116282,0.0013927969854462237,0.006354742683091247,2.885787492694466e-05
PPI,10,1000,3,1.0,0.034142530718962484,0.07196705563116282,0.002068475521062038,0.008867574975252644,6.627821877814606e-05
Classical,10,1000,3,1.0,,0.07196705563116282,0.002171299862393207,0.00880626227616842,1.4124606988390688e-05
PPI,10,1000,4,1.0,0.05310466942982733,0.07196705563116282,0.0017866613099737233,0.00719234093194313,7.84413872248172e-07
Classical,10,1000,4,1.0,,0.07196705563116282,0.0017992725624184787,0.006478609285085252,7.87500834192275e-07
PPI,10,1000,5,1.0,0.0429640108289077,0.07196705563116282,0.001485252280809228,0.004086586754156992,1.0138134473228295e-05
Classical,10,1000,5,1.0,,0.07196705563116282,0.0011960634927853514,0.0038831578743826777,1.853271029107957e-05
PPI,10,1000,6,1.0,0.045914971534558875,0.07196705563116282,0.0007224398749893972,0.0023686744480500245,1.6787507523348732e-06
Classical,10,1000,6,1.0,,0.07196705563116282,0.0007160016022444029,0.0021407764906893117,5.8509704426765954e-08
PPI,10,1000,7,1.0,0.05626090004451025,0.07196705563116282,0.0009895534346074136,0.002920313138153317,5.797312517416934e-05
Classical,10,1000,7,1.0,,0.07196705563116282,0.0008149104423788819,0.0025989822277356317,1.80015697020733e-06
PPI,10,1000,8,1.0,0.053901877453867104,0.07196705563116282,0.0011359740878810918,0.0026418136036810117,0.00016558338541515798
Classical,10,1000,8,1.0,,0.07196705563116282,0.0011289602163582523,0.0028630597379487362,4.5270576289282894e-05
PPI,10,1000,9,1.0,0.04703668037909818,0.07196705563116282,0.0013685124225213921,0.004473694697717003,8.378513238410151e-05
Classical,10,1000,9,1.0,,0.07196705563116282,0.0013848374755318534,0.00379896791989102,7.546594313580403e-05
PPI,10,1000,10,1.0,0.04864456519194062,0.07196705563116282,0.0007740994425607236,0.0023860203647141534,1.6389888091028345e-05
Classical,10,1000,10,1.0,,0.07196705563116282,0.0005694617578250194,0.001611591073586305,9.259599539648014e-06
PPI,10,1000,11,1.0,0.04722983311271499,0.07196705563116282,0.0008311197893823589,0.002261885765392382,8.002690581375031e-07
Classical,10,1000,11,1.0,,0.07196705563116282,0.0007554157594947096,0.001904705172124048,1.0066096971859382e-05
PPI,10,1000,12,1.0,0.058072327385705634,0.07196705563116282,0.0006126245942918759,0.003690882199503828,8.090853511157869e-06
Classical,10,1000,12,1.0,,0.07196705563116282,0.00038594518300371695,0.001673159120513074,1.3889845559513477e-05
PPI,10,1000,13,1.0,0.0342420539055936,0.07196705563116282,0.0009213813168439079,0.003927142885758955,3.742212291954393e-06
Classical,10,1000,13,1.0,,0.07196705563116282,0.0009802601801140907,0.0033533846433784057,6.626391824117271e-07
PPI,10,1000,14,1.0,0.06601853289094024,0.07196705563116282,0.0005462085912397232,0.002291974193325496,1.3638479771120749e-05
Classical,10,1000,14,1.0,,0.07196705563116282,0.0006916961368104865,0.003585360953490039,7.903495053903486e-06
PPI,10,1000,15,1.0,0.06710351825059979,0.07196705563116282,0.000981756876428036,0.002953782111941597,3.102762328919717e-06
Classical,10,1000,15,1.0,,0.07196705563116282,0.0009519212950509549,0.003070938409841703,5.373830774114886e-05
PPI,10,1000,16,1.0,0.07808426330261625,0.07196705563116282,0.0009159748556781374,0.00250907019358617,0.00010542802099887664
Classical,10,1000,16,1.0,,0.07196705563116282,0.0011672109882876736,0.005665937176480259,5.871849749000156e-07
PPI,10,1000,17,1.0,0.04312109829537252,0.07196705563116282,0.0011410955184777557,0.004442630414632587,2.738489128358446e-07
Classical,10,1000,17,1.0,,0.07196705563116282,0.000899101137259539,0.003455430055147625,7.556567439451673e-07
PPI,10,1000,18,1.0,0.0546364565534534,0.07196705563116282,0.0005961820040690381,0.0011465025770408719,0.00011721242523830324
Classical,10,1000,18,1.0,,0.07196705563116282,0.0005285483022542099,0.0015102340419009253,7.454323350424243e-07
PPI,10,1000,19,1.0,0.03741729324260604,0.07196705563116282,0.001456582514258661,0.0047106030056968924,0.0001772637081485495
Classical,10,1000,19,1.0,,0.07196705563116282,0.0014356362846405218,0.003699992014443729,0.00011245512816498494
PPI,10,1000,20,1.0,0.05748187659109384,0.07196705563116282,0.0006132382191108694,0.0021947612853391767,3.3753546043326955e-05
Classical,10,1000,20,1.0,,0.07196705563116282,0.0008288627505418387,0.0029805668631726775,3.6051478479229786e-05
PPI,10,1000,21,1.0,0.044928898235198036,0.07196705563116282,0.002115513162691418,0.008792618196112616,6.357136971158905e-05
Classical,10,1000,21,1.0,,0.07196705563116282,0.0019397125993684786,0.0071586550518545206,4.737278071203054e-07
PPI,10,1000,22,1.0,0.048190436049122536,0.07196705563116282,0.0005366162815600177,0.003485002445675049,5.642613176207893e-07
Classical,10,1000,22,1.0,,0.07196705563116282,0.00046103141397491087,0.002732064344676445,1.2172276250546923e-05
PPI,10,1000,23,1.0,0.06134305617578063,0.07196705563116282,0.0010385577851755915,0.0035916423572391622,2.0862185610268066e-05
Classical,10,1000,23,1.0,,0.07196705563116282,0.0008682178291357339,0.0032171218023569793,4.7320026035102264e-05
PPI,10,1000,24,1.0,0.06564832899886254,0.07196705563116282,0.0015056803682140614,0.0038066716904125724,1.7475502008842564e-06
Classical,10,1000,24,1.0,,0.07196705563116282,0.0015061814574545349,0.003645537119410742,6.244024798749812e-06
PPI,10,1000,25,1.0,0.04277385455666705,0.07196705563116282,0.0011306612805832366,0.004426036377185611,5.306342233418445e-05
Classical,10,1000,25,1.0,,0.07196705563116282,0.001061025660210534,0.00384376761111004,5.398611384044155e-07
PPI,10,1000,26,1.0,0.05154876118895671,0.07196705563116282,0.0008804644816196559,0.0025655012226670163,7.210623712232047e-05
Classical,10,1000,26,1.0,,0.07196705563116282,0.0013005287695908613,0.0037574979556576705,0.00029661207190221663
PPI,10,1000,27,1.0,0.03972490610146541,0.07196705563116282,0.0010312314006422018,0.002902292226959696,4.106976655020373e-05
Classical,10,1000,27,1.0,,0.07196705563116282,0.0009871548773961094,0.0027891061660512894,2.1485976505729452e-05
PPI,10,1000,28,1.0,0.05600760625691576,0.07196705563116282,0.0008634365635520249,0.0036401881058877677,8.181054432123309e-06
Classical,10,1000,28,1.0,,0.07196705563116282,0.001057266062814155,0.0050375858711658155,3.2712748198370055e-05
PPI,10,1000,29,1.0,0.0552531364548742,0.07196705563116282,0.0010738856025084237,0.002870441420378032,3.054460954543999e-05
Classical,10,1000,29,1.0,,0.07196705563116282,0.0008152088284388445,0.0023024373688807,0.00011437681664166574
PPI,10,5000,0,1.0,0.020320443858397236,0.07196705563116282,0.0003654603293762733,0.0017567991235838483,6.428811760170279e-06
Classical,10,5000,0,1.0,,0.07196705563116282,0.00035420596638803374,0.0015802967566823551,1.0600332497383974e-06
PPI,10,5000,1,1.0,0.02198608327703527,0.07196705563116282,0.0004750911070792063,0.0024821217411352867,1.1960821020573197e-06
Classical,10,5000,1,1.0,,0.07196705563116282,0.0005137091167173563,0.0024354434257943115,6.830349625177354e-06
PPI,10,5000,2,1.0,0.020627734732331884,0.07196705563116282,0.0001756633270787382,0.0006842254781431184,1.3934070681571971e-06
Classical,10,5000,2,1.0,,0.07196705563116282,0.00018681529387671144,0.0006193235794127504,3.3085170954030436e-08
PPI,10,5000,3,1.0,0.022859135633271407,0.07196705563116282,0.0003725664025728014,0.001129107711181223,8.86786316730412e-06
Classical,10,5000,3,1.0,,0.07196705563116282,0.00036306016488051127,0.0010441398817563,2.723831573773579e-06
PPI,10,5000,4,1.0,0.01971387962475235,0.07196705563116282,0.00012666079133021821,0.0005902211479612434,1.3884697465126016e-05
Classical,10,5000,4,1.0,,0.07196705563116282,0.00011774183793400675,0.0005738701755559829,9.632516689439498e-07
PPI,10,5000,5,1.0,0.01942234353939937,0.07196705563116282,0.00039176782583658207,0.002258818033262493,3.4137439564557627e-07
Classical,10,5000,5,1.0,,0.07196705563116282,0.00039254859025624053,0.0022536906695144673,4.978024021319871e-07
PPI,10,5000,6,1.0,0.02161495262189023,0.07196705563116282,0.0002892525196642157,0.0006491669379565116,7.204052946229594e-07
Classical,10,5000,6,1.0,,0.07196705563116282,0.00028662145594135377,0.0006666927080465682,5.480554957223419e-07
PPI,10,5000,7,1.0,0.0220471149685332,0.07196705563116282,0.00017741941268181104,0.0008999423082626114,1.6157006859995585e-05
Classical,10,5000,7,1.0,,0.07196705563116282,0.00019665762905495644,0.0008183669889204941,7.808063411318967e-06
PPI,10,5000,8,1.0,0.021106621463036025,0.07196705563116282,0.0003756849741752283,0.0017154816656224697,3.507229293866669e-08
Classical,10,5000,8,1.0,,0.07196705563116282,0.0003982761224551941,0.0019769690330569403,9.699004961824144e-07
PPI,10,5000,9,1.0,0.021283069803406537,0.07196705563116282,0.0003196055105961559,0.0010804862014911901,2.7040388933147056e-06
Classical,10,5000,9,1.0,,0.07196705563116282,0.00030190388621891933,0.001025698867795318,6.922962328981897e-07
PPI,10,5000,10,1.0,0.02070082472148868,0.07196705563116282,0.00033891291974575343,0.0008125639886899244,2.5557532315064037e-06
Classical,10,5000,10,1.0,,0.07196705563116282,0.0003524347451336712,0.0007450810295458074,3.2521820196954576e-07
PPI,10,5000,11,1.0,0.022018512400219913,0.07196705563116282,0.0003841579852269984,0.0011899955188100178,5.771522472782471e-06
Classical,10,5000,11,1.0,,0.07196705563116282,0.00041459021154286797,0.0012732708495852428,8.571342519910426e-06
PPI,10,5000,12,1.0,0.018385937520645355,0.07196705563116282,0.0003862447071625215,0.0015905924493733379,4.391185201254102e-07
Classical,10,5000,12,1.0,,0.07196705563116282,0.00035933140585507845,0.0015274733622601378,1.3149520838724444e-06
PPI,10,5000,13,1.0,0.019894893337590487,0.07196705563116282,0.0003257658817877164,0.0013053815835326293,9.996184190430243e-07
Classical,10,5000,13,1.0,,0.07196705563116282,0.00035237479795877504,0.0014820120836756532,3.0831927321160218e-06
PPI,10,5000,14,1.0,0.024432871964156732,0.07196705563116282,0.0002222616827031177,0.0008151522041719959,4.705547769956843e-06
Classical,10,5000,14,1.0,,0.07196705563116282,0.00021999679211350464,0.0009314834797529257,9.408234030613118e-07
PPI,10,5000,15,1.0,0.021874372527923992,0.07196705563116282,0.00035548568163207815,0.0020801070781527172,2.554256425228771e-06
Classical,10,5000,15,1.0,,0.07196705563116282,0.00033871089059797887,0.002049403740729914,1.0262981201380741e-05
PPI,10,5000,16,1.0,0.02145312117440912,0.07196705563116282,0.0002821626741033621,0.001755861617722738,2.7049090012702875e-07
Classical,10,5000,16,1.0,,0.07196705563116282,0.00028887563651076604,0.0018011423034229536,5.792202038958855e-10
PPI,10,5000,17,1.0,0.019863238608879796,0.07196705563116282,0.00030182820409390765,0.0010211186128262443,1.9761420188383216e-07
Classical,10,5000,17,1.0,,0.07196705563116282,0.0002944385168026041,0.0010415984675325013,1.726007014420095e-07
PPI,10,5000,18,1.0,0.020316836226285995,0.07196705563116282,0.00023432678830179345,0.0008785189214062427,1.0403847641877758e-05
Classical,10,5000,18,1.0,,0.07196705563116282,0.00024171032161295387,0.0009716863631949104,1.0381065902303062e-05
PPI,10,5000,19,1.0,0.022618191541432908,0.07196705563116282,0.0002911079248601527,0.000735480883879288,1.2179204615203805e-05
Classical,10,5000,19,1.0,,0.07196705563116282,0.00028974126577135364,0.0007737881944467348,1.5514619277080216e-05
PPI,10,5000,20,1.0,0.01888040332797214,0.07196705563116282,0.0005074234883957347,0.0016215382830041042,4.855122269311076e-07
Classical,10,5000,20,1.0,,0.07196705563116282,0.0005204794232154233,0.0017207725924683786,1.0394389099037822e-06
PPI,10,5000,21,1.0,0.02195950685027433,0.07196705563116282,0.00030310374369963274,0.001343761800702009,3.6737360465374727e-06
Classical,10,5000,21,1.0,,0.07196705563116282,0.00032485902764422793,0.001448799111466677,1.7924180807180186e-08
PPI,10,5000,22,1.0,0.020255081708247462,0.07196705563116282,0.0004142738772389039,0.0015460879539990744,3.309437884936636e-08
Classical,10,5000,22,1.0,,0.07196705563116282,0.0003995080943814793,0.0014118942598943312,4.1262128652021325e-06
PPI,10,5000,23,1.0,0.020313986637625483,0.07196705563116282,0.0003191474492841231,0.0010664262766909127,4.02209638693056e-06
Classical,10,5000,23,1.0,,0.07196705563116282,0.0003069995623208983,0.001100964642090915,6.105957159088936e-07
PPI,10,5000,24,1.0,0.022711259114653045,0.07196705563116282,0.0002321850028562045,0.0007259294552693103,4.236023899753404e-07
Classical,10,5000,24,1.0,,0.07196705563116282,0.0002482476343177311,0.0008533931002523604,6.121921675681971e-06
PPI,10,5000,25,1.0,0.02111031301218067,0.07196705563116282,0.00033677408502870963,0.0009344052367347441,5.1046465606621796e-06
Classical,10,5000,25,1.0,,0.07196705563116282,0.0003681509886835485,0.0010443683085192175,1.1126632398671456e-07
PPI,10,5000,26,1.0,0.01974106610952249,0.07196705563116282,0.00032641673284013737,0.001449626623186935,2.7519604039698084e-06
Classical,10,5000,26,1.0,,0.07196705563116282,0.00032932720970681786,0.0013507000323166505,9.755471927250271e-09
PPI,10,5000,27,1.0,0.019520364012330777,0.07196705563116282,0.00039485094897051803,0.0022362842794687015,1.4906363154819337e-06
Classical,10,5000,27,1.0,,0.07196705563116282,0.0003923365258002704,0.002206047673978241,1.7708062580764897e-06
PPI,10,5000,28,1.0,0.021156135103565506,0.07196705563116282,0.00043941701695545917,0.0011956261197217028,4.963543859594867e-07
Classical,10,5000,28,1.0,,0.07196705563116282,0.00042082579842655013,0.0010542816296623325,1.4781539200563549e-05
PPI,10,5000,29,1.0,0.021268936319013852,0.07196705563116282,0.0005192871123500073,0.002962849994658187,1.1525432300787707e-05
Classical,10,5000,29,1.0,,0.07196705563116282,0.000537378347911679,0.0032472778135506242,6.984948414152092e-06
PPI,50,10,0,1.0,1.0,0.08203598553270026,0.1283782870515733,0.8001834718235254,8.347963682115533e-06
Classical,50,10,0,1.0,,0.08203598553270026,0.25518197188598324,0.938362898686114,3.0219405113590573e-08
PPI,50,10,1,1.0,1.0,0.08203598553270026,0.1432457493574944,1.7632802437910715,7.905173113430571e-06
Classical,50,10,1,1.0,,0.08203598553270026,0.25625113718619363,1.3198916254925404,0.0008894050451186983
