method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,29,1.0,0.057288998493563566,-0.09695172802729524,0.00012428526911969923,0.0001764788392041377,7.209169903526075e-05
Classical,2,5000,29,1.0,,-0.09695172802729524,0.00011579647893111673,0.00020281376272817092,2.8779195134062547e-05
PPI,10,10,0,1.0,0.25320024089132925,0.3057454042046252,2.4072145634453834,6.565158862829099,0.006213173607778771
Classical,10,10,0,1.0,,0.3057454042046252,2.146459569456066,6.18049296313606,0.025972328948821267
PPI,10,10,1,1.0,0.3270977386771215,0.3057454042046252,0.6537112559103117,1.5558734341615872,0.027524409932874912
Classical,10,10,1,1.0,,0.3057454042046252,1.234818446319964,3.4505157561424222,3.443498304173313e-05
PPI,10,10,2,1.0,0.062825364965665,0.3057454042046252,6.386632071601821,19.605006199707013,0.011817020575405028
Classical,10,10,2,1.0,,0.3057454042046252,5.648462343981467,19.39987510530999,0.023542911959692985
PPI,10,10,3,1.0,0.1351831111606188,0.3057454042046252,0.6224867038728197,4.045089273382652,0.013800700412575024
Classical,10,10,3,1.0,,0.3057454042046252,0.6260309641828798,3.9122098955069413,0.0033792158929166678
PPI,10,10,4,1.0,0.02042926187935487,0.3057454042046252,2.5690540228399046,13.245218513489133,0.22802240321665282
Classical,10,10,4,1.0,,0.3057454042046252,3.1369023631652952,16.074984119872894,0.2207406174963365
PPI,10,10,5,1.0,0.024857792896762,0.3057454042046252,0.818494930343849,2.207339680505773,0.00033256661689407913
Classical,10,10,5,1.0,,0.3057454042046252,0.9538058709439754,3.348770077667609,0.008807584263080669
PPI,10,10,6,1.0,0.04151997950248789,0.3057454042046252,6.871257007368404,20.122782082875098,0.0010098242786146974
Classical,10,10,6,1.0,,0.3057454042046252,6.34309624759546,18.771480782886044,0.0014550279103318897
PPI,10,10,7,1.0,0.000768226374253932,0.3057454042046252,3193.2042005925628,14541.28566798483,14.363248292497216
Classical,10,10,7,1.0,,0.3057454042046252,3193.167803737311,14541.054606473288,14.369947782288405
PPI,10,10,8,1.0,0.018364392162238802,0.3057454042046252,2.2346658983643444,6.583303954677286,0.1863385685256808
Classical,10,10,8,1.0,,0.3057454042046252,1.9911186944811756,5.7153865438803635,0.18163119229742095
PPI,10,10,9,1.0,0.01056531296269063,0.3057454042046252,3.9197039931476967,17.844015509511028,0.00012425566000135273
Classical,10,10,9,1.0,,0.3057454042046252,3.6144384782098435,16.64165322980623,6.00992395867451e-05
PPI,10,10,10,1.0,0.20492791568791333,0.3057454042046252,0.4731055042093715,2.4763862432847548,0.00987045236647458
Classical,10,10,10,1.0,,0.3057454042046252,1.012410919402118,3.3167485887621937,7.94014465641591e-05
PPI,10,10,11,1.0,0.4378982570474328,0.3057454042046252,1.483296907544522,7.3203573768152035,0.00989581879101628
Classical,10,10,11,1.0,,0.3057454042046252,2.2419698377541004,8.381025879662078,0.020556750531292446
PPI,10,10,12,1.0,0.001535735619464903,0.3057454042046252,5.1353908481224835,12.129137208201403,0.02402075933089621
Classical,10,10,12,1.0,,0.3057454042046252,5.033218637951107,11.731331218855512,0.005548494485608473
PPI,10,10,13,1.0,0.015206651456205441,0.3057454042046252,5.842996903865151,21.41693807241562,0.20197218740675008
Classical,10,10,13,1.0,,0.3057454042046252,5.980816377806393,22.92114177520884,0.13395715405721428
PPI,10,10,14,1.0,0.1917967969399056,0.3057454042046252,1.141048939862341,2.315272462809681,0.0003265327933932523
Classical,10,10,14,1.0,,0.3057454042046252,1.1987577686541524,4.412767837972458,4.4013391897428795e-05
PPI,10,10,15,1.0,0.042738954513842825,0.3057454042046252,0.24840204512439817,0.7646898860388838,0.0008804036862393368
Classical,10,10,15,1.0,,0.3057454042046252,0.26497608115915333,1.1175410599617788,0.0005368725653474852
PPI,10,10,16,1.0,0.15723238274373327,0.3057454042046252,1.2548691066372144,7.088982731664351,5.543311658349306e-05
Classical,10,10,16,1.0,,0.3057454042046252,3.0651580451208686,15.364330773472304,0.044242425090690304
PPI,10,10,17,1.0,0.6288581300471754,0.3057454042046252,0.48763884970273824,2.2601258825644797,0.009282003649961023
Classical,10,10,17,1.0,,0.3057454042046252,0.6700733353603241,2.1604931222502675,0.00023307889072802365
PPI,10,10,18,1.0,0.008835644979828998,0.3057454042046252,21.040604131113376,72.21009353870105,0.5701532575349441
Classical,10,10,18,1.0,,0.3057454042046252,19.91986109126339,69.09567836183393,0.5643489518349918
PPI,10,10,19,1.0,0.19067038630914926,0.3057454042046252,0.8876621735986732,2.8555728536648415,3.991851468240118e-07
Classical,10,10,19,1.0,,0.3057454042046252,2.63147309854362,7.943431681777201,0.32431871195357087
PPI,10,10,20,1.0,0.005867019882493125,0.3057454042046252,221.06095346679436,816.3326349857568,3.53107686987717
Classical,10,10,20,1.0,,0.3057454042046252,226.42531911513325,836.4289708886612,3.641939997814231
PPI,10,10,21,1.0,0.0007597861845230472,0.3057454042046252,106.91313274970648,208.0775435336931,8.644747524435687
Classical,10,10,21,1.0,,0.3057454042046252,107.72369109680331,209.54774857491915,8.715161189193987
PPI,10,10,22,1.0,0.00014760398527707255,0.3057454042046252,507.4092852714733,1485.7291342785823,0.1275109180885353
Classical,10,10,22,1.0,,0.3057454042046252,507.0310586544753,1484.6587811060115,0.12813175818947434
PPI,10,10,23,1.0,0.10097809892191789,0.3057454042046252,2.110670856765982,7.326386773980309,0.031051409669700252
Classical,10,10,23,1.0,,0.3057454042046252,2.163268061386288,4.709483374907852,0.017404641182912316
PPI,10,10,24,1.0,0.08388395598953313,0.3057454042046252,5.43725009529246,17.063117674551318,0.40082760235508935
Classical,10,10,24,1.0,,0.3057454042046252,7.502555192143262,23.141194938547926,0.7877566633098841
PPI,10,10,25,1.0,0.12017423356796315,0.3057454042046252,2.675232068193876,11.262615877988075,0.0015752799446341699
Classical,10,10,25,1.0,,0.3057454042046252,1.6022972855426054,5.7843103887315745,0.01367427402977706
PPI,10,10,26,1.0,0.0690438617304531,0.3057454042046252,0.4477432067787809,1.8581440983324682,0.006975465512932777
Classical,10,10,26,1.0,,0.3057454042046252,0.6317816303193002,2.2584339044824566,0.019747552481404893
PPI,10,10,27,1.0,0.07348885038940108,0.3057454042046252,0.663974462429356,1.5577006345630524,0.038596534267090116
Classical,10,10,27,1.0,,0.3057454042046252,1.2939387658158572,2.9590978182970096,0.012411508743089848
PPI,10,10,28,1.0,0.2167261255807215,0.3057454042046252,0.41601503679624097,1.6606996946674535,0.0019176931438642342
Classical,10,10,28,1.0,,0.3057454042046252,1.1692273867005554,3.7822264440401843,0.01867471818886087
PPI,10,10,29,1.0,0.027579492650200328,0.3057454042046252,1.3179968383550364,6.727270126596575,0.00989807104895581
Classical,10,10,29,1.0,,0.3057454042046252,0.8723835928223009,4.346814049230881,0.010868270810566788
PPI,10,100,0,1.0,0.1945550728504411,0.3057454042046252,0.006741546252022881,0.018851197117030823,6.132855944015386e-06
Classical,10,100,0,1.0,,0.3057454042046252,0.0058992051641595265,0.022588144476568917,0.00029339477111486504
PPI,10,100,1,1.0,0.1197229191717699,0.3057454042046252,0.008372990045317585,0.028900854277905983,7.007078483903553e-05
Classical,10,100,1,1.0,,0.3057454042046252,0.012496323600555774,0.05146227775419262,0.0006509957722697612
PPI,10,100,2,1.0,0.2457844068606886,0.3057454042046252,0.01648367085174117,0.08709525020385517,5.348026964217207e-06
Classical,10,100,2,1.0,,0.3057454042046252,0.01288522713339397,0.03864200881616764,7.420632015213221e-05
PPI,10,100,3,1.0,0.3120633809083595,0.3057454042046252,0.012767640446852524,0.07354939239227437,9.076823012299082e-06
Classical,10,100,3,1.0,,0.3057454042046252,0.007606434573443163,0.031043833807533245,9.450973269630476e-05
PPI,10,100,4,1.0,0.28739486614280974,0.3057454042046252,0.010090186445095838,0.04679918192723484,0.00014934183630786057
Classical,10,100,4,1.0,,0.3057454042046252,0.01155793877285059,0.03838022091006639,7.325217149471929e-05
PPI,10,100,5,1.0,0.24586365275118263,0.3057454042046252,0.0032586847533282075,0.02821352755454858,1.0080474189812183e-07
Classical,10,100,5,1.0,,0.3057454042046252,0.006578292117872403,0.018257492260785973,3.093681224132449e-05
PPI,10,100,6,1.0,0.377840087400057,0.3057454042046252,0.03310226099114273,0.07072537331369895,0.0009801822057321156
Classical,10,100,6,1.0,,0.3057454042046252,0.0028636987906729234,0.01511660447033373,3.80876630246631e-07
PPI,10,100,7,1.0,0.33532821751360836,0.3057454042046252,0.018982010620029646,0.09438863947788173,0.0017155712169152027
Classical,10,100,7,1.0,,0.3057454042046252,0.012475921124644648,0.02664771240552821,1.6843884198960998e-05
PPI,10,100,8,1.0,0.19248448293380002,0.3057454042046252,0.009389981913731112,0.02576310758468795,3.5472620146907325e-05
Classical,10,100,8,1.0,,0.3057454042046252,0.009867418281317469,0.0316787978969601,0.0008004433728523235
PPI,10,100,9,1.0,0.18176147991608116,0.3057454042046252,0.014613245289504926,0.030559232974588728,0.00022945438482448012
Classical,10,100,9,1.0,,0.3057454042046252,0.00730531977584032,0.015257075355004092,0.0010643601778853556
PPI,10,100,10,1.0,0.28692789511672917,0.3057454042046252,0.006767317655411925,0.019216845921821078,0.0010272556814600018
Classical,10,100,10,1.0,,0.3057454042046252,0.012935026316245987,0.09618944481765856,1.1160059807856223e-05
PPI,10,100,11,1.0,0.36455360252689384,0.3057454042046252,0.013652723414542642,0.07485927711999471,8.676968964806885e-05
Classical,10,100,11,1.0,,0.3057454042046252,0.016175787853892905,0.05353486028867081,0.00011014227073959061
PPI,10,100,12,1.0,0.20245990492186194,0.3057454042046252,0.0031117393350129745,0.008137373033771551,0.0011127133860753782
Classical,10,100,12,1.0,,0.3057454042046252,0.003927061135460391,0.022010119766520272,1.078014426167965e-05
PPI,10,100,13,1.0,0.20374842394832432,0.3057454042046252,0.01441390330305135,0.055784356613823624,5.751091843382285e-05
Classical,10,100,13,1.0,,0.3057454042046252,0.01342744406728697,0.04194680463817886,0.0010979006585089554
PPI,10,100,14,1.0,0.27889392670975516,0.3057454042046252,0.013435381199566032,0.036215562212799854,0.00014824299467351736
Classical,10,100,14,1.0,,0.3057454042046252,0.009634426932295123,0.04044924260401732,0.00035395930423952956
PPI,10,100,15,1.0,0.3351693624620003,0.3057454042046252,0.0192288833855317,0.040559537844100796,0.0007583727189927946
Classical,10,100,15,1.0,,0.3057454042046252,0.007854500229724394,0.027400535551243367,1.4638595889978474e-05
PPI,10,100,16,1.0,0.1788656555507468,0.3057454042046252,0.010744615861221746,0.0453669971472522,0.0007785828462789374
Classical,10,100,16,1.0,,0.3057454042046252,0.006855216640029528,0.043777340057253485,7.944081627775672e-06
PPI,10,100,17,1.0,0.17135090812567427,0.3057454042046252,0.008961033481885702,0.028025218349516864,7.212721638629691e-05
Classical,10,100,17,1.0,,0.3057454042046252,0.0097599003696041,0.04056235642095652,4.940051529572732e-05
PPI,10,100,18,1.0,0.2598970862101721,0.3057454042046252,0.01198551761663166,0.02867511976095836,0.00020389219860390001
Classical,10,100,18,1.0,,0.3057454042046252,0.012988512330792946,0.08084105586756855,0.0016727696832312669
PPI,10,100,19,1.0,0.2064502874404608,0.3057454042046252,0.004873663336035175,0.011297084518913212,0.0005827409851810669
Classical,10,100,19,1.0,,0.3057454042046252,0.003965298026388125,0.01713942311884588,4.703857039872041e-05
PPI,10,100,20,1.0,0.2213437097523324,0.3057454042046252,0.012182495262699735,0.04665277839736241,0.00023489160966838043
Classical,10,100,20,1.0,,0.3057454042046252,0.017627668999005818,0.056672634514070286,0.00023657862217183696
PPI,10,100,21,1.0,0.3811760392469724,0.3057454042046252,0.023111278489517027,0.05801721071996877,0.0022565108236047315
Classical,10,100,21,1.0,,0.3057454042046252,0.009989050889434801,0.03195083256593375,5.791119936334476e-05
PPI,10,100,22,1.0,0.35046716420063934,0.3057454042046252,0.018599414810613307,0.10401275653870774,9.254163624359358e-06
Classical,10,100,22,1.0,,0.3057454042046252,0.014710791902709885,0.056148500880393276,0.0014680945208661426
PPI,10,100,23,1.0,0.269001291315117,0.3057454042046252,0.009301415242703778,0.04244291598460651,3.7453887939352086e-05
Classical,10,100,23,1.0,,0.3057454042046252,0.004720196097042331,0.01119874895717731,6.422584500338474e-06
PPI,10,100,24,1.0,0.3255511824884296,0.3057454042046252,0.01576279911752331,0.06164416466663233,0.00017347178902847767
Classical,10,100,24,1.0,,0.3057454042046252,0.007449271881242487,0.02803856796416383,0.00023735984714674943
PPI,10,100,25,1.0,0.4411788012836514,0.3057454042046252,0.034227755804000656,0.10042956486661356,0.0017570166695786737
Classical,10,100,25,1.0,,0.3057454042046252,0.007520360440498833,0.02653271436359273,0.0008087974342166694
PPI,10,100,26,1.0,0.3725672660664963,0.3057454042046252,0.013218138477461092,0.0923805092224753,3.78502690991246e-07
Classical,10,100,26,1.0,,0.3057454042046252,0.007637833241422766,0.018227502797337057,0.00026297475938069154
PPI,10,100,27,1.0,0.2726516083630697,0.3057454042046252,0.013887877372396575,0.03933471388335699,0.0001830922592068709
Classical,10,100,27,1.0,,0.3057454042046252,0.014956822544754963,0.064444037924376,0.00027327024687644154
PPI,10,100,28,1.0,0.26070761776173607,0.3057454042046252,0.020781745517029052,0.06281552781379447,1.935032543961565e-05
Classical,10,100,28,1.0,,0.3057454042046252,0.00989756933063314,0.050400498904223906,0.00010461161360434445
PPI,10,100,29,1.0,0.26699943982666247,0.3057454042046252,0.010161468045107355,0.05803624607911866,1.7699048603562236e-05
Classical,10,100,29,1.0,,0.3057454042046252,0.011163483178544388,0.06402036676310308,0.0004282705818917358
PPI,10,1000,0,1.0,0.10882942365703616,0.3057454042046252,0.001189928476947244,0.0031427148707823312,7.754863767474721e-07
Classical,10,1000,0,1.0,,0.3057454042046252,0.0013949527435603765,0.0034249182402652308,1.6770409321526021e-06
PPI,10,1000,1,1.0,0.11769620521761757,0.3057454042046252,0.000588133127606987,0.0017211260902623678,1.57840513131421e-05
Classical,10,1000,1,1.0,,0.3057454042046252,0.0009150481803344469,0.0042652080797314675,3.6331724308383366e-07
PPI,10,1000,2,1.0,0.11300696473825285,0.3057454042046252,0.0013569269126476316,0.007650105218750125,9.589936752820296e-06
Classical,10,1000,2,1.0,,0.3057454042046252,0.0015950442770982902,0.00916318545328571,1.1224037161611951e-05
PPI,10,1000,3,1.0,0.1141873212814784,0.3057454042046252,0.0006357010491179543,0.0019919253541944475,6.562812488733168e-05
Classical,10,1000,3,1.0,,0.3057454042046252,0.000826907429107499,0.0019525812925521313,2.59950930387991e-05
PPI,10,1000,4,1.0,0.12894104202816115,0.3057454042046252,0.0006758188387909403,0.0021781969734364975,1.9908199647403966e-05
Classical,10,1000,4,1.0,,0.3057454042046252,0.0005876835685101067,0.002338003332654568,3.915153025608798e-06
PPI,10,1000,5,1.0,0.11027347324277426,0.3057454042046252,0.0007258468835358823,0.00338516956340471,1.6132249419825285e-05
Classical,10,1000,5,1.0,,0.3057454042046252,0.0006576635625035228,0.0018338136498776008,9.118300620673514e-05
PPI,10,1000,6,1.0,0.13811206713852148,0.3057454042046252,0.0019812086933959964,0.006705935788638782,2.4146356874494466e-05
Classical,10,1000,6,1.0,,0.3057454042046252,0.0013185367800256957,0.004343474044067337,8.58319503365534e-05
PPI,10,1000,7,1.0,0.10709650838655217,0.3057454042046252,0.0009808520916582985,0.0024651487086183557,8.9555310615348e-05
Classical,10,1000,7,1.0,,0.3057454042046252,0.0013280009712599112,0.004493160290938551,1.0332928267540863e-06
PPI,10,1000,8,1.0,0.09397948881914928,0.3057454042046252,0.0016110307510735764,0.01186803393445394,8.8802530124116e-06
Classical,10,1000,8,1.0,,0.3057454042046252,0.0017694287621020164,0.01125554745117178,4.771371534764507e-05
PPI,10,1000,9,1.0,0.12299568068058644,0.3057454042046252,0.0009084502573642548,0.006162655359388339,7.250183180672133e-07
Classical,10,1000,9,1.0,,0.3057454042046252,0.0008459215860433554,0.004462569092588503,1.2401854533653438e-07
PPI,10,1000,10,1.0,0.11607535647679294,0.3057454042046252,0.001432093554536181,0.005030744220750751,4.904627652244858e-05
Classical,10,1000,10,1.0,,0.3057454042046252,0.0016784266853022648,0.005222665516211147,4.2282780474991025e-07
PPI,10,1000,11,1.0,0.11479337471589496,0.3057454042046252,0.0004163598314055838,0.0020991177294956433,4.5420271069754654e-10
Classical,10,1000,11,1.0,,0.3057454042046252,0.0007631703886782722,0.005491870135794644,3.927701753297937e-06
PPI,10,1000,12,1.0,0.09959538491762414,0.3057454042046252,0.0004059586731351072,0.0015264334272977044,9.939505754195586e-07
Classical,10,1000,12,1.0,,0.3057454042046252,0.0005563933729319674,0.0016724561269310493,2.5301344258854543e-06
PPI,10,1000,13,1.0,0.11024987257764429,0.3057454042046252,0.001330555565051417,0.007419818786143808,7.117683706734172e-05
Classical,10,1000,13,1.0,,0.3057454042046252,0.0013041339357074703,0.007272913671266816,7.44543218889112e-06
PPI,10,1000,14,1.0,0.09718099051112634,0.3057454042046252,0.0010076905519415776,0.004340570097067713,5.772542154215482e-05
Classical,10,1000,14,1.0,,0.3057454042046252,0.0014079734109723845,0.006093834936776395,9.525704646708689e-05
PPI,10,1000,15,1.0,0.13096842680138693,0.3057454042046252,0.0008623689892193082,0.004330211736547409,9.266893032752072e-07
Classical,10,1000,15,1.0,,0.3057454042046252,0.0013325853815875678,0.0035074996253323092,1.7629333706855927e-06
PPI,10,1000,16,1.0,0.1120441254136236,0.3057454042046252,0.0017360597765266259,0.005928733991038881,4.597577618886573e-06
Classical,10,1000,16,1.0,,0.3057454042046252,0.0019928370890527625,0.008013793222708846,1.3466909730935164e-08
PPI,10,1000,17,1.0,0.1183741314181774,0.3057454042046252,0.00041386090927791425,0.0018522978686644018,8.363956232595222e-07
Classical,10,1000,17,1.0,,0.3057454042046252,0.000788913200684527,0.0026803752068639774,3.5579154295226274e-05
PPI,10,1000,18,1.0,0.1151704188746493,0.3057454042046252,0.0005624166219998726,0.0020588200086010346,0.00016806760052595583
Classical,10,1000,18,1.0,,0.3057454042046252,0.0007245386770666911,0.0016314738107662545,0.00021030128611795407
PPI,10,1000,19,1.0,0.1414353781757092,0.3057454042046252,0.00044913067272728057,0.002488041420183585,2.473234456258206e-07
Classical,10,1000,19,1.0,,0.3057454042046252,0.0006046290310228958,0.001887372940080943,9.824051041447986e-07
PPI,10,1000,20,1.0,0.15285964128328877,0.3057454042046252,0.0009785595366476353,0.004934102870454691,3.9201905406718293e-10
Classical,10,1000,20,1.0,,0.3057454042046252,0.00175306214846229,0.0076535493964012035,5.2678511347167674e-08
PPI,10,1000,21,1.0,0.12307162088602172,0.3057454042046252,0.0005712104452757917,0.0018964070988378124,2.363997872890741e-06
Classical,10,1000,21,1.0,,0.3057454042046252,0.0006401353719339005,0.003203325891873138,6.265546098389917e-08
PPI,10,1000,22,1.0,0.13074404861253774,0.3057454042046252,0.0008175824342028057,0.0033216053863974505,9.070553547009538e-06
Classical,10,1000,22,1.0,,0.3057454042046252,0.001055594910202141,0.005040433953366683,1.1586234234510774e-05
PPI,10,1000,23,1.0,0.11146915651243652,0.3057454042046252,0.0007584624190879926,0.0051549409502858485,1.3195973138746143e-05
Classical,10,1000,23,1.0,,0.3057454042046252,0.0005650454494779276,0.002207870490313319,1.4601656946964643e-05
PPI,10,1000,24,1.0,0.11715762860607337,0.3057454042046252,0.0009043622427848307,0.006162284046720225,2.2767999976364804e-18
Classical,10,1000,24,1.0,,0.3057454042046252,0.0009443254284893373,0.007642667420639897,1.8618135089097254e-06
PPI,10,1000,25,1.0,0.12985038367587667,0.3057454042046252,0.0008413401931270905,0.0027514099622685277,9.283727113826664e-09
Classical,10,1000,25,1.0,,0.3057454042046252,0.0008267163059603097,0.0033561067193216354,4.066549356455451e-06
PPI,10,1000,26,1.0,0.12894108253710004,0.3057454042046252,0.0010738402101265836,0.005028050179892942,4.743302964851041e-06
Classical,10,1000,26,1.0,,0.3057454042046252,0.0008586138100026966,0.005219476380535643,2.5956307028016815e-06
PPI,10,1000,27,1.0,0.10445443856898022,0.3057454042046252,0.0008864697112779908,0.002244757533510155,0.00013532940266605027
Classical,10,1000,27,1.0,,0.3057454042046252,0.0008759201748773785,0.0027095776484643455,9.040043382619364e-06
PPI,10,1000,28,1.0,0.11155356974821232,0.3057454042046252,0.0009387372380891299,0.0040539731191196185,2.5041556037760482e-05
Classical,10,1000,28,1.0,,0.3057454042046252,0.0009781491517698601,0.00622754562616054,6.881089856145104e-05
PPI,10,1000,29,1.0,0.10687579715297502,0.3057454042046252,0.001388599348001784,0.0037689772593520227,3.6353449669449716e-05
Classical,10,1000,29,1.0,,0.3057454042046252,0.0015348514341037617,0.00548804914075818,6.779316266832771e-06
PPI,10,5000,0,1.0,0.0603740863958461,0.3057454042046252,0.00023797256520758828,0.0006757826097867722,8.871758497197055e-07
Classical,10,5000,0,1.0,,0.3057454042046252,0.0002629957846743125,0.0006574908268904638,2.0747520553376575e-07
PPI,10,5000,1,1.0,0.06109950961421841,0.3057454042046252,0.00022498459321211987,0.0014360175848674413,5.086586470945823e-08
Classical,10,5000,1,1.0,,0.3057454042046252,0.00019942520543224005,0.00160980493734562,1.6095422573135888e-06
PPI,10,5000,2,1.0,0.05967020203588868,0.3057454042046252,0.00029725375830315885,0.0010455355279034705,1.4172701792126393e-06
Classical,10,5000,2,1.0,,0.3057454042046252,0.0002811539267238415,0.000769334707485908,4.972513707847821e-06
PPI,10,5000,3,1.0,0.059680551893359655,0.3057454042046252,0.0002988225473926565,0.001189915008842372,1.4922361560402051e-05
Classical,10,5000,3,1.0,,0.3057454042046252,0.0004094617366936581,0.0012930544647459079,2.456251239383443e-06
PPI,10,5000,4,1.0,0.0597356860473061,0.3057454042046252,0.00029351462076381593,0.0008717680505648837,1.9530339722744287e-06
Classical,10,5000,4,1.0,,0.3057454042046252,0.00027604391709224634,0.0007151306515000106,4.021421701118414e-09
PPI,10,5000,5,1.0,0.05752927508265469,0.3057454042046252,0.00025780094417398675,0.000943880083576689,3.4942386498717185e-07
Classical,10,5000,5,1.0,,0.3057454042046252,0.0002350475463561761,0.0011556789290612095,1.5734443272187675e-05
PPI,10,5000,6,1.0,0.0589470447307532,0.3057454042046252,0.0002400739171214316,0.0009211164282584203,4.699320858598647e-06
Classical,10,5000,6,1.0,,0.3057454042046252,0.00022921527513561493,0.0010501722901103947,4.006344631385686e-06
PPI,10,5000,7,1.0,0.05897515196235007,0.3057454042046252,0.0002074413354410159,0.0007298630658806103,3.123033114530631e-06
Classical,10,5000,7,1.0,,0.3057454042046252,0.0001911892946706145,0.000625928099214038,2.9879364950770476e-07
PPI,10,5000,8,1.0,0.05497182770144495,0.3057454042046252,0.00034918913735091327,0.0013329470807093846,3.2826990056999487e-06
Classical,10,5000,8,1.0,,0.3057454042046252,0.0002749078917996911,0.001135799177855543,9.569799053801015e-07
PPI,10,5000,9,1.0,0.05442300575746114,0.3057454042046252,0.00017486722786887957,0.0005277560524606133,1.1566194581265789e-05
Classical,10,5000,9,1.0,,0.3057454042046252,0.00018528975465378832,0.0006860191063215436,1.3005729502014842e-06
PPI,10,5000,10,1.0,0.06390907702806119,0.3057454042046252,0.0002209867776078966,0.0008918982450185454,1.4042037670395047e-07
Classical,10,5000,10,1.0,,0.3057454042046252,0.0002272796126809592,0.0009681488225755883,3.680088915392811e-06
PPI,10,5000,11,1.0,0.060041804454676925,0.3057454042046252,0.00018862885922469116,0.0005880364328494621,2.606490109785034e-06
Classical,10,5000,11,1.0,,0.3057454042046252,0.00023854402805133018,0.0008770445928351873,1.2806872979956747e-07
PPI,10,5000,12,1.0,0.0586041928718056,0.3057454042046252,0.0001470147705887819,0.0006512942326957332,6.919629237641171e-07
Classical,10,5000,12,1.0,,0.3057454042046252,0.00014353728079924467,0.000724933196069712,1.6760191483773379e-06
PPI,10,5000,13,1.0,0.05304759415114395,0.3057454042046252,0.0003141437716354131,0.0007252684075932825,1.3017454607864009e-05
Classical,10,5000,13,1.0,,0.3057454042046252,0.0003314434576145192,0.0008417987822900196,6.18755247487747e-06
PPI,10,5000,14,1.0,0.060354671443322204,0.3057454042046252,0.00012777629132709615,0.0003914747675216715,2.338618431242667e-07
Classical,10,5000,14,1.0,,0.3057454042046252,0.000126026416556346,0.000504004875056916,1.721964667972595e-06
PPI,10,5000,15,1.0,0.05599567440644823,0.3057454042046252,0.00015092621082377365,0.0008503229580225926,7.239823977853651e-07
Classical,10,5000,15,1.0,,0.3057454042046252,0.00015671961683153462,0.0008552352815994859,7.1932831420215e-07
PPI,10,5000,16,1.0,0.05892307880368878,0.3057454042046252,8.830819973369303e-05,0.00025474638837156795,4.552567533472779e-07
Classical,10,5000,16,1.0,,0.3057454042046252,8.72744972621181e-05,0.00029827408200093405,1.835336078616957e-11
PPI,10,5000,17,1.0,0.06062564454949634,0.3057454042046252,0.0003652504897106554,0.001642818049380739,5.615266161776959e-07
Classical,10,5000,17,1.0,,0.3057454042046252,0.00030791329936093783,0.0011565666014105094,4.853669878859828e-06
PPI,10,5000,18,1.0,0.05792039617703701,0.3057454042046252,0.00035172414971610495,0.0009791815605378839,5.0464854907752405e-06
Classical,10,5000,18,1.0,,0.3057454042046252,0.00038359553574235903,0.0012550492899205514,8.346754178690063e-07
PPI,10,5000,19,1.0,0.0560171202676769,0.3057454042046252,0.00035462944611115444,0.0015079488752722432,1.766597743671547e-06
Classical,10,5000,19,1.0,,0.3057454042046252,0.00039640528532302515,0.0013709192966044666,5.695611856211441e-06
PPI,10,5000,20,1.0,0.05963660406771402,0.3057454042046252,9.981885442902012e-05,0.0003023230434100218,4.676956533206155e-07
Classical,10,5000,20,1.0,,0.3057454042046252,0.00017926224833786779,0.0008420839982515362,8.839628947303302e-06
PPI,10,5000,21,1.0,0.05981525173394621,0.3057454042046252,0.00021177875420883333,0.0006837117491642753,6.232628715279395e-06
Classical,10,5000,21,1.0,,0.3057454042046252,0.00020793217961083692,0.00038281912233153234,2.6048975284192637e-06
PPI,10,5000,22,1.0,0.05776224792160048,0.3057454042046252,0.00015230314528464722,0.0006043602148749242,3.109788093529778e-06
Classical,10,5000,22,1.0,,0.3057454042046252,0.00019202245649933125,0.0006882321726272189,2.0838490977136163e-07
PPI,10,5000,23,1.0,0.05856357427364309,0.3057454042046252,0.0003235675113997671,0.0008575376260304985,1.2803834084420995e-06
Classical,10,5000,23,1.0,,0.3057454042046252,0.0003414880890579467,0.0013134332321979583,1.696368389459813e-05
PPI,10,5000,24,1.0,0.05764345280707829,0.3057454042046252,0.00017568640059985405,0.0010029086290699793,4.529309458117393e-08
Classical,10,5000,24,1.0,,0.3057454042046252,0.00014853495938021803,0.0008856626767313308,2.414432325953159e-06
PPI,10,5000,25,1.0,0.060887035615404164,0.3057454042046252,0.00020659605596556435,0.0005639756815651254,3.009657947801266e-07
Classical,10,5000,25,1.0,,0.3057454042046252,0.00021997207395224144,0.0006883754611410237,1.1509124491989808e-07
PPI,10,5000,26,1.0,0.05707512666057793,0.3057454042046252,0.00018702484241824485,0.0005022471955360004,2.559227574642653e-07
Classical,10,5000,26,1.0,,0.3057454042046252,0.00016076356065199224,0.00047649704336554985,6.4450842947458815e-06
PPI,10,5000,27,1.0,0.06131406520998475,0.3057454042046252,0.00021997435836672448,0.0007857787622568858,1.6074471392844703e-05
Classical,10,5000,27,1.0,,0.3057454042046252,0.0002674479529974006,0.0007024008024313293,2.0596877342498948e-05
PPI,10,5000,28,1.0,0.05585329947842256,0.3057454042046252,0.00021975984591803555,0.0010150559459857478,4.091813225779104e-06
Classical,10,5000,28,1.0,,0.3057454042046252,0.0002694762193065951,0.0009981361302564087,9.778028431674763e-09
PPI,10,5000,29,1.0,0.058898012651347,0.3057454042046252,0.00018348510074246157,0.0005813492886115926,5.7516443301077467e-08
Classical,10,5000,29,1.0,,0.3057454042046252,0.00023410985011889366,0.0006807322742539477,7.123188653944152e-08
