method,p,n,trial,std,lambda,theta,error,error_max,error_min
PPI,2,5000,29,1.0,0.5193852789595904,0.4048964982053287,9.471306245371726e-05,0.00017763948582306193,1.1786639084372584e-05
Classical,2,5000,29,1.0,,0.4048964982053287,0.000142920982646297,0.0002615777645895195,2.4264200703074515e-05
PPI,10,10,0,1.0,0.741951942155463,0.14380003739336097,0.27594774006189704,1.264794724218194,0.001855044133939557
Classical,10,10,0,1.0,,0.14380003739336097,4.162558404664784,19.11028501988316,0.02385787331594664
PPI,10,10,1,1.0,0.8681989502417313,0.14380003739336097,0.07430243094264499,0.2248293239145193,0.0022041464686678724
Classical,10,10,1,1.0,,0.14380003739336097,4.270877600688282,13.05021040991738,0.17541549209809074
PPI,10,10,2,1.0,0.6662979067765914,0.14380003739336097,0.5205822406595653,1.7020973565189972,0.001166108823057602
Classical,10,10,2,1.0,,0.14380003739336097,4.739995366192447,15.339092129709256,0.012430020991677762
PPI,10,10,3,1.0,0.7934399370307225,0.14380003739336097,0.4027259140689427,1.0882547132246074,0.0006927076444644729
Classical,10,10,3,1.0,,0.14380003739336097,7.904119833781263,20.97429964921803,0.014050336079076908
PPI,10,10,4,1.0,1.0,0.14380003739336097,0.0002642510794268108,0.001149012465156718,2.7652457356680613e-05
Classical,10,10,4,1.0,,0.14380003739336097,0.18431230953003888,0.4839862774204063,0.00623741380496883
PPI,10,10,5,1.0,0.27974804405950576,0.14380003739336097,0.0844927133467882,0.24154118549776035,0.014706767740820964
Classical,10,10,5,1.0,,0.14380003739336097,0.167230182363862,0.4829636487848478,0.02672023028456765
PPI,10,10,6,1.0,0.2392651838090216,0.14380003739336097,0.24267224423338316,1.3363117531391218,0.0005760467133611147
Classical,10,10,6,1.0,,0.14380003739336097,0.4162340409572942,2.2937313225895646,0.0012672318384414926
PPI,10,10,7,1.0,1.0,0.14380003739336097,0.00021488532207465191,0.0012386006290199898,2.2216699645191725e-06
Classical,10,10,7,1.0,,0.14380003739336097,0.44210743977401457,1.02512511013241,0.04185993293873216
PPI,10,10,8,1.0,0.8572799916813859,0.14380003739336097,0.02114874012740231,0.06581625671709174,0.0008762331668404883
Classical,10,10,8,1.0,,0.14380003739336097,1.0934051513402834,3.615982486478771,0.013068515205367993
PPI,10,10,9,1.0,0.35285230579119914,0.14380003739336097,4.1702265910842495,18.73253868154261,0.009389333723090027
Classical,10,10,9,1.0,,0.14380003739336097,10.076998830471839,45.39315747316625,0.022711554795965157
PPI,10,10,10,1.0,0.4283830773056227,0.14380003739336097,0.3312939955168265,0.9259740459431336,0.0003443911831789965
Classical,10,10,10,1.0,,0.14380003739336097,0.9962208725221334,2.847523998937923,0.0007932478535629422
PPI,10,10,11,1.0,0.30438580463677317,0.14380003739336097,0.1625660344195822,0.646257527379707,0.008656065268168629
Classical,10,10,11,1.0,,0.14380003739336097,0.33307842310849045,1.3206416145233602,0.016141559812736867
PPI,10,10,12,1.0,1.0,0.14380003739336097,0.00018974888370124567,0.00081423011416401,9.855738697116137e-07
Classical,10,10,12,1.0,,0.14380003739336097,0.3694963074816517,1.46282947827499,0.0023369812987490035
PPI,10,10,13,1.0,1.0,0.14380003739336097,0.00012006288378727445,0.0002836043172881081,2.6506145307140255e-06
Classical,10,10,13,1.0,,0.14380003739336097,0.528433194870803,1.4852546062872813,0.006373084360843504
PPI,10,10,14,1.0,0.6482036526711916,0.14380003739336097,0.15543255892347513,0.6439192802487173,0.00046195989929952695
Classical,10,10,14,1.0,,0.14380003739336097,1.2833344990384905,5.396332330770901,0.005589888741630437
PPI,10,10,15,1.0,1.0,0.14380003739336097,0.0002042222968398511,0.00099995629500161,8.501090873393281e-07
Classical,10,10,15,1.0,,0.14380003739336097,0.4393895811620153,1.9058854663596276,0.00013028293317454058
PPI,10,10,16,1.0,0.9162113345855112,0.14380003739336097,0.08201919454999042,0.24433985277420406,0.001294260820480697
Classical,10,10,16,1.0,,0.14380003739336097,10.439693606981587,30.28357706124922,0.07283021194323125
PPI,10,10,17,1.0,1.0,0.14380003739336097,0.001433884643515279,0.004805517114016441,7.223051142520582e-07
Classical,10,10,17,1.0,,0.14380003739336097,1.5873809620070005,9.038643676231922,0.004431971334331162
PPI,10,10,18,1.0,0.8713611410832648,0.14380003739336097,0.01669216511654501,0.07705330343726281,7.78865757830909e-06
Classical,10,10,18,1.0,,0.14380003739336097,0.8552601610602786,3.9501750429305145,0.003492794063314938
PPI,10,10,19,1.0,0.46573796556109587,0.14380003739336097,0.7626416841785456,2.4671426162181693,0.009858472727241788
Classical,10,10,19,1.0,,0.14380003739336097,2.638354811546221,8.676075526563508,0.039992842457489436
PPI,10,10,20,1.0,0.5683803177316612,0.14380003739336097,0.1556708311379776,0.3769956660214626,0.022142828620454812
Classical,10,10,20,1.0,,0.14380003739336097,0.8447362601023496,2.0409510999608425,0.11807490964384457
PPI,10,10,21,1.0,0.8873025316663989,0.14380003739336097,0.04661406339262272,0.1356095169273806,0.0021286279059272726
Classical,10,10,21,1.0,,0.14380003739336097,3.802103090969569,10.637023302666853,0.21569019819255694
PPI,10,10,22,1.0,1.0,0.14380003739336097,0.003037700124932481,0.010693227205310471,9.545139065950769e-05
Classical,10,10,22,1.0,,0.14380003739336097,37.496011390440955,151.39035745529563,0.32643792393024745
PPI,10,10,23,1.0,0.747420858787695,0.14380003739336097,2.4782389372527414,8.303643358425395,0.028365741986638184
Classical,10,10,23,1.0,,0.14380003739336097,38.020324897350534,127.30095580727645,0.48475325870089375
PPI,10,10,24,1.0,1.0,0.14380003739336097,0.0037893500195244787,0.007093214288168876,6.994135391634323e-05
Classical,10,10,24,1.0,,0.14380003739336097,0.9988490035084249,3.004290708271439,0.069655724876512
PPI,10,10,25,1.0,1.0,0.14380003739336097,0.0008135940059227421,0.002684984894621871,1.2283705304570892e-05
Classical,10,10,25,1.0,,0.14380003739336097,2.717426117905364,13.365835790086413,0.14220758362452174
PPI,10,10,26,1.0,0.650395758721761,0.14380003739336097,0.4202642498791119,1.1309079143996226,3.9751185131176525e-07
Classical,10,10,26,1.0,,0.14380003739336097,3.5348139849046447,9.611012268805133,0.0002224079188310781
PPI,10,10,27,1.0,0.9616856550636995,0.14380003739336097,0.0013078477355684787,0.007125942652956793,6.175928195231528e-07
Classical,10,10,27,1.0,,0.14380003739336097,0.21192128335462676,0.879045882341862,0.0008136566543213347
PPI,10,10,28,1.0,0.9351706124880356,0.14380003739336097,0.0007425697427819162,0.003512242076263413,3.1602727169642913e-06
Classical,10,10,28,1.0,,0.14380003739336097,0.15457210244766478,0.8465897926587389,0.0005428278425063375
PPI,10,10,29,1.0,1.0,0.14380003739336097,0.00019310419984065248,0.0007793615236547631,3.484541735488258e-07
Classical,10,10,29,1.0,,0.14380003739336097,12.79602267020955,29.31865646709077,0.01472136560238939
PPI,10,100,0,1.0,0.8482034508454169,0.14380003739336097,0.0004370084212321851,0.0014129966274270024,3.7520690199752733e-06
Classical,10,100,0,1.0,,0.14380003739336097,0.012092937083309,0.03895692363763242,0.0005654677045945945
PPI,10,100,1,1.0,0.7287080954918319,0.14380003739336097,0.0008089618319425069,0.004040723438595921,4.193570296604321e-05
Classical,10,100,1,1.0,,0.14380003739336097,0.009217521888339299,0.04051361557127969,3.245813275078413e-05
PPI,10,100,2,1.0,0.92139575788744,0.14380003739336097,0.00018435839312331214,0.0006321650807004452,4.312132665851001e-06
Classical,10,100,2,1.0,,0.14380003739336097,0.015020116262380936,0.045391235560702875,0.001959598183336332
PPI,10,100,3,1.0,0.8097448503132272,0.14380003739336097,0.0006175790744257355,0.002163479430186422,1.1339290975215625e-06
Classical,10,100,3,1.0,,0.14380003739336097,0.013495107904022455,0.07758937451875914,0.0001611520317386524
PPI,10,100,4,1.0,1.0,0.14380003739336097,0.00011976647430581239,0.0003962796539362107,3.0222330105016696e-05
Classical,10,100,4,1.0,,0.14380003739336097,0.006071120263307801,0.029866836387426723,4.4450460060407325e-08
PPI,10,100,5,1.0,1.0,0.14380003739336097,0.00011529726867627183,0.0003032607375274395,6.189585488620796e-06
Classical,10,100,5,1.0,,0.14380003739336097,0.0038993486919845473,0.012160432747461454,4.4677296645694946e-05
PPI,10,100,6,1.0,0.8168939523444587,0.14380003739336097,0.0005292597202138837,0.002317674824951354,3.025211942296078e-07
Classical,10,100,6,1.0,,0.14380003739336097,0.010863385452759902,0.038398148471777596,1.2966220129046568e-07
PPI,10,100,7,1.0,1.0,0.14380003739336097,0.00012557595775121344,0.000289711555902713,4.72410913139715e-06
Classical,10,100,7,1.0,,0.14380003739336097,0.008457529639018333,0.05176414786425969,1.4203861141323178e-07
PPI,10,100,8,1.0,0.8251912662359001,0.14380003739336097,0.0005521902738469265,0.0015715101421143257,3.1840915351785315e-05
Classical,10,100,8,1.0,,0.14380003739336097,0.01185016391543315,0.028337743473305345,9.695492353405992e-05
PPI,10,100,9,1.0,0.7487320540039032,0.14380003739336097,0.0011277733092009657,0.0026057343161522404,2.444433529980962e-05
Classical,10,100,9,1.0,,0.14380003739336097,0.013473996440857904,0.025149360292136047,0.0021157968122413194
PPI,10,100,10,1.0,0.9621535325534712,0.14380003739336097,0.00012232437438080366,0.00043224074912569867,3.445498079003942e-07
Classical,10,100,10,1.0,,0.14380003739336097,0.01811334985010866,0.03923983580075611,0.002229870131585412
PPI,10,100,11,1.0,0.7943224274218051,0.14380003739336097,0.0004169367223368957,0.002105779661431526,2.8392917033819116e-06
Classical,10,100,11,1.0,,0.14380003739336097,0.005397765759629684,0.02586583327423203,1.1886186146184073e-05
PPI,10,100,12,1.0,1.0,0.14380003739336097,0.00010788337295005072,0.0002557912520582988,1.651404936453497e-06
Classical,10,100,12,1.0,,0.14380003739336097,0.010704129815461986,0.04387361495473762,1.355463323760484e-05
PPI,10,100,13,1.0,1.0,0.14380003739336097,0.00011394729164685029,0.00024152781137037215,1.5144901787610797e-05
Classical,10,100,13,1.0,,0.14380003739336097,0.010410386422359977,0.057214372279598726,0.0001814060644551729
PPI,10,100,14,1.0,0.9046974240720211,0.14380003739336097,0.00023970465707692825,0.0007018139030694852,2.6786686355706926e-05
Classical,10,100,14,1.0,,0.14380003739336097,0.01434779222285952,0.034502927228991384,0.0008742872862091548
PPI,10,100,15,1.0,1.0,0.14380003739336097,0.00010855774319190796,0.00029048584970615607,8.737911572123342e-06
Classical,10,100,15,1.0,,0.14380003739336097,0.005065715036148259,0.01709420973162724,0.0001093138451267837
PPI,10,100,16,1.0,0.8037418417534192,0.14380003739336097,0.0002987434250782844,0.0010047335960465269,9.972291036525726e-06
Classical,10,100,16,1.0,,0.14380003739336097,0.003317867353476933,0.015030545832457283,1.1844615087595717e-05
PPI,10,100,17,1.0,1.0,0.14380003739336097,0.00011126342782759186,0.00032133373465197866,5.110569940685994e-07
Classical,10,100,17,1.0,,0.14380003739336097,0.02334754042467983,0.10707519952848268,0.0010223017970176285
PPI,10,100,18,1.0,0.9726242867580162,0.14380003739336097,0.00013319183629475608,0.00032445913522840695,1.1757005534447391e-05
Classical,10,100,18,1.0,,0.14380003739336097,0.011324301267184143,0.06809328299109042,7.048898513880774e-05
PPI,10,100,19,1.0,0.8874198795890751,0.14380003739336097,0.0002366735881922689,0.0006547949851201057,2.1405392083838934e-07
Classical,10,100,19,1.0,,0.14380003739336097,0.010912554441714552,0.028531957899437483,9.242191368004448e-05
PPI,10,100,20,1.0,1.0,0.14380003739336097,0.00011660584944808854,0.0003120916287720579,3.4676426102609186e-06
Classical,10,100,20,1.0,,0.14380003739336097,0.008394576184806967,0.03180738914346655,0.0019171374534899057
PPI,10,100,21,1.0,1.0,0.14380003739336097,0.0001255312762772636,0.0003512674198662051,1.103237895759507e-07
Classical,10,100,21,1.0,,0.14380003739336097,0.011500932616934927,0.044387427560097205,0.0002346646302956865
PPI,10,100,22,1.0,0.81962316063014,0.14380003739336097,0.0003360336320632132,0.0007177401893951643,5.2320514991066505e-06
Classical,10,100,22,1.0,,0.14380003739336097,0.007301139629417615,0.01807597758561841,0.0006265219651361333
PPI,10,100,23,1.0,0.9880227081795463,0.14380003739336097,0.00012493274370847403,0.00035955351927849757,2.3781361067726233e-06
Classical,10,100,23,1.0,,0.14380003739336097,0.0123987876511302,0.030792617719936945,1.0550339353208383e-05
PPI,10,100,24,1.0,1.0,0.14380003739336097,0.00014600620758088888,0.0003938463487647627,1.5213194978121825e-05
Classical,10,100,24,1.0,,0.14380003739336097,0.015881235672457306,0.0551712291541197,0.00023097300449535899
PPI,10,100,25,1.0,0.7619642011579986,0.14380003739336097,0.0004936093902239863,0.001455783544529353,5.109542644621591e-05
Classical,10,100,25,1.0,,0.14380003739336097,0.007655135175254213,0.02545387784680013,4.6302787251372434e-05
PPI,10,100,26,1.0,0.8285383794660436,0.14380003739336097,0.0005704831340591516,0.0019548426673070317,3.2513079795970353e-06
Classical,10,100,26,1.0,,0.14380003739336097,0.015788382898819335,0.051392122334548075,2.7783484908611937e-06
PPI,10,100,27,1.0,1.0,0.14380003739336097,0.0001275818085805474,0.0003595749546139151,5.0760208283281795e-06
Classical,10,100,27,1.0,,0.14380003739336097,0.009064273850852357,0.058526515113655773,1.009471848154839e-06
PPI,10,100,28,1.0,0.8606772004457625,0.14380003739336097,0.00027036897046827236,0.0018854814090042762,3.289289714800709e-07
Classical,10,100,28,1.0,,0.14380003739336097,0.00891802249403172,0.04854884866471023,0.0004300924683601994
PPI,10,100,29,1.0,0.906290445388964,0.14380003739336097,0.00014169662471814055,0.000783239969853952,7.08159608819304e-08
Classical,10,100,29,1.0,,0.14380003739336097,0.010242871275810524,0.040595110925266804,0.00014792836206781434
PPI,10,1000,0,1.0,0.9371462723862991,0.14380003739336097,0.00012117453166372832,0.00032812159456684385,1.3430324409401776e-05
Classical,10,1000,0,1.0,,0.14380003739336097,0.001066311025664591,0.0034590718257536657,8.319770113163979e-05
PPI,10,1000,1,1.0,0.9151198719223609,0.14380003739336097,0.00011294891174839456,0.00031602392068377826,5.316073207211955e-06
Classical,10,1000,1,1.0,,0.14380003739336097,0.0015412746568612382,0.006121469762012938,7.663661667544485e-10
PPI,10,1000,2,1.0,0.9003902614191273,0.14380003739336097,0.00011791449830925189,0.0003343399452890598,5.726497579443722e-06
Classical,10,1000,2,1.0,,0.14380003739336097,0.0010787030155117868,0.0051469224030990185,3.0204478689844788e-06
PPI,10,1000,3,1.0,0.8754863982211446,0.14380003739336097,0.00012045100326264511,0.0002702909213510703,6.3079429581865865e-06
Classical,10,1000,3,1.0,,0.14380003739336097,0.0017110371613453697,0.004963992107155194,0.000137055216115706
PPI,10,1000,4,1.0,0.9250103016094234,0.14380003739336097,0.00011422690269642152,0.00030689743313960235,1.7819454786428955e-05
Classical,10,1000,4,1.0,,0.14380003739336097,0.0003283484742030757,0.0012008010595239982,2.256204686582687e-05
PPI,10,1000,5,1.0,0.8750179076967245,0.14380003739336097,0.00011060920816500387,0.0002887449917866377,9.039821497398442e-06
Classical,10,1000,5,1.0,,0.14380003739336097,0.0006412914842557169,0.0022165750006583975,2.0335745495421926e-05
PPI,10,1000,6,1.0,0.8249627431631261,0.14380003739336097,0.00010538291283444277,0.000339503162176201,1.1375948439292425e-06
Classical,10,1000,6,1.0,,0.14380003739336097,0.0005422688520500239,0.0020393194165087493,3.4914299908722895e-05
PPI,10,1000,7,1.0,0.8157154683625801,0.14380003739336097,0.00010113965960785028,0.00027445178193819176,1.4902013685531095e-08
Classical,10,1000,7,1.0,,0.14380003739336097,0.0007116803154205382,0.0025956520806883726,4.285137434150996e-05
PPI,10,1000,8,1.0,0.8839510574932627,0.14380003739336097,0.0001146458679761061,0.00031206476766585425,3.990288414850251e-06
Classical,10,1000,8,1.0,,0.14380003739336097,0.0008812293095640548,0.003600720725110908,3.2328791341979668e-06
PPI,10,1000,9,1.0,0.9585131320097448,0.14380003739336097,0.00011979649167898116,0.00025858932232299836,8.383331298395394e-06
Classical,10,1000,9,1.0,,0.14380003739336097,0.0014778036338698353,0.005797048553143498,2.0759661892265354e-05
PPI,10,1000,10,1.0,0.9413835257608525,0.14380003739336097,9.222673095321275e-05,0.0002739368227270115,1.9704066969951214e-06
Classical,10,1000,10,1.0,,0.14380003739336097,0.0017079727740076996,0.005355413895137172,2.909775630107866e-05
PPI,10,1000,11,1.0,0.9103066591749058,0.14380003739336097,0.00011651467733017147,0.00028395738812481407,1.2994400981880047e-05
Classical,10,1000,11,1.0,,0.14380003739336097,0.0005926973436942871,0.0025080431344707507,1.1624870075292443e-05
PPI,10,1000,12,1.0,0.9033553674437872,0.14380003739336097,0.00011344889329250002,0.00031327871887672996,1.1088072285791137e-05
Classical,10,1000,12,1.0,,0.14380003739336097,0.0013026327444878028,0.00262825053041879,0.00013455262692355983
PPI,10,1000,13,1.0,0.9097696209432776,0.14380003739336097,0.00010364184608753888,0.00026533321586384945,1.0879063581647196e-05
Classical,10,1000,13,1.0,,0.14380003739336097,0.0016974698966875823,0.005835768985684647,1.161705471669058e-06
PPI,10,1000,14,1.0,0.9219204217752369,0.14380003739336097,0.00011278372225011557,0.0002455939818953753,8.004725651016907e-06
Classical,10,1000,14,1.0,,0.14380003739336097,0.00264893341673446,0.012947595829589273,3.0975194595919034e-10
PPI,10,1000,15,1.0,0.8939113217003187,0.14380003739336097,0.00011771359534819365,0.00029545676215332514,6.070625644098093e-06
Classical,10,1000,15,1.0,,0.14380003739336097,0.001231952221834976,0.003853554806522908,4.4433683744502395e-05
PPI,10,1000,16,1.0,0.9373641495078165,0.14380003739336097,0.00012314955711160766,0.0003309715603736549,6.8402530869432295e-06
Classical,10,1000,16,1.0,,0.14380003739336097,0.0008097648076239161,0.0030785121310531642,4.0101529455197655e-10
PPI,10,1000,17,1.0,0.9443363549764555,0.14380003739336097,0.00011471521695735212,0.00030075762709081127,3.6726121833907384e-05
Classical,10,1000,17,1.0,,0.14380003739336097,0.0023522919935676165,0.008712514008302637,1.9322800217829207e-05
PPI,10,1000,18,1.0,0.9498572271266668,0.14380003739336097,0.00013277339575840493,0.0002893929566503074,5.191078747360476e-07
Classical,10,1000,18,1.0,,0.14380003739336097,0.001168822678621196,0.0026793115761571396,1.458461444860043e-07
PPI,10,1000,19,1.0,0.9448677909690283,0.14380003739336097,0.00012330921662071734,0.0004104130753791126,4.985511249891018e-06
Classical,10,1000,19,1.0,,0.14380003739336097,0.0005393930532407793,0.0012149401139821467,4.832683338061451e-05
PPI,10,1000,20,1.0,0.9201418173836351,0.14380003739336097,0.00011679243546848907,0.0002981630291089411,1.2388890675458467e-05
Classical,10,1000,20,1.0,,0.14380003739336097,0.00044173803497739756,0.0020934377242329974,3.395155559325609e-06
PPI,10,1000,21,1.0,0.871229408236286,0.14380003739336097,9.820596939944238e-05,0.000248917213546891,8.528460912178106e-06
Classical,10,1000,21,1.0,,0.14380003739336097,0.0004316854741952308,0.0011963758409596506,1.1644223635562758e-05
PPI,10,1000,22,1.0,0.9135435053723947,0.14380003739336097,0.00011850544427791153,0.000285975720278062,1.14532676001405e-05
Classical,10,1000,22,1.0,,0.14380003739336097,0.0003486697879975428,0.0017703337488339593,1.9156306389648767e-06
PPI,10,1000,23,1.0,0.8394607347385833,0.14380003739336097,0.00012485288483062032,0.00037141868191300977,3.925704228779323e-07
Classical,10,1000,23,1.0,,0.14380003739336097,0.000992106132918424,0.005518748696732609,1.7219467254653788e-05
PPI,10,1000,24,1.0,0.8867596592643974,0.14380003739336097,0.00011937338267471601,0.00032026340997549517,1.0110643885663298e-05
Classical,10,1000,24,1.0,,0.14380003739336097,0.0005741452100095863,0.0012368888549824106,5.719883164337077e-07
PPI,10,1000,25,1.0,0.9164994660110252,0.14380003739336097,0.00011362802437852283,0.0002977398670480198,1.2047995720729928e-05
Classical,10,1000,25,1.0,,0.14380003739336097,0.00016383543226915963,0.0005033082373752382,5.856003622245027e-06
PPI,10,1000,26,1.0,0.9093563059491834,0.14380003739336097,0.00011385949239610528,0.00031148407195196804,9.721455089802901e-06
Classical,10,1000,26,1.0,,0.14380003739336097,0.0006910670765906269,0.0030911967917105227,2.2933871839430447e-06
PPI,10,1000,27,1.0,0.829867075135657,0.14380003739336097,0.00011110128559677422,0.00035435545038202426,9.656684866841711e-07
Classical,10,1000,27,1.0,,0.14380003739336097,0.0008827951931140094,0.004396425220853857,3.1738356116224434e-05
PPI,10,1000,28,1.0,0.9381293230268523,0.14380003739336097,0.00011147670410570037,0.0003574335871179648,7.641494683959757e-06
Classical,10,1000,28,1.0,,0.14380003739336097,0.0006820177309473835,0.001876003689914666,1.649915914000624e-05
PPI,10,1000,29,1.0,0.8316409578287327,0.14380003739336097,0.0001087297982531335,0.00036057113356080414,5.093979952811471e-06
Classical,10,1000,29,1.0,,0.14380003739336097,0.0012660676278187875,0.0038942299044010583,3.622610156853738e-06
PPI,10,5000,0,1.0,0.48646347418572145,0.14380003739336097,0.00011570904855374457,0.0003025807466143065,9.764219076078366e-06
Classical,10,5000,0,1.0,,0.14380003739336097,0.00010959479548532588,0.0002641430591655349,9.462162078353265e-06
PPI,10,5000,1,1.0,0.49419692460494846,0.14380003739336097,0.00011449305927384232,0.0002920296544998508,1.3042505911880937e-05
Classical,10,5000,1,1.0,,0.14380003739336097,0.0002530810626119026,0.0006977500456652654,1.2634017048521545e-05
PPI,10,5000,2,1.0,0.4884653634509023,0.14380003739336097,0.0001191575137720437,0.0003386740502484249,1.2060460845005308e-05
Classical,10,5000,2,1.0,,0.14380003739336097,0.0004095329200285316,0.0015341292374274375,1.605279649082346e-05
PPI,10,5000,3,1.0,0.5119991895987652,0.14380003739336097,0.0001110588362313942,0.00029404940975658034,1.1277807041492351e-05
Classical,10,5000,3,1.0,,0.14380003739336097,0.0002361272702623876,0.0012145186229727772,2.1588688579318453e-06
PPI,10,5000,4,1.0,0.5009667125045698,0.14380003739336097,0.00011316152620569982,0.0002811134213786073,1.1032206729234035e-05
Classical,10,5000,4,1.0,,0.14380003739336097,0.0001593833679727165,0.0007549318852852545,1.0790135746263693e-06
PPI,10,5000,5,1.0,0.49145296106428804,0.14380003739336097,0.0001152407040919406,0.0003230096325182927,9.783027623688086e-06
Classical,10,5000,5,1.0,,0.14380003739336097,0.00026132653772069543,0.0011766814785563904,1.5425224310803644e-06
PPI,10,5000,6,1.0,0.5058356422670427,0.14380003739336097,0.00011527226426002554,0.0003016620486978705,7.810311090704475e-06
Classical,10,5000,6,1.0,,0.14380003739336097,0.00026942241306971684,0.0007697050255318479,2.1127663483154356e-05
PPI,10,5000,7,1.0,0.5029410565887507,0.14380003739336097,0.00011166798508450422,0.0002880698818072377,8.762277140845632e-06
Classical,10,5000,7,1.0,,0.14380003739336097,9.614887491674389e-05,0.0002705668673164837,5.392974504392373e-06
PPI,10,5000,8,1.0,0.48623822404743605,0.14380003739336097,0.00011377100538592728,0.0003056838391101902,1.2577510375088542e-05
Classical,10,5000,8,1.0,,0.14380003739336097,0.00019512278842487524,0.000712636262710033,1.21350619526281e-06
PPI,10,5000,9,1.0,0.499286415695604,0.14380003739336097,0.00010986335767637662,0.00029310952248920934,1.0734410973945097e-05
Classical,10,5000,9,1.0,,0.14380003739336097,0.00014932296816474113,0.0005002791675039369,2.1312743290591495e-08
PPI,10,5000,10,1.0,0.5003216983594619,0.14380003739336097,0.00011798812751700296,0.0003041085347790225,8.893071819074231e-06
Classical,10,5000,10,1.0,,0.14380003739336097,0.00037395577653980363,0.0011432638586302986,5.303551556498529e-07
PPI,10,5000,11,1.0,0.499090873160804,0.14380003739336097,0.00011055966992527119,0.0002815022201474702,8.422023282285525e-06
Classical,10,5000,11,1.0,,0.14380003739336097,0.0003062265176225319,0.0011734217502874654,3.684371728751224e-06
PPI,10,5000,12,1.0,0.5003285486949043,0.14380003739336097,0.00011624634535304027,0.0003142592338184625,1.146571317430784e-05
Classical,10,5000,12,1.0,,0.14380003739336097,0.0002329867819635577,0.0004617114254570668,7.2691574708185505e-06
PPI,10,5000,13,1.0,0.4972694860259935,0.14380003739336097,0.00011932115498543123,0.0003114605070490976,1.1758734433114158e-05
Classical,10,5000,13,1.0,,0.14380003739336097,0.00015303396172465712,0.0006302686546092638,1.668845857040845e-05
PPI,10,5000,14,1.0,0.48004179943097236,0.14380003739336097,0.00011224764910188801,0.0003080047157762915,1.3665415713223237e-05
Classical,10,5000,14,1.0,,0.14380003739336097,0.0001029401379332512,0.0003760896403389632,1.182621072895054e-06
PPI,10,5000,15,1.0,0.5135773681481486,0.14380003739336097,0.00011887240700304491,0.0002977582975659873,1.1685588670328269e-05
Classical,10,5000,15,1.0,,0.14380003739336097,0.0002225752176570373,0.000723689122416952,5.6767244719509754e-08
PPI,10,5000,16,1.0,0.5052781226869821,0.14380003739336097,0.0001165823712733182,0.0003048801229835572,1.1846481463949605e-05
Classical,10,5000,16,1.0,,0.14380003739336097,0.00018581455716495883,0.0004639952222907628,2.28460639693304e-05
PPI,10,5000,17,1.0,0.4987692586524552,0.14380003739336097,0.00011487694009455575,0.0003005859809085618,1.2053563580537366e-05
Classical,10,5000,17,1.0,,0.14380003739336097,0.00019181960316175695,0.0004900448410200166,4.213150524599655e-06
PPI,10,5000,18,1.0,0.5004725669634994,0.14380003739336097,0.00012023553601307486,0.0003205905441956478,1.1820643552362026e-05
Classical,10,5000,18,1.0,,0.14380003739336097,0.0001210551257472842,0.0007850660718676185,5.532768500784425e-08
PPI,10,5000,19,1.0,0.49747299993942273,0.14380003739336097,0.00011724486440746588,0.0003093018349256615,1.151570941779172e-05
Classical,10,5000,19,1.0,,0.14380003739336097,0.00032031263238811584,0.0007725730082177353,7.0446728113675964e-06
PPI,10,5000,20,1.0,0.4880708333571021,0.14380003739336097,0.00011777888956375176,0.0003055772974660641,1.3571830129639778e-05
Classical,10,5000,20,1.0,,0.14380003739336097,0.00019461617933818096,0.0010044599109754135,1.093765225428669e-07
PPI,10,5000,21,1.0,0.4951426700481284,0.14380003739336097,0.00011307645650516451,0.00029462308743218144,1.3514853163883079e-05
Classical,10,5000,21,1.0,,0.14380003739336097,0.00016388534561350153,0.000599849874946256,1.867419048978075e-05
PPI,10,5000,22,1.0,0.5073614140386833,0.14380003739336097,0.00011400789269866855,0.00030193635848431286,1.1551271894394693e-05
Classical,10,5000,22,1.0,,0.14380003739336097,0.0002538768611259822,0.0005833487951503722,1.2717457529610071e-05
PPI,10,5000,23,1.0,0.5008215739084867,0.14380003739336097,0.00011474875866155875,0.0003013846519091287,1.0029082874637713e-05
Classical,10,5000,23,1.0,,0.14380003739336097,7.588775006329007e-05,0.00036365907302308113,8.933544942152726e-07
PPI,10,5000,24,1.0,0.4994588166455654,0.14380003739336097,0.00011479882218409932,0.0003184288009872948,1.3418373429781447e-05
Classical,10,5000,24,1.0,,0.14380003739336097,0.0002009355533276822,0.0007082026602223866,1.677344751255434e-05
PPI,10,5000,25,1.0,0.4922116018965543,0.14380003739336097,0.00011618332550600626,0.00029118433108959774,1.0413866403556444e-05
Classical,10,5000,25,1.0,,0.14380003739336097,0.00016697195914048134,0.00042591535535452035,7.5805351813397925e-06
PPI,10,5000,26,1.0,0.5077359149262424,0.14380003739336097,0.00011406997016203747,0.0002996972997614044,9.320874133545415e-06
Classical,10,5000,26,1.0,,0.14380003739336097,5.973831025736283e-05,0.0001907677401905355,1.6607736924493707e-08
PPI,10,5000,27,1.0,0.4930525016347737,0.14380003739336097,0.00011905604098034667,0.00031410383959818084,1.2294322197555218e-05
Classical,10,5000,27,1.0,,0.14380003739336097,0.0003381447274733588,0.001042454796768381,6.702464786593665e-07
PPI,10,5000,28,1.0,0.491927363081829,0.14380003739336097,0.00010964685142763109,0.0002851129826092935,7.788036028667473e-06
Classical,10,5000,28,1.0,,0.14380003739336097,4.142132872495175e-05,0.00014689386128213133,1.1408277890996957e-07
