method,p,n,trial,std,lambda,theta,error,error_max,error_min
Classical,2,5000,26,1.0,,-0.25218041192516816,0.0001730288048618048,0.0003364504371412886,9.607172582320997e-06
PPI,2,5000,27,1.0,0.479149895165177,-0.25218041192516816,6.242064613970872e-05,0.00010314797252746353,2.1693319751953895e-05
Classical,2,5000,27,1.0,,-0.25218041192516816,0.0002809818140182054,0.00044793052738963026,0.00011403310064678055
PPI,2,5000,28,1.0,0.5001182031182866,-0.25218041192516816,3.403137337554737e-05,5.6319849515644036e-05,1.1742897235450701e-05
Classical,2,5000,28,1.0,,-0.25218041192516816,0.00011688558119377803,0.0001210447738230916,0.00011272638856446448
PPI,2,5000,29,1.0,0.47880408382307316,-0.25218041192516816,2.8909314726343393e-05,4.762075184593679e-05,1.0197877606750002e-05
Classical,2,5000,29,1.0,,-0.25218041192516816,5.76977952677867e-05,7.623669166995283e-05,3.9158898865620574e-05
PPI,10,10,0,1.0,1.0,-0.11364859837417526,0.007509613586275452,0.02615505262366447,3.613082760008144e-06
Classical,10,10,0,1.0,,-0.11364859837417526,3.335142773344644,9.97419229004868,0.002062134036288021
PPI,10,10,1,1.0,0.35101303570835496,-0.11364859837417526,132.26138908857243,469.7272716415372,4.9900238447139185e-06
Classical,10,10,1,1.0,,-0.11364859837417526,306.06052782989235,1096.5525875459614,0.012300615875608397
PPI,10,10,2,1.0,0.26675470797491585,-0.11364859837417526,6.656681414750258,30.575593523392655,0.004800307289498195
Classical,10,10,2,1.0,,-0.11364859837417526,11.977365949188982,54.96556122987169,0.007186405115191719
PPI,10,10,3,1.0,0.06023750933954704,-0.11364859837417526,699.2878985546398,2540.9483989047967,0.35450680728284706
Classical,10,10,3,1.0,,-0.11364859837417526,787.0989016678047,2861.0705097237146,0.3936137055570239
PPI,10,10,4,1.0,0.496453546580037,-0.11364859837417526,0.044896877025902435,0.1882140914544241,0.0028182043898167964
Classical,10,10,4,1.0,,-0.11364859837417526,0.13298126719849518,0.5432664840764373,0.021189699820005833
PPI,10,10,5,1.0,0.462874329498498,-0.11364859837417526,0.0585779188223841,0.15151973137072244,0.008043218675568346
Classical,10,10,5,1.0,,-0.11364859837417526,0.20466436986036585,0.4904035930731827,0.013352169228485563
PPI,10,10,6,1.0,0.14983556455323155,-0.11364859837417526,3.2786939601319482,10.454942700402334,0.03081080528298491
Classical,10,10,6,1.0,,-0.11364859837417526,5.2754342967135495,16.767254412179675,0.016871785681587627
PPI,10,10,7,1.0,0.5938584004429376,-0.11364859837417526,1.4515466952878076,3.5626572812830903,0.08020318399187236
Classical,10,10,7,1.0,,-0.11364859837417526,10.135228950222684,28.571591810063776,0.367846288011175
PPI,10,10,8,1.0,0.4398225846120222,-0.11364859837417526,0.3729270544625146,2.091097902625213,0.024002711551957528
Classical,10,10,8,1.0,,-0.11364859837417526,1.2601472009828212,6.875801089754835,0.1095749537718818
PPI,10,10,9,1.0,0.46061333791613873,-0.11364859837417526,4.101458652336733,17.14561753975887,0.0048471869503208895
Classical,10,10,9,1.0,,-0.11364859837417526,14.601659605229074,61.55398657062048,0.008068625220262788
PPI,10,10,10,1.0,0.34329097094536204,-0.11364859837417526,0.4906503226138084,1.274464429074423,0.007834039003091717
Classical,10,10,10,1.0,,-0.11364859837417526,1.1621774228913833,3.6239627161411203,0.047881420815901535
PPI,10,10,11,1.0,1.0,-0.11364859837417526,0.001777690063220563,0.011456481431879028,4.858211777406989e-07
Classical,10,10,11,1.0,,-0.11364859837417526,5.346688342149429,24.22641652469796,0.15458913256019047
PPI,10,10,12,1.0,0.1515309102682609,-0.11364859837417526,3.407669306062668,8.493848450806135,0.4206577218863795
Classical,10,10,12,1.0,,-0.11364859837417526,4.9189323147321655,12.131832434761852,0.5910666448584586
PPI,10,10,13,1.0,0.9048128442267387,-0.11364859837417526,0.021561135653007355,0.056365952540704506,8.922048707046193e-05
Classical,10,10,13,1.0,,-0.11364859837417526,1.279278647256354,4.221479297004957,0.01831829019048876
PPI,10,10,14,1.0,0.44403547271845173,-0.11364859837417526,1.1370154383207332,4.135885703800102,0.01023564249630448
Classical,10,10,14,1.0,,-0.11364859837417526,3.739327499731934,13.39051831750414,0.01571096987099304
PPI,10,10,15,1.0,1.0,-0.11364859837417526,0.011578204467622845,0.05261337221507059,7.270989316871194e-05
Classical,10,10,15,1.0,,-0.11364859837417526,1.3378728941881293,3.4024665358465067,0.013390711057496927
PPI,10,10,16,1.0,0.39144314447877615,-0.11364859837417526,3.557992479939749,11.25840896994315,0.1164329928110311
Classical,10,10,16,1.0,,-0.11364859837417526,10.636623932513293,34.09474601871649,0.37410809594886985
PPI,10,10,17,1.0,0.17585109852615408,-0.11364859837417526,1.5770920004682751,4.3662666517544135,0.3437975515764639
Classical,10,10,17,1.0,,-0.11364859837417526,2.2019070889721135,6.078068856793455,0.5165306061218047
PPI,10,10,18,1.0,0.9104767788485849,-0.11364859837417526,0.06686210672542517,0.2872422024164159,9.774207053421894e-05
Classical,10,10,18,1.0,,-0.11364859837417526,1.4380233276191494,3.83844668032072,0.005695745573934159
PPI,10,10,19,1.0,1.0,-0.11364859837417526,0.0028481157218533714,0.007675756218974826,4.032537430592773e-07
Classical,10,10,19,1.0,,-0.11364859837417526,1.9322070251026564,7.757127806971757,0.011281601572312562
PPI,10,10,20,1.0,1.0,-0.11364859837417526,0.0014270022045533882,0.004773613294541414,9.387307371421077e-06
Classical,10,10,20,1.0,,-0.11364859837417526,1.0645775317868806,3.3494717219340373,0.02637334504241523
PPI,10,10,21,1.0,0.18282471695400132,-0.11364859837417526,2.558130012255349,10.57681939228125,0.10662315271126503
Classical,10,10,21,1.0,,-0.11364859837417526,4.162564526738818,17.205408156687877,0.18198284042505147
PPI,10,10,22,1.0,0.3027602732653027,-0.11364859837417526,0.5372502001274204,1.1619174613542782,0.005703234278523727
Classical,10,10,22,1.0,,-0.11364859837417526,1.026921788600538,2.250435348237142,0.010898557614305299
PPI,10,10,23,1.0,1.0,-0.11364859837417526,0.015175299812956478,0.09151578650215896,5.158880838880532e-06
Classical,10,10,23,1.0,,-0.11364859837417526,1.2957050001505102,6.596539034578366,2.4380387208244076e-05
PPI,10,10,24,1.0,0.4863138951143176,-0.11364859837417526,5.871462353392593,20.113031117005917,1.0986658273811445e-05
Classical,10,10,24,1.0,,-0.11364859837417526,21.300243730568866,77.59363460920972,0.0042900173813949834
PPI,10,10,25,1.0,1.0,-0.11364859837417526,0.0041930833049221876,0.014206188415191369,5.669928776484683e-06
Classical,10,10,25,1.0,,-0.11364859837417526,0.3352069392228998,0.9640180205612203,0.003561347280301453
PPI,10,10,26,1.0,0.2781024136473734,-0.11364859837417526,4.546066357994301,16.94413401922515,0.059566750263226734
Classical,10,10,26,1.0,,-0.11364859837417526,8.33555768938577,31.321636865823976,0.09800374651140706
PPI,10,10,27,1.0,0.0033492285460592136,-0.11364859837417526,315.18109631087344,768.9773907226918,10.645159935332293
Classical,10,10,27,1.0,,-0.11364859837417526,317.7794354573123,775.2980670476309,10.734212422609867
PPI,10,10,28,1.0,0.13832845078607944,-0.11364859837417526,62.51304603540856,341.8688650462141,4.403483786334901
Classical,10,10,28,1.0,,-0.11364859837417526,86.68750162873954,473.91597077034334,6.107181658362873
PPI,10,10,29,1.0,1.0,-0.11364859837417526,0.011860617559685096,0.02973264673625593,5.5593811277044595e-05
Classical,10,10,29,1.0,,-0.11364859837417526,0.666306487482386,2.5927716424359857,0.00705597073435624
PPI,10,100,0,1.0,1.0,-0.11364859837417526,0.00013278852407839803,0.00042335554640897675,2.2034031098633224e-07
Classical,10,100,0,1.0,,-0.11364859837417526,0.018718145769832266,0.05683843916055019,0.00018864775949959032
PPI,10,100,1,1.0,0.9560770769978684,-0.11364859837417526,0.00012529223045127416,0.0003904820611518373,1.8336867812968352e-05
Classical,10,100,1,1.0,,-0.11364859837417526,0.00723390104915964,0.030789493127579805,8.618827175546091e-06
PPI,10,100,2,1.0,1.0,-0.11364859837417526,0.00032317801484708995,0.00138661500933682,2.607657429907873e-10
Classical,10,100,2,1.0,,-0.11364859837417526,0.0120785053878063,0.045517149428238646,1.0823060981615456e-05
PPI,10,100,3,1.0,0.6691321323278614,-0.11364859837417526,0.0008193072034169619,0.0026631653196225865,4.80398317817098e-06
Classical,10,100,3,1.0,,-0.11364859837417526,0.006792390756257137,0.016751306845397343,2.708775831339281e-06
PPI,10,100,4,1.0,1.0,-0.11364859837417526,0.0002365976200302185,0.0006671308396137983,5.607479183161664e-07
Classical,10,100,4,1.0,,-0.11364859837417526,0.013318521956509627,0.06906100669430601,4.095797148951935e-05
PPI,10,100,5,1.0,1.0,-0.11364859837417526,0.0002753950831036827,0.0011054383374958573,2.213624298973224e-07
Classical,10,100,5,1.0,,-0.11364859837417526,0.0070221795577719934,0.03197004575079816,1.1129370354033111e-05
PPI,10,100,6,1.0,0.9200637969095589,-0.11364859837417526,0.00022541207843709558,0.0008297142310926982,1.667616677347982e-05
Classical,10,100,6,1.0,,-0.11364859837417526,0.00702557840507195,0.023499541945269563,0.00041395793674806633
PPI,10,100,7,1.0,1.0,-0.11364859837417526,0.00018858569176447593,0.0005949480921154562,3.635060335461551e-07
Classical,10,100,7,1.0,,-0.11364859837417526,0.01159696024573847,0.04205541380708636,6.636576335253233e-05
PPI,10,100,8,1.0,0.8672237337625603,-0.11364859837417526,0.0002507722457324278,0.0012778219030631375,8.875768818016319e-06
Classical,10,100,8,1.0,,-0.11364859837417526,0.0026498494425456166,0.009172179012722324,0.0001958718588779774
PPI,10,100,9,1.0,0.9333544675669757,-0.11364859837417526,0.0002195304148418365,0.0008131366943923727,7.283476745667026e-07
Classical,10,100,9,1.0,,-0.11364859837417526,0.008821604969261345,0.02049191114617402,0.00014691977846839938
PPI,10,100,10,1.0,0.8438709812291578,-0.11364859837417526,0.00043496146612477456,0.0021265583598173814,4.0688824811071094e-06
Classical,10,100,10,1.0,,-0.11364859837417526,0.010315251610467657,0.026643419763936044,0.00010724748947942002
PPI,10,100,11,1.0,0.9028413395077997,-0.11364859837417526,0.0002361400338783609,0.0009167421605756593,1.600817060621438e-06
Classical,10,100,11,1.0,,-0.11364859837417526,0.011872526332435764,0.037474309730306785,0.00030505858080877817
PPI,10,100,12,1.0,1.0,-0.11364859837417526,0.0004052772464815793,0.0016071458619901756,3.1907022844429037e-07
Classical,10,100,12,1.0,,-0.11364859837417526,0.017650445880913437,0.06303270888284501,0.0003884812110639536
PPI,10,100,13,1.0,1.0,-0.11364859837417526,0.00010698263537523326,0.00041595369960247994,7.924945733383682e-08
Classical,10,100,13,1.0,,-0.11364859837417526,0.007040811830130123,0.026237064384606757,6.847655670637111e-06
PPI,10,100,14,1.0,1.0,-0.11364859837417526,0.00021083692002529146,0.0005934595592157921,9.830410591223558e-06
Classical,10,100,14,1.0,,-0.11364859837417526,0.00906043608966019,0.0227103202086254,0.00045922015119430787
PPI,10,100,15,1.0,0.902812191897906,-0.11364859837417526,0.0003499650337780715,0.0011812962630018272,8.268322801217303e-06
Classical,10,100,15,1.0,,-0.11364859837417526,0.024794181049059137,0.09073569577498204,0.0005410023939657473
PPI,10,100,16,1.0,0.992340494417345,-0.11364859837417526,0.00019811241802316615,0.0011656804070005347,1.986170172152101e-06
Classical,10,100,16,1.0,,-0.11364859837417526,0.004031376544154918,0.026512687010907178,4.885669049287442e-05
PPI,10,100,17,1.0,0.8678221431808064,-0.11364859837417526,0.0005630843211021045,0.0015670424752451976,2.3161867263543865e-05
Classical,10,100,17,1.0,,-0.11364859837417526,0.009658054649064989,0.03457137152579905,0.0003854522362349964
PPI,10,100,18,1.0,1.0,-0.11364859837417526,0.00013221846928201936,0.0003475464369187851,5.683359844886952e-06
Classical,10,100,18,1.0,,-0.11364859837417526,0.017008802422284357,0.04921685382458121,4.3481641879620886e-05
PPI,10,100,19,1.0,1.0,-0.11364859837417526,8.243209148469269e-05,0.00026468558866236583,2.0268991257225544e-06
Classical,10,100,19,1.0,,-0.11364859837417526,0.021552735271749696,0.09149116548103507,0.00013931229782273807
PPI,10,100,20,1.0,0.9880142213331434,-0.11364859837417526,0.000277568723911789,0.0008922203107734327,4.443952133364234e-06
Classical,10,100,20,1.0,,-0.11364859837417526,0.010655730680574297,0.04188886442838453,3.074187792703409e-05
PPI,10,100,21,1.0,0.6844975670991246,-0.11364859837417526,0.0003787865902286007,0.0012518685051274377,1.010677589441399e-05
Classical,10,100,21,1.0,,-0.11364859837417526,0.005649754055781189,0.020231938070095924,3.682125725126743e-05
PPI,10,100,22,1.0,0.8637779718634656,-0.11364859837417526,0.0004096117842094738,0.0021210695578178164,1.791574738253529e-06
Classical,10,100,22,1.0,,-0.11364859837417526,0.010059964784500627,0.045927706369566515,0.0001145223468319621
PPI,10,100,23,1.0,1.0,-0.11364859837417526,7.899120182464393e-05,0.00020591912175385157,4.671536468107512e-06
Classical,10,100,23,1.0,,-0.11364859837417526,0.02043389959818128,0.11338888056036685,5.530447171966409e-06
PPI,10,100,24,1.0,0.7212972104775697,-0.11364859837417526,0.0006260146098976832,0.002382514477199104,8.090328177563248e-06
Classical,10,100,24,1.0,,-0.11364859837417526,0.007583480582866964,0.02606318969167367,5.2354836649335756e-05
PPI,10,100,25,1.0,1.0,-0.11364859837417526,0.00013658944975333693,0.000667360824576292,1.2375451646737007e-06
Classical,10,100,25,1.0,,-0.11364859837417526,0.0120984600968946,0.026380902309425087,0.0002004214614560909
PPI,10,100,26,1.0,0.58413133633246,-0.11364859837417526,0.0011108567373045574,0.004733749586776021,1.258682254404321e-05
Classical,10,100,26,1.0,,-0.11364859837417526,0.005903797232459292,0.03471605788959447,0.0003128620963101094
PPI,10,100,27,1.0,0.8433002208939363,-0.11364859837417526,0.0005080045427810415,0.0018935108700973233,2.7501106670169886e-05
Classical,10,100,27,1.0,,-0.11364859837417526,0.010253505732904051,0.03630851605523908,0.00015090218504134974
PPI,10,100,28,1.0,0.8218999950547412,-0.11364859837417526,0.0005532145679807556,0.002013386386892887,2.9652161042698447e-07
Classical,10,100,28,1.0,,-0.11364859837417526,0.010371721206159108,0.0321050157002832,1.1905813785588826e-06
PPI,10,100,29,1.0,0.8439182246726463,-0.11364859837417526,0.0002853790120205354,0.000788424953867614,3.1087548134012503e-07
Classical,10,100,29,1.0,,-0.11364859837417526,0.007917796323702753,0.035000339231102344,0.0010006108597838833
PPI,10,1000,0,1.0,0.8864369019194703,-0.11364859837417526,8.875049017492204e-05,0.00046286602394973795,2.323330377837037e-06
Classical,10,1000,0,1.0,,-0.11364859837417526,0.0006516382091104461,0.0018395197511995147,6.067225153396227e-06
PPI,10,1000,1,1.0,0.898364953348002,-0.11364859837417526,0.00011634379213781976,0.00048243081182539803,5.4841367495723545e-06
Classical,10,1000,1,1.0,,-0.11364859837417526,0.0012689786536818001,0.005087183570294294,1.0474483857232118e-05
PPI,10,1000,2,1.0,0.9117986214267861,-0.11364859837417526,0.00010361446973330541,0.0006049240746205982,3.7882889494167773e-06
Classical,10,1000,2,1.0,,-0.11364859837417526,0.0005868514948128318,0.0016370632801548394,8.003833501723144e-05
PPI,10,1000,3,1.0,0.9734549754729623,-0.11364859837417526,0.00011263935614352117,0.0004941505492285989,1.3907229706928826e-05
Classical,10,1000,3,1.0,,-0.11364859837417526,0.000696231133621706,0.002269200956322125,1.0409211399056998e-05
PPI,10,1000,4,1.0,0.8739178524716036,-0.11364859837417526,9.610782248159876e-05,0.0002749135373342075,7.992365357552918e-07
Classical,10,1000,4,1.0,,-0.11364859837417526,0.0008113324359128977,0.002950650953688474,5.073690464371238e-07
PPI,10,1000,5,1.0,0.8506036676936386,-0.11364859837417526,0.00011656598878526237,0.00047575997327155734,9.592577365879545e-06
Classical,10,1000,5,1.0,,-0.11364859837417526,0.0011296654124598687,0.0038446140912205143,1.247836017726718e-07
PPI,10,1000,6,1.0,0.8639628109453795,-0.11364859837417526,8.942106243201707e-05,0.0004523258701180967,4.502450302125326e-07
Classical,10,1000,6,1.0,,-0.11364859837417526,0.0011356715313639936,0.005249585012090274,1.167446534389343e-05
PPI,10,1000,7,1.0,0.911323629736289,-0.11364859837417526,7.370874100208548e-05,0.0002332088679492299,3.42886506645516e-05
Classical,10,1000,7,1.0,,-0.11364859837417526,0.00035053332907556745,0.0013552433950429457,3.26213658097536e-06
PPI,10,1000,8,1.0,0.9191815565617877,-0.11364859837417526,0.00011129661350508487,0.00039759212695869247,7.027094450163648e-07
Classical,10,1000,8,1.0,,-0.11364859837417526,0.0007923691478636446,0.0036652491913895828,1.0106964039790315e-06
PPI,10,1000,9,1.0,0.9009103632572866,-0.11364859837417526,0.00010070598064647897,0.0006462624035398442,6.36154983246735e-06
Classical,10,1000,9,1.0,,-0.11364859837417526,0.0005985357918937675,0.0020589531604469644,1.6069018958560944e-08
PPI,10,1000,10,1.0,0.8649825394378943,-0.11364859837417526,0.00016163037354259771,0.0004967485361695278,3.4014626438573677e-06
Classical,10,1000,10,1.0,,-0.11364859837417526,0.0003841156466515035,0.0010293423818383016,8.17437380278224e-07
PPI,10,1000,11,1.0,0.9137007364128984,-0.11364859837417526,0.000105452518025694,0.0005416501706608054,3.654958960380866e-09
Classical,10,1000,11,1.0,,-0.11364859837417526,0.0003200068799851454,0.001149359069356623,5.646171911784324e-08
PPI,10,1000,12,1.0,0.9008077330543743,-0.11364859837417526,0.00011672155550400428,0.0005490680087901636,5.374490126620334e-07
Classical,10,1000,12,1.0,,-0.11364859837417526,0.0010775528540024558,0.006274658310654203,1.0853922138577433e-05
PPI,10,1000,13,1.0,0.9171858304868191,-0.11364859837417526,0.00010068524347153353,0.00047161183846542213,4.605401179939268e-06
Classical,10,1000,13,1.0,,-0.11364859837417526,0.0010639409198967193,0.0045176390722971626,2.1073532251732786e-05
PPI,10,1000,14,1.0,0.940842985080988,-0.11364859837417526,9.913947445791351e-05,0.0005136395125964365,7.086321224094073e-06
Classical,10,1000,14,1.0,,-0.11364859837417526,0.0015066718904228216,0.004649969656352448,2.6242406324126285e-06
PPI,10,1000,15,1.0,0.8890545621749589,-0.11364859837417526,0.00012780055763396772,0.0006738313487804386,2.4408209027721097e-06
Classical,10,1000,15,1.0,,-0.11364859837417526,0.001448372249912179,0.007340639271155188,1.3368966065041382e-05
PPI,10,1000,16,1.0,0.8972134159895376,-0.11364859837417526,0.00014340396131018145,0.00075936751652391,1.5900722889553074e-06
Classical,10,1000,16,1.0,,-0.11364859837417526,0.000843931801669702,0.0017248518025711273,9.637323704693322e-05
PPI,10,1000,17,1.0,0.9315286790922761,-0.11364859837417526,0.00014004209163304685,0.0006953946220345119,4.723988938541658e-06
Classical,10,1000,17,1.0,,-0.11364859837417526,0.0006845151730739248,0.0010048804082776841,0.00018884027116819544
PPI,10,1000,18,1.0,0.8890706053413625,-0.11364859837417526,9.610188025185062e-05,0.0004786808878717343,1.7304240219169333e-08
Classical,10,1000,18,1.0,,-0.11364859837417526,0.001530707869354399,0.004373416866364002,2.058170998470801e-05
PPI,10,1000,19,1.0,0.9356540918117967,-0.11364859837417526,7.473073719854464e-05,0.00029639177102090745,9.362817426072862e-06
Classical,10,1000,19,1.0,,-0.11364859837417526,0.0015631871919215522,0.009739888824672636,9.311665654583491e-08
PPI,10,1000,20,1.0,0.9197946553342191,-0.11364859837417526,0.00012169809529887847,0.0005829666825874734,7.826341044560744e-07
Classical,10,1000,20,1.0,,-0.11364859837417526,0.000949117624466776,0.003700627710597174,3.4405485256394014e-05
PPI,10,1000,21,1.0,0.8275957857633682,-0.11364859837417526,8.469628178861118e-05,0.00043837292937431836,3.9178787271448923e-07
Classical,10,1000,21,1.0,,-0.11364859837417526,0.0007356338093121635,0.0030046954058191174,4.600466773507885e-05
PPI,10,1000,22,1.0,0.8808779795088907,-0.11364859837417526,9.611648780357478e-05,0.0003609791224317505,2.926964710206889e-06
Classical,10,1000,22,1.0,,-0.11364859837417526,0.0008447316309546744,0.002442569533242488,2.3929938396919192e-08
PPI,10,1000,23,1.0,0.9017469532598685,-0.11364859837417526,0.00011303497057217054,0.0005662221719016686,1.0992640947866576e-07
Classical,10,1000,23,1.0,,-0.11364859837417526,0.0005866649842293958,0.0027206809945542645,1.0953656804426686e-05
PPI,10,1000,24,1.0,0.8534358367563103,-0.11364859837417526,9.172325788530853e-05,0.00040318837842290224,3.7140202370170562e-06
Classical,10,1000,24,1.0,,-0.11364859837417526,0.000539123812963572,0.0019815892336654544,1.7697960842667322e-05
PPI,10,1000,25,1.0,0.8578786210295344,-0.11364859837417526,0.0001066171963978181,0.0004075720238247828,1.0364435869110022e-05
Classical,10,1000,25,1.0,,-0.11364859837417526,0.002121904793218169,0.006512183144983247,1.2078491176021664e-06
PPI,10,1000,26,1.0,1.0,-0.11364859837417526,6.0519945115457034e-05,0.0002603356069886323,5.049530106108249e-08
Classical,10,1000,26,1.0,,-0.11364859837417526,0.0019522088336973178,0.006147623157690615,6.560591572452005e-06
PPI,10,1000,27,1.0,0.9259374349383765,-0.11364859837417526,6.846747714053321e-05,0.00026561381267134183,3.6884859697163974e-09
Classical,10,1000,27,1.0,,-0.11364859837417526,0.0006619833821855288,0.002918221438978908,1.0236084599300732e-07
PPI,10,1000,28,1.0,0.8479546149625052,-0.11364859837417526,0.00010603417390894219,0.0004620699687895774,8.209097105778486e-07
Classical,10,1000,28,1.0,,-0.11364859837417526,0.0013636940059791169,0.00721249899980738,1.6462782613453752e-06
PPI,10,1000,29,1.0,0.8721418891544861,-0.11364859837417526,0.000101049261859271,0.0005736565913266336,7.027155125589093e-06
Classical,10,1000,29,1.0,,-0.11364859837417526,0.0011354871194350481,0.004619528088805232,2.4828939423319736e-06
PPI,10,5000,0,1.0,0.4859338901590985,-0.11364859837417526,9.437956029734625e-05,0.0004987109201345458,7.4821985766680685e-06
Classical,10,5000,0,1.0,,-0.11364859837417526,6.0367008557922715e-05,0.000276559146012574,7.221733359877192e-07
PPI,10,5000,1,1.0,0.5075648069762807,-0.11364859837417526,9.741515486215663e-05,0.0004947550801518142,1.9942911142546214e-05
Classical,10,5000,1,1.0,,-0.11364859837417526,0.00021452525398981775,0.0006578287925982588,4.865486006250662e-06
PPI,10,5000,2,1.0,0.4913341994940496,-0.11364859837417526,8.048706519827197e-05,0.0004208690137829166,1.5395452083328934e-05
Classical,10,5000,2,1.0,,-0.11364859837417526,0.00030979666158894903,0.0013542531709224504,8.792315328495106e-06
PPI,10,5000,3,1.0,0.5013352342713103,-0.11364859837417526,8.818595862092484e-05,0.00045258274226955174,8.100822969652317e-06
Classical,10,5000,3,1.0,,-0.11364859837417526,0.0003529213831756757,0.0013610704558783173,5.661744977665738e-06
PPI,10,5000,4,1.0,0.5027189872336203,-0.11364859837417526,8.144352896461667e-05,0.0004047989259779681,1.9885358521523085e-06
Classical,10,5000,4,1.0,,-0.11364859837417526,0.0001332692783190496,0.0005054831793940716,1.0635375786441854e-10
PPI,10,5000,5,1.0,0.5016112953741279,-0.11364859837417526,9.01646348934314e-05,0.00047855150119529227,1.3304077411451152e-05
Classical,10,5000,5,1.0,,-0.11364859837417526,0.000133825362157279,0.0003881083750856735,2.9537832799371037e-07
PPI,10,5000,6,1.0,0.4951286399552289,-0.11364859837417526,9.26113950840074e-05,0.0005040883336513673,1.722861176391875e-05
Classical,10,5000,6,1.0,,-0.11364859837417526,0.0002750703752298298,0.0010241849171994607,8.574661528565554e-08
PPI,10,5000,7,1.0,0.4951615213399693,-0.11364859837417526,9.731444835100157e-05,0.00044248139041400895,1.0635862661984562e-05
Classical,10,5000,7,1.0,,-0.11364859837417526,0.00016831247427162577,0.0006620825967258275,5.54281614388179e-07
PPI,10,5000,8,1.0,0.5017943405584566,-0.11364859837417526,7.91911955624427e-05,0.00035640619645375325,8.802668097912413e-06
Classical,10,5000,8,1.0,,-0.11364859837417526,0.0003451692649308907,0.002174700365387468,3.0062191966813083e-06
PPI,10,5000,9,1.0,0.4997591484119274,-0.11364859837417526,8.590074064500262e-05,0.0004439797888894776,7.131706478657885e-06
Classical,10,5000,9,1.0,,-0.11364859837417526,0.00023274866083983843,0.0006833427300744774,4.758048283019638e-06
PPI,10,5000,10,1.0,0.48569443144109486,-0.11364859837417526,0.00010582283350381481,0.0005058550331629105,1.6709649779848056e-05
Classical,10,5000,10,1.0,,-0.11364859837417526,0.00018605086090639326,0.0006175487197933421,1.0557868961659272e-06
PPI,10,5000,11,1.0,0.5017778163010729,-0.11364859837417526,9.49270671000228e-05,0.0004834445563648955,1.339346562133476e-05
Classical,10,5000,11,1.0,,-0.11364859837417526,0.00010467190943845655,0.0004002661196100429,8.233796657491433e-10
PPI,10,5000,12,1.0,0.48169705085175124,-0.11364859837417526,9.810668650806918e-05,0.0005342675408343815,6.8693749114914095e-06
Classical,10,5000,12,1.0,,-0.11364859837417526,0.00017590435030469834,0.0009428396257434018,7.783565249154107e-06
PPI,10,5000,13,1.0,0.49511896906803354,-0.11364859837417526,9.962942479033494e-05,0.00046839509407746455,1.1757949169582088e-05
Classical,10,5000,13,1.0,,-0.11364859837417526,0.000281865271622594,0.0009904469425269368,1.6617676650644712e-05
PPI,10,5000,14,1.0,0.4967048271646124,-0.11364859837417526,9.54735450140313e-05,0.00040508477785438637,7.411690387280834e-06
Classical,10,5000,14,1.0,,-0.11364859837417526,0.00018707120359311258,0.0007469000709253247,4.269570839524207e-07
PPI,10,5000,15,1.0,0.5033566490482491,-0.11364859837417526,0.00010125881922088912,0.0004986525251411204,1.1942203274441708e-06
Classical,10,5000,15,1.0,,-0.11364859837417526,0.00012789046008515741,0.00030151983501595995,2.040770131731599e-06
PPI,10,5000,16,1.0,0.49913403628489694,-0.11364859837417526,0.00010333415352330824,0.0004796349251817501,1.2173919698993563e-05
Classical,10,5000,16,1.0,,-0.11364859837417526,0.00026637120017776407,0.0011010829541090257,2.9220747059500703e-06
PPI,10,5000,17,1.0,0.5026745096919804,-0.11364859837417526,8.668590214212386e-05,0.00044762924029097235,8.21752512930268e-06
Classical,10,5000,17,1.0,,-0.11364859837417526,0.00010062165946659013,0.0007194967326778877,2.5731442337618865e-08
PPI,10,5000,18,1.0,0.5030013936619936,-0.11364859837417526,0.00010345421299795066,0.0005295535159880248,1.1083232805177192e-05
Classical,10,5000,18,1.0,,-0.11364859837417526,9.707630416155908e-05,0.0003108432522136452,8.801804995422902e-07
PPI,10,5000,19,1.0,0.4963472042654878,-0.11364859837417526,0.00010054130860896409,0.0005015937234439799,1.0525600536035229e-05
Classical,10,5000,19,1.0,,-0.11364859837417526,0.00013063829011130548,0.0003289538801628839,1.0830645200488573e-05
PPI,10,5000,20,1.0,0.49775520736469026,-0.11364859837417526,0.00010874063458074223,0.0004932745330635655,2.0171522274493653e-05
Classical,10,5000,20,1.0,,-0.11364859837417526,0.00031434487795657944,0.0007763721981977526,1.3731266934015288e-06
PPI,10,5000,21,1.0,0.4884274366253637,-0.11364859837417526,0.00010361328493812137,0.000491286447526497,1.2871126984148502e-05
Classical,10,5000,21,1.0,,-0.11364859837417526,0.00011499244414763814,0.0002868512178034165,1.1474457501026172e-06
PPI,10,5000,22,1.0,0.4928930533906453,-0.11364859837417526,9.205311285322273e-05,0.00047189925812674303,5.531626934923952e-06
Classical,10,5000,22,1.0,,-0.11364859837417526,0.0003032868893406809,0.0019554794661915116,8.405371534442341e-08
PPI,10,5000,23,1.0,0.5162188389499629,-0.11364859837417526,9.49351267522075e-05,0.0005477926172098233,6.161081795491722e-06
Classical,10,5000,23,1.0,,-0.11364859837417526,0.00019485441992287035,0.0008172136759619954,1.479600049200477e-06
PPI,10,5000,24,1.0,0.5019446671488067,-0.11364859837417526,0.00010569896074009839,0.0004769121423868591,1.7328467681776235e-05
Classical,10,5000,24,1.0,,-0.11364859837417526,0.00020673265568577867,0.001048328504102461,3.5607673807185886e-07
